,Created at,User ID,Geolocation,Text
0,2022-06-22 12:21:26+00:00,1539584344880185344,,"RT @MorningsMaria: .@schorkgroup: “I’m sorry, California, you have the gasoline prices you have because this is the way you voted. 

You wa…"
1,2022-06-08 02:41:29+00:00,1534364967230746625,,"I hope you joined me in participating in the greatest testament to freedom and self-government the world has ever known. Your vote is your voice, bought by the blood of patriots over hundreds of years. I am honored by yours #CA09 

God bless 🇺🇸 https://t.co/aH4spiCQfE"
2,2022-06-07 14:59:07+00:00,1534188209332027393,,"Election Day is here! Vote today and encourage your friends and family to do the same! Polls are open until 8PM.

I know we can fundamentally change Washington if we stick to our conservative principles. God bless! 🇺🇸 https://t.co/T1ZhhGFPf0"
3,2022-06-06 04:24:28+00:00,1533666105788465153,,"I'm a conservative Republican and I'm running to be a real fighter for San Joaquin County families, not just a sparring partner for the Democrats in D.C.

Please take a minute to watch my new campaign video. I'd be honored to have your vote in this election. #CA09 https://t.co/bf4pjO5aFO"
4,2022-06-05 02:25:16+00:00,1533273719140782080,,"As if joining with the Democrats on the County Board of Supervisors to SUPPORT RAISING OUR GAS TAXES wasn't bad enough, Supervisor Tom Patti has been the Board of Supervisors' leading proponent for marijuana cultivation and retail in San Joaquin County.

https://t.co/2jOPIr429R https://t.co/HXAKz2SHq5"
5,2022-06-03 01:25:39+00:00,1532533941822820352,,"We don't need another tax raising politician as our representative in Congress.

I would be proud to be your representative while we continue our fight for lower taxes and financial relief for San Joaquin County families #CA09 https://t.co/P7yKuN8WAe"
6,2022-06-03 01:24:11+00:00,1532533572250132480,,"There's only 5 days left and the choice in the election for #CA09 couldn't be clearer. Tax Raiser Tom Patti ADMITS he voted in support of raising the gas tax!

I'm proudly endorsed by the Howard Jarvis Taxpayers Association PAC and I will oppose any and all tax increases! https://t.co/kJifUzheFI"
7,2022-05-30 22:29:55+00:00,1531402553501503489,,"Please join me in a prayer, and a poem, in honor of all those who fought to preserve the freedoms you and I hold so dear. God bless the fallen on this, their Memorial Day 🇺🇸 https://t.co/tIH0gdaujy"
8,2022-05-30 14:44:15+00:00,1531285364500942848,,Today we honor those who have made the ultimate sacrifice defending our beloved country. https://t.co/LnfE7F6shX
9,2022-05-28 18:04:25+00:00,1530610962213920768,,"If Tom Patti was so willing to vote in support of raising gas taxes as a newly sworn-in County Supervisor, how can we be sure we can count on him at all when the pressure is on in D.C.? I signed the Taxpayer Protection Pledge. I am proud to be endorsed by @HJTA_PAC https://t.co/sAWlJckdu8"
10,2022-05-27 15:00:53+00:00,1530202386064543747,,RT @JEMadison: That is why I am proud to have the endorsement of the Howard Jarvis Taxpayers Association PAC. As your representative in Con…
11,2022-05-27 15:00:44+00:00,1530202349070786560,,RT @JEMadison: Tom Patti swore an oath to put the people of San Joaquin County first. So why did he join Democrats on the County Board of S…
12,2022-05-27 03:50:39+00:00,1530033716776550401,,It is time we move on from politics as usual and start working together to serve the best interests of San Joaquin County. #CA09 I would be proud to be your representative and continue the fight for lower taxes and financial relief for San Joaquin County families.
13,2022-05-27 03:50:38+00:00,1530033714272448512,,"That is why I am proud to have the endorsement of the Howard Jarvis Taxpayers Association PAC. As your representative in Congress, I will oppose all tax increases because they hurt families like mine and yours struggling to make ends meet. https://t.co/gsDn9P3QBo"
14,2022-05-27 03:50:38+00:00,1530033711265157120,,"As a small business owner and attorney who helps people keep their homes, I'm acutely aware of the crushing weight of taxes on families just trying to keep up with rising fuel and home prices."
15,2022-05-27 03:50:37+00:00,1530033710082367489,,"Tom Patti wants our vote, but siding with liberal Democrats to support a back-breaking tax increase won’t cut it. We can't give him a chance to vote on another tax in Washington. 

https://t.co/h4dWXjTt6X"
16,2022-05-27 03:50:37+00:00,1530033708555571200,,"Senate Bill 1 raised the gas tax 43%.
Senate Bill 1 costs our families $800 more per year!

And Tom Patti voted to support it!

You can see his vote right here. https://t.co/X4aK7KbpqO"
17,2022-05-27 03:50:36+00:00,1530033704755527681,,"Tom Patti swore an oath to put the people of San Joaquin County first. So why did he join Democrats on the County Board of Supervisors in voting to support legislation that imposed devastating gas tax increases on San Joaquin County families?

https://t.co/h4dWXjTt6X https://t.co/02Li5dcS36"
18,2022-05-25 17:20:00+00:00,1529512620356673536,,RT @devonjmathis: This is what happens when the powers at be truly don’t understand the struggle. People are working a half-day to cover th…
19,2022-05-25 17:19:25+00:00,1529512473274961920,,"Congress won't act, the legislature won't act, it seems the politicians truly don't know the pain they continue to inflict. We deserve better! #CA09 #CD9 https://t.co/otsSs7IPXi"
20,2022-05-24 20:19:29+00:00,1529195402947198976,,"RT @SenatorTimScott: Where some see ""at-risk"" individuals, I see ""high-potential.""
 
We should rally around protecting life within all race…"
21,2022-05-23 19:32:01+00:00,1528821068609118213,,The last thing we need is more regressive taxes! I'm honored to have the endorsement of  @HJTA_PAC because they know I will oppose ALL new taxes. Period. https://t.co/nCwovkPWKm https://t.co/IVD8WTWTri
22,2022-05-23 15:41:08+00:00,1528762964873949184,,"Over the weekend, we saw a new record high in gas prices here in San Joaquin County. Keep in mind, $1.011 of every gallon is due to California taxes and fees. On average, we pay $860 more on gas than drivers in other states. And the gas tax is going up again in July... https://t.co/Z27nf1uR1b"
23,2022-05-22 04:33:51+00:00,1528232648564387845,,"RT @CAGOP: Not sure how you want to vote? You have options! To learn more about how and where you can safely and securely cast your ballot,…"
24,2022-05-22 03:07:03+00:00,1528210806755631105,,"It is the highest possible honor to have the endorsement of the @HJTA_PAC. As a small business owner and estate attorney, I am acutely aware of the crushing weight of taxes on Californians just trying to keep up with rising fuel and home prices. #CA09 https://t.co/GQHxJROMGy"
25,2022-05-20 18:48:26+00:00,1527722935938469888,,"RT @SenatorTimScott: I was raised by a powerful, positive Black woman in poverty in a single parent household. Through  my lived experience…"
26,2022-05-20 14:22:45+00:00,1527656075062747138,,The incomparable and brilliant @ChuckDeVore breaks down why California's gas prices are even more ridiculous versus other states.  Please take the time to follow the thread! https://t.co/CCOe5mogwX
27,2022-05-19 16:56:30+00:00,1527332378821070848,,"RT @KevinKileyCA: We're at $6.05 a gallon while the national average is ""only"" $4.56. In so many ways, California is a preview of what's in…"
28,2022-05-19 15:46:25+00:00,1527314741093249028,,"Over the last two years, farm production costs have skyrocketed by 18%. That puts producers on the hook for an extra $42 billion each year. Much of the increase is from the rising price of fuel and drive up the prices we pay to feed our families. 
 https://t.co/y3by5QrIbR"
29,2022-05-17 17:06:11+00:00,1526610041641390081,,Powerful testimony @votetimscott. Please watch and share! https://t.co/tOETExeEHn
30,2022-05-17 15:29:37+00:00,1526585738501836800,,California ’22 Primary Election: Black Candidates Running for US House of Representatives https://t.co/P7X3gH8WvV
31,2022-05-17 01:52:35+00:00,1526380126614609922,,"RT @peterkuoGOP: Every word of this report is deeply upsetting. I'm Taiwanese by birth, Chinese by culture, and Christian made in the image…"
32,2022-05-17 01:31:08+00:00,1526374726431518720,,"RT @votetimscott: Crime continues to reach record highs across the country, and Americans from all backgrounds understand how deadly seriou…"
33,2022-05-14 00:09:26+00:00,1525267002650071048,,"Thank you! Proud to stand with the brave men and women in law enforcement.  

#NationalPoliceWeek2022 https://t.co/FLpFDN7sUV"
34,2022-05-13 15:34:31+00:00,1525137421385359360,,"RT @JayObernolte: Regulations, taxes &amp; fees have resulted in CA gas prices roughly $1 higher than natl average. In addition, our home energ…"
35,2022-05-12 03:26:57+00:00,1524591936501260288,,"Ballots are now out! 

I am so humbled by all the messages of support I have already received from San Joaquin voters pledging to support a new direction. I'm honored to have your vote! 

Vote by mail TODAY or find your polling place and VOTE BY JUNE 7th!

https://t.co/2CN2pTNlqd"
36,2022-05-11 22:53:13+00:00,1524523047423660032,,"RT @CAGOP: Gas prices are on the rise again while Californians continue to pay more for gas than any other state. 
 
@CA_Dem killed a gas t…"
37,2022-05-10 15:35:05+00:00,1524050401628065792,,"On this #NationalPoliceWeek, I want to thank those who walk the thin blue line to keep our families and communities safe. I will always support the men and women of law enforcement who are being asked to shoulder so much of the burden of our far too broken society. #CA09"
38,2022-05-10 00:17:12+00:00,1523819407369138176,,"Standing with you, Senator https://t.co/7Ckafob2ow"
39,2022-05-09 00:20:13+00:00,1523457778827759617,,"Today, we commemorate our beloved mothers on Mother’s Day. The limitless love and support from my mother will always be something for which I am indebted. Wishing each of you a Happy Mother’s Day!"
40,2022-05-08 15:04:46+00:00,1523317996826947588,,https://t.co/diOhht5ETP
41,2022-05-07 23:10:30+00:00,1523077844116549632,,"I called out Sunny Hostin's appalling ignorance because I'm running to represent everyone in San Joaquin County #CA09 - every race, every nationality, creed, and culture. 

If you can, please make a contribution at https://t.co/TP6qRcK61G 

Thank you! https://t.co/wipI28zgzN"
42,2022-05-07 04:01:57+00:00,1522788802145787905,,"I'm so grateful to see so many freedom lovers from all backgrounds, all races and creeds, standing up for ourselves and one another. 

You can learn more about me and join our campaign at https://t.co/TP6qRd1Hqg #CA09 #EnoughisEnough https://t.co/IvYeBu5PeV"
43,2022-05-07 03:58:54+00:00,1522788037905715200,,"Now is the time to stand up with our fellow freedom-loving brothers and sisters and say ENOUGH IS ENOUGH! We REFUSE to stand idly by while a vocal minority looks to strip us of our liberties and rob our children of our future. 

I'm Jonathan Madison and I'm running for Congress. https://t.co/h7RTnkNNS5"
44,2022-05-07 02:56:37+00:00,1522772362868887552,,"RT @BurgessOwens: I'm not an ""oxymoron"", Sunny. Myself and many others put the free market, safe streets and babies lives ahead of identity…"
45,2022-05-06 23:58:41+00:00,1522727585699930112,,"@fccfSteve I’m blessed, thank you!"
46,2022-05-06 22:01:20+00:00,1522698049696370688,,"RT @CasandraLGarcia: Wow. Criticizing someone’s political views based on their skin color…sounds really “woke” to me. 

Luckily, we don’t n…"
47,2022-05-06 21:18:13+00:00,1522687200764121088,,RT @SenatorTimScott: The Republican Party is the party of parents.
48,2022-05-06 21:15:52+00:00,1522686611183468544,,"RT @votetimscott: We are the party of parents. 

Parents should be in the driver’s seat of their kids' education. They have the right to kn…"
49,2022-05-06 21:02:58+00:00,1522683362921508864,,Go Byron! https://t.co/MOONeVJ1PE
50,2022-05-06 21:01:18+00:00,1522682945059708928,,"RT @Danielle_Alva: Raise your hand if you are an oxymoron ✋✋✋ 

Proud Hispanic Republican!"
51,2022-05-06 20:50:59+00:00,1522680347074252801,,@thehill Hi https://t.co/gSSzi6n2YY
52,2022-05-06 20:47:58+00:00,1522679586831552513,,"@greg_price11 @sunny @TheView If anyone following is so inclined. 🙏

https://t.co/dlie78ZELX"
53,2022-05-06 20:13:59+00:00,1522671035585228800,,"If anyone following is so inclined. 🙏

https://t.co/fmIsgDVps6"
54,2022-05-06 19:46:53+00:00,1522664218008322048,,"@greg_price11 Hi @sunny a bit about me…

USF Law School ‘16, Magna Cum Laude- Howard U. ‘11, Alpha Phi Alpha (MLK frat), Lead Partner-The Madison Firm, founder of a prison ministry, Dad and GOP candidate for CA Congressional District 9 😉💪🇺🇸 

Look forward to being invited on @TheView soon."
55,2022-05-06 19:37:44+00:00,1522661911774437376,,Progressive DA’s are destroying communities and endangering families and children.  This is big news! https://t.co/fZhZ5FrhzG
56,2022-05-06 17:12:45+00:00,1522625427214245889,,"Hi @sunny. My parents instilled in me a deep and abiding faith in humanity, in America, and the principles of the Declaration of Independence. I have been a Republican my entire adult life. Let me help you understand: Democrat policies have failed our community. We deserve better https://t.co/IJOFeMOFmP"
57,2022-05-06 00:23:07+00:00,1522371346189078528,,I hope you will all join me in a prayer today for our beloved nation. A prayer for unity that ends division. A prayer for hope that ends fear and despair. A prayer for leadership that puts American families first. #NationalPrayerDay
58,2022-05-04 21:56:03+00:00,1521971945553551361,,"RT @thehill: .@SenTedCruz: ""If you're a young person, Joe Biden has been a disaster for you. If you're Hispanic, Joe Biden has been a disas…"
59,2022-05-04 16:42:37+00:00,1521893069913661440,,"Let's be clear: the Democrats today are the most extreme. They want to take America in a radical direction that will irreparably destroy the foundations of a free society - freedom of speech, free enterprise, and the freedom to disagree.

Stand with me at https://t.co/TP6qRcK61G"
60,2022-05-04 00:52:30+00:00,1521653965187809280,,"RT @CACoreyU: It's as @BenjaminSWatson so eloquently stated, ""What links different justice issues together is a shared commitment to equal…"
61,2022-05-04 00:20:10+00:00,1521645825394233344,,"I believe all children, born and unborn, are made in the redeeming image of God and all children deserve a chance. Just as we believe criminals can be rehabilitated and poverty overcome, no child is unwanted in the eyes of God. We ought to give them a chance as well. #ProLife https://t.co/HDaewN8XMI"
62,2022-05-01 14:25:06+00:00,1520771297722073089,,"As a parent, I know how I’m voting. https://t.co/wld2WG4n5h"
