,Created at,User ID,Geolocation,Text
0,2022-10-04 13:39:20+00:00,1577292286295265282,,It is definitely an intellectually and pedagogically unique generational moment to teach and write about constitutional law.📚 📖 ⚖️  https://t.co/wP6FegXayC
1,2022-07-21 14:31:22+00:00,1550126289708675073,,"RT @TribLIVE: “This is going to have long-term implications for the public’s perception of the court and the legitimacy of the court,” says…"
2,2022-06-24 23:46:39+00:00,1540481559945519105,,"as the right to contraception, same-sex relationships and gay marriage.

Dickinson said the decision in the Dobbs case — as well as another out of New York earlier in the week expanding gun rights — appears to be out of step with public opinion."
3,2022-06-24 23:40:22+00:00,1540479981419216899,,"Dickinson said he thinks that shows the court is willing to roll back additional privacy rights. In his concurring opinion Friday, Justice Clarence Thomas wrote that the court “should reconsider” its decisions in other substantive due process rights cases such…"
4,2022-06-24 23:39:45+00:00,1540479823755321346,,"“Here, the court has done something unprecedented in that it has eliminated a fundamental right it established 50 years ago,” he said."
5,2022-06-24 23:39:26+00:00,1540479744222937088,,"fundamental right.”

Traditionally, Dickinson said, the Supreme Court has been in the business of expanding and strengthening fundamental rights based on the Constitution."
6,2022-06-24 23:38:25+00:00,1540479490266202112,,"“This is going to have long-term implications for the public’s perception of the court and the legitimacy of the court,” he said.

Dickinson said this is “the first time the Supreme Court has ever overturned or reversed a long-standing… https://t.co/FLEcRXhgsn"
7,2022-05-21 15:41:26+00:00,1528038264774565888,,"My first post-election item on the agenda…

Grading 60+ first-year Constitutional Law exams.

📖 🖊 📚"
8,2022-05-20 16:26:46+00:00,1527687286443413505,,"I just got off the phone with @SummerForPA  to congratulate her on her historic victory in this primary. For the first time, Pennsylvania will have a Black woman represent us in Congress. I know we can count on her to be a champion of progressive values."
9,2022-05-17 16:34:00+00:00,1526601941991628800,,"Election Day would not be possible without our poll workers.

From the bottom of our hearts, thank you!

Love,
The Dickinsons https://t.co/iQqpixHG5A"
10,2022-05-17 13:43:34+00:00,1526559051882037248,,"I couldn't cast my vote without my girls by my side. 

Let's win this and make this world a better, more equitable place for all of us. #PA12 https://t.co/I4BQOoEH5z"
11,2022-05-16 16:49:17+00:00,1526243398985953282,,@reed_darnika Love it! Go Dee!
12,2022-05-14 21:21:39+00:00,1525587166335750145,,Absolutely devastating. My heart goes out to those who were lost and their families. https://t.co/9oe34pmglq
13,2022-05-14 17:32:06+00:00,1525529401089302528,,"@chelldabell @2muchtv158 Thank you, Michelle!"
14,2022-05-11 14:21:33+00:00,1524394283498934274,,What can I say? I love my family. https://t.co/uk30b8ob4e
15,2022-05-09 22:16:23+00:00,1523789004000272384,,"Our nurses are the backbone of our health care industry, and we owe everything to them. Now, it's time for us to fight in solidarity for fair wages, safe conditions, and the right to unionize. #NursesWeek"
16,2022-05-08 15:06:47+00:00,1523318502387425282,,Happy Mother’s Day! https://t.co/N9GqmqSoAG
17,2022-05-08 15:04:00+00:00,1523317802563604483,,"Happy #MothersDay to all the loving, hard working Moms out there. 

Especially my mom, Judy. She put a roof over my head and gave me a loving home when I came to her with nothing. https://t.co/dYJW41OQwc"
18,2022-05-07 23:24:40+00:00,1523081410915020801,,"RT @PGHCityPaper: After the news that the overturning of Roe v. Wade is imminent, @NatalieBenci sat down with @JerrySDickinson to talk abou…"
19,2022-05-06 22:12:24+00:00,1522700835599392770,,"RT @JerrySDickinson: When I look at the world my two girls are growing up in, the world we're leaving behind for them, I'm determined to ma…"
20,2022-05-06 18:14:17+00:00,1522640911980797957,,"When I look at the world my two girls are growing up in, the world we're leaving behind for them, I'm determined to make it a better and more equitable place. https://t.co/uDd3jDU9Bk"
21,2022-05-04 14:01:54+00:00,1521852623762206721,,"RT @JerrySDickinson: “The University of Pittsburgh law professor says even if the U.S. Supreme Court overturns Roe v. Wade, Congress can ke…"
22,2022-05-04 00:03:06+00:00,1521641532201308169,,"RT @JerrySDickinson: The Supreme Court has never overturned or reversed a long-standing, well-established fundamental right. This is unprec…"
23,2022-05-03 21:24:45+00:00,1521601679916941312,,"The Supreme Court has never overturned or reversed a long-standing, well-established fundamental right. This is unprecedented, and unsettling.

Thanks to @PaulaReedWard for reaching out. 

https://t.co/t6obpkXPmv"
24,2022-05-03 04:04:41+00:00,1521339940218544129,,"“The University of Pittsburgh law professor says even if the U.S. Supreme Court overturns Roe v. Wade, Congress can keep abortion legal in America.” @WTAE https://t.co/20MgLpUhGn"
25,2022-04-28 19:46:45+00:00,1519765080010854411,,"Today marks Holocaust Remembrance Day, known as Yom HaShoah in Hebrew. We join our family, friends, and neighbors in commemorating the over six millions lives lost during the Holocaust as well as the heroism of the survivors and rescuers."
26,2022-04-22 12:52:03+00:00,1517486388308025344,,"Every time I take a walk through Frick Park with my daughters to go to the playground, I wonder what the air quality is at that moment, and whether it’s safe to be outside for too long.

Today is #EarthDay2022. We owe it to my daughters’ generation to do more."
27,2022-04-20 13:00:23+00:00,1516763709070323718,,Nyla and Denzel out storefront shopping today. 😂 https://t.co/IuiIRtoN15
28,2022-04-18 19:44:53+00:00,1516140730150006785,,"@IndictTheMF Thank you, Janet! Your support is much appreciated."
29,2022-04-17 19:33:13+00:00,1515775409106866179,,It’s been a wonderful Easter Sunday spending time with family. https://t.co/MMHIuQqbVf
30,2022-04-17 16:43:08+00:00,1515732606373236736,,I pray that we can soon find the courage to enact common sense gun reform so that preventable tragedies like this don’t continue to occur.
31,2022-04-17 16:36:00+00:00,1515730811345149956,,"Devastating. My heart goes out to the families of those who were killed, those who were injured, and all those who are now dealing with trauma as a result of this tragedy. https://t.co/mthInLcTbS"
32,2022-04-15 20:52:38+00:00,1515070615367176206,,Happy Passover to all who celebrate. Chag sameach!
33,2022-04-13 17:58:32+00:00,1514302029912543241,,Solidarity with the Starbucks workers in Bloomfield. Congrats on this historic victory! https://t.co/kYTx8ESm6T
34,2022-04-13 00:10:07+00:00,1514033150346899459,,My thoughts are with the victims of the tragic act of violence that took place in New York City today. We must do more to combat gun violence in our communities. Enough is enough.
35,2022-04-12 15:28:49+00:00,1513901962831581205,,"@LindaHa05162736 Thank you for your support, Linda!"
36,2022-04-12 14:03:20+00:00,1513880449382240261,,"April marks Sexual Assault Awareness Month. We've come far in the fight for equality yet 81% of women and 47% of men have experienced sexual harassment and/or assault in their lifetime. Survivors, we see you. We hear you. And we are fighting for you."
37,2022-04-07 23:29:36+00:00,1512211017048203268,,Jungle gym dad. https://t.co/hmGHFdTV00
38,2022-04-07 18:23:57+00:00,1512134096994111496,,I am hopeful that this achievement will inspire future generations of Black and Brown children to aspire for careers at the highest levels of government.
39,2022-04-07 18:23:01+00:00,1512133863237201928,,"Throughout her life, Ketanji Brown Jackson has traversed the forces of hatred and bigotry to accomplish the improbable, never failing to exercise the integrity and impartiality her work requires."
40,2022-04-07 13:39:46+00:00,1512062579174252544,,"Today, Judge Ketanji Brown Jackson will make history. 

Absolutely amazing!"
41,2022-04-07 13:35:24+00:00,1512061480820097032,,RT @JerrySDickinson: The girls visited Daddy at work! https://t.co/rAN6lEWldt
