,Created at,User ID,Text
0,2022-10-10 13:55:25+00:00,1579470660656828416,Correct https://t.co/NSPS6wDGoj
1,2022-10-10 02:52:24+00:00,1579303807062007808,Correct https://t.co/cL3a2QZD10
2,2022-10-07 17:30:02+00:00,1578437507754053633,"Correct, it is unsustainable. #BuildTheWall https://t.co/KJv9TPVyUf"
3,2022-10-06 19:36:17+00:00,1578106890248077314,"Democrats aren’t even trying to hide the vote buying at this point. How disgraceful. Btw, that’s the story! https://t.co/3KnF0akcON"
4,2022-10-06 01:42:58+00:00,1577836784221794306,Correct https://t.co/6eWaHIC4Pt
5,2022-10-05 13:57:48+00:00,1577659320904261639,Correct https://t.co/UPWAeun9st
6,2022-10-05 13:38:02+00:00,1577654345880850432,It’s too bad we don’t produce more of our own like we did a few years ago. What changed? 🤔 🤔 🤔 https://t.co/cmuM7aPmFi
7,2022-10-04 19:11:23+00:00,1577375849019367424,"Correct, an impeachable offense at best… https://t.co/avrPC54kP9"
8,2022-10-04 19:03:55+00:00,1577373972907188224,Correct https://t.co/EIyZStA97Z
9,2022-10-02 18:07:53+00:00,1576635092633460736,Correct https://t.co/Ibv48UTQRh
10,2022-10-01 01:19:38+00:00,1576018973564448768,"Correct, and everything else as well. https://t.co/IrtNA3Jsj4"
11,2022-09-30 01:52:44+00:00,1575664914718371843,Correct https://t.co/sSXBjGwRcF
12,2022-09-29 13:34:02+00:00,1575479013430251521,Great idea! https://t.co/phbj4619tT
13,2022-09-29 12:33:23+00:00,1575463751909883904,They should all be removed from office and / or impeached. #CriminalMinds https://t.co/YJ8yyEbauW
14,2022-09-28 12:16:57+00:00,1575097225201360897,Correct https://t.co/bb3AcpVs09
15,2022-09-25 03:28:32+00:00,1573877084971143169,I’m starting to think @RepLizCheney is a bit unhinged. 🤔 https://t.co/pXWyoCjSe2
16,2022-09-25 00:33:42+00:00,1573833083735855104,👍🏻 https://t.co/8gCdyeVcxD
17,2022-09-25 00:31:09+00:00,1573832445043957760,Elections have consequences…. https://t.co/mQavqJFauY
18,2022-09-24 17:18:47+00:00,1573723635512070145,https://t.co/y2DWFtRL0c https://t.co/bwim4JyZDF
19,2022-09-24 00:14:43+00:00,1573465919610765312,She’s correct https://t.co/o8APAeJc4N
20,2022-09-23 23:16:39+00:00,1573451305976098817,Correct https://t.co/B5HBH1QLqL
21,2022-09-23 22:10:51+00:00,1573434746566332416,🤦‍♂️ https://t.co/SRhLHZngKH
22,2022-09-23 02:46:28+00:00,1573141719100661760,Correct https://t.co/Z7xccvKFvt
