,Created at,User ID,Geolocation,Text
0,2022-10-05 21:32:52+00:00,1577773841140649984,,"RT @MilkHoneyIowa: We will have a gift certificate on the silent auction! 

Be there!

@FrankenforIowa @DeidreDeJear @melton4iowa @NorwoodJ…"
1,2022-09-27 22:16:46+00:00,1574885786599792649,,"RT @JDScholten: We talk about Democrats competing everywhere. Here’s a great chance to support 3 great Dems in County Supervisor races:
@Je…"
2,2022-09-21 18:33:39+00:00,1572655313177690113,,"RT @JDScholten: A farmer, a plumber &amp; a teacher walk into a bar…
j/k, ⁦@DaveMuhlbauer⁩ ⁦@JeffShudak⁩
⁦@jdumkrieger⁩ are all running for Cou…"
3,2022-09-19 01:04:19+00:00,1571666460757622784,,"RT @douglaswburns: Should they win, both Jeff Shudak, a plumber and president of Western Iowa Labor Federation, and Dave Muhlbauer, a Manil…"
4,2022-09-19 01:04:03+00:00,1571666395011710978,,"RT @JDScholten: 🚨It can be hard to be a Dem in Western Iowa, but we have 3 great Dems running for County Supervisor:
@JeffShudak Pottawatta…"
5,2021-11-23 17:21:27+00:00,1463196007706075136,,I deeply appreciate the incredible people I was able to meet over the months I traveled across Iowa. I thank you for your love and prayers and only ask that you hold those you love extra tight as we move into the holiday season and beyond. https://t.co/WhLzUYSroS
6,2021-08-12 15:25:02+00:00,1425840758981017600,,"RT @BKPR701: Chuck Grassley recently tried to defend Trump's impending DOJ investigation 😡

We need Senators who defend and work for their…"
7,2021-08-11 23:14:14+00:00,1425596450587693066,,Parade Bound. We’ll see everyone in Des Moines. https://t.co/GWoxElW5qi
8,2021-08-11 15:51:14+00:00,1425484963756060678,,"RT @IowaCoDems: Great to hear from State Rep &amp; candidate for Governor @rasforiowa last month, looking forward to hearing from candidate for…"
9,2021-08-10 18:37:18+00:00,1425164369227362312,,"Great news for our communities &amp; those looking for good paying jobs w/ benefits. We're one step closer to:
💵to rebuild roads &amp; bridges
💵for public utility systems
💵to modernize the electric grid
💵for public transit, airports &amp; freight rail improvements https://t.co/dbFivQ7zAJ"
10,2021-08-10 16:24:37+00:00,1425130979421786113,,Thanks again to everyone who joined us last night in Iowa City. https://t.co/AIKeMIEEw3
11,2021-08-10 00:50:58+00:00,1424896017963569154,,"Also, thanks to these very passionate UI law students who let me crash their party for a short speech from the table top. https://t.co/DLnXWmJYiL"
12,2021-08-10 00:50:56+00:00,1424896007897239557,,Thanks to everyone who came out in Iowa City tonight. We had very productive conversations about rural healthcare and sustainable farming. https://t.co/JqOtemGAVa
13,2021-08-09 17:52:43+00:00,1424790760898039810,,RT @KonfrstForHouse: Ankeny HD 37 voters - request your vote-by-mail ballot today!
14,2021-08-09 02:21:14+00:00,1424556344498171910,,"We logged a lot of miles today. Kicked things off with the Calhoun Co Dems at their annual fundraiser, joined Rep Lindsay James at her annual Corn Boil, then finished the day with our friends in labor — here’s a few pics from the event. On to Cedar Falls &amp; Iowa City tomorrow. https://t.co/C9FXyjug0p"
15,2021-08-08 23:52:15+00:00,1424518853615407106,,"RT @UFWupdates: Irma is a mother of 3. She shares, I need #FarmWorkerLegalization to pass. ""I have gone 27 years without seeing my brothers…"
16,2021-08-08 22:14:20+00:00,1424494209684357120,,"RT @ross_wilburn: Another Sunday on the picnic circuit! 

Thanks for a beautiful day in Rockwell City, Calhoun County Dems! https://t.co/3l…"
17,2021-08-08 21:59:48+00:00,1424490555803852803,,Thank @Lindsay4Iowa for having us at your annual Corn Boil. It was great to see everyone today in Dubuque. https://t.co/8EkgfvEWCZ
18,2021-08-08 17:02:53+00:00,1424415832130658305,,"Thanks to everyone who came out in Calhoun County this morning and thanks for the invitation @EmmaFWW. @Lindsay4Iowa, we’re heading your way. https://t.co/T07QNuxLwE"
19,2021-08-08 15:22:21+00:00,1424390533921873929,,Thanks to the Montgomery County Democrats for having having us last night. I enjoyed the conversations with everyone. https://t.co/iqbTUvJRO7
20,2021-08-07 21:41:34+00:00,1424123579579445259,,"RT @HawkeyeFan1983: Want a win-win-win to get your Saturday going?

💰 Donate to @DaveMuhlbauer

👕 Get a t-shirt for your $25

📢 Show others…"
21,2021-08-07 01:06:02+00:00,1423812646470569986,,"RT @HallForIowa: Fifty-six years after its passage, the Voting Rights Act is one of the most important and successful civil rights statutes…"
22,2021-08-07 00:55:14+00:00,1423809928830103552,,Get them while they’re hot. https://t.co/xbISchfDDL https://t.co/LOLWkkxaL7
23,2021-08-06 18:40:06+00:00,1423715521254592519,,"In June, Senate Republicans voted to block debate on the For the People Act, sinking crucial legislation that would have expanded voter protections and strengthened our democracy. We need to elect candidates who will actually prioritize these issues. https://t.co/g7dTARolqF"
24,2021-08-06 18:17:12+00:00,1423709760201842689,,"They do not value Iowans who punch a clock and put in a days work. The propaganda machine is hell-bent on stifling the voices of workers. We need representatives who are going to work for Iowa workers, not against them. https://t.co/9xmo73KQFz"
25,2021-08-06 18:06:27+00:00,1423707054733148163,,RT @SecMartyWalsh: The Biden-Harris administration will continue delivering on our promise of an inclusive recovery by creating millions of…
26,2021-08-06 00:59:15+00:00,1423448549556097025,,RT @Lindsay4Iowa: Couldn't be more grateful to Dave Wetter for cooking at this year's #cornboil. No better way to talk #iapolitics than wit…
27,2021-08-05 20:28:44+00:00,1423380472164405253,,"@MaryELosch @modestholdings @MaryELosch thanks for asking, we will be outside."
28,2021-08-05 20:18:11+00:00,1423377816821895170,,RT @modestholdings: Please join us Monday! https://t.co/5sxj9ZPbaZ
29,2021-08-05 19:14:48+00:00,1423361866617786369,,"It’s long past time to get this done. If our representatives really care about working class Iowans, they’ll make sure we get this across the finish line. https://t.co/asc1R5gtOC"
