,Created at,User ID,Text
0,2022-05-13 03:02:00+00:00,1524948044965216256,"Running for office has allowed me to meet many outstanding candidates running for local, state, and federal seats. I am honored to have met @RJ4oregon. I believe under his watch, his district and our state will flourish behind imagination. Vote for RJ on May 17th! 🇺🇸"
1,2022-05-06 04:52:33+00:00,1522439148841308160,Thank you to the League of Minority Voters for inviting me to share my platform along with the other candidates in the state. https://t.co/RlmxIQsyC4
2,2022-04-19 01:05:42+00:00,1516221467943333894,Thank you @ballotpedia for allowing me to share my platform and vision for Oregon 6th congressional district.
3,2022-04-08 05:04:07+00:00,1512295199162073089,Justice Kentaji Brown Jackson. 💙 https://t.co/yddqMf1VhX
4,2022-01-21 08:45:10+00:00,1484446964083093505,No filter! https://t.co/wfd5grmjxk
5,2022-01-07 04:24:32+00:00,1479307944692830209,"""You can't love your country only when you win.""- Biden"
6,2021-09-10 04:05:33+00:00,1436179009453182977,https://t.co/yRopyRO3YM
7,2021-09-10 04:05:12+00:00,1436178922996002826,"Yang plans to launch a third party either in 2022 or 2024. I support more parties. However, he doesn’t deserve any more spotlight under the Democrats during the next presidential election. Exit Yang! ✌🏼@HeidiBriones"
8,2021-07-12 18:44:38+00:00,1414656965142192130,Cuba 🇨🇺💔
9,2020-09-22 06:09:27+00:00,1308287272857477120,"Donald Trump appointing three Supreme Court justices was my biggest fear. What’s worse, he can potentially nominate a fourth if he is re-elected. We are now seeing the full effects of the 2016 election. “Lesser of two evil”- tarnish Democracy."
10,2020-08-29 07:15:47+00:00,1299606656221814786,Thank you President @JoeBiden https://t.co/vcV6r8puzy
11,2020-08-29 07:03:52+00:00,1299603660456882176,"I was watching earlier, “Knockdown the House.” Still, to this day, I’m inspired, and I do want to run again. I thought of people who want to bridge the division and thought of you @HeidiBriones. It’ll be an honor to represent the state of Oregon alongside you! 2022! 🇺🇸"
12,2020-07-21 01:55:38+00:00,1285392963581800448,Kanye..... 🤦🏻‍♂️
13,2020-06-24 09:01:48+00:00,1275715740025401350,Congratulations @AOC. You’re still inspiring millions across the country!💪🏼🇺🇸
14,2020-06-10 04:21:36+00:00,1270571794760519681,"It doesn’t surprise me when people don’t understand the concept of defunding the police department. People don’t know the definition of socialism, yet use it so loosely. 🤷🏻‍♂️"
15,2020-05-27 23:58:33+00:00,1265794551718895616,"I don’t condone violence in any way, especially during protesting. However, what happened to George Floyd is horrible. 😕. Enough is enough. When will it end? Do we have to take our fight to the streets to draw national attention and finally address it? #BLM"
