,Created at,User ID,Geolocation,Text
0,2022-07-13 11:38:41+00:00,1547183730455990274,,RT @tedcruz: This…is…awesome! 🤣🤣🤣
1,2022-07-13 11:38:16+00:00,1547183628316299264,,"RT @MayraFlores2022: As per CNN: I'm not the real deal 

Maybe I'm not the right type of taco 😅 https://t.co/ORfN9BKtrb"
2,2022-07-13 11:38:02+00:00,1547183567851196419,,RT @LisaMarieBoothe: Name a dumber duo than Joe and Jill Biden...
3,2022-07-13 11:37:45+00:00,1547183494668947457,,RT @megynkelly: My God ⬇️
4,2022-06-03 18:20:01+00:00,1532789214957424649,,RT @RepMTG: Joe Biden wants to ban “assault weapons” and “high capacity magazines” yet Democrats refuse to prosecute violent crimes in Demo…
5,2022-05-25 18:59:27+00:00,1529537650251685896,{'place_id': '531900194996265a'},"Leslie and I want to thank everyone for their support, an incredible experience and a great final campaign night. Our campaign is over but the friendships we formed these past several months will always continue. We are grateful for everyone we met along the way. https://t.co/56OShhsGEq"
6,2022-05-25 00:22:32+00:00,1529256567010476032,,"This is an absolutely tragic and horrible event. Please join me in prayer for those affected and the lives that have been lost. 

https://t.co/RT4haTlVTl"
7,2022-05-24 11:56:55+00:00,1529068928298799104,,We’re starting the morning at the Good Hope General store. Stop on in and see us! #GA10 https://t.co/SN1K0llmST
8,2022-05-24 10:11:11+00:00,1529042319936208896,,Election Day is TODAY! Polls are open from 7am to 7pm. Make sure you go out and VOTE! #GA10 https://t.co/awIKwLueKO
9,2022-05-23 15:46:02+00:00,1528764198184001536,,"Election Day is tomorrow! It has been a long journey, and I’m thankful for the opportunity to speak to so many citizens of the 10th District. Looking forward to your vote tomorrow! #GA10 https://t.co/3zfBv77duu"
10,2022-05-20 15:55:27+00:00,1527679403970420739,,Today is the LAST DAY to vote early! Make sure you get out and VOTE! #ga10 Go to https://t.co/wpQJc1dSR2 to find your early voting location. https://t.co/EQYxZOzKi6
11,2022-05-19 16:06:09+00:00,1527319709099520000,,I’m proud to have the endorsement of Oconee County Sheriff James Hale! Sheriff Hale is an incredible leader in our community and I am thankful for his support! #ga10 https://t.co/Tfkige6bxb
12,2022-05-17 23:23:51+00:00,1526705082636636160,,"Freedom of speech is essential to liberty! #GA10 

https://t.co/EPhFl2Jvxv"
13,2022-05-16 16:36:02+00:00,1526240064623157250,,I resent that in America school systems are trying to replace the role of parents. Parents get to determine what our standards are. #GA10 #ColonelSwan4Congress https://t.co/Lx9MdAWTJc
14,2022-05-15 00:02:19+00:00,1525627601313832961,,"Busy Saturday on the campaign trail! Started at the Grace New Hope mens Bible group in Loganville, then a stop by the Jackson GOP meeting, and ended the day at the Winterville Marigold Festival! #GA10 https://t.co/aqUPCpyJKt"
15,2022-05-13 20:36:15+00:00,1525213352779210752,,"Too many in Washington are still hostile to our law enforcement. When I'm in Congress, I'll always Back the Blue and make sure that our communities stay safe. #GA10 #ColonelSwan4Congress #NationalPoliceWeek https://t.co/6o2SjAg2Kp"
16,2022-05-12 19:30:10+00:00,1524834336645578752,,We need men of conviction in Congress. I'll always stand for what is right and take meaningful action to deliver for the American people. #GA10 #ColonelSwan4Congress https://t.co/nCgaPfhG4i
17,2022-05-10 23:00:01+00:00,1524162372654354432,,Folks make sure to go out and vote early! You can find your polling location here: https://t.co/wpQJc1vtIA #GA10 #ColonelSwan4Congress https://t.co/J1EJIzO63u
18,2022-05-10 17:20:41+00:00,1524076975974846464,,I'm not a career politician and I don't believe in career politicians. But right now we need to be talking about policies that will deliver real results to the American people. #GA10 #ColonelSwan4Congress https://t.co/df4JrYC6OP
19,2022-05-09 16:10:12+00:00,1523696850598985728,,We need a strong fighter and real conservative leadership if we are going to turn this ship around. I have 30-years of proven military leadership. Send me to DC and I'll stand strong for our Christian values and actually deliver for the working people of the 10th District. #GA10 https://t.co/wEl15neCgU
20,2022-05-08 13:00:02+00:00,1523286603640315908,,"Happy Mother's Day everyone! Here I am with my beautiful mom, Sharon. https://t.co/GWrLef1g0B"
21,2022-05-07 19:12:01+00:00,1523017830278438913,,"The forum is about to start! Watch on Fox 5 here:

https://t.co/1q0EDCJ867"
22,2022-05-07 16:22:56+00:00,1522975276828868610,,Last chance to see why I'm the best candidate to represent Georgia's 10th Congressional district! Hope to see you there! #GA10 https://t.co/WtotTkjWHo
