,Created at,User ID,Text
0,2022-10-07 20:10:28+00:00,1578477880652181505,"Today's Democratic party is hopelessly soft on crime, but infringes on the 2nd amendment rights of law-abiding citizens. 

Follow the Constitution!"
1,2022-10-07 18:01:02+00:00,1578445310623248386,There are just two genders: male and female. We were each intricately created by God and he didn’t make a mistake. Society must get back to this idea of self-acceptance amongst our youth as opposed to affirming this woke gender ideology that they need to change themselves.
2,2022-10-06 20:09:54+00:00,1578115352927649793,"Human traffickers, drug smugglers, and migrants on the terror watch list are crossing our open border with ease.

If the federal government won’t do its job then border states must use their constitutional authority to it for them."
3,2022-10-05 23:55:13+00:00,1577809666087813121,"On day one, the Biden administration killed American energy independence. 

OPEC is laughing all the way to the bank as planned destruction of the greatest nation on Earth continues."
4,2022-10-05 13:49:43+00:00,1577657286981459970,"Fentanyl disguised as candy is flowing across our Southern Border daily. The Biden Administration does NOTHING.

Parents shouldn't have to worry about fentanyl coming back home with their children on Halloween."
5,2022-10-05 02:13:15+00:00,1577482015934648320,The Twitter purge is real. What are they hiding?
6,2022-10-04 18:59:06+00:00,1577372758786326548,"Joe Biden crashed the stock market, bottomed out 401k's, brought record inflation, sold us out to China, &amp; wrecked the middle class.

It was never Putin's inflation. It has always been Biden's inflation."
7,2022-10-03 20:37:46+00:00,1577035200705753088,"Imagine how the Founding Fathers would react if they heard 25% of ALL of the debt accumulated by the United States of America since 1776 was incurred in the last 2 years. 

This is NOT sustainable."
8,2022-10-03 19:43:28+00:00,1577021535121862658,Wow… cue the meltdown in 3..2..1.  This is bold. https://t.co/DtMaDORLUG
9,2022-10-02 12:52:41+00:00,1576555770434703360,"Did you know scripture tells us who we should elect?

Look for able men from all the people, men who fear God, who are trustworthy and hate a bribe, and place such men over the people (Ex. 18:21).

If Christians vote their values then it will eliminate many of America’s problems."
10,2022-10-02 02:50:00+00:00,1576404101814185990,Eagerly watching and hoping the people of Brazil vote to re-elect President Jair Bolsonaro. We can see clearly what happens to Latin American countries that elect Leftist leaders - it never ends well. Praying they choose freedom.
