,Created at,User ID,Text
0,2022-10-08 16:27:43+00:00,1578784211518951424,"One month until election day. Together, the people of Utah will #UnseatMikeLee #utpol"
1,2022-10-08 03:34:48+00:00,1578589700406665216,"Support decriminalization of marijuana?

Can we get 12k likes on this tweet? 

Tag your leaders."
2,2022-10-07 03:43:45+00:00,1578229568288092160,How is everyone feeling on bidens decision on marijuana?
3,2022-09-30 23:12:47+00:00,1575987050108502017,Raise your hand if you will be watching @BetoORourke debate @GregAbbott_TX TONIGHT!✋ ✋ ✋
4,2022-09-22 18:07:31+00:00,1573011121774084096,"Everything is on the ballot November, 8th. #Vote"
5,2022-09-18 20:54:35+00:00,1571603614661234689,Legalize cannabis.
6,2022-09-11 20:39:18+00:00,1569063055262359552,"You were one of two Republicans who voted 'NO' to help our responders. #911NeverForget 
#UnseatMikeLee https://t.co/A4rR77HK5s"
7,2022-09-10 03:51:41+00:00,1568447089671286784,"With election day only 60 days away, can I ask you for donations to @EvanMcMullin to help utah get rid of traitor mike lee?  https://t.co/2BRdFrIQzN"
8,2022-09-01 02:57:07+00:00,1565171867899482112,#RoevemberIsComing
9,2022-09-01 02:35:46+00:00,1565166494912090112,"If we can win in Kansas and we can win in Upstate New York and we can win in Alaska, we can win EVERYWHERE. 🌊"
10,2022-09-01 02:01:12+00:00,1565157796915474434,"🚨 Mark your Calendars.  October 17th at 6 PM. @EvanMcMullin will be debating @SenMikeLee,You won’t want to miss this. 🚨"
11,2022-08-29 16:13:51+00:00,1564285208169394177,Election Day should be a mandatory day off and a federal holiday. Who else agrees? #electionday
