,Created at,User ID,Geolocation,Text
0,2022-10-09 18:09:35+00:00,1579172235448750080,{'place_id': 'c47c0bc571bf5427'},"At the coffee shop where we met, a bulletin board showed the predicament that many Utahns  are in re housing ... high costs, limited options. 

Let's help SAHARA HAYES with our donations, at doors, and spreading word. https://t.co/CnbwO4O4JN"
1,2022-10-09 18:09:32+00:00,1579172223222308869,{'place_id': 'c47c0bc571bf5427'},"SAHARA HAYES is running to represent HD 32, recently redistricted. 

Sahara is a strong candidate with deep ties to the district. Among her top focus areas is affordable housing. #utpol #elections2022 
https://t.co/rjq8oBk6MM"
2,2022-10-03 21:46:08+00:00,1577052405069668353,{'place_id': 'bd7c511e9f8bc5da'},"Ballots are mailed soon. 
Election Day is November 8th. 

#VOTE — Vote Democrat. 

Moving our state &amp; country forward depends on it. 

Let’s do all we can to help them.

Utah Democrats never take voters or votes for granted. https://t.co/7TgDHQc0Db"
3,2022-10-03 21:46:03+00:00,1577052385947815936,{'place_id': 'bd7c511e9f8bc5da'},"Affordable housing, women’s rights &amp; reproductive freedom, good  jobs, voting rights, VA benefits, social security, Medicare/Medicaid, ACA &amp; healthcare, clean air, water, equality, labor rights, tax fairness, gun violence, public education, infrastructure, public lands, &amp; more …"
4,2022-10-03 21:46:02+00:00,1577052381703213056,{'place_id': 'bd7c511e9f8bc5da'},https://t.co/kXMpWvoyBJ
5,2022-10-03 21:45:57+00:00,1577052360441896960,{'place_id': 'bd7c511e9f8bc5da'},https://t.co/J8yfYW7NBQ
6,2022-10-03 21:45:51+00:00,1577052332969205761,{'place_id': 'bd7c511e9f8bc5da'},https://t.co/2TLX6S6D9L
7,2022-10-03 21:44:04+00:00,1577051885475090433,{'place_id': 'bd7c511e9f8bc5da'},https://t.co/V74uQJVtn7
8,2022-10-03 21:43:59+00:00,1577051863123656705,{'place_id': 'bd7c511e9f8bc5da'},https://t.co/tMBIgGH63r
9,2022-10-03 21:43:53+00:00,1577051838733746176,{'place_id': 'bd7c511e9f8bc5da'},"Here are just some of Utah’s hard working #Democratic candidates, statewide. They are giving us real choices &amp; advocating wise policies that put our families &amp; Utahns first. #utpol #elections2022 https://t.co/f2gKbaGiU3"
10,2022-10-01 01:08:25+00:00,1576016147379470338,{'place_id': 'bd7c511e9f8bc5da'},"As well as all the other common sense &amp; problem-solving — non-extreme — Democratic candidates on our ballots. 

STATEWIDE. https://t.co/bjtQhFKD6j"
11,2022-10-01 01:08:24+00:00,1576016146045685761,{'place_id': 'bd7c511e9f8bc5da'},"We must reject these GOP extremists and elect:

-LANNIE CHAPMAN, SL County Clerk
-SIM GILL, SL County District Attorney
-ROSIE RIVERA, SL County Sheriff 
-KAREN MAYNE, Utah Senate 12
-AUDRYN DAMRON, State School Board 8
-SARAH REALE, State School Board 5"
12,2022-10-01 01:08:24+00:00,1576016144787349504,{'place_id': 'bd7c511e9f8bc5da'},"As we vote for LANNIE CHAPMAN, be sure to spread word far &amp; wide about the extremist company Maragani has kept on the campaign trail."
13,2022-10-01 01:08:23+00:00,1576016142119804929,{'place_id': 'bd7c511e9f8bc5da'},"All of them — not just Maragani — were EXTREME in their own particular way. I took detailed notes. Pages. 

All are extremists who do not belong in public service — I listened to them in their own self-damning words: https://t.co/YEoZL6ZcXV"
14,2022-10-01 01:08:22+00:00,1576016136805568513,{'place_id': 'bd7c511e9f8bc5da'},"See my photo: 
1.Maragani, SL County Clerk 
2.Ahn, SL County District Attorney 
3.Roberts, SL County Sheriff
4.Paulson, Utah Senate 12
5.Boggess, State School Board 8
6.Fetzer, State School Board 5 https://t.co/0ZgjYJJAP5"
15,2022-10-01 01:08:19+00:00,1576016123849412608,{'place_id': 'bd7c511e9f8bc5da'},"Here is the Aug 18 @sltrib oped that I wrote after attending a surreal &amp; disturbing gathering of SL County Republican candidates on July 26. #utpol #elections2022 

https://t.co/7YuPgoixdp"
16,2022-09-29 13:18:13+00:00,1575475032670711809,{'place_id': 'bd7c511e9f8bc5da'},"Goud Maragani — in his own extremist, conspiratorial, dangerous, &amp; outright self-damning words — should never be trusted to hold public office. 

Let’s ensure LANNIE CHAPMAN wins — and wins by a lot — in the SL County Clerk race."
17,2022-09-29 13:18:12+00:00,1575475030720331776,{'place_id': 'bd7c511e9f8bc5da'},"Required reading. 

Thank you @sltrib &amp; @SchottHappens for this critical reporting. #utpol #elections2022 @lannieforclerk 
https://t.co/iKoHJXiXKx"
18,2022-09-27 22:30:08+00:00,1574889151157088256,{'place_id': 'bd7c511e9f8bc5da'},"Knocking doors (Mantua voters said ours was the first time), engaging in conversations, far &amp; wide, from Mantua (pronounced Man-a-Way) to Magna to Monticello.

We will keep at it. 

We welcome others to join us. https://t.co/MJH0YQSY3w"
19,2022-09-27 22:30:06+00:00,1574889143443763201,{'place_id': 'bd7c511e9f8bc5da'},"Some in Utah have told me they call us “Weston Democrats” 

In my view we are simply:

Proud Utah Democrats

Giving Utahns real choices — ideally &amp; increasingly every election — &amp; thereby holding  “entrenched” politicians accountable."
20,2022-09-27 22:30:05+00:00,1574889140688019456,{'place_id': 'bd7c511e9f8bc5da'},A 50-state national strategy — to bridge dangerous political polarization — should mean a 29-county strategy in our Beehive State. And then putting in the mileage to prove it &amp; do it.
21,2022-09-27 22:30:02+00:00,1574889128792989696,{'place_id': 'bd7c511e9f8bc5da'},"Good candidates should be contesting EVERY race, not only some, and well beyond those perceived as “winnable” or in blue-ish counties or areas. https://t.co/Nv9ryouAxM"
22,2022-09-27 22:30:00+00:00,1574889116952449027,{'place_id': 'bd7c511e9f8bc5da'},"Finally:  Josh &amp; Amber said most races in northern Utah go uncontested.

Approximately 40% of races statewide in Utah have only *one* choice this upcoming Election Day. https://t.co/T563MrlXsJ"
23,2022-09-27 22:29:57+00:00,1574889105598488576,{'place_id': 'bd7c511e9f8bc5da'},"-no one answered the door at the home with the “Trump 2024 Take America Back” flag. It was the only one we saw in town, though I was told that “Trump caravans” (big trucks with big flags) regularly drive through Brigham City &amp; surrounding areas some weekends. https://t.co/WLbjMIXC5B"
24,2022-09-27 22:29:55+00:00,1574889097012817920,{'place_id': 'bd7c511e9f8bc5da'},"-she also said wintertime vehicle parking by snowmobilers was a big problem. 

-another voter expressed concern about “entrenched” politicians who lose contact with the people."
25,2022-09-27 22:29:54+00:00,1574889094009585664,{'place_id': 'bd7c511e9f8bc5da'},"-this voter said she did not understand why Democrats &amp; Republicans “can’t get along.” A neighbor down the road earlier told us, “I’ll never vote for a Dem because of the Dem platform. You can have Romney.” We didn’t quiz him on the Rep platform … what platform? https://t.co/OKRZ8IkTcp"
26,2022-09-27 22:29:52+00:00,1574889084845060097,{'place_id': 'bd7c511e9f8bc5da'},-a retired English &amp; German high school teacher (and yellow tri-cycle rider at age 80+) expressed concern about education: “phones should not be allowed in the classroom.” https://t.co/ut1Tw1F3HD
27,2022-09-27 22:29:49+00:00,1574889073369497600,{'place_id': 'bd7c511e9f8bc5da'},-a Midwest-born ex-river guide &amp; birder said “the Great Salt Lake is sad” &amp; that explosive growth in Utah was a top challenge &amp; water conservation long overdue. He leaned in &amp; told us “I’m a Democrat too.” https://t.co/dofOQ2A60y
28,2022-09-27 22:29:46+00:00,1574889058857193472,{'place_id': 'bd7c511e9f8bc5da'},"-a young power line repairman (Nephi, UT, native) said this was the second election he could vote in — the last one he hadn’t, adding ""I will focus on the person, not the party.""

He also asked me if I was a candidate … no comment. https://t.co/mB2DaUFS75"
29,2022-09-27 22:29:43+00:00,1574889047775854594,{'place_id': 'bd7c511e9f8bc5da'},-this mother was worried about repeated speeding near her home. She has been asking town leaders to install a new stop sign. https://t.co/33q4vR6OJV
30,2022-09-27 22:29:41+00:00,1574889039668264960,{'place_id': 'bd7c511e9f8bc5da'},Mantua voters conveyed what was on their minds this election year — a lot:
31,2022-09-27 22:29:32+00:00,1574889002066329601,{'place_id': 'bd7c511e9f8bc5da'},"Yesterday I joined AMBER HARDY &amp; JOSH HARDY to canvass in Mantua, UT (pop. 1,017), full of apple &amp; other trees, founded by Danish immigrants.

Amber is running for county commission (seat A). Josh is running to represent HD 1. #utpol #elections2022 
https://t.co/0DIZswlNdh"
