,Created at,User ID,Text
0,2022-01-28 16:57:13+00:00,1487107508472848385,"Arizona voters can now sign nominating petitions online. To appear on the ballot, candidates must collect petition signatures — and I need your help to get on the 2022 ballot.

https://t.co/bRX5QljGxA"
1,2021-12-23 19:18:42+00:00,1474097151596630022,"Our campaign does not accept contributions from oil, gas, and coal industry executives, lobbyists, or PACs. Instead, we prioritize the health of our families, climate, and democracy over fossil fuel industry profits."
2,2021-11-22 15:56:55+00:00,1462812345374318595,"Our country and democracy are in danger every minute that people like Paul Gosar remain in office. He must be removed from Congress. 
https://t.co/imCQdGQ68E"
3,2021-07-08 21:16:11+00:00,1413245555547979777,I'm joining the AZ Green New Deal Coalition to discuss why climate priorities must be included in the reconciliation bill to address the needs impacting our communities. You can join the online Town Hall here: https://t.co/ODO0Tx9RVZ
4,2021-06-22 21:08:43+00:00,1407445470193061889,Exciting news that @MissionForAZ is back and getting started early for 2022. The organizing work to elect Democrats up and down the ballot in AZ starts now - sign up and get involved: https://t.co/DedSZgOFTz
5,2021-02-22 18:17:27+00:00,1363915822264107011,The Grand Canyon Protection Act will permanently protect the public lands and waters around the Grand Canyon from the damaging impacts of mining. Will you join me to save the Grand Canyon?https://t.co/HuXNStQDZI
6,2020-02-20 21:10:49+00:00,1230600717221715977,The @AZDemParty just launched @MissionForAZ. It's a coordinated campaign that will win up &amp; down the ticket this November. Follow them &amp; get involved! #Election2020 #GetOutTheVote
7,2020-01-25 19:15:23+00:00,1221149586133331968,"We're collecting signatures to ensure I will appear on the ballot. In Arizona, registered voters can sign nomination petitions on the Secretary of State's website: https://t.co/F3qCLELR6A"
8,2019-10-10 19:53:35+00:00,1182383695514296320,"Proud to have @PPact's endorsement. In Congress, I'm fighting tooth and nail to protect reproductive rights and women's access to quality and affordable health care. https://t.co/v300Ffmx23"
9,2019-08-02 19:23:26+00:00,1157371345203847169,"I took the stage last night at a rally in Arizona to officially endorse #ElizabethWarren for President. @ewarren believes in an America that reflects our shared values of inclusiveness, equality, and justice for all. https://t.co/oH43gaJ2aJ"
10,2019-07-30 17:28:28+00:00,1156255250417967110,"#ElizabethWarren is a bold, persistent, visionary leader who cares about working families - and because of this, @ewarren has won my endorsement. https://t.co/pij7KiJ8lH"
