,Created at,User ID,Geolocation,Text
0,2022-10-09 20:34:30+00:00,1579208707933888513,,"A perfect fall day in Ballston Spa! Jonnie and I stopped by the New York State Submariners Memorial, the MacBoston 18 Truck Fallen Firefighter Memorial, and the 20th annual The Way We Were car show. https://t.co/YH7LuFcf9y"
1,2022-10-08 15:20:58+00:00,1578767416632676353,,"Women in Ohio can't get life-saving cancer treatments if they're pregnant.

This is the future Congressional Republican leaders want for ALL women in America. If we want the power to make medical decisions for ourselves, we can't let them take the Senate. https://t.co/BVIGmuQHtt"
2,2022-10-07 19:06:28+00:00,1578461775963398145,,"Today I’m joining my friend @ChrisMurphyCT for #NR8 — a 24 hour fundraising push to help win 8 key races for gun safety.

We made history this summer when we passed the first comprehensive gun safety bill in 30 years. Let's build on that momentum. Donate: https://t.co/JuPFahLN1s"
3,2022-10-07 01:21:58+00:00,1578193887998672897,,"Thank you @JoeBiden for recognizing that simple possession of marijuana should never have been a crime. 

Now let's take the next step and fully deschedule cannabis. It's time to legalize marijuana. https://t.co/opfeXeK2EU"
4,2022-10-04 21:05:03+00:00,1577404457025167360,,Wishing a meaningful and peaceful Yom Kippur to everyone observing here in New York and around the world.
5,2022-10-03 22:50:01+00:00,1577068481874317312,,"Visited the farm of abolitionist John Brown in North Elba, NY. His wife and children lived here during his attack on Harper's Ferry, where he hoped to incite a revolt amongst enslaved people. He was buried here alongside his son and others killed or executed when the raid failed. https://t.co/e0AP8qsouT"
6,2022-10-03 17:11:13+00:00,1576983222256181249,,"Happy birthday, @TheRevAl! https://t.co/QT9P1FQ84l"
7,2022-10-03 13:18:08+00:00,1576924562477891584,,"American shoppers want to know that the garment workers who made their clothes were paid a living wage. That's why I introduced the FABRIC Act, my bill to strengthen the labor rights of garment workers and bring garment manufacturing back to the US. https://t.co/kEEYCzgEcv"
8,2022-10-02 21:13:03+00:00,1576681690503999490,,"It was a gorgeous day to visit the Keene Valley Farmers Market and to hike Bear Cub Loop near Lake Placid, NY. Peak leaf peeping season, and a fabulous view of Mirror Lake and Lake Placid!! https://t.co/XW2UJgrf0Z"
9,2022-10-02 15:39:29+00:00,1576597749340209159,,"The fight for paid leave is personal for me.

I was really sick after I delivered my oldest via emergency C-section and was in the hospital for a whole week. My body shut down. #PaidLeave gave me time to get back on my feet and learn how to be a mom. https://t.co/0wBpcnqhbY"
10,2022-10-01 15:31:27+00:00,1576233337378639874,,RT @glamourmag: “For many people they either have to quit their job or care for their baby. That’s a choice people shouldn’t have to make.…
11,2022-09-30 22:48:22+00:00,1575980905902272512,,The movement that started in Buffalo has reached the nation's capital! Congratulations to the P St. Starbucks for being the first DC location to join @SBWorkersUnited. I'm going to keep fighting so all workers who want to vote to join a union can. https://t.co/kqFOOSyGCg
12,2022-09-30 18:49:08+00:00,1575920698744135680,,"Generations of women and girls have been inspired by @HillaryClinton to stand up, speak out, and run for office — including me.

It was an honor to present her with the inaugural @TheDemocrats Women's Leadership Forum Trailblazer Award. https://t.co/n1FdNQM1yo"
13,2022-09-30 13:24:45+00:00,1575839066301480960,,"No family should ever be forced to choose between caring for a new baby or sick loved one or going to work to put food on the table.

The time to #PassPaidLeave is now.

Thank you @glamourmag for sharing our stories.
https://t.co/0wBpcn87XQ"
14,2022-09-26 16:13:59+00:00,1574432101079859203,,"Americans overwhelmingly support national paid family &amp; medical leave—including 76% of Independents &amp; 70% of Republicans.

Passing #PaidLeave would be one of the most popular, bipartisan things Congress could do that would make a real difference in the lives of so many families. https://t.co/MrudWmHJa5"
15,2022-09-25 20:58:11+00:00,1574141236344020992,,Shana Tova to everyone celebrating Rosh Hashanah tonight! Wishing you all a happy and healthy new year. 🍎🍯
16,2022-09-25 18:00:21+00:00,1574096481971310595,,"It's not enough to protect our Senate majority — we must expand it. My friends @CheriBeasleyNC, @ValDemings, @TimRyan, @JohnFetterman, and @TheOtherMandela can flip their GOP-held seats blue with our grassroots support: https://t.co/blDqqaF64o"
