,Created at,User ID,Text
0,2022-06-24 16:27:13+00:00,1540370974998134785,We cannot allow what happened in DC today to happen in Washington state tomorrow. We must protect ourselves now. Vote to protect our Democratic majority in Washington state and to keep Republicans out of Olympia.
1,2022-06-24 16:27:13+00:00,1540370973979025409,"With this ruling now public, Democratic state legislatures and governors are our last line of defense to protect abortion and reproductive health care rights. Our state is only as safe as our Democratic majority is."
2,2022-06-24 16:27:13+00:00,1540370972913573891,"The moment Republicans get control of state government, they will work to criminalize abortion here in Washington state."
3,2022-06-24 16:27:13+00:00,1540370971781206017,"In Washington DC, Republican appointed justices have eviscerated a person’s right of choice. In Washington state, Republican legislators seek to do the same. Republican state legislators have introduced about 40 bills in recent years violating a person’s right of choice."
4,2022-05-26 22:33:42+00:00,1529953956071358466,"There are many explanations for the gun violence across our often-threatened country, but there is one that ought to be obvious to all—the abject subservience of the entire Republican Party to the gun manufacturers and the NRA."
5,2022-05-12 00:03:00+00:00,1524540608378900481,"Any citizen who loves democracy and is planning to vote Republican this year really ought to give this piece a read, by a former GOP thought leader. Democracy is the most important blessing in our community. It is under attack by one party. https://t.co/nlNTRy8m9O"
6,2022-05-11 21:58:54+00:00,1524509376928575488,"We should be angry -- as angry as we've ever been. But we shouldn't give up. After all, that's exactly what they're hoping we'll do. We should demand to know where every single candidate in WA, and elsewhere, stands on abortion access. And we should vote. https://t.co/2ykLKRt7Uu"
7,2022-02-01 20:29:50+00:00,1488610565496860672,"I’m proud to endorse @SharlettMena to represent the 29th LD in Olympia. I’ve worked with Sharlett and seen firsthand how hard she is willing to fight for her community and state, whether it’s to expand access to the ballot, protect our environment, or ensure opportunity for all. https://t.co/Z1pOrh5lyX"
8,2021-02-04 23:07:17+00:00,1357465780363796482,"Excited to see this new report from my friends at Evergreen today. We need big, bold action on the defining crisis of our time and this report is a roadmap for policy makers. https://t.co/XMcT2gnFIT"
9,2021-01-20 01:47:33+00:00,1351707909588062213,"I’m excited to celebrate the inauguration of @JoeBiden as the 46th President of the United States. I look forward to working with him on the many challenges that face our country and enacting effective clean energy policies to address the climate crisis. 

https://t.co/nGornyHZn6 https://t.co/USZRNNb2nF"
10,2021-01-14 21:26:03+00:00,1349830161227673600,The White House Office of Domestic Climate Policy is in excellent hands with my former team member @maggiethomas315 as Chief of Staff. @JoeBiden has built an incredible team to boldly address climate change. Let’s go get ‘em.
11,2020-12-22 16:27:30+00:00,1341420105952088064,👀 https://t.co/4KXbagWpB9 https://t.co/4ZUivaM3RQ
12,2020-12-17 19:33:47+00:00,1339655048373170177,"Paired with his excellent selections of  @JenGranholm at  @ENERGY &amp; @GinaEPA as Climate Czar, @JoeBiden is filling his administration with climate leaders we can all be proud of."
13,2020-12-17 19:24:30+00:00,1339652712355520513,"Through his historic selections of Michael Regan and @RepDebHaaland to lead @EPA &amp; @Interior, President-elect @JoeBiden continues to show his commitment to be a climate president who follows science, fights for environmental justice, and protects our most cherished places."
14,2020-12-07 16:33:42+00:00,1335985850740563971,It appears the only Kraken being released will be the @SeattleKraken next year. https://t.co/AMGHG2I1fF
15,2020-12-03 19:52:15+00:00,1334586264885059587,"Brian Deese is an excellent choice by @JoeBiden to head the National Economic Council. 

Selecting a climate policy expert with extensive experience to lead the NEC shows President-elect Biden is committed to combatting the climate crisis and creating a clean energy economy."
16,2020-11-23 18:26:15+00:00,1330940742366359552,"Congratulations @JohnKerry. He is an excellent choice to be the Special Envoy for Climate.

By choosing a leader with such international esteem, President-Elect @JoeBiden has again demonstrated his deep commitment to follow science to save our planet and create millions of jobs."
17,2020-11-19 23:57:01+00:00,1329574431031775239,"We will not give in to this virus. 

Public health measures can help stop the spread and save lives. https://t.co/HuSeDjkHk0"
18,2020-11-18 03:09:30+00:00,1328898095778844673,Telling the truth shouldn’t be a fireable offense.  https://t.co/0E67iKcQZC
19,2020-11-12 00:33:07+00:00,1326684412906401792,"We can do this. 

Mask up to protect each other.  https://t.co/bPBwxgIrm6"
20,2020-11-11 17:52:21+00:00,1326583559272845312,"On this #VeteransDay, let us thank all who have served our country and defended it. Let us honor and recognize the many sacrifices they and their families made for all of us."
21,2020-11-10 18:02:28+00:00,1326223715168759808,Attacking science until the very end. https://t.co/3ZCp0hKSNC
22,2020-11-09 19:37:35+00:00,1325885263608909825,Amen. https://t.co/VnZJNNdy47
23,2020-11-08 03:13:14+00:00,1325275158081273856,"Love this, @JoeBiden.  

""As my grandpop said when I walked out of his home when I was a kid up in Scranton, he said, 'Joey, keep the faith.' And our grandmother when she was alive said, 'No Joey, spread it.'"""
24,2020-11-07 16:42:28+00:00,1325116420011646976,"Congratulations to @JoeBiden &amp; @KamalaHarris.

You are the leaders of great character and empathy, suited to this moment in history. 

Your victory is a mandate for action."
25,2020-11-07 05:11:36+00:00,1324942557491572737,"Hopping on @CNN to chat with @donlemon &amp; @ChrisCuomo. 

Tune in."
26,2020-11-06 15:29:21+00:00,1324735630484463617,"As we await final results, thank you @staceyabrams and so many others who continued to make #goodtrouble down in Georgia. 

Your work should be seen, acknowledged, and supported. https://t.co/ihcA33rDgA"
27,2020-11-04 20:49:39+00:00,1324091462972108800,"Every vote must be counted. We cannot allow anyone, anywhere to undermine our faith in Democracy."
28,2020-11-04 18:18:57+00:00,1324053535042932736,"Last night, Washington state overwhelmingly chose to continue on our path of progress, to follow science to defeat COVID, and build a strong, resilient economy for our families. https://t.co/sGyU4m67wq"
29,2020-11-04 05:26:45+00:00,1323859206986891265,"Thank you, Washington. I'll never stop fighting for you. https://t.co/OHMHuX7ecU"
30,2020-11-04 02:00:34+00:00,1323807318249631744,2 hours to go. It’s now or never. Vote.
31,2020-11-03 21:28:22+00:00,1323738815983316992,We can see the finish line. Let's run through the tape. Vote. #ElectionDay
32,2020-11-03 19:05:39+00:00,1323702902897045504,Climate is on the ballot. https://t.co/hQaaHIv4Ar
33,2020-11-03 17:48:27+00:00,1323683472536268800,They didn’t listen. Vote them out. https://t.co/wC52v8Q4zt
34,2020-11-03 02:58:03+00:00,1323459397486440449,"When the first case of COVID was reported in Washington, we acted quickly, following science and public health experts to save lives.

And as a result, we've saved countless lives. https://t.co/l8r3cmUzir"
35,2020-11-03 01:45:38+00:00,1323441172979671040,"Are you feeling anxious with one day to go? Channel some of that nervous energy into phonebanking! One call could make all the difference this election. 

Sign up here: https://t.co/kOoEwqqPci #waelex"
36,2020-11-02 19:22:14+00:00,1323344686006763520,"I'm so proud of you, Washington. I love this state's civic engagement. https://t.co/HkCHeS3rR5"
37,2020-11-02 17:24:23+00:00,1323315028422881280,What Joe said. https://t.co/fqVgyFKjLj
38,2020-11-02 00:33:26+00:00,1323060616483885056,"Filled in your ballot, but don't know where to drop it off? 

Find your nearest drop box here: https://t.co/lkymAPcUqP #waelex"
39,2020-11-01 22:46:07+00:00,1323033607271665664,Still applicable. https://t.co/1FNrsJnXJi
40,2020-11-01 20:53:50+00:00,1323005349855600640,It really is. https://t.co/b4WMoHC8Re
41,2020-11-01 19:06:32+00:00,1322978347635273728,"We've accomplished so much here in Washington—from securing health care coverage for 800,000 to protecting working families.

Together, we're going to rebuild our economy and defeat COVID. https://t.co/mnSmTKejfi"
42,2020-11-01 17:51:38+00:00,1322959499888451586,"Clocks have been set back. We can't change that. 

However, we can change whether we set America forward or back this election. 

Vote."
