,Created at,User ID,Text
0,2022-10-10 01:26:50+00:00,1579282272888332288,Absolutely!! https://t.co/3Yea0FTVAL
1,2022-10-10 00:31:01+00:00,1579268228848979970,#CT03 #CTPolitics https://t.co/xu7vbBcEHd
2,2022-10-09 20:26:54+00:00,1579206792877592576,So right! We are becoming a joke https://t.co/V8aDWGGXwH
3,2022-10-09 20:23:35+00:00,1579205957577773057,Voter’s make the choice!! https://t.co/lVGtLWEgYr
4,2022-10-09 19:13:16+00:00,1579188264090898433,Happy Columbus Day!! https://t.co/TYsLxqe2VE
5,2022-10-08 23:24:32+00:00,1578889110223147009,"Meet @docchai2022 tomorrow at the Christopher Columbus parade in East Haven. Rate her float!!!
Parade starts at 1pm Main St. East Haven! #CT03 #CTPolitics #CTIndies https://t.co/oFRWOFqOiM"
6,2022-10-08 23:14:35+00:00,1578886604353306625,Vote policy not party!! https://t.co/8T7WsoF49g
7,2022-10-07 23:15:08+00:00,1578524354421624832,"They also have a commercial ad out, what to do if we are attacked with nuclear weapons!😳😳 https://t.co/YHleJ89giU"
8,2022-10-07 21:48:43+00:00,1578502609823944705,Absolutely!! WE The People https://t.co/Thar0mWICx
9,2022-10-07 21:38:55+00:00,1578500140926521345,#CTPolitics #CT03 #CTGOP #CTConservatives https://t.co/SN2bzBqU7k
10,2022-10-07 21:27:20+00:00,1578497226531569664,"Resign ⁦@rosadelauro⁩ Vote ⁦@docchai2022⁩! Nov. 8, 2022 https://t.co/OnoBt8UHNM"
11,2022-10-07 00:16:23+00:00,1578177379641733121,These parties work for themselves not for the people!! #CT03 #CTPolitics https://t.co/dPgG0K8yUo
12,2022-10-06 22:30:43+00:00,1578150790757515264,Amy and I were on WICC 107.3 FM with Joe Aguiar this morning talking about only 17% of third graders can read in New Haven! Only 17%!!  Thank You @rosadelauro   Vote for Dr. Amy Chai for #CT03 #CTPolitics https://t.co/Gm1ZVNmiH8
13,2022-10-06 15:23:38+00:00,1578043309964120065,What’s flying in the sky in New Haven? Resign Rosa!!!  #CT03 #
14,2022-10-06 02:40:45+00:00,1577851323906654208,Vote Amy Chai https://t.co/7xspdysYRG
15,2022-10-05 16:30:17+00:00,1577697695006957573,What??????? https://t.co/o1D9l0Nfd1
16,2022-10-03 16:19:49+00:00,1576970285848592385,"Look to sky with Dr. Amy Chai for Congress!!!
@docchai2022 @rosadelauro #CTPolitics #CT03 https://t.co/FgxBsp5bJE"
17,2022-10-03 13:45:17+00:00,1576931394319966209,Oh my!! https://t.co/Tyj6CYG6DU
18,2022-10-03 02:41:59+00:00,1576764470814158850,GOD Bless our Vets!!💪💪🇺🇸🇺🇸 https://t.co/27XwiR6wJg
19,2022-10-03 02:28:08+00:00,1576760984760360960,"Lesley DeNardis, if you have time for this, you should have time to debate Dr. Amy Chai!! Why won’t you???
⁦@docchai2022⁩   #CT03  #CTPolitics https://t.co/n2uOnhDRAE"
20,2022-10-03 01:52:53+00:00,1576752114298036224,Yes https://t.co/exzm63FPc4
21,2022-10-03 01:52:30+00:00,1576752019477385216,Soooo wrong!!! https://t.co/gYeCdvyxaZ
22,2022-10-02 03:24:20+00:00,1576412740981522432,JF Deadline! Learn about our next Congresswoman for CT03! https://t.co/8KC1d7nhtN
23,2022-09-30 23:42:29+00:00,1575994522726961156,Because they think they deserve to be elected without working for it!! https://t.co/C6Yt0qLAmb
24,2022-09-30 12:03:18+00:00,1575818568960454656,Sure! If you don’t want anything to change https://t.co/CWjrjBo9Le
25,2022-09-30 00:58:27+00:00,1575651254834847744,Can’t wait! @docchai2022 @CT03 https://t.co/G3qOFRacqj
26,2022-09-29 15:01:23+00:00,1575500997962567680,Vote @docchai2022! No mo DeLauro @CT03 https://t.co/Ysy4QUdJnQ
27,2022-09-29 11:39:02+00:00,1575450073525354506,"Not just Republicans, Rosa DeLauro, Democratic Congresswoman for over 30 years is refusing to debate Dr. Amy Chai, Independent for Congress CT-03. So is Republican, Leslie DeNardis for that matter!! https://t.co/E8vi1vjM8L"
28,2022-09-29 03:30:49+00:00,1575327207756636165,Fight back against the woke culture! https://t.co/oFDgSI6GEX
29,2022-09-28 21:10:37+00:00,1575231528090599428,😡😡😡 https://t.co/UfhOgGZR8t
30,2022-09-28 19:15:17+00:00,1575202505964806145,⁦⁦It’s Independents Day!   ⁦@CTPoliticsTV⁩ and I on WICC 600am 107.3FM with Joe Aguiar. Thank you ⁦@podcasterJoe⁩ for taking on a first timer. You were very gracious! #CT03 #CT05 #CTPolitics    👍💪🇺🇸🇺🇸🇺🇸 https://t.co/PkBl5uyrqi
31,2022-09-28 00:43:21+00:00,1574922677441409024,John is awesome!! I guess CT Politics is OK too!!😁👍💪🇺🇸 https://t.co/1ilKeNRtSR
32,2022-09-27 22:25:06+00:00,1574887884460630024,"George Logan, Republican cheated, I REPEAT cheated to take the Independent endorsement away from me! I had the opportunity to be Independent candidate for state senate but we decided not to take it from Michelle Cohelo, Republican!!!                            Who’s Selfish? Sam https://t.co/o9e36MokPM"
33,2022-09-27 20:25:19+00:00,1574857738739453977,I feel so safe and secure with you running the country!!!   NOT!!😳🤦🏻‍♀️ https://t.co/QrQnB8CRGa
34,2022-09-27 20:09:42+00:00,1574853809418997786,Republicans cheat and sue to get the Independent endorsement!!!! https://t.co/u4FRzAhnvF
35,2022-09-27 00:18:44+00:00,1574554095855476738,"Absolutely! Why in the world saying GOD, Family, and Country first is fascist? Is it because equity and climate change aren’t included in that sentence? https://t.co/EOkZhtL540"
36,2022-09-26 00:36:10+00:00,1574196095483363332,That’s awesome! Congratulazione @GiorgiaMeloni ! https://t.co/7nQLvgJB4S
37,2022-09-25 19:45:20+00:00,1574122902647193602,The world is. waking up to this evil globalism!! Viva Italia!!! https://t.co/WDyJps5Uya
38,2022-09-25 02:34:38+00:00,1573863520445382657,"You are always with the people! Amy you are the real deal! I heard Leslie DeNardis, Republican candidate, was allowed a booth inside! What does she really plan on doing for the 3rd district and the people????? 🤷🏻‍♀️🤷🏻‍♀️ https://t.co/iMoTYAShPi"
39,2022-09-25 02:24:31+00:00,1573860972414046209,I know what Rosa stands for! 🤮 I would be interested in what @lesliedenardis stands for! Well???? #CT03 #CTPolitics https://t.co/VvDYHUCWdM
40,2022-09-24 14:24:53+00:00,1573679873117356032,Follow Amy ((Doc) CHAI for Congress and take the poll!🇺🇸 https://t.co/MuDlRDVkEk
41,2022-09-23 21:16:04+00:00,1573420960396738560,"Rosa and Leslie, please join the debate!!!! https://t.co/NTuvZLPdLL"
42,2022-09-23 21:14:57+00:00,1573420680041103360,🧐🤔 https://t.co/dV53liLPx8
43,2022-09-23 13:48:29+00:00,1573308321255260160,Just like our current administrative government! It’s the biggest employer in the world!😳 https://t.co/TXmIoLGRYw
44,2022-09-23 01:04:20+00:00,1573116018603474944,"We all know we need change but don’t put your trust in the party system because they just protect themselves! @rosadelauro and @lesliedenardis 
Vote Dr. Amy Chai, Independent candidate for CT-03 who puts people first!!!@docchai2022 #CTPoltics #CT03"
45,2022-09-23 00:38:10+00:00,1573109433550647301,What they are doing to children is evil! https://t.co/var4vdrnWE
46,2022-09-22 19:15:37+00:00,1573028259524218883,Why are we allowing this????😡 https://t.co/zvNhn9Z3Qu
47,2022-09-22 14:54:52+00:00,1572962643048300548,Let’s do this CT! Make CT affordable! https://t.co/Yt9L1WnLzd
48,2022-09-22 02:51:28+00:00,1572780591862644736,"Rosa also has an Independent opponent in CT 03, Amy Chai, @docchai2022 physician and problem solver!
#CTPolitics #CT03 https://t.co/BCatKaqhTy"
49,2022-09-22 02:22:23+00:00,1572773273041076224,Vote Amy Chai CT-03 ‘No Mo DeLauro’ https://t.co/223mPwmgCV
50,2022-09-20 22:59:53+00:00,1572359924922843141,32 years of Rosa doing nothing for the 3rd district in CT needs to end! https://t.co/m5MAFS2dzs
51,2022-09-19 02:37:39+00:00,1571689952475242500,College kids! When you put GOD first! 🇺🇸 https://t.co/dM1EJUFFJ0
52,2022-09-18 20:12:36+00:00,1571593051415494656,"I just have to tell these elected officials who are allowing this garbage, You Are Fired!!!!! https://t.co/QzPsjGSUwf"
53,2022-09-18 18:41:49+00:00,1571570205410885632,👍💪😂 https://t.co/UH4lOkaT1R
54,2022-09-18 02:46:10+00:00,1571329704430542848,Mike T is such a nice guy! https://t.co/QZ5c39oHku
55,2022-09-18 01:37:48+00:00,1571312503094665219,Toby is such a good sport!! 👍🇺🇸 https://t.co/PHY2nQzFKG
56,2022-09-17 21:18:47+00:00,1571247315867893761,Republican  candidate cheated and stole my opportunity to get on the ballot as an Independent candidate! https://t.co/r7NafP42dh
57,2022-09-17 19:25:29+00:00,1571218806428635136,Rosa is running scared! No Mo DeLauro! https://t.co/5PSpyrQlsw
58,2022-09-17 02:06:58+00:00,1570957454237913088,Amy Chai will take care of our veterans! https://t.co/5PSpyrQTi4
59,2022-09-17 02:03:54+00:00,1570956682804723712,👏🏻 https://t.co/mrpxCW7EKC
60,2022-09-17 00:44:17+00:00,1570936645649833984,"They make it so difficult to run for office, especially if you want to do what’s right!!! https://t.co/yvsOnYrZXW"
61,2022-09-17 00:33:28+00:00,1570933924402200577,And the status quo stays the same! https://t.co/Bgd4Mb07u2
62,2022-09-16 23:56:51+00:00,1570924707419131904,🙌 https://t.co/3sn7STWA5J
63,2022-09-15 21:10:27+00:00,1570520445182676993,💪👍🇺🇸 https://t.co/ei4imT4zBp
64,2022-09-15 17:37:06+00:00,1570466752445968385,Agreed! The Democratic process needs to be upheld! https://t.co/pIly2AI0t2
65,2022-09-15 17:27:31+00:00,1570464339706126337,The Democratic process is alive and well! https://t.co/gHGpTUj9WA
66,2022-09-15 16:55:36+00:00,1570456310231207938,"In fact, it was @CTGOP candidate, with help who cheated and stole independent endorsement from an Independent. Mike Telesca and I made sure we would NOT take Michelle Coelho’s, a Republican candidate’s, Independent endorsement away from her even though we were able to!! https://t.co/pkQNkIL74K"
67,2022-09-15 01:42:34+00:00,1570226537609428992,Elites v rest of us! https://t.co/9oS68suPjl
68,2022-09-14 20:49:48+00:00,1570152861996322817,"Let’s talk about how George Logan, republican, cheated and stole the Independent endorsement from me! Let’s talk about how Mike Telesca and I decided NOT to take away the Independent endorsement  from Michelle Cohelo, Republican, and give it to me, an Independent!!!! https://t.co/XKh1IOQq8j"
69,2022-09-14 04:10:48+00:00,1569901454827180035,"Rosa DeLauro (D) says she has no time to debate @docchai2022 (I) in  district 3 in CT.  I understand, it will hurt, Rosa!!! https://t.co/R9iIJZFAmd"
70,2022-09-14 00:46:37+00:00,1569850070278832129,"Doc Amy and Archie, the Frenchie https://t.co/IqKQH0VwOl"
71,2022-09-13 01:20:35+00:00,1569496230224625665,"My Republican opponent, George Logan, with the help of some others cheated and stole the Independent endorsement from me! Now this 👇 https://t.co/hnGOZ9ITbp"
72,2022-09-13 01:00:32+00:00,1569491182840942592,"I’m proud to be ⁦⁦@docchai2022⁩ campaign manager! Dr. Amy Chai, Independent for Congress CT-03 against Rosa DeLauro!                   Pro-America🇺🇸💪👍 https://t.co/ADpbXHbFur"
73,2022-09-10 21:10:17+00:00,1568708463831793664,They are right! America stop voting party! Vote policy and get our country back! Vote for Dr. Amy Chai!👍💪🇺🇸 https://t.co/7l6BSkCtyH
74,2022-09-09 00:49:46+00:00,1568038920889241601,"This is abuse! When kids cry out for help, HELP Them!!! Don’t tell them that they need to change! Stand UP! https://t.co/9YqP9jhVWv"
75,2022-09-07 17:03:09+00:00,1567559105119768577,“I’m sorry you are unhappy”????😳 In my opinion George Logan committed voter fraud with the help of his wife and others! Who’s talking about unions!! He will do anything to get elected! I know this first hand! https://t.co/2gt0k4VC25
76,2022-09-06 01:59:32+00:00,1566969317606002694,Good for you!!! All parents need to be strong for their children https://t.co/dPbURy2x3x
