,Created at,User ID,Geolocation,Text
0,2022-02-28 20:57:33+00:00,1498402013473918980,,"I'm proud to partner with #ProLife leaders like @SBAList , @PYNance , and others. In the U.S. Senate, I will lead the fight to defend women and the unborn!

4/4"
1,2022-02-28 20:57:33+00:00,1498402012286881798,,"I condemn this legislation in the strongest possible terms and unequivocally stand up for women, the sanctity of life, and the millions of precious unborn lives who cannot speak for themselves. 

3/4"
2,2022-02-28 20:57:33+00:00,1498402011016044552,,"Tonight's legislation in the Senate is the furthest thing from freedom. Rather, it is just the latest Democrat effort which endangers women and results in the death of the next generation of Americans. 

2/4"
3,2022-02-28 20:57:32+00:00,1498402009950601224,,"Democrats' radical attempt to disguise imposing abortion-on-demand up until the moment of birth as a women’s rights issue is repulsive.

 1/4"
4,2022-02-28 16:03:53+00:00,1498328109518667780,,"Mask mandates have never been about listening to the science. They’ve always been about Democrats’ control over our lives.

It’s no surprise that when Pelosi and Biden want to get together for the #SOTU, they lift the mask mandate.

https://t.co/42cfi2EFxA"
5,2022-02-27 15:11:43+00:00,1497952592286130181,,"No better place to be last night than in Butler, Missouri speaking to Patriots about our plan to take back America! https://t.co/ron2dVnIyz"
6,2022-02-26 05:12:59+00:00,1497439529288052736,,"Missourians want America to lead again!

I enjoyed discussing the future of our country with folks in Gasconade County tonight! Together, we can take back our country! 🇺🇸

Join our movement! -&gt; https://t.co/594qAeQHWD   #VickysHeartlandTour https://t.co/6d4NAufH7h"
7,2022-02-25 23:47:39+00:00,1497357656549478404,,"Missourians from across the state are partnering with our campaign to ensure we take back the Senate and stop Biden’s socialist agenda.

Thank you to @WielandNow for introducing us to great folks in Jefferson County.

#VickysHeartlandTour #MOSen https://t.co/77PVWVR8WF"
8,2022-02-25 21:50:58+00:00,1497328293795831810,,RT @abigailmarone: .@HawleyMO on @VickyHartzlerMO: She’s tough. She’s got the character to do this job. She’s a fighter. She’s not somebody…
9,2022-02-25 20:37:03+00:00,1497309688806916098,,"RT @FDRLST: Biden To Nominate Pro-Abortion Radical Ketanji Brown Jackson To Supreme Court
https://t.co/sg4mSeOign"
10,2022-02-25 19:28:05+00:00,1497292335767597066,,"RT @steinhauserNH1: 2022 Watch: Sen. @HawleyMO - asked by @FoxNews at #CPAC2022 about his endorsement in Missouri's #GOP Senate primary, sa…"
11,2022-02-25 18:15:59+00:00,1497274190126370824,,"I am also concerned about her zealous advocacy for Taliban terrorists held at Guantanamo Bay.

The future of our country depends on the rule of law, and as Senator I will carefully vet any #SCOTUS nominee to ensure they uphold the basic principles of our Constitution.

(2/2)"
12,2022-02-25 18:15:59+00:00,1497274188587012098,,"Biden's choice for #SCOTUS shows that he continues to do the bidding of the most radical elements of his party.

Judge Jackson's troubling record on criminal justice and the rule of law should be fully vetted.

(1/2)"
13,2022-02-24 20:58:01+00:00,1496952577627467783,,RT @HawleyMO: This is a mistake. We should shut down the Russian’s energy sector and open America’s https://t.co/RrVkpwLDQc
14,2022-02-24 15:27:20+00:00,1496869361373569030,,"I call upon all Missourians to pray for the people of Ukraine. 

America must inflict the most stringent sanctions on Russia and stand strong against the thuggery of Vladimir Putin who is attacking a free and independent nation. https://t.co/RKS8kdFUIw"
15,2022-02-23 15:58:08+00:00,1496514722170286080,,"Truly honored to receive the endorsement of @SBAList and stand alongside them in our fight to protect the sanctity of life.

I am steadfast in my commitment to the unborn and will continue to champion these principles as Missouri’s next U.S. Senator.
https://t.co/4SuMZDBVPk"
16,2022-02-23 04:32:33+00:00,1496342190485819398,,RT @LifeNewsHQ: Pro-Life Group Backs Vicky Hartzler for Missouri Senate Seat: She’s “Planned Parenthood’s Worst Nightmare” https://t.co/Pc3…
17,2022-02-22 18:22:51+00:00,1496188753475514374,,"I am proud to officially file my candidacy to be Missouri’s next U.S. Senator.

Missourians want an authentic conservative to fight for America First policies in the Senate. I’m looking forward to doing just that as we take back the Senate and defeat Democrats’ socialist agenda. https://t.co/qayw7nqsAA"
18,2022-02-22 15:00:28+00:00,1496137824541806609,,"RT @SBAList: We're proud to endorse @VickyHartzlerMO, Planned Parenthood’s worst nightmare. She has fought tooth &amp; nail against the pro-abo…"
19,2022-02-22 14:57:22+00:00,1496137041117069313,,"RT @politico: One of the nation’s leading anti-abortion groups is choosing a side in Missouri’s GOP Senate primary, becoming the latest to…"
20,2022-02-22 03:28:59+00:00,1495963804261396482,,"RT @PeteMundo: Coming up on Tuesday morning, I'll be joined by: 
7:35 @VickyHartzlerMO #MOSen
8:05 @KansasGOP Chairman Mike Kuckelman
PLUS,…"
21,2022-02-21 23:01:49+00:00,1495896572441288714,,"RT @FRCdc: ""It is heartbreaking for the female athletes.""
Representative @VickyHartzlerMO discusses transgender athletes competing in girls…"
22,2022-02-21 16:31:03+00:00,1495798229245562887,,Happy #PresidentsDay! https://t.co/bm6BIkvwUC
23,2022-02-20 20:08:13+00:00,1495490496667525120,,RT @hodgetwins: Lia Thomas sets 5 records on her way to the NCAA championships How many women have transitioned to a man and dominated men…
24,2022-02-20 04:42:43+00:00,1495257585548771328,,https://t.co/yu4iZreTtq https://t.co/ZD712rAAEC
25,2022-02-20 00:18:54+00:00,1495191194116235265,,RT @TheBabylonBee: Massacre As Great White Shark Allowed To Compete In Women's 500 Freestyle https://t.co/9UjIauRBiN
26,2022-02-18 20:45:40+00:00,1494775142009946113,,RT @FOX2now: Representative Vicky Hartzler is leaning on experience in U.S. Senate campaign https://t.co/JlRaUbY92E
