,Created at,User ID,Text
0,2022-09-03 17:41:20+00:00,1566119163751448580,"Been away from Twitter for awhile working 200+ hours a paycheck for past several months to fund my most important decision, yet.

The journey has begun. https://t.co/P0jAdERL1h"
1,2022-03-01 18:38:40+00:00,1498729448790794244,"Texas is a blue state when you strip away the voter suppression and gerrymandering, but this election cycle we’re going to show the country that even with those obstacles, we’re still anything but solidly red."
2,2022-03-01 17:58:02+00:00,1498719221945098242,"Today’s the day!

If you’re in Texas (especially TX-21 because I’m a bit biased) make sure to get to the polls! Today is the true start of the blue wave in Texas, and we’re gonna make it a big one."
3,2022-02-28 00:00:25+00:00,1498085645578911749,A college education shouldn’t come with decades of debt.
4,2022-02-27 21:00:57+00:00,1498040480856215552,Healthcare isn’t something that people should be unable to afford and obtain.
5,2022-02-27 18:00:50+00:00,1497995150903193609,"We have a responsibility to future generations to save our planet from destruction. If we don’t, it’s them who suffer. We can’t let that happen."
6,2022-02-27 00:00:21+00:00,1497723238922788872,"Hate to break it to Conservatives, but your views on abortion don’t actually justify stripping millions of people if their right to bodily autonomy."
7,2022-02-26 21:01:17+00:00,1497678176130150410,Conservatives claim to be working class while simultaneously opposing basically any legislation that helps working families because they’re corporate sellouts with no actual plan to help anyone but themselves and their donors.
8,2022-02-26 18:01:27+00:00,1497632921259282434,"Conservatives aren’t actually pro-small government, they’re just pro-slashing programs that help poor people."
9,2022-02-26 00:00:44+00:00,1497360949648449536,"Saving the planet is worth every penny, because it’s destruction is infinitely more expensive than any solution could ever be."
10,2022-02-25 21:02:47+00:00,1497316168419393536,"We’re in the final stretch of this primary and need your support to ensure we have what we need to win, and then square off against our district’s incompetent Conservative incumbent.

Donate today, and help us cross the finish line.

https://t.co/HkxIJaJRMB"
11,2022-02-25 20:36:59+00:00,1497309671757164544,"The country has a choice: defending the reproductive rights of millions, or letting Conservatives restrict the bodily autonomy of anyone who’s choices they disagree with.

That‘s an easy choice."
12,2022-02-25 00:01:02+00:00,1496998636248522760,"It Texas politicians put as much time and energy into our electric grid as they’ve put into building a useless border wall, maybe we’d actually have a reliable grid."
13,2022-02-24 21:02:22+00:00,1496953673708347394,No healthcare system that’s “for-profit” is for the people.
14,2022-02-24 18:02:23+00:00,1496908379897450501,"We need politicians that prioritize the people over their own personal greed and ambitions.

That’s what we’re bringing to the table."
15,2022-02-24 00:00:43+00:00,1496636167487426564,"Conservatives aren’t actually pro-small government, they’re just pro-slashing programs that help poor people."
16,2022-02-23 21:02:30+00:00,1496591319753445377,"A blue wave is coming to Texas, but we need your help. Multi billion dollar corporations and Conservative super donors are putting vast sums of money into ensuring we don’t win.

Donate today, and help us balance the scales.

https://t.co/HkxIJaJRMB"
17,2022-02-23 18:02:50+00:00,1496546103243722764,Conservatives love small government until they get the chance to police communities of color.
18,2022-02-23 00:00:46+00:00,1496273795723763713,Minimum wages feel a lot different when you think of them as the maximum amount of exploitation legally allowed.
19,2022-02-22 21:02:04+00:00,1496228823414804480,The climate crisis isn’t going to wait for incompetent Conservative politicians to start caring about it.
20,2022-02-22 18:01:00+00:00,1496183256001224704,"Reproductive rights are human rights.
It’s time we fight to protect them."
21,2022-02-22 17:00:58+00:00,1496168149074464774,"Millions of Americans depend on taxpayers to put food on the table. Let's work to lift these people out of poverty and get them off welfare.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/dHdD7ATECZ"
22,2022-02-22 16:01:25+00:00,1496153160326463496,"Affordable healthcare is a right for all Americans, and no one should have to worry about seeing a doctor because of the financial burden. 

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/VbaAUv3t3Q"
23,2022-02-22 15:00:53+00:00,1496137929080684548,"I will resolutely defend a woman’s right to choose what to do with her own body.   

That's it. That's the tweet.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/ULS1EexVOH"
24,2022-02-22 14:01:13+00:00,1496122910293045252,"Immigrants contribute tremendous value to our country, &amp; we would not be the world leader that we are today were it not for them.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/nzwuGehutF"
25,2022-02-22 02:35:31+00:00,1495950351652040709,"When we come together to fight for a common cause, anything is possible. As a blue wave comes to Texas, that’s never been more true.

Donate today, and help us bring bold, progressive values to Texas.

https://t.co/Qt63Ck6nP0"
26,2022-02-22 00:14:14+00:00,1495914795048095747,"When we over-police and underfund low income communities and communities of color, it’s no wonder the result is more arrests and more people incarcerated from those same communities.

Let’s address the root issue, poverty, and stop expecting more police to solve our problems."
27,2022-02-22 00:00:39+00:00,1495911374635077638,"Politicians who rely on wealthy donors &amp; special interests to run their campaigns respond more to their concerns than the voters.

This practice needs to end. We need a Congress that truly represents the people.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/u4cd4Hc4xL"
28,2022-02-21 23:00:19+00:00,1495896192076636161,"Defunding Planned Parenthood leaves millions of women without basic preventative and reproductive healthcare. 

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/9RfDWl0vQd"
29,2022-02-21 22:11:04+00:00,1495883797941960704,"When Conservatives say they want to ban abortion, what they mean is that they want to restrict the bodily autonomy of millions. Abortion is just a means of achieving that goal."
30,2022-02-21 22:00:32+00:00,1495881149742202882,"When elected I will fight for equal pay in the workplace and paid leave to support working families.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/jdvM4AX5k9"
31,2022-02-21 21:00:24+00:00,1495866016747991040,"Let’s educate our students to be employable. High-growth sectors like information technology require a workforce with advanced skills.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/rP6FfQ4UsE"
32,2022-02-21 20:00:48+00:00,1495851015706456068,"According to Physicians for a National Health Program, 95% of all households would save money under #M4A

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/daTPeLYq91"
33,2022-02-21 19:00:28+00:00,1495835833965940737,"We must act now to move our economy away from finite, dirty energy sources, and toward sustainable, all renewable, clean energy. 

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/dfPtitxKWA"
34,2022-02-21 18:00:59+00:00,1495820861823143940,"We need a “Medicare for all” or single-payer type system that puts people over profits.  

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/0wOodl0c9L"
35,2022-02-21 17:00:43+00:00,1495805696486645760,"We owe our freedom to our nations veterans. It is because of them that we continue to be the land of the free &amp; home of the brave.  Providing for our Vets is a top priority.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/5ZyDeHz0B5"
36,2022-02-21 16:01:15+00:00,1495790733139271688,"We must make smart investments in technology &amp; training to better secure our border– while opposing efforts to separate families or waste taxpayer money on an ineffective border wall.

We can and must do better!

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/maD3H21Rmj"
37,2022-02-21 15:00:38+00:00,1495775476073353216,"A college education is the standard of the 21st century, &amp; it’s time for us to ensure everyone has an opportunity to obtain one.

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/O5ce6QQ6Fi"
38,2022-02-21 14:01:21+00:00,1495760558393602048,"Let's work to make sure that the school in the inner-city is as clean, safe and well-equipped as the one in the wealthiest of suburbs. 

#TX21 #DemVoice1 #ONEV1 #ResistanceUnited

https://t.co/iNgui75yP7 https://t.co/TzESeTPl72"
39,2022-02-21 00:30:08+00:00,1495556407466332163,An ambulance ride should never lead to bankruptcy for anyone who needs it.
40,2022-02-20 21:30:06+00:00,1495511102138032130,We shouldn’t have to deal with a healthcare system that bankrupts us just to ensure we receive care.
41,2022-02-20 18:30:06+00:00,1495465801280851968,When we bail out the banks or the airlines it’s “good fiscal policy” but when it’s working class families suddenly it’s “handouts.”
42,2022-02-20 00:30:01+00:00,1495193990098042883,"If we took the money we spend collectively on police and military budgets and dedicated it to actually helping working class people in this country, think of what we could achieve."
43,2022-02-19 21:30:01+00:00,1495148691371577351,The only good wage is a livable one.
44,2022-02-19 18:30:03+00:00,1495103403407683594,"The only excuse any company really has for refusing to pay their workers livable wages is greed. They’d rather pad their profit margins than pay their workers what their worth.

It’s time we stop letting them."
45,2022-02-19 00:30:06+00:00,1494831622885150721,Why is it that our government is always prepared to bail out multimillion corporations but not the working class?
46,2022-02-18 21:30:13+00:00,1494786356173803529,"Conservatives are pumping incredible amounts of money into trying to ensure they maintain their stranglehold on power, but they won’t win.

With your support, we can balance the scales and be a part of the blue wave coming to Texas. Donate today.⬇️

https://t.co/HkxIJaJRMB"
47,2022-02-18 18:30:28+00:00,1494741119560732675,Housing is a human right.
48,2022-02-18 00:30:10+00:00,1494469255139581957,"No one should have to drown in thousands of dollars in college debt just for the sake of attaining an education. It’s time to make education affordable, and cancel outstanding ALL student debt."
49,2022-02-17 21:30:14+00:00,1494423973513371655,"Healthcare is a human right.
Education is a human right.
Housing is a human right.

It’s time we stop treating them like commodities for profit, and treat them instead as goods that should be available to all people who call this nation home."
50,2022-02-17 18:30:21+00:00,1494378703635238915,"The climate crisis has become a climate catastrophe for many in Texas. It’s time we respond to the threat it poses by enacting bold, progressive legislation like the Green New Deal."
51,2022-02-17 18:10:53+00:00,1494373801307557890,"We’re fighting for a green economy that uplifts our workers while protecting our planet. Donate today to help us make that vision a reality⬇️

https://t.co/Qt63Ck6nP0"
52,2022-02-17 00:30:07+00:00,1494106853541912579,"When it’s healthcare, it’s “where will we find the money?” but with military spending it’s only “where do we sign the check?”"
53,2022-02-16 22:11:05+00:00,1494071865698103298,"Believe it or not, killing our planet for a quick profit is actually not a good way of going about things."
54,2022-02-16 21:30:15+00:00,1494061586306281473,"We’re nearing the final stretch of a tightly contested primary and need your support. Together, we can win the primary and defeat our Conservative opponent Chip Roy and bring bold, progressive leadership to the district.

Donate today, so we can win.

https://t.co/HkxIJaJRMB"
55,2022-02-16 16:02:47+00:00,1493979178487660545,"We’re fighting to ensure that safe, unrestricted, and legal abortions are the standard nationwide. Donate today, and help us make that vision a reality⬇️

https://t.co/Qt63Ck6nP0"
56,2022-02-16 16:02:05+00:00,1493979001181937676,"We’re fighting to protect the right to choice in Texas and across the country. Donate today and help us ensure every person in this country has access to safe and legal abortion services ⬇️

https://t.co/Qt63Ck6nP0"
57,2022-02-15 23:30:14+00:00,1493729396221480962,Crazy how the same companies refusing to pay their employees a livable wage are having trouble finding employees.
58,2022-02-15 21:30:10+00:00,1493699180115771408,"Texans deserve a high quality, 21st-century electric grid powered by environmentally friendly renewable sources, not a decrepit and insufficient fossil fueled grid."
59,2022-02-15 18:30:23+00:00,1493653934119993345,"Banning abortion doesn’t stop abortions, but fighting poverty and reducing the cost of having and raising kids will reduce them.

Notice how Conservatives won’t support that though. Curious, isn’t it?"
60,2022-02-14 23:30:09+00:00,1493366986449072128,"Conservatives aren’t banning abortion because they’re “pro-life”, they’re banning it because they’re pro-control."
61,2022-02-14 22:30:08+00:00,1493351883049771008,"We’re on the verge of a blue wave in Texas, but we need your help. Establishment Conservatives and their corporate donors are doing everything they can to beat us, and we need your support to balance the scales.

Donate today, and help us win.

https://t.co/HkxIJaJRMB"
62,2022-02-14 21:23:57+00:00,1493335225568579589,"Millions of working class Americans lost their income or jobs over the pandemic while billionaires generated more than a trillion dollars in wealth.

So much for trickle down.
Looks more like trickle up to me."
63,2022-02-13 23:10:36+00:00,1492999678052421633,"There’s a blue wave coming to Texas.
Gerrymandering won’t stop it.
Voter suppression won’t stop it.

We’re going to win."
64,2022-02-13 21:07:33+00:00,1492968713062076424,Over-policing impoverished communities rather than  investing in them and ensuring they have their basic needs met is never going to make them better or safer.
65,2022-02-13 02:24:40+00:00,1492686128113147904,The only difference between corporate lobbying and bribery is that bribery has been deemed illegal.
