,Created at,User ID,Text
0,2022-08-22 16:51:31+00:00,1561757974959235073,A lot of things will be said today. I've known Senator @KevinPriola for over a decade and know him to be independent minded and thoughtful- 2 qualities we should all seek to emulate. Welcome to our Senate Democratic Caucus.
1,2022-02-17 19:37:25+00:00,1494395579920617487,This may have been the moment that I got Governor Polis to verbally confirm there would be no line item vetoes in the state budget. 😂 https://t.co/18NqR0zTyZ
2,2021-08-19 18:39:35+00:00,1428426435354529794,2 years ago I sponsored Senate Bill 19-230 with @leslieherod to enshrine the refugee services program in state law and secure Colorado’s commitment to refugees. I look forward to welcoming our new neighbors to our beautiful state. https://t.co/ck1yFFKB2l
3,2021-04-07 20:04:50+00:00,1379887914629275648,"Have you looked at the state budget yet? Watch our Common Cents Episode with special guest, Senator Bob Rankin, for highlights!
@HansenForCO #copolitics #coleg
https://t.co/H6pUygglux"
4,2021-04-06 20:17:03+00:00,1379528602144792576,"The most important part of legislating is listening.

Lawmakers will hear from Coloradans in the Latino community TONIGHT to learn how we can Build Back a Stronger Colorado for ALL.

Learn more: https://t.co/cj3C3Mkr5h

#BuildBackStrongerCO #COLeg #COpolitics https://t.co/JwDb6p2Lkg"
5,2021-04-01 19:21:51+00:00,1377702768962457600,"As part of our #BuildBackStrongerCO Statewide Listening Tour, lawmakers will hear directly from Coloradans from the Denver Metro North area TONIGHT to learn how we can best invest $$ from the #AmericanRescuePlan &amp; prepare for the #ColoradoComeback! 
RSVP: https://t.co/p9Grlt8ToI https://t.co/Nk2KfOa7uV"
6,2021-03-09 17:02:05+00:00,1369332675954143234,"I’m proud to support the newly formed Political Workers Guild of Colorado. Workers’ rights are human rights, and we all deserve a seat at the table. Find out more here: https://t.co/PaAKHENyc9 @PWGColorado #CoPolitics #PWG https://t.co/qFjAgaWg5e"
7,2021-02-26 22:27:41+00:00,1365428349821087747,"Use your Common Cents and check out our new episode! 

@HansenForCO #coleg #commoncentsco

https://t.co/dwlLZ9nRqf"
8,2021-02-26 18:40:55+00:00,1365371281848233985,"Join @Kyle_Mullica, @FaithWinterCO, and me in a conversation about recently introduced legislation and a Q&amp;A session about whatever you want to know! See you tomorrow at 10am.

Register here to get the zoom link:
https://t.co/zpM1C5tuE8 https://t.co/wdPWatk0b3"
9,2021-02-25 19:46:26+00:00,1365025380126519296,Baa for the people 🐑 https://t.co/7HWKDTzk56
10,2021-02-22 19:49:44+00:00,1363939047450710016,Never thought I’d retweet the CO Senate Republicans but here we are. Thank you for your support! 🌈 https://t.co/Vlc70IemWD
11,2021-02-19 22:27:29+00:00,1362891583452901377,"Join @benavidezhd32 , @dafna_m, and me at our virtual town hall tomorrow at 2pm!

Register here to get the zoom link: https://t.co/z62hwbceRL https://t.co/PSU2e9brsj"
12,2021-02-11 19:26:48+00:00,1359947009067679744,"File your #taxes for free and claim a cash-back refund worth up to $6,600. Calculate your refund and find free tax help at https://t.co/WTlWbuhUGi or call 2-1-1 for more information. @GetAheadCO #EITC https://t.co/UA9EPEDFiW"
13,2021-02-03 18:00:14+00:00,1357026120814665728,"New Common Cents episode! Learn about some of the unique supplementals the JBC is working on. https://t.co/OmcMEqI8gL
#commoncentsco #coleg #copolitics"
14,2021-02-01 22:56:08+00:00,1356375814145642496,"Register to get vaccinated at a local provider here: https://t.co/5F8OXkYgaW (currently open for adults 70+ and frontline workers)

Find other providers here: https://t.co/ZY8MM6gAKm

Need other resources? Look at programs here: https://t.co/NvdPeKI0kC"
15,2021-01-26 21:38:41+00:00,1354181993076953089,All meetings will have Spanish interpretation!
16,2021-01-26 21:38:41+00:00,1354181991948709889,"Stakeholder process for the refinery’s water discharge permits

-The first meeting is February 17th from 6-8pm. Register here: https://t.co/vT1fxHeh3p. 

-The second meeting is February 25th from 6-8pm. Register here: https://t.co/rmA5FTABJQ."
17,2021-01-26 21:38:40+00:00,1354181990778454017,Second Title V permit renewal listening session on Feb 10th from 6-8pm. Register here: https://t.co/fSdcseb4gy.
18,2021-01-26 21:38:40+00:00,1354181989411086336,"The Suncor Refinery is working on renewing their permits, but community input is critical as they make decisions on if and how their permits will be renewed. Sign up to get email updates here: https://t.co/d0Kzb9vgOk. RSVP for public hearings below 👇👇"
19,2021-01-25 21:21:55+00:00,1353815388568522752,"Join us for the JBC public hearing. We want to hear from you!

You can send in written testimony or testify virtually during the meeting:  https://t.co/AdgNVZDjB3

#coleg #copolitics https://t.co/ubzX4vJX9u"
20,2021-01-25 17:58:15+00:00,1353764134064545792,A great guide to understanding CO’s budget process. https://t.co/dEc3ZLBwSW
21,2021-01-13 00:00:31+00:00,1349144255864836096,"Questions about the new federal stimulus and its impact on the state budget? Watch our new episode of Common Cents! @HansenForCO #coleg #copolitics 
https://t.co/2cIJkKIf9k"
22,2021-01-06 05:31:41+00:00,1346690884658597888,Awoman to this. https://t.co/6CMtcFG68t
23,2021-01-06 04:29:51+00:00,1346675323639799808,https://t.co/8VyMKZcEkW
24,2020-12-17 20:34:29+00:00,1339670322065260544,"Watch @HansenForCO and I discuss the state budget and ballot initiatives in our second episode of Common Cents: Inside the 2020 Ballot Initiatives! #coleg #copolitics 
https://t.co/x3Ihzzq7Eb"
25,2020-11-10 16:24:23+00:00,1326199031240949760,We have a full team! https://t.co/h89G4bQf1U
26,2020-11-04 01:40:01+00:00,1323802146479894528,I’ve eaten 4 cupcakes since election night coverage started. This is a call for help.
27,2020-10-23 19:03:40+00:00,1319716134292049922,Please join us! https://t.co/cp9OeCztMa
28,2020-09-18 14:39:02+00:00,1306965961690341378,Getting an update on the CO economy today. Accepting prayers and good thoughts. https://t.co/hjHp6dVgXb
29,2020-01-18 00:00:38+00:00,1218322265458167809,"Join @dafna_m, @benavidezhd32 and myself for a town hall next Satuday at the Eagle Pointe Rec Center starting at 10am. Hope to see you there! https://t.co/rmUOiHwv4d"
30,2018-11-15 16:24:33+00:00,1063105483072921600,I’m honored to be elected to serve as the Chairman of the Joint Budget Committee. I recently shared with Adams City students my belief that positions and power aren’t what’s important. What’s important is how you use them to help others. I look forward to doing just that. #coleg
31,2018-11-03 23:46:59+00:00,1058868171317239808,Ditto https://t.co/sZJnHwm6Ld
32,2018-10-05 20:45:27+00:00,1048313239589806080,"Proud of @JasonKander. Not an easy decision, especially when you’re called to serve others. https://t.co/2rBQmHWaNO"
33,2018-04-27 14:32:35+00:00,989874956052840449,"Looking forward to welcoming Adams County teachers to the Capitol today! I stand with you in your call for more funding, better pay and a secure retirement. #RedforEd"
34,2018-02-17 17:45:47+00:00,964918813304135680,Thanks friend! https://t.co/7v9K1MC2cX
35,2018-01-31 02:43:51+00:00,958531240432291840,Can we believe that @realDonaldTrump really wants to lower prescription drug costs when he put a former drug company executive in charge of Health and Human Services? 🤔 #SOTU #AmericasCabinet
36,2018-01-31 02:26:38+00:00,958526909167489024,"Actually, @realDonaldTrump, the repeal of the individual mandate means 13 million fewer Americans will have health insurance by 2027. #AmericasCabinet"
37,2018-01-29 16:46:38+00:00,958018558805540866,"Today at 10:30AM MST I’ll join my colleagues from @YEONetwork to launch an exciting new project, #AmericasCabinet. Tune in with @nowthisnews at https://t.co/yaoUlzUHYl to watch our launch event live and learn more at https://t.co/EvDJW2xKcZ https://t.co/RyuPTkOA5U"
38,2018-01-03 21:49:46+00:00,948672759634132992,"Dr. @KimHunterReed Director of @CoHigherEd introduces the Joint Budget Committee to Lauren, her @CareerWiseCO apprentice. Love seeing bright young folks at the Capitol. #coleg https://t.co/MWWWjNnZxj"
39,2017-12-30 15:08:48+00:00,947122302860136448,Song of 2017: “Don’t Know What You Got (Till It’s Gone)” #COpolitics #SaturdayMorning https://t.co/3Qi2U3Mkxt
40,2017-12-23 03:24:36+00:00,944408369669988352,Great dinner! Love you @SenGuzman. https://t.co/TPdWRV40rh
41,2017-12-21 23:29:14+00:00,943986749625155584,"Thanks for your leadership @GovofCO. Proud to support this funding. Your move, Congress! https://t.co/a0Lt2cKJwn"
42,2017-12-12 16:42:10+00:00,940622818009522177,Dear Alabama- https://t.co/BA3vBEvjry
43,2017-08-21 16:35:34+00:00,899671328478777344,Thank you for your support. Proud to endorse @RepPerlmutter for re-election &amp; continue fighting for our values in the State Senate. #coleg https://t.co/sftw3pxwBy
44,2017-07-26 13:32:23+00:00,890203145229434881,No willing American should ever be turned away from serving our country. @realDonaldTrump ban on transgender folks in military is shameful.
45,2017-07-11 17:38:18+00:00,884829214515625991,We are fortunate to have @RepPerlmutter representing us. Thank you for providing a model of public service we should all aspire to.
46,2017-06-27 16:24:37+00:00,879737238334173185,#ICYMI: Join us for @domoreno's campaign kickoff on June 30 at his childhood home. #TeamDom Click here to RSVP: https://t.co/n5FfhRj9J5 https://t.co/tnxWqAALmR
47,2017-06-26 22:41:06+00:00,879469597531021314,Washington can learn a lot from #Colorado. Sign up to volunteer to help send our values to DC! #COPolitics https://t.co/yMlnUfeNJw https://t.co/pmHc8TcR8e
48,2017-06-22 22:31:07+00:00,878017535311884288,"We raised the minimum wage in Colorado, but there’s more to do for hard-working middle class families! #TeamDom https://t.co/teyGc5oj26"
49,2017-06-22 14:31:07+00:00,877896738543206400,Hundreds of kids in Adams and Jefferson Counties go to school hungry—that’s why I fought hard to provide them breakfast.  #TeamDom https://t.co/FVzcnWaAVg
50,2017-06-21 18:15:10+00:00,877590733397438464,"Our campaign is in full swing. With your support, we can bring a little bit of Colorado to Washington. Chip in → https://t.co/qv2HOD2fFO https://t.co/qGzXBmQlAx"
51,2017-06-16 17:00:37+00:00,875760034369732609,Happy #Pride! We've come so far but there's still work to do. I will always fight for my LGBTQ brothers and sisters. https://t.co/pGVBnzUtSe
52,2017-06-14 17:34:30+00:00,875043784089886736,Violence has no place in our public discourse. Wishing a full and speedy recovery to all those affected by today's shooting.
53,2017-06-06 20:57:15+00:00,872195706462887937,"“My passion is helping people. Right now, our country is headed down the wrong path.” https://t.co/oOSvPYCLRh https://t.co/tL4fOqtc9s"
