,Created at,User ID,Geolocation,Text
0,2022-08-04 05:12:17+00:00,1555059023921041408,,"RT @DaveVescio: You attract what you are, not what you want. If you want great, then be great."
1,2022-08-04 05:07:48+00:00,1555057894986432512,,@NavalAcademy I see my mid. Wish she could see me. 💙
2,2022-08-04 05:02:31+00:00,1555056565492756481,,@Kitsikakomim @DaveVescio Yes!
3,2022-08-04 05:00:58+00:00,1555056176345231360,,@carlaacarlson @DaveVescio Absolutely!
4,2022-08-04 05:00:28+00:00,1555056049148768257,,@DaveVescio That members of the US Armed Forces will not only do anything for their country but that they lose a lot of themselves to be a part of this (my daughter is a plebe at the Naval Academy).
5,2022-03-29 06:03:39+00:00,1508686304183128066,,@miself_sam Go for it. There's nothing else with as many unforeseen challenges that has the same potential payoff.
6,2022-03-29 06:01:57+00:00,1508685877563691009,,@D138Mohd @miself_sam Don't be his bank or he will both your nightmare and your downfall.
7,2022-03-29 05:58:24+00:00,1508684983333916673,,RT @DavidAltonHL: Today in Lithuania 🇱🇹 with @MPIainDS and @GeraintDaviesMP I have been meeting victims of Putin’s War in Ukraine 🇺🇦 – 1000…
8,2022-03-29 05:55:58+00:00,1508684371397529606,,@Supt_Hoffman @CTrevorNelson Keep it simple: Changing the school funding formula while keeping everyone in the dark is underhanded and harmful to ALL Arizona students.
9,2022-03-29 05:47:45+00:00,1508682304272539656,,@RepAndyBiggsAZ Wow
10,2022-03-29 05:46:04+00:00,1508681878873640964,,@DaveVescio They do. Sadly American politics has robbed its citizens of the opportunity to pursue their dreams. Instead we are all busy paying taxes to cover government debt rather than taxes for the benefit of government services.
11,2021-11-27 05:17:09+00:00,1464463281100234754,,"RT @chaseacross: @Gifted_Program I am conflicted. As the son of a Husky, bad. But the fact that WSU dumped an anti-vaxxer and then ran over…"
12,2021-11-27 05:12:58+00:00,1464462229055574020,,RT @GovInslee: Coach Dickert deserves to hoist the #AppleCup high after an end of season run that has inspired us all. This was a team that…
13,2021-11-27 05:09:07+00:00,1464461260255162372,,RT @WSUFBFacts: It's been 728 days since UW has beaten WSU #Wazzu #GoCougs
14,2021-11-27 05:06:48+00:00,1464460677930647553,,"RT @WSUCougarFB: HOW BOUT EM??????????

#GoCougs | #BoeingAppleCup https://t.co/FEceDW3VRg"
15,2021-11-26 13:46:37+00:00,1464229105197408262,,@CTrevorNelson I hope you are feeling better.
16,2021-11-16 04:12:54+00:00,1460460846010621956,,@DaveVescio Confusion. At least 48% think they are in the 1%.
17,2021-11-16 04:12:05+00:00,1460460642125578245,,@jstanlis Good point
18,2021-11-16 00:40:47+00:00,1460407466672340994,,"RT @IamNurseTrish: Yup, Covid-19 cases are going up again. So weird how that happens every single time everyone decides covid is gone and a…"
19,2021-11-16 00:40:37+00:00,1460407421961048067,,"RT @CTrevorNelson: Okay so Diabetic supplies are ridiculously priced!!! 

Just standing at the pharmacy waiting for kiddos to get vaccines…"
20,2021-11-16 00:40:12+00:00,1460407319540367364,,RT @AndrewYang: If an ice cream parlor only had 2 choices you’d find another ice cream parlor.
21,2021-11-16 00:39:41+00:00,1460407189000966144,,"RT @CTrevorNelson: Tikka Shack - Desert Ridge Mall 
⭐️⭐️⭐️⭐️⭐️

Just go and eat there https://t.co/I9P3rgqgN8"
22,2021-11-16 00:39:25+00:00,1460407121648914432,,"RT @RBReich: So let me get this straight: Elon Musk accuses senators who want to increase taxes on billionaires of socialism, but he has no…"
23,2021-11-04 19:42:08+00:00,1456346041322663952,,"RT @brahmresnik: BREAKING Less than 2 hours after hearing arguments, Arizona Supreme Court unanimously upholds lower court ruling that Legi…"
24,2021-10-31 04:37:53+00:00,1454668927393431564,,@IrishLady229 @CollinYourbs Biggs is CD5…. Congressional District 5. He is changing to CD4.
25,2021-10-30 01:14:13+00:00,1454255286353424390,,"RT @kenolin1: I like Presidents who aren’t an embarrassment when they travel abroad.
That’s just one reason I like @POTUS so much."
26,2021-10-30 01:13:33+00:00,1454255119130775553,,"RT @johnpavlovitz: Life is too short to allow Republicans to make it shorter.

#VoteTheGOPOut"
27,2021-10-30 01:13:02+00:00,1454254987106668550,,@chrisherstam @joangreeneaz Lol
28,2021-10-30 01:11:31+00:00,1454254606599348224,,@IrishLady229 @CollinYourbs Biggs is CD5. Are you presently in CD5 &amp; LD18?
29,2021-10-30 01:10:07+00:00,1454254254856630280,,"@CTrevorNelson @CollinYourbs It looks like old LD23 is now partially in 3, 4 &amp; 8."
30,2021-10-30 01:09:02+00:00,1454253979806826501,,"@CollinYourbs Scottsdale gets pieced apart. I think that increases the number of legislators who need to take an interest in the city. Being almost wholly in one district has ups and downs. I can seem some positives here. However, I end up in ld4 on the map I saw."
31,2021-10-28 06:38:08+00:00,1453612027704840196,,"@DaveVescio 1. Equal rights for men and women across the globe 
2. Clean drinking water elevated to the top of the world agenda 
3. All countries Carbon neutral by 2050"
32,2021-10-26 23:08:19+00:00,1453136436513759233,,RT @iskandrah: What is the word for when a group of colonial settlers drive out the living Indigenous and then destroy the evidence of thei…
33,2021-10-26 23:05:28+00:00,1453135722811060230,,"RT @KTAR923: The U.S. Senate confirmed two Arizona Republicans, Cindy McCain and Jeff Flake, to ambassador posts in the Biden administratio…"
34,2021-10-26 22:56:20+00:00,1453133422478577672,,"RT @iskandrah: Jayne, we need to talk."
35,2021-10-26 20:11:54+00:00,1453092041110392834,,@TankSchottle Congratulations!!
36,2021-10-26 00:07:41+00:00,1452788990503841795,,RT @syndrome22q1: I’d love to give a big shout out to @ChuckCallesto   @JerryisjustOK  @BrandonTalks  @taradublinrocks  @Rimmer4Congress  @…
37,2021-10-19 01:25:01+00:00,1450271736860078080,,RT @AndrewYang: The main argument for each party seems to be the other party. @Fwd_Party
38,2021-10-19 01:18:46+00:00,1450270166005157889,,@DaveVescio 20 years ago a child &amp; now adopting a child
39,2021-10-16 14:49:05+00:00,1449386923735142407,,RT @johnpavlovitz: I’m so glad to be out of the hospital. https://t.co/nYT7ct0XDQ
40,2021-10-16 14:43:50+00:00,1449385601954766853,,@BashfulFred @RepAbramson All for the greater good
41,2021-10-16 14:42:48+00:00,1449385342587392009,,@davidmweissman Shabbat Shalom.
42,2021-10-16 14:38:37+00:00,1449384288680484864,,@jonmosesvocals 😂
43,2021-10-16 04:23:14+00:00,1449229421521432579,,@DaveVescio Brown Sugar . . . Looks like melted butter &amp; brown sugar after it has dried.
44,2021-10-16 04:16:39+00:00,1449227764658163720,,@IamNurseTrish Guessing you don’t make it to the bathroom 😄
45,2021-10-15 20:10:07+00:00,1449105325605326849,,@Marteliz21 @micheletaylor7 @DanPriceSeattle Sorry to hear this
46,2021-10-14 05:04:06+00:00,1448514930160771082,,"RT @FrankLuntz: Columbus Day aside, it doesn’t speak well for “technology developed in Europe” if someone was trying to sail to India and i…"
47,2021-10-14 05:03:05+00:00,1448514676069859329,,"@micheletaylor7 @DanPriceSeattle They didn’t sell you on the family, they made you part of it. Big difference."
48,2021-10-14 04:59:23+00:00,1448513745353785345,,@IamNurseTrish You can update in your 40s. I did. I update all my vaccines every 10 years if the docs will give them. Just ask your doc.
49,2021-10-14 04:58:11+00:00,1448513441916850181,,@CTrevorNelson Can the milk then cereal people please tell us why?
50,2021-10-12 22:24:44+00:00,1448052041146789889,,RT @lmauricecpr: This can't be said enough — you have no idea what other people carry with them every day. You have no idea what someone's…
51,2021-10-12 22:24:23+00:00,1448051952755961857,,RT @lmauricecpr: Colin Kaepernick was right the whole time. America chose not to listen.
52,2021-10-12 05:35:46+00:00,1447798125305815041,,"@JLuth @RBReich I think you’re close but not quite there. Visit the Alamo, then take some history. After that look into the Louisiana Purchase, because that was, in fact, an outright purchase. It seems to me only those East of the Mississippi are endanger of succession."
53,2021-10-12 05:30:53+00:00,1447796896966201345,,RT @TankSchottle: I think sometime you have to look yourself in the mirror and ask yourself what can I do to get better and become a better…
54,2021-10-12 05:30:21+00:00,1447796763771899906,,@davidmweissman It sounds like you actually have more hours in the day than the sleepers 😉
55,2021-10-12 05:28:22+00:00,1447796264926470148,,RT @davidmweissman: I’m buying Hillary Clinton’s new book. I can’t wait to read it.
56,2021-10-12 03:49:24+00:00,1447771356221751297,,@flipazblue @_Savage_Mom_ @RepresentMeAZ @SenatorSinema Obviously we aren’t friends. I am proud to have my name on a ballot and effect the dialogue on issues openly and publicly. Sorry you feel the need to hide. I will work harder so no one feels like you do.
57,2021-10-12 03:35:19+00:00,1447767813045702660,,@flipazblue @_Savage_Mom_ @RepresentMeAZ @SenatorSinema Oh yeah… the Mark Kelly’s of the world don’t primary the Sinema’s of the world. They seek their endorsement instead. It sounds like you’re looking for a democratic John McCain. You should study how he did it.
58,2021-10-12 03:27:27+00:00,1447765833057333248,,"@flipazblue @_Savage_Mom_ @RepresentMeAZ @SenatorSinema Actually it’s data driven. The factors you mention are known as variables. Ex: more people go to the polls during good weather. You mean persuasion, that’s only 3-6% of voters. Winning candidates already appeal to 46% of voters &amp; spend their $ on the 3-6%."
59,2021-10-12 02:48:52+00:00,1447756123583381508,,"@flipazblue @_Savage_Mom_ @RepresentMeAZ @SenatorSinema I am. But a drug-dependent baby &amp; being there for my family &amp; my own business during a pandemic mattered to me more than Congress. The best candidates are the ones who will sacrifice their own to have your vote. As it turns out, that’s not me."
60,2021-10-11 05:22:29+00:00,1447432394085060608,,@ralonzo No idea… don’t understand the screen shot. Thought I knew everything. Apparently my kids are right when they say I don’t. 😄
61,2021-10-11 05:20:24+00:00,1447431872229699587,,RT @Gambo987: Cardinals may need to explore trading for a tight end. Not sure anyone signed off the scrap heap can truly help. Team needs t…
62,2021-10-11 04:51:34+00:00,1447424612472553474,,@ChuckleeDoRight Or 21 if 3s as letters count or more if non numerical 3s count. When do we get the answer?
63,2021-10-11 04:48:50+00:00,1447423925986619395,,@JBLNT1 @shereenskee @ChuckleeDoRight The name above the keypad
64,2021-10-11 04:47:25+00:00,1447423568313085952,,@ChuckleeDoRight 7
