,Created at,User ID,Text
0,2022-10-10 15:10:30+00:00,1579489557837647872,Serial Adulterer Speaks Out On Marriage. https://t.co/0Bvu9ub1z3
1,2022-10-10 14:38:03+00:00,1579481389908754434,And he’s still free to incite violence. We’re done. https://t.co/vpcHa5O00e
2,2022-10-10 14:00:41+00:00,1579471987264851969,Will the convening include Merrick Garland? https://t.co/chylo5XRdj
3,2022-10-10 12:22:34+00:00,1579447295636299777,Merrick Garland has failed to do his job protecting the US from a fascist dictator. He will be the reason we lose our democracy. No. More. Excuses. https://t.co/bumuiQ76sl
4,2022-10-10 11:40:47+00:00,1579436778553237504,"Lying, grifting  hypocrite joins lying, grifting hypocrite   on campaign trail. https://t.co/MAqhT2jJN0"
5,2022-10-10 11:38:51+00:00,1579436291288346624,Old talking points. Not working. https://t.co/DYJgB1hPtL
6,2022-10-10 01:20:21+00:00,1579280643925897218,Wonder what would happen if we demanded a new AG for us to vote Blue in November.
7,2022-10-10 01:12:58+00:00,1579278783965986816,"I’m tired of seeing this crap. When Dems win big, Biden must replace Garland. https://t.co/jvC2wjKS6H"
8,2022-10-10 01:09:04+00:00,1579277803903934465,This. https://t.co/4jo9oUhFrk
9,2022-10-10 01:07:25+00:00,1579277387262742529,Nazi Red. https://t.co/HamAyuXoCq
10,2022-10-10 01:04:39+00:00,1579276690563665921,I don’t  care that Garland is scared of arresting trump &amp; other GOP Congress members for their crimes &amp; inciting insurrection. He’s a weak man &amp; a horrible AG. The majority of Americans are not scared of trump or the GOP. If we win big. Garland Is Gone. #VoteBlueToSaveAmerica
11,2022-10-10 00:51:37+00:00,1579273410927992832,Couldn’t they afford a bigger carpet? https://t.co/8bi7Jlcet6
12,2022-10-10 00:40:28+00:00,1579270603927789568,The GOP  thinks they can win by pretending the US is a Christian nation. They spout Bible verses they don’t believe in. They’re charlatans. We must vote them out to save our country from a Christofascist future. #VoteBlueToSaveAmerica
13,2022-10-10 00:02:23+00:00,1579261020383551488,Our government is scared of the mobster. Period. Done. https://t.co/2m1VMCXkdc
14,2022-10-09 23:59:39+00:00,1579260335839907840,He’s very sad. 😂😂😂😂 https://t.co/ykqZJp6I9Q https://t.co/XtzTFxonf3
15,2022-10-09 23:21:36+00:00,1579250759967072256,"Thanks, Merrick Garland. You must enjoy the destruction of our country. #FireMerrickGarland https://t.co/ogtutFsybJ"
16,2022-10-09 22:58:17+00:00,1579244891913089024,"Despite the old tired @GOP talking points I’ve seen on here, I’m still feeling really strong about November. We will pick up Senate &amp; House seats. #RoevemberIsComing"
17,2022-10-09 22:54:37+00:00,1579243965882064896,#RoevemberIsComing https://t.co/wKXTZAXgXT
18,2022-10-09 22:49:11+00:00,1579242598778404866,Boring. https://t.co/xASVrfrgjD
19,2022-10-09 22:34:28+00:00,1579238896189444096,We must rid ourselves on incompetence in every office. Vote @CharlieCrist https://t.co/aVL9xry8Lc
20,2022-10-09 22:12:21+00:00,1579233331043962880,He’s taunting the federal government. And the government is scared of him. Why? https://t.co/6a1JNjNWMe
21,2022-10-09 16:57:58+00:00,1579154213673713664,Thank God for @CharlieCrist https://t.co/tTCWIw9Syx
22,2022-10-09 16:32:14+00:00,1579147739069583361,The drug cartels are giving their product away. 😂😂😂😂 https://t.co/FP5tTjyLVi
