,Created at,User ID,Geolocation,Text
0,2022-10-10 18:16:43+00:00,1579536420959817729,,"RT @barrettbrigade1: Is @ElissaSlotkin’s landlord a donor, lobbyist, or both? https://t.co/0lcUgvRgmN"
1,2022-10-10 13:21:41+00:00,1579462173302362114,,https://t.co/PkKNDGoixO https://t.co/3mIPSlzJZo
2,2022-10-10 00:06:31+00:00,1579262061187846144,,Fake Pardon by @JoeBiden - lies to scrounge votes… so sad https://t.co/VMkhfVGWEh
3,2022-10-09 23:51:35+00:00,1579258303242457088,,"RT @seanspicer: Twitter reinstates Florida surgeon general's tweet after restricting it

https://t.co/n4ro81ssoM"
4,2022-10-09 21:09:28+00:00,1579217504399814656,,@schlagteslinks Regardless of our potential disagreements - your profile picture is hilarious - Props for that.
5,2022-10-09 19:13:55+00:00,1579188425290182656,,"RT @JackPosobiec: . @ScottPresler is down but *not* out

He needs our prayers - and calls on everyone to rise up this election season to vo…"
6,2022-10-09 19:13:48+00:00,1579188397633335297,,RT @JackPosobiec: #KnockForScott
7,2022-10-09 19:13:40+00:00,1579188364162760704,,RT @JackPosobiec: Prayers up for @ScottPresler immediately!!
8,2022-10-09 14:30:16+00:00,1579117041931366400,,RT @charliekirk11: Florida Surgeon General: Covid mRNA vaccine found to cause 84% increase in DEATH for men ages 18-39 https://t.co/UHFCh3W…
9,2022-10-09 14:29:52+00:00,1579116945257156610,,"RT @charliekirk11: BREAKING: Twitter has censored Florida Surgeon General, Dr Joseph Ladapo, for tweeting about the state’s recommendation…"
10,2022-10-09 13:40:30+00:00,1579104518675263488,,"RT @DailyCaller: DOWNING: Alaskans have never before seen such ugliness from the GOP, which appears to be attacking its own candidate all t…"
11,2022-10-09 00:36:48+00:00,1578907296411058176,,"Our government is run by outdated puppet-politicians of a bygone era and so-called ""elites"" that have failed.

They're causing global instability and economic turmoil.

It's time to change the guard with new leadership that is America First and beholden only to the people!"
12,2022-10-08 23:29:40+00:00,1578890398474174464,,RT @AnnCoulter: Shocker. https://t.co/SaOXF1hI5u
13,2022-10-08 22:24:37+00:00,1578874030215802880,,"RT @FLSurgeonGen: Today, we released an analysis on COVID-19 mRNA vaccines the public needs to be aware of. This analysis showed an increas…"
