,Created at,User ID,Geolocation,Text
0,2022-10-10 15:17:01+00:00,1579491196589682688,,The Biden Administration exacerbated the crisis at the southern border by ignoring it. There is a humanitarian crisis at the southern border that is seeping into every state. We must #SecureTheBorder.
1,2022-10-09 19:01:13+00:00,1579185230497226753,,"What a turnout today for the @stlyrs Freedom Fest BBQ! 

It was great to be with so many Republican candidates and activists who are ready to take back our country in just 30 days. 

Make a difference this next month by joining Team Wagner here: https://t.co/5ZCRDX74CB https://t.co/1PINHOTvT2"
2,2022-10-09 16:00:13+00:00,1579139678791311360,,“But I trust in your unfailing love; my heart rejoices in your salvation.” - Psalm 13:5
3,2022-10-08 15:59:00+00:00,1578776986670878721,,"We can combat high gas prices by drilling for oil at home. With your support as Congresswoman, I will fight for American energy independence."
4,2022-10-07 19:54:01+00:00,1578473740903800833,,Absolutely nothing finer than Busch Stadium in October. Lets go Cards! #stlcards
5,2022-10-07 18:53:02+00:00,1578458393848975361,,"T-Ravs and Postseason Baseball, that’s what St. Louis does. #stlcards"
6,2022-10-07 18:24:09+00:00,1578451128798380042,,Philly isn’t ready for the Best Fans in Baseball. GO BIRDS #stlcards
7,2022-10-06 15:56:59+00:00,1578051704586641409,,"Missouri’s success is proof that conservative values work. With your support, I will always defend our shared conservative values in Congress."
8,2022-10-05 14:35:55+00:00,1577668915915808768,,"Grocery prices are up 13.5% since August last year, making it much harder for Missourians to put food on the table for their families. As your Congresswoman, I will work to balance the federal budget."
9,2022-10-04 23:13:00+00:00,1577436655144894478,,Wishing my friends in the Jewish community an easy fast as they observe Yom Kippur.
10,2022-10-03 19:03:01+00:00,1577011357324541977,,"The cost of groceries and utilities have gone up exponentially for Missouri families. As Congresswoman, I’m working tirelessly to balance the federal budget for you and your family."
11,2022-10-03 14:59:01+00:00,1576949952986636294,,VOTING INFORMATION: Request your absentee ballot by October 25th to vote early in the November 8th election in Missouri. https://t.co/fVyRywSV2j
12,2022-09-29 15:36:01+00:00,1575509713227333634,,"If you have not registered to vote yet, make sure you do today! Every vote counts in the race to save our country. https://t.co/bRl0yd2zGN"
13,2022-09-28 23:43:00+00:00,1575269877585219586,,A stable economy requires stable leadership. #VoteRed
14,2022-09-28 17:32:47+00:00,1575176709846011904,,I’m praying for the people of Florida and all the first responders and volunteers who stand at the ready as Hurricane Ian closes in.
15,2022-09-27 14:35:02+00:00,1574769587769442310,,Raising taxes is never the answer and is almost always part of the problem.
16,2022-09-26 14:49:04+00:00,1574410732065751041,,"Missourians are living paycheck to paycheck because of Biden’s radical agenda, and the Democrats’ solution is to spend more. This spending spree must end this November."
17,2022-09-25 21:20:00+00:00,1574146727875059712,,Today we honor all the mothers and families who lost their loved ones in service to our country. We will forever be indebted to their sacrifice. #NationalGoldStarMothersDay
18,2022-09-25 15:19:01+00:00,1574055883440529408,,"“For everything God created is good, and nothing is to be rejected if it is received with thanksgiving, because it is consecrated by the word of God and prayer.” - 1 Timothy 4:4-5"
19,2022-09-25 01:15:26+00:00,1573843585342083073,,There’s no better way to spend a Saturday than cheering on your favorite soccer team! https://t.co/Iq1cUTvvYY
20,2022-09-25 00:27:00+00:00,1573831397000765445,,"700! Congratulations, @PujolsFive! @Cardinals all the way. https://t.co/B2HYc0LGl7"
21,2022-09-23 14:50:34+00:00,1573323946644086784,,"We should be teaching our children to pay their debts – to be good, productive, independent Americans. Biden’s student loan forgiveness does the opposite."
22,2022-09-22 15:50:06+00:00,1572976541369536513,,I will always fight for a more fair and balanced tax code.
23,2022-09-21 21:21:01+00:00,1572697431489544192,,Every single Democrat who raises energy prices while we’re in the middle of a recession should be voted out of office.
24,2022-09-21 18:02:03+00:00,1572647357766041601,,"Grateful to have the @USChamber’s endorsement. I will always be a champion for low taxes, fewer regulations and a thriving economy for Missouri businesses to succeed. https://t.co/Obnqtgz0p9"
25,2022-09-21 16:00:37+00:00,1572616800919076866,,We are just 48 days away from the November 8th election. Join #TeamWagner by signing up to volunteer or placing a yard sign in your yard → https://t.co/5ZCRDWPtL3
26,2022-09-20 14:46:07+00:00,1572235662438567936,,Today is Voter Registration Day! Make sure you are registered to vote → https://t.co/bRl0yd37wl
27,2022-09-19 21:33:29+00:00,1571975791591792640,,"Biden won't admit to a crisis at the southern border yet there have been over 4.4 million illegal crossings during his presidency, including 850,000 who have escaped into the country unapprehended. By leaving the border open he is putting Missourians at risk."
28,2022-09-19 15:30:09+00:00,1571884357433888768,,"How are Missourians supposed to support their families when the cost of food is so high and only getting higher? The only way can combat this inflation is by stopping Joe Biden's radical spending.
https://t.co/DJcvM2f9tg"
29,2022-09-19 14:50:05+00:00,1571874274348269569,,Border security is national security. We must implement policies that deter the humanitarian crisis happening at the southern border.
30,2022-09-18 15:02:02+00:00,1571514891927785476,,Happy birthday to the @usairforce! We are grateful for all that our airmen and women do to protect us in the sky!
31,2022-09-17 20:52:14+00:00,1571240635075788800,,The United States Constitution is our nation’s single most important document because it cements our freedoms. We must always fight for our constitutional rights. #ConstitutionDay
32,2022-09-17 17:41:34+00:00,1571192652166729728,,"It was great to walk with Bob Mahacek and Ken Abrams today at the Affton-Lemay Chamber of Commerce Parade. It was great to see so many members of the community celebrate what makes South County a great place to live. 

Republicans in South County are ready to win in November! https://t.co/XazZWbpmef"
33,2022-09-16 16:46:17+00:00,1570816353598341127,,"On Sunday, we were blessed by the arrival of our grandson, Luke. We’re thrilled to have this little tie-breaker and his big brother and sister are already doting on him. https://t.co/Ma8T6wqAkA"
34,2022-09-16 15:15:09+00:00,1570793416178499585,,"Today on National POW / MIA Recognition Day, we honor all of our prisoners of war, past and present, and those still missing in action. We continue to pray for their families as well."
35,2022-09-15 16:17:02+00:00,1570446605303844864,,"Even though it is costing you more to heat your home and drive your car, Joe Biden wants to increase energy spending through his Green New Deal. Enough is enough. This madness must end this November."
36,2022-09-14 16:15:14+00:00,1570083763316559874,,We must win back the House and Senate this November. The soul of our country is on the line.
37,2022-09-13 15:01:19+00:00,1569702773763018754,,"This rapidly rising inflation is a burden on Missourians, ruining life for them and their families. Grocery bills are skyrocketing by hundreds of dollars and everyday necessities are harder to acquire. Biden must stop the reckless spending.
https://t.co/S4WvMwchNW"
38,2022-09-12 17:35:05+00:00,1569379082307002370,,"3.4 million illegal immigrants have been encountered since Biden took office. 
The southern border is not secure, and because of that Missourians now have to worry about being a border state.
https://t.co/XorZE5lZI4"
39,2022-09-12 15:31:24+00:00,1569347957081653248,,"Today marks the anniversary of Ray and my’s first date. Years later, he’s still the love of my life. Thank you for being the best husband, father and grandfather I could ask for. https://t.co/C1miVPWHRn"
40,2022-09-11 15:18:02+00:00,1568982204658630658,,Today we remember the horrific terrorist attacks of 9/11. We will #NeverForget those who lost their lives or loved ones. We will also never forget the bravery of countless first responders and volunteers that day and those who stepped up to serve our country in its wake. https://t.co/s00gfUhDzm
41,2022-09-11 01:01:47+00:00,1568766720902406145,,"Thank you to all of the great Saint Louis institutions who made the Ascension Charity Golf Classic a success! It was especially good to see Ozzie Smith, Ryan O’Reilly, and Craig Berube. https://t.co/8hH3dijKPg"
42,2022-09-10 19:57:04+00:00,1568690037642121216,,"It was great to walk the Manchester Days parade today with my friend Ryan Higgins! Ryan is running in a competitive district and is working hard every day to win the 98th. To learn more about Ryan, check out his website https://t.co/1tJJLr02hO https://t.co/0TJlHrDGJJ"
43,2022-09-10 16:54:12+00:00,1568644016572358656,,What a fun crowd today along the Manchester Days Parade Route! It was great to see so much support from the local community for our campaign and the entire GOP ticket! https://t.co/lLgKR7Qq2u
44,2022-09-10 15:59:52+00:00,1568630344718422018,,Great crowd this morning for the Manchester Days Parade! https://t.co/PCqOszZ1LB
45,2022-09-09 17:10:03+00:00,1568285619427880961,,"Not only is there a humanitarian crisis at the southern border, but we also have drugs coming into our country.  We need to secure the border now."
46,2022-09-09 00:58:00+00:00,1568040994842484736,,"As your Congresswoman, I’m working hard to push back on the Democrats’ radical agenda. Families cannot suffer the costs of the Democrats’ reckless spending spree."
47,2022-09-08 20:39:01+00:00,1567975817342500864,,"Sign if you stand with me and the @nrlc in fighting for the right to life → 
https://t.co/vJwygKlOhG"
48,2022-09-08 14:58:01+00:00,1567890003111419909,,Joe Biden has spent too much of his presidency so far vacationing while hard-working Missourians have worked overtime to put food on the table. #VoteConservative
49,2022-09-08 00:35:00+00:00,1567672819651149824,,I’m a proud mother &amp; grandmother who will never waver in my efforts to protect life –  especially now as Democrats increase efforts to champion abortion even after a baby is born. Proud to be endorsed by the @nrlc!
50,2022-09-07 15:24:58+00:00,1567534396802011137,,"I’m deeply honored to have the endorsement of the @nrlc. As your Congresswoman, I will always champion the right to life for our most vulnerable and be a voice for the voiceless. https://t.co/Gtkxw8SW90"
51,2022-09-07 15:05:06+00:00,1567529396973539328,,My Democratic colleagues have fueled inflation by consistently supporting Biden’s radical agenda. Be sure to #VOTE this November to end the madness.
52,2022-09-06 19:03:01+00:00,1567226883581874184,,Biden’s open border is a national security crisis.
53,2022-09-06 18:45:42+00:00,1567222525859450880,,"Banning gas-powered vehicles would keep hard-working Missourians from getting to their job, working their farm or even taking their kids to school. Missourians cannot afford Biden's energy plan. The only way to stop the madness is to #vote this November.
https://t.co/QtecsEGYgI"
54,2022-09-06 14:50:05+00:00,1567163229587005440,,Joe Biden’s reckless decision to forgive student loans is bad for the economy. This will just be the beginning of mass student loan forgiveness unless we #VoteRepublican this year and bring fairness back.
55,2022-09-05 13:19:47+00:00,1566778117578018817,,Hope everyone is enjoying #LaborDay! https://t.co/hnmopDJB7M
56,2022-09-04 14:00:14+00:00,1566425912026996736,,“I will give thanks to the Lord because of his righteousness; I will sing the praises of the name of the Lord Most High.” - Psalm 7:17
