,Created at,User ID,Geolocation,Text
0,2021-04-16 16:45:43+00:00,1383099296069849088,,"RT @IlhanMN: Funding body cameras.
Funding more trainings. 
Funding updated use of force guidelines.

All that funding and reform hasn’t st…"
1,2021-04-16 00:44:19+00:00,1382857349505892352,,I'm damn tired of children like #AdamToledo getting shot.
2,2021-04-15 15:45:45+00:00,1382721816901353474,,"@RepMichaelGuest So... only people who are part of a ""well-regulated militia"" should have guns? Right? Right."
3,2021-04-15 15:43:48+00:00,1382721326977323011,,"@RepMichaelGuest Did you pay attention in your college science classes, or did you just sleep through those? Like, I already know the answer, but I'm just wondering what you think"
4,2020-09-22 15:56:58+00:00,1308435127534587906,,@SenHydeSmith @SenatorWicker https://t.co/qmp1igpET9
5,2020-06-30 17:26:35+00:00,1278017099106000902,,"RT @IlhanMN: Unacceptable.

Congress must step in to guarantee that #COVID19 treatment is covered for all."
6,2020-06-30 17:25:03+00:00,1278016714463227904,,[big sigh] https://t.co/yfGszn5HG8
7,2020-06-30 17:20:58+00:00,1278015686330245122,,🎉 https://t.co/3SYGDGNSDJ
8,2020-06-29 02:11:46+00:00,1277424488989237248,,"RT @jarriusadams: ATTENTION: Young folks that are keeping up with the MS flag change...

WE NEED YOU TO VOTE ON NOVEMBER 3RD!!!!!"
9,2020-06-28 23:19:32+00:00,1277381144149983233,,"Mississippi ran 50 yards and fumbled the ball at the endzone. (I don't know anything about football.) 
Changing the flag is historic and necessary, but it would be great if legislators could remember their fundamental obligation to maintain a separation of church and state. https://t.co/HfCxx1f6z7"
10,2020-06-28 23:15:09+00:00,1277380044961329154,,"RT @GanucheauAdam: BREAKING: It's done. A truly historic moment in Jackson.  

After 126 years, Mississippi will permanently remove its sta…"
11,2020-06-27 18:46:09+00:00,1276949957665325056,,"RT @EWagsterPettus: The mayor of Tupelo, #Mississippi, has ordered people to wear masks in public, starting Monday, to slow the spread of t…"
12,2020-06-27 02:10:32+00:00,1276699404750278656,,"RT @FrankFigliuzzi1: Breaking: Putin has been trying to kill US troops, and Trump knows it: Russia Secretly Offered Afghan Militants Bounti…"
13,2020-06-26 18:14:59+00:00,1276579728036593667,,"RT @grahambrewer: I don’t know who needs to hear this, but when Indian Health Services doesn’t have the money or resources it needs, it isn…"
14,2020-06-26 18:14:36+00:00,1276579631173455880,,RT @EmmeTillcenter: Mississippi deserves a new flag. Pass it on.
15,2020-06-26 16:20:04+00:00,1276550809157865473,,"Like me could get married. That being said, there's more work to do. Queer people still need protections for housing and other services. Disabled people still don't have marriage equality due to the rules of some benefits. (2/2)"
16,2020-06-26 16:20:04+00:00,1276550806888644609,,"In the interest of celebrating victories, #thrownbackfriday or w/e to the Obergefell SCOTUS decision, which granted marriage equality to same gender couples. I remember waking up in 2015, reading the decision, and feeling this incredible wave of relief and joy that people (1/2)"
17,2020-06-26 15:55:21+00:00,1276544589147656198,,I'm excited and nervous! https://t.co/GY2jomud0J
18,2020-06-26 15:54:00+00:00,1276544249245376518,,"@RepMichaelGuest @realDonaldTrump What you did was take money from other parts of the budget and ruin the environment, all while demonizing Latine people. There's a connection between wall rhetoric and the border camps, and you're a part of it, you racist."
19,2020-06-26 15:45:15+00:00,1276542045897834497,,RT @AmyMcGrathKY: Kentuckians are protesting for Breonna Taylor in our state capital today. There cannot be two systems of justice in our c…
20,2020-06-26 15:44:26+00:00,1276541840691548164,,DC residents deserve the same voting rights as every other American citizen. DC should be a state. Pass it on. https://t.co/s8ofYrIjFW
21,2020-06-26 15:40:27+00:00,1276540839670493190,,"@RepMichaelGuest This article is almost entirely speculative, and it is entirely fearmongering. Don't you have better things to do?"
22,2020-06-25 15:26:09+00:00,1276174853733834753,,"RT @Booker4KY: Tamir Rice should be alive to celebrate his 18th birthday. So many of our loved ones should still be here. 

Let’s be a voic…"
23,2020-06-24 22:38:44+00:00,1275921326948171776,,Let's add to this- people who have not been convicted are dying from a pandemic exacerbated by jail conditions because they are poor. Is this the America you want? It's not the one I want. https://t.co/pp5oQAG5rJ
24,2020-06-24 18:06:18+00:00,1275852766456483840,,Robert Fuller was not the first or last black man to die similarly in recent weeks. We need thorough investigations that are transparent as possible in the wake of this nationwide pattern. https://t.co/TcgYYh8GEp
25,2020-06-24 17:45:46+00:00,1275847601309573122,,"Yemen is facing covid on top man-made famine, which the US helped create through military support of Saudi Arabia. This is a genocide. @RepMichaelGuest @SenHydeSmith @SenatorWicker This is a call out. I expect y'all to do something. https://t.co/wDaUo5evU7"
26,2020-06-24 17:14:20+00:00,1275839690017513472,,"Oh, i love an afterthought tacked onto a bad theocratic take 🙄 https://t.co/wazSlkPCOs"
27,2020-06-24 17:07:33+00:00,1275837983992606721,,"@GlamDamorous A very happy first birthday, danni elle 🎂"
