,Created at,User ID,Geolocation,Text
0,2022-10-10 14:41:10+00:00,1579482175757770752,,"@Caoimhe54933529 @p3nf0ld @keithy66 @_Dr_Who_1 What’s more even should some of the instructions be reverse transcribed into a chromosome, are they then also transcribable and translatable, or do they just become an intron? 

Does the spike protein re-emerge at a later time?"
1,2022-10-10 14:38:49+00:00,1579481584696426496,,"@Caoimhe54933529 @p3nf0ld @keithy66 @_Dr_Who_1 Of course it is involved… that’s not the point. It’s an intermediate step between DNA and protein. 

Reverse transcription is not super common in eukaryotes which is why viruses generally have to bring their own reverse transcriptase instructions with them."
2,2022-10-10 14:32:26+00:00,1579479977669853184,,@Caoimhe54933529 @keithy66 @_Dr_Who_1 This is an in vitro study using liver cancer cells where if I’m reading correctly they also had elevated levels of the LINE-1 reverse transcriptase. Is that right?
3,2022-10-10 13:50:38+00:00,1579469457952735234,,"@p3nf0ld @keithy66 @_Dr_Who_1 The technology has been in research of decades… 

It is simply instructions for the cell to make a protein. Then the body has an immune response to that protein. In this case a modified spike protein from sars cov2. 

Gene therapy yes, but it is nothing gene editing"
4,2022-10-10 12:10:38+00:00,1579444292267167744,,@keithy66 @_Dr_Who_1 He can’t because it doesn’t do that…
5,2022-10-10 03:04:19+00:00,1579306807667077122,,@EmiliaDecaudin https://t.co/xX3IvYS3Xz
6,2022-10-10 03:01:33+00:00,1579306109470642176,,"@EmiliaDecaudin Yeah that exchange isn’t going to scar those kids at all…

Well at least that will help a future therapist get work unpacking that over several sessions."
7,2022-10-07 17:42:34+00:00,1578440662231314432,,@EmiliaDecaudin What qualifies as a “real book read”?
8,2022-10-06 20:19:07+00:00,1578117671866056705,,Great work Mr. President! https://t.co/04jcjOkYHw
9,2022-09-26 13:59:51+00:00,1574398345862332417,,@HarveyforNY @Kaepernick7 Yeah but @harvey_epstein he’s only taken a team to the Super Bowl… is he really up to it?
10,2022-09-25 00:44:01+00:00,1573835680886800392,,"@JoshForNY @EmiliaDecaudin @incrementalized Too bad, it’s true"
11,2022-09-25 00:43:48+00:00,1573835628185354240,,@EmiliaDecaudin @incrementalized Yes @EmiliaDecaudin !! Someone who gets it!
12,2022-09-23 18:40:31+00:00,1573381813766078464,,"RT @DanielleBrecker: Following @LydiaGreenBK speaking about the RCV Resolution discourse continued, including this comment from @PatFNelson…"
13,2022-09-23 11:58:13+00:00,1573280571941392386,,RT @DanielleBrecker: Starting what will likely be a long🧵of my NY Democratic State Committee meeting experience with a #WaybackWednesday to…
14,2022-09-22 21:23:29+00:00,1573060438723551234,,RT @LydiaGreenBK: Action shot of me in action rallying in front of the NY State Democratic Committee for ranked choice voting. Video coming…
15,2022-09-22 16:41:41+00:00,1572989523558125569,,RT @EmiliaDecaudin: The @nydems meeting has run over the scheduled time on our agenda and I guess that means interpretation services for th…
16,2022-09-21 13:28:00+00:00,1572578391261577216,,RT @EmiliaDecaudin: I am supporting Lydia's resolution at Thursday's meeting. There is no reason we can't deepen our democracy in this fash…
17,2022-09-13 14:59:53+00:00,1569702412427968512,,Hahahaha https://t.co/xoXQl5HZLV https://t.co/1eiITEJkxt
18,2022-09-12 14:22:57+00:00,1569330729498169345,,@EliseStefanik @DailyCaller How can you save America from yourself though?
19,2022-09-12 13:52:10+00:00,1569322981951770629,,"RT @Biaggi4NY: How incredibly wild that anyone would lie about it’s success. 

Who would do such a thing?"
20,2022-09-07 01:59:55+00:00,1567331801214894081,,@EmiliaDecaudin @LuMerriam @UrbaneUrban There’s a play?
21,2022-09-05 14:58:01+00:00,1566802840152072194,,@Biaggi4NY These are yours?
22,2022-08-31 15:02:28+00:00,1564992020208386048,,@Julio_PenaBK Awesome!!
23,2022-08-31 15:00:56+00:00,1564991633799741447,,@Julio_PenaBK I thought this had to be applied for?
24,2022-08-29 10:32:40+00:00,1564199348560347136,,"@GOPChairwoman I work way harder than you and this helps my family, your party’s tax cuts for billionaires never did."
25,2022-08-29 10:20:10+00:00,1564196201716645888,,@EliseStefanik I mean how can this be when you’re the party of letting their kids get shot in school?
26,2022-08-29 10:17:38+00:00,1564195562790047746,,@GOPChairwoman Great! Why are you helping his campaign though?
27,2022-08-23 19:58:29+00:00,1562167414653157377,,"RT @QasimRashid: $10T in corp bailouts &amp; debt cancellation since 1980
•Wealthy:¯\_(ツ)_/¯

$1.7T in tax cancellation for 700 billionaires in…"
28,2022-08-22 22:16:58+00:00,1561839873593597952,,@Juliann16575250 @Biaggi4NY @yuhline https://t.co/qMiAeCUCDu
29,2022-08-22 21:30:03+00:00,1561828068481802241,,@killsham2 @Biaggi4NY @yuhline Who cares?
30,2022-08-22 02:44:40+00:00,1561544854588489735,,"@BidenBlueBegan @RepLizCheney So you want a nationwide ban on abortion? 

Massive tax cuts for the wealthy?

The end of marriage equality?

Unnecessary foreign wars of aggression?

Overturning of the Affordable Care Act?"
31,2022-08-21 21:39:03+00:00,1561467946756710403,,"@rolandojan2 @KathrynLevy @JoshForNY @Biaggi4NY @yuhline @DarrigoMelanie That’s an establishment talking point backed up by no data. In fact folks like Katie Porter prove the opposite is true. 

“Too far left” just mean “agrees with the majority of Americans on policy”"
32,2022-08-21 20:00:35+00:00,1561443164728492034,,@yuhline Go get em!
33,2022-08-21 18:42:25+00:00,1561423493467480065,,"@blackcatprose It’s about not wasting money on the means testing bureaucracy. 

Sure the wealthy might get a universal benefit in the front end but they will end up paying for it and then some on the back end through higher taxes. It comes out in the wash and costs less to taxpayers."
34,2022-08-21 18:34:07+00:00,1561421405555527682,,@JoshForNY @KathrynLevy @Biaggi4NY @yuhline @DarrigoMelanie You were the one I was talking about!
35,2022-08-21 18:28:37+00:00,1561420020428599296,,Keep this man in the State Senate! https://t.co/TL4yVAJNmS
36,2022-08-21 18:16:30+00:00,1561416972788969472,,"@KathrynLevy @JoshForNY @Biaggi4NY @yuhline @DarrigoMelanie There’s a lot of important races and great candidates on the ballot this Tuesday. 

I don’t know Melanie, but people I know and trust like her a lot."
37,2022-08-21 17:40:45+00:00,1561407975365001229,,RT @kaefair: @PatFNelson @Biaggi4NY @yuhline thank you Patrick!! https://t.co/xEVuCmYVpY
38,2022-08-21 17:40:35+00:00,1561407933560266752,,"@Biaggi4NY You bet. Just returning the favor best I can. 

B/C you put in a lot of work helping elect actual pro-choice, anti corruption Dems up and down the ballot across our state. 

And we were both members of anti-Cuomo club back when the membership fee was high and few wanted to join."
39,2022-08-21 16:32:03+00:00,1561390686959796225,,I’m phone banking this weekend for my friends @Biaggi4NY and @yuhline to help get out their vote for their campaigns for congress. In #NY17 and #NY10 it is vital we send these true public servants who refuse to be bought by special interests to congress. https://t.co/28ozDFL19p
40,2022-08-19 13:25:21+00:00,1560618925532090368,,"@Tweets_of_Horse @JCColtin @yuhline Fair but Goldman is also the candidate in the race most likely to support Trump’s policies and vote with the GOP. 

It’s still not as bad as a the bad faith attacks on Yuh Line trying to paint her as anti semitic. I’m still waiting for the out cry about that from right wing dems."
41,2022-08-18 20:17:24+00:00,1560360232974516228,,@JCColtin @yuhline But it’s true. How is it bad faith?
42,2022-08-15 15:29:16+00:00,1559200560158482433,,RT @NYWFP: The ultra wealthy shouldn't be able to buy their way into office. https://t.co/siwtvskMpt
43,2022-08-14 14:46:57+00:00,1558827520572661763,,"@thehill @TheHillOpinion So according to the author there’s no innovation or life saving medications in every other industrialized country that takes pragmatic steps to control prices? Merck and Pfizer don’t sell in Canada or France?

What a dumb article, you should be embarrassed to publish it."
44,2022-08-14 01:09:28+00:00,1558621794843623426,,RT @EcoSexuality: I've spent a lot of time thinking about who I want to be represented by. I adore @MondaireJones and wanted to keep him in…
45,2022-08-13 16:59:34+00:00,1558498508839297026,,@FlipBlue2022 @spmaloney @dccc What’s your name? Who even are you?
46,2022-08-13 16:58:57+00:00,1558498353457106945,,@FlipBlue2022 @spmaloney @dccc Google it.
47,2022-08-13 16:56:32+00:00,1558497745903788034,,@FlipBlue2022 @spmaloney @dccc I also know how to beat Republicans in deep red area because I’ve done it.
48,2022-08-13 16:55:16+00:00,1558497425614151680,,@FlipBlue2022 @spmaloney @dccc I’ve knocked on more doors and talked to more voters in a month than you have in your entire life. And I sign my actual name to my tweets.
49,2022-08-13 16:54:36+00:00,1558497259351904263,,"@FlipBlue2022 @spmaloney @dccc Uh… 

I’m a Town Dem Chair and local elected official. I’m a former member of the State Democratic Committee and was the strongest Dem candidate in 30 years in the 43rd Senate District. 

Prior to that I was a field organizer and director. 

Slow your roll."
50,2022-08-13 16:51:21+00:00,1558496438413365250,,@NoIDCNY Abortion rights are at risk so vote for the guy who campaigns for anti choice dems and Trump endorsed house candidates.
51,2022-08-13 16:50:17+00:00,1558496171521458177,,@nytopinion @RepSeanMaloney He literally spent money fighting against a pro choice candidate to protect a radical anti choice misogynist… do you not do any background at all on these people or do you just read their campaign press releases?
52,2022-08-13 16:49:04+00:00,1558495866264043520,,"@EmiliaDecaudin @DemSocialists Sorry but I’m pinning all my hopes on you anyway… 

Did I graduate from token young person btw? I still feel that way at 32. What’s the cut off?"
53,2022-08-13 16:47:24+00:00,1558495446129152004,,"@FlipBlue2022 @spmaloney @dccc That’s a policy decision being made by party leadership of which Maloney is an influential member. 

You might agree that protecting the privilege and power of incumbents is more important than the policy of reproductive freedom, I disagree. Policies like that are how we lost Roe"
54,2022-08-13 16:40:35+00:00,1558493731178807303,,@FlipBlue2022 @spmaloney The @dccc spent money funding the mysogynist radical forced birth congressman Henry Cuellar as well as spending money on ads to help Trump endorsed congressional candidates. What rock are you sleeping under tonight?
55,2022-08-13 16:37:41+00:00,1558492999969116166,,@FlipBlue2022 @spmaloney Last I checked Rep Omar is a Democrat and a pro choice one at that. That’s who the Democratic Party should be supporting instead of giving money to candidates endorsed by Trump.
56,2022-08-13 04:18:41+00:00,1558307025548939265,,@spmaloney You say this while sending money to radical right wing candidates instead of funding Democratic campaigns…
57,2022-08-13 04:14:16+00:00,1558305913571885057,,"@MarshaBlackburn Because she turned everything over and fully cooperated with the investigations… 

Also she didn’t break any laws. That helps."
58,2022-08-12 21:39:56+00:00,1558206675118686208,,"@charliekirk11 So you think criminals should hold high office? 

Just because he’s a wealthy politician doesn’t mean he shouldn’t be arrested for his crimes."
59,2022-08-12 21:19:06+00:00,1558201433035575296,,@GOPChairwoman That’s good though. That’s a good thing.
60,2022-08-12 20:34:36+00:00,1558190233698574338,,@MarshaBlackburn Because he’s a crook?
61,2022-08-12 18:56:33+00:00,1558165559233085440,,RT @EmpireWireNY: Congresswoman @EliseStefanik comes up with the most inventive ways to weaponize the flag and everything it stands for. #N…
62,2022-08-12 13:16:18+00:00,1558079933808779265,,@EliseStefanik @seanhannity So you support the #DefundFBI/#DefundThePolice movement?
63,2022-08-12 13:15:39+00:00,1558079769773744128,,"@EliseStefanik @foxandfriends Why are you so anti police? Why do you hate cops? 

Do you support the #DefundTheFBI/#DefundThePolice radical movements? 

I’ll bet you do. You hate cops and you hate America."
64,2022-08-12 13:14:15+00:00,1558079416588271617,,"The left when cops murder the powerless: #DefundThePolice 

The right when cops merely investigate the powerFUL: #DefundTheFBI 

It was never about the police for the right, it was about protecting the wealthy and the powerful at the expense of the powerless. As it always was."
65,2022-08-10 17:50:41+00:00,1557424206727495683,,RT @EmiliaDecaudin: Remember folks! https://t.co/7VJkszObdU
66,2022-08-05 00:52:58+00:00,1555356152220745730,,@HunterPetroNY @spmaloney @PeteforNy Delivers campaign money to anti choice dems and radical right wing republicans?
67,2022-08-04 10:45:48+00:00,1555142957011009536,,"RT @JuliaCarmel__: This is demonstrably false, and misinforms the public about crime, safety, and the crisis in our city’s jails.

More tha…"
68,2022-08-04 10:43:23+00:00,1555142346643316737,,"RT @jchausow: Mayor Adams is again lying about bail reform, adopting the Republican narrative about what they call “repeat offenders,” and…"
69,2022-08-04 10:39:31+00:00,1555141376056123393,,"RT @Biaggi4NY: When the chief status quo Dem @spmaloney says he wants a strong GOP Party, but then spends large sums of Democratic dollars…"
70,2022-07-28 17:08:31+00:00,1552702552822652931,,"RT @Biaggi4NY: My opponent Sean Patrick Maloney voted repeatedly with Republicans to weaken the Affordable Care Act.

Don’t take my word fo…"
71,2022-07-28 16:58:40+00:00,1552700076035903490,,"@EmiliaDecaudin Also my partner Jen knows way way more and I’d introduce you two if you wanted. 

She helps run the local bike rescue nonprofit"
72,2022-07-28 16:57:54+00:00,1552699881692733440,,"@EmiliaDecaudin You can adjust the handle bar height independently so you can get full length for your legs and a high enough bar to sit back. That’s what I do, but also making sure you’ve got the right sized frame is key and made a big difference for me."
73,2022-07-23 18:52:02+00:00,1550916667403866125,,"RT @kimmosc: Venn Diagram of the people who complain about getting phone calls &amp; door knocks from campaigns, and the people who say ""I didn…"
74,2022-07-16 13:29:30+00:00,1548298782017654789,,RT @climatebrad: One fun insider game to play is to watch how few pundits and political reporters and lobbyists give @AOC and the Squad cre…
75,2022-07-15 20:30:58+00:00,1548042461154385922,,Great great news and long overdue! https://t.co/TPjmSFeAsF
76,2022-07-12 15:59:11+00:00,1546886902351118336,,@HunterPetroNY @spmaloney @politicony Does it highlight his work against reproductive freedom?
77,2022-07-12 15:44:43+00:00,1546883259094765569,,@brianpmangan Public financing coming around the corner
78,2022-07-12 15:29:38+00:00,1546879463085973505,,"@brianpmangan I uh lost my race last year by less than 5%?? 

🤷‍♂️

I’ve been trying though"
79,2022-07-10 19:23:43+00:00,1546213599177281538,,@JoshForNY Good luck
80,2022-07-10 13:59:30+00:00,1546132003367575552,,@mnolangray Because basically every corporation is based in Delaware… bunch of copycats.
81,2022-07-06 18:23:30+00:00,1544748891429654528,,RT @JamesInAstoria: Just donated to @yuhline and @Biaggi4NY  through ActBlue! Wish I could give more. Two brave souls undertaking difficult…
82,2022-07-05 17:02:56+00:00,1544366229359677442,,@GOPjr @BenJ_Rosenblatt Citation needed. But yeah that follows.
83,2022-07-03 22:16:29+00:00,1543720361132441600,,@EmiliaDecaudin All the worst takes that are unfit to print courtesy of the “far left” @nytimes
84,2022-07-03 22:13:57+00:00,1543719724529467394,,@GOPChairwoman Let’s hope so. Someone has to stop these anti American radicals from destroying the country.
85,2022-07-02 21:15:10+00:00,1543342542900658176,,This is exactly what we are fighting against. https://t.co/MFwIxIPdi4
86,2022-07-02 01:47:51+00:00,1543048778785210370,,@prof_cohen @votesanghvi Damn it beat me too it
87,2022-06-30 18:58:56+00:00,1542583482504937475,,"@Terrier138 @Nate_McMurray And FDR ushered in 20 years of Dem control and far longer if you consider the House. 

FDR also won majorities of the popular vote which Clifton never did. If not for Ross Perot splitting the vote Clinton never would have been potus.

One of these is better than the other."
88,2022-06-30 18:57:16+00:00,1542583063141564419,,RT @Nate_McMurray: Sad truth. The Democrats—the Clintonian version—failed. With super majorities did we codify #Roe? No. Protect jobs? No.…
89,2022-06-29 23:41:07+00:00,1542292105682378757,,"RT @SenGianaris: Still waiting for an endorsement for the Democratic nominee for Buffalo Mayor last year, or does he not believe in “democr…"
90,2022-06-29 23:39:43+00:00,1542291757009879040,,RT @JabariBrisport: Reminder for all that @JayJacobs28 was so busy comparing @Indiawaltonbflo to the KKK last year that he forgot to promot…
91,2022-06-29 23:39:32+00:00,1542291710184771584,,RT @SusanVorsanger: @NoIDCNY I just can not understand this. I was recruited to drive up &amp; canvas for Delgado  b/c that House seat is so im…
92,2022-06-29 13:49:53+00:00,1542143320083890180,,RT @sarahana: Thank you to everyone who built this movement. We won because the Hudson Valley is ready to to lead this whole state forward…
93,2022-06-29 00:16:55+00:00,1541938727035047937,,"@jacremes @JumaaneWilliams @AnaMariaforNY @ryderkessler I had to do this 4 years ago from Suffolk county to Saratoga. 

Thanks for making the effort"
94,2022-06-28 16:09:57+00:00,1541816178527567872,,"RT @Biaggi4NY: Democrats don't have to wait until November to act.

- Codify Roe + repeal Hyde
- Expand the Court
- Impeachment hearings fo…"
95,2022-06-28 14:27:01+00:00,1541790275420422144,,RT @CynthiaNixon: New Yorkers!🗽TODAY is Election Day!  Please join me in supporting the slates of @nycdsa &amp; @nywfp candidates running to up…
96,2022-06-28 14:08:15+00:00,1541785554425192448,,"RT @NoIDCNY: Tomorrow is primary day. Please vote and support progressive candidates from top to bottom!

Here's a thread of our endorsemen…"
97,2022-06-28 00:39:49+00:00,1541582104563257344,,"RT @Biaggi4NY: Sean Patrick Maloney thinks we need “more young women speaking and more old white guys quieting down”.

I agree, Sean. https…"
98,2022-06-27 23:26:50+00:00,1541563736993169408,,@Paterakis518 And tomorrow and August
99,2022-06-27 17:30:11+00:00,1541473984218374151,,@DelgadoforNY Why is this a good thing?
100,2022-06-27 17:29:04+00:00,1541473701081882624,,"@is_that_a_read Or Dems codifying the right to abortion in 2009… 

Or Obama using old precedent to  sit Garland on the bench. Refusing to have a vote means the Senate consents to the pick, otherwise they would have voted it down. 

Schumer could have shut down the Senate to prevent Barrett"
101,2022-06-27 13:29:01+00:00,1541413290110222337,,"RT @Biaggi4NY: Abortion is legal in New York because we stood up to corrupt, corporate backed politicians and used our power to protect New…"
102,2022-06-27 02:21:20+00:00,1541245265742528513,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar The fact that you’re reduced to this means you’ve lost and given up on the substance of the original point.

I really don’t care about party except for when the party can be a vehicle for good policy.

When it is a vehicle for bad policy it can fuck right off."
103,2022-06-27 02:05:42+00:00,1541241330134929408,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar He dropped out when he lost.

Stop spreading election disinformation. 

Also that person supports the right to choose and doesn’t campaign for anti choice radicals.

Unlike Pelosi he campaigned for Cisneros. Because he doesn’t support mysogynists like the Speaker does."
104,2022-06-27 01:45:56+00:00,1541236353999970306,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar But you don’t hold Pelosi accountable for campaigning against the right to choose?
105,2022-06-27 00:58:09+00:00,1541224329614180353,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar You’re ok with Cuellar and you’re ok with Dem leadership campaigning for him.

You’re ok with the party supporting mysogynists. 

If you weren’t you’d be as pissed with them as I am and we all should be and we wouldn’t be arguing."
106,2022-06-27 00:04:10+00:00,1541210746469711872,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar People can seem resolute while lying. That’s the case here. 

This is ironic since my position is there is no room in the Democratic Party for misogyny.

Your position is that we should accept mysogynists  and tolerate leadership helping to elect them in the internet of “winning”"
107,2022-06-26 23:24:03+00:00,1541200649727234048,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar I never said a single word against Hillary that even bordered on misogynistic… 

I had differences with her in regards to policy, strategy, and character. Not gender.

Most of those people lying about me probably supported corrupt serial abuser Andrew Cuomo at the same time."
108,2022-06-26 23:21:42+00:00,1541200058141532161,,"RT @Nate_McMurray: If you don’t jail Trump…If there are no consequences…

What will stop him next time? What does he fear? NOTHING"
109,2022-06-26 23:07:39+00:00,1541196522804727808,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar Keeping living in fantasy world
110,2022-06-26 22:50:04+00:00,1541192097654505475,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar …

And this is why we are screwed and human rights are being overturned"
111,2022-06-26 22:46:43+00:00,1541191253538250755,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar She wasn’t the party candidate at that time. 

And god forbid I support a more electable candidate in a pivotal election."
112,2022-06-26 22:29:16+00:00,1541186862760476672,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar Uh yeah I did. Campaigned for her and donated to her too.
113,2022-06-26 22:25:42+00:00,1541185965540216832,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar And the leadership put their fingers on the scale for a cruel and dangerous congressman. 

I’m not talking down the party I’m trying to stop the bleeding.

Your solution seems to be to pretend we aren’t bleeding right up until the point of death."
114,2022-06-26 22:20:08+00:00,1541184563745103876,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar I’m all for falling in line around issues, that’s exactly what parties are for.

I’m opposed to falling in line around people. That’s what the current Dem leadership does. 

As I said before if Pelosi and Maloney had just stayed out of TX28 we’d have an actual Dem in that seat."
115,2022-06-26 22:13:04+00:00,1541182785762762753,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar Right because leadership protected him. Which isn’t leadership.

Dem leadership puts their own power and privilege above any issue.

That’s the problem"
116,2022-06-26 21:41:19+00:00,1541174796838469634,,RT @AOC: Forced pregnancy is a crime against humanity.
117,2022-06-26 21:39:40+00:00,1541174378385268737,,"@mikeparwana @anne_myrka Well that’s some really ideological nonsense.

Sure the GOP can and will use the full force of government at their control to destroy the country. 

But we have to be reserved in our use of power when it comes to saving the country and protecting vulnerable people.

Really dumb"
118,2022-06-26 21:33:38+00:00,1541172860466651138,,@mikeparwana @anne_myrka Biden can act with the power of the Federal Government he controls including prosecuting Supreme Court Justices for perjury.
119,2022-06-26 21:32:35+00:00,1541172598536560644,,"@MarshaBlackburn Glad to hear you support #MedicareForAll!!! 

To protect life everyone needs to be able to see a doctor when they don’t feel well."
120,2022-06-26 21:23:25+00:00,1541170292256641026,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar Indeed why win with someone who opposes your agenda when you can have someone who supports it?
121,2022-06-26 21:22:38+00:00,1541170092192550912,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar @Biaggi4NY @spmaloney @dccc Against the pro choice dem?
122,2022-06-26 21:22:14+00:00,1541169991734657024,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar Ok how do you propose we fix the party?
123,2022-06-26 21:21:48+00:00,1541169884847116288,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar But that strategy doesn’t win…
124,2022-06-26 20:39:38+00:00,1541159270191882242,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar That’s exactly what I’m focused on.

Protecting our democracy requires changing our strategy and leadership. 

Staying the course on a sinking ship is no path to winning."
125,2022-06-26 20:38:48+00:00,1541159063081390080,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar @Biaggi4NY @spmaloney @dccc But you should also back real pro choice dems in those primaries.
126,2022-06-26 20:37:42+00:00,1541158784940347392,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar You know she’s never lost an election to anyone right? 

The list of people who have beaten Elise has zero people on it."
127,2022-06-26 20:36:54+00:00,1541158585916432384,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar Just calling balls and strikes.

A party that refuses to learn from mistakes will keep repeating them.

There’s a difference between bashing and constructive discussion of strategy.

This is the latter."
128,2022-06-26 20:35:57+00:00,1541158346543321089,,@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar So Dems should continue to support anti choice candidates on the name of “pragmatism”?
129,2022-06-26 14:47:37+00:00,1541070682485825538,,".@Biaggi4NY is a pro choice woman.

@spmaloney campaigns for and and spends Democratic Party funds to elect candidates who oppose the right to choose and #RoeVsWade 

If you are #prochoice you cannot back @spmaloney. 

Beyond that AB is just awesome. 

https://t.co/SMKSfFtTYq"
130,2022-06-26 14:42:25+00:00,1541069375343661058,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar Are you supporting pro choice @Biaggi4NY against @spmaloney who supports anti choice candidates through the @dccc? 

If you aren’t you are part of the problem"
131,2022-06-26 14:41:00+00:00,1541069021130506242,,"@CurmudgeonCD21 @anne_myrka @JacksonLasarso @mikeparwana @RepCuellar I’m not asking for perfection. I’m just asking the leadership of our party to do something. 

Not send fundraising email or say to vote harder.

Do something.

Also I may not be perfect but I have never supported or campaigned for a radical anti choice candidate in any election."
132,2022-06-26 00:53:59+00:00,1540860894678339584,,"@MarshaBlackburn Yes it does.

9th Amendment.

It doesn’t protect the right to an assault rifle though.

Stop making things up, respect our Constitution and American values. 

I’m sick of listening to you America haters."
133,2022-06-26 00:52:03+00:00,1540860406746447872,,"@GOPChairwoman Right because they actually support the constitution and American values.

Your party hates America, our values, and are happily shredding the Constitution in your quest to destroy our country."
134,2022-06-26 00:45:39+00:00,1540858798289686530,,"RT @AOC: Dem leaders must tell voters the plan:

What’s the *actual* need? Which specific seats are we focused on? WHAT votes do we need &amp;…"
135,2022-06-26 00:41:15+00:00,1540857688778842114,,RT @EmilyFeiner: @yuhline At our local Pro Choice rally today @RepSeanMaloney asked people give to the DCCC which supported antichoice Cuel…
