,Created at,User ID,Geolocation,Text
0,2022-08-31 10:30:32+00:00,1564923585415749632,,"RT @haywoodmtdems: NC currently has $6.5 billion surplus but our public schools have over 11,000 staff vacancies due to unsustainable wages…"
1,2022-08-25 03:48:19+00:00,1562648039197536258,,"Also, small biz owner here. We borrowed $50k in 2018 to expand the biz (thank Mtn bizworks!), and it's almost paid off. We’ve added multiple full time jobs since 2020.

Pay people &amp; treat them well. You won't have a problem retaining talented folks. We all work hard together."
2,2022-08-25 03:47:00+00:00,1562647706387877888,,"Friendly reminder that @ChuckEdwards4NC borrowed $2,000,000 of taxpayer PPP $$ and isn't playing a dime back. https://t.co/GWZMCpmU3G"
3,2022-08-25 03:04:57+00:00,1562637124650008576,,"The relief I feel today is substantial. I’m grateful and hopeful. 

The crisis is not solved, but a step was taken to provide some breathing room.

—
The United States government should not profit off of students."
4,2022-08-25 03:04:57+00:00,1562637122300874754,,"I qualify for $20,000 in student debt forgiveness. When my student loan is paid off I’ll have paid the amount I borrowed + interest.

Earning a college degree pulled me off the poverty line. I’ve never regretted my decision, but the runaway interest felt like an endless battle."
5,2022-08-24 18:28:32+00:00,1562507164681326593,,"@JonCJr77 The compounding interest is a serious problem. Your premise and assumption is disconnected from what’s actually happening.

I don’t think the United States government should profit off of working and middle class families."
6,2022-08-24 18:26:35+00:00,1562506674400743424,,"@JonCJr77 I went to a state school &amp; borrowed less than 60k. I lived at poverty line before I earned my engineering degree. My husband is a mechanic and we own an auto repair shop together. We were able to start our biz bc I carried the financial needs of our household in totality.

1/"
7,2022-08-24 17:55:02+00:00,1562498734377775106,,"Compounding interest on student loans is crushing working &amp; middle class households.

Thank you President Biden &amp; every representative who pushed for more.

#studentloanforgiveness"
8,2022-08-22 17:56:29+00:00,1561774322825437184,,"RT @CheriBeasleyNC: A 50/50 Senate is not cutting it. 

That’s why I’m joining forces with @TheOtherMandela, @TimRyan, @ValDemings and @Joh…"
9,2022-08-22 12:27:44+00:00,1561691589231222784,,"RT @DavidYankovich: Today is a good day to check your voter registration to make sure you weren’t purged without knowing.

Don’t wait until…"
10,2022-08-21 13:15:08+00:00,1561341130146562049,,I know so many unaffiliated and republican voters who now identify as single issue voters. https://t.co/h4S8Z2P2BB
11,2022-08-21 11:52:00+00:00,1561320209683824642,,"@SarcasticCupcak Your assessment is not correct. 

I have many friends and colleagues who are registered republicans who don't spew the fascist rhetoric of Cawthorn, MTG, and the likes. Kent deserves the harsh language."
12,2022-08-21 03:20:20+00:00,1561191445909970947,,"RT @andrewaydin: “Segregation today, segregation tomorrow, segregation forever” — Gov George Wallace"
13,2022-08-20 22:45:43+00:00,1561122335746301953,,"Joe Kent sounds exactly like Madison Cawthorn.

Fascism is on the ballot. Vote accordingly. https://t.co/6qJRDjq3u3"
14,2022-08-06 16:39:28+00:00,1555956735562727425,,"RT @andrewaydin: 57 years ago today, the Voting Rights Act was signed in to law by President Lyndon Johnson. 

As Congressman Lewis would s…"
15,2022-08-04 16:00:04+00:00,1555222042387021825,,"In 2017, we paid $9,800 to have two lifts installed.

Today, the cost is $8,200 to have one lift installed.

We are successfully growing our small business, but the squeeze is real."
16,2022-08-04 03:47:13+00:00,1555037617955151877,,RT @JudgeLucyInman: I am so grateful to folks in Macon County spreading the word about this campaign! If you think Buncombe is at our state…
17,2022-08-03 18:24:04+00:00,1554895894570475521,,@chriscooperwcu @howlowilltheygo I have guide recommendations for the Chattooga for a smooth and experienced float 🤠
18,2022-08-03 02:17:50+00:00,1554652734233710593,,"@howlowilltheygo Section four on the Chattooga. It’s on the SC/GA border, but the headwaters are in WNC.

If that goes well, the Cheoah River in Graham County will give ya what you’re looking for.

Outside of WNC, the Gauley in WV should def be on the list!"
19,2022-07-31 01:52:53+00:00,1553559293030551552,,@Agt00Soul My favorite year was 2006!
20,2022-07-30 19:05:50+00:00,1553456853836767232,,"Pisgah in the summer is special.

I’ll come back and say the same thing in the fall. 😉 https://t.co/jYfzvViuL4"
21,2022-07-28 03:57:59+00:00,1552503608968724481,,RT @AshevillePictu1: Lightning strikes inside the Qualla Boundary of the Eastern Band of Cherokee around 7:30 last night https://t.co/zSbTC…
22,2022-07-28 02:45:37+00:00,1552485397275582464,,Unconscionable https://t.co/Fges6hrwy8
23,2022-07-27 17:45:25+00:00,1552349452605726721,,"Ey bear, hey! https://t.co/FcWaB4c1Ms"
24,2022-07-25 00:53:33+00:00,1551370030947917824,,"RT @johnpavlovitz: If we pay attention to history, she reminds us that populations don't become monstrous overnight, that nations don't aba…"
25,2022-07-21 23:09:14+00:00,1550256618826342402,,"Our *small business* just hired someone and consistently provides performance based raises.

It's tough out here. Trust me - we know.

Our business model is successful bc we don't pay ourselves 1,000% above our employees. We pay our taxes. Corporations should too. https://t.co/DrXBPCFvbi"
26,2022-07-21 22:52:15+00:00,1550252342322282500,,"Altamont Auto is growing!

We've added another job to our local economy and are excited to have Tyler come on as a full-time mechanic!"
27,2022-07-21 21:47:49+00:00,1550236127130427392,,@Agt00Soul he’s precious!
28,2022-07-21 19:43:24+00:00,1550204815367618563,,"Republicans are voting against gay marriage and contraceptives.

I can't believe it's 2022 and these are legislative debates.

Our freedoms are under attack and fascism is on the ballot. Vote accordingly."
29,2022-07-21 03:07:00+00:00,1549954064309358592,,"Our education system is under attack.

Steve Bannon said they’re coming for the school boards. Believe him.

We have to fight back. This requires everyone - and I mean all of us - to step up. https://t.co/LrHp5t2tuz"
30,2022-07-14 17:59:25+00:00,1547641935489224706,,"@PlattForNC is the man for the job to remove Oath Keeper Clampitt from office!

Let’s go! https://t.co/zHnoy8npgc"
31,2022-07-10 17:32:51+00:00,1546185696808935425,,"RT @PlattForNC: Right now, 22% of Swain and 14% of Jackson &amp; Transylvania county residents don’t have health insurance.

Expanding #Medicai…"
32,2022-07-09 23:08:09+00:00,1545907691331231744,,"A dem small biz owner here -

Pay people and respect work life balance. 

And stop giving corporations and billionaires huge tax cuts while reporting record-breaking profits. Provide the working and middle-class the tax break instead.  🤷‍♀️ https://t.co/A5vFYETJnG"
33,2022-07-09 13:27:54+00:00,1545761667090374658,,"RT @MeidasTouch: We shouldn’t teach “both sides” of the Holocaust.

10-year-olds should not be forced to give birth to their rapist’s baby.…"
34,2022-07-07 18:35:06+00:00,1545114198933647360,,"RT @MattBallance: Early voting starts 🚨TODAY🚨 in 15 counties across NC, with #NC11’s Jackson County on that list with their extremely impor…"
35,2022-07-07 13:55:37+00:00,1545043864121217025,,"RT @chriscooperwcu: ""Perhaps this year’s most closely watched state supreme court races will be in North Carolina."" 
- @loujacobson 

#ncpol"
36,2022-07-02 01:07:09+00:00,1543038534155640833,,@joe_scuba For sure! It was tangled in some netting. The neighbor asked Zach to come cut it out so it continues to live the good life.
37,2022-07-02 00:27:18+00:00,1543028506392756227,,"Friday night in WNC 

A neighbor texted Zach that a black snake was tangled in some netting with her blueberry bushes. Zach freed the snake.

I know they're harmless, but I like to admire from a distance. https://t.co/DDdWuiXZhS"
38,2022-07-01 22:50:34+00:00,1543004162312605697,,"RT @DavidYankovich: Our rights are only written down on a piece of paper. 

It’s up to us to decide whether our experiment can sustain or i…"
39,2022-07-01 18:01:01+00:00,1542931294476242947,,"Personal news in the Dean household - 

Our all-American girl, Sam, has old dog vestibular disease. She’s doing okay right now. We’ll see if she regains the ability the walk again in the next few days. We’ve had her since she was a pup. She’s 12.5 years old &amp; loves to play fetch. https://t.co/GrAmWzTvKK"
40,2022-07-01 14:29:44+00:00,1542878122638544896,,"From president of the United States all the way down the ticket to school board seats, elections have consequences. 

We are in dire straits. https://t.co/SuKvgV3ASm"
41,2022-07-01 00:15:39+00:00,1542663184678625280,,"RT @DavidYankovich: This is a very simple message.

Republicans aren’t for freedom when they’re taking away your rights.

Pass it on."
42,2022-07-01 00:15:20+00:00,1542663105460817923,,RT @andrewaydin: The rewriting of history is taking place right in front of us.
43,2022-06-30 18:08:22+00:00,1542570758144229383,,"They want to cement fascism. Our democratic institutions are hanging by a thread.

We either hold the line right now or stand to lose to everything. https://t.co/xcGwuMTMqS"
44,2022-06-30 16:05:29+00:00,1542539829623361537,,RT @HC_Richardson: The Supreme Court has gone rogue. We are in a full-blown Constitutional crisis. Congress must act. And we must pressure…
45,2022-06-29 20:13:28+00:00,1542239849398288384,,@WesternNCPolicy I think Chuck won bc Madison left for NC13 before the redistricting.
46,2022-06-29 18:23:20+00:00,1542212133445935106,,"RT @transcodems: So long as we elect enough Democrats to the state legislature to uphold Governor Cooper’s veto, reproductive freedom will…"
47,2022-06-29 16:47:21+00:00,1542187981846495232,,Broadband is infrastructure https://t.co/W38VjPKkGK
48,2022-06-29 14:44:56+00:00,1542157171135217667,,"RT @andrewaydin: Make no mistake, the Supreme Court is working to dismantle the right to vote next."
