,Created at,User ID,Text
0,2022-10-10 18:43:45+00:00,1579543221998583808,You’re telling me you never gave an inch to Trump when you said there would be a smooth transition to a second Trump administration or when you surrendered to the Taliban or when you kissed Putin’s ring every chance you got? This book is gonna be trash. https://t.co/sow02E3DqF
1,2022-10-10 18:35:06+00:00,1579541045368393728,Attendees of Trump rallies now and forevermore are traitors by association.
2,2022-10-10 16:25:43+00:00,1579508485481340934,Why do we revere a genocidal maniac like Christopher Columbus with an entire day devoted to him and ignore icons like Malcolm X?
3,2022-10-10 16:24:41+00:00,1579508225594249216,Get rid of Columbus Day already. Indigenous Peoples Day should stand on its own.
4,2022-10-10 12:36:30+00:00,1579450801621467138,Audit finances of all Republicans and see just how many of them are bought and paid for by foreign adversaries.
5,2022-10-10 12:29:21+00:00,1579449001862402048,Kanye West has no point and deserves no platform.
6,2022-10-10 05:46:28+00:00,1579347615095066626,One of Obama’s biggest blunders was allowing all the criminals in the George W. Bush administration to go unpunished.
7,2022-10-10 04:02:03+00:00,1579321335909867521,Mike Pompeo does not get anywhere near the amount of criticism he deserves.
8,2022-10-09 23:24:06+00:00,1579251389191946245,I hate how facts mean nothing now. Everything is just distortion and hatred. Why are Republicans so angry? Whatever happened to wanting to uplift the populous? Everyone felt like things were better under Trump when really they were just being evil with smiles on their faces
9,2022-10-09 18:47:47+00:00,1579181852073418752,You lose all ability to make jokes when you yourself are a joke. Conservatives are a horde of wet blankets and their “humor” blares that fact loud and clear. https://t.co/anfXOPDVm0
10,2022-10-09 04:14:01+00:00,1578961960020107265,“We look forward to a smooth transition to a second Trump administration.” - Mike Pompeo https://t.co/Kx7eInwGe9
11,2022-10-08 19:50:01+00:00,1578835123826741248,"Because nothing says Party of the People like trouncing on the rights of millions of Americans. That’s sure a swell agenda you got there, GOP. https://t.co/c1NsR5m4Y5"
12,2022-10-08 19:47:01+00:00,1578834370265198593,I don’t want to believe in a God that made my father suffer with cancer for the last three months of his life and took my daughter before she could come into this world. https://t.co/joonwuz6tE
13,2022-10-08 19:29:27+00:00,1578829948915097602,"Not once did any of you call out Trump for being unfit, which he clearly was and still is. https://t.co/vrgNGAju8C"
14,2022-10-08 19:28:25+00:00,1578829689413853184,"No, it’s literally the only thing the right does. Shall we list off all the groups your side targets and discriminates against on a daily basis? https://t.co/xeujrYogPi"
15,2022-10-08 19:24:50+00:00,1578828785402531840,I’ll play. Here’s my two words (or three since these goblins can’t count)…love thy neighbor. Or…everyone believes differently. Or…discrimination isn’t Christlike. https://t.co/mwLMSS5oTC
16,2022-10-08 18:53:02+00:00,1578820782859309056,"Two Words: How’s Ted, Lauren? https://t.co/q3YQ5Rd0rg"
17,2022-10-08 18:40:01+00:00,1578817506214817793,"What an outrage, huh @RepMTG? Do really think people should be allowed to break into healthcare facilities, assault patients, and steal sensitive materials? And here the right says that the left is lawless. https://t.co/wdE3djuaLV"
18,2022-10-08 18:30:52+00:00,1578815206293049344,"Cool. Not only did Trump steal highly sensitive classified documents, but he is extorting the National Archives to get documents about the Russian interference investigation. How many crimes must one guy commit before he’s arrested? https://t.co/dCjid9aPLh"
19,2022-10-08 18:28:31+00:00,1578814614384832512,"Paul Vaughn and 11 others were indicted because they preventing people from accessing reproductive healthcare at a Tennessee abortion clinic, which is illegal. https://t.co/MPdza4UVX0 https://t.co/X6v957auRg"
20,2022-10-08 18:23:57+00:00,1578813464524427264,"Kanye West doesn’t believe in anything that comes out of his mouth. He has no principles. He does what radio personalities used to do in the 80’s and 90’s. Shock value to get attention. He’s a shock jock. His antics are so transparently attention seeking and not shocking at all, https://t.co/lLSdTeHy1o"
21,2022-10-08 18:21:05+00:00,1578812741187301376,"If you constantly bitch about participation trophies and cancel culture, you’re an asshole."
22,2022-10-07 23:18:51+00:00,1578525292523491329,Republicans never want to be honest about what their tax cuts and endless wars have done to the deficit. https://t.co/8iTV8NeRhG
23,2022-10-05 21:51:53+00:00,1577778630234558464,"I’m so tired of the bizarre, xenophobic saber rattling about immigration on the right. No real solutions. Just the same costly, hateful rhetoric."
24,2022-10-05 01:19:49+00:00,1577468568379064321,Sometimes I feel like we’re all in an episode of The Twilight Zone.
25,2022-10-05 00:15:52+00:00,1577452474650095616,"Are you kidding? I despise both men, but this seems hysterical. Two bumbling idiots being bumbling idiots. https://t.co/4q84AjYwck"
26,2022-10-04 23:12:03+00:00,1577436415326973953,What planet do they get these people from? Herschel Walker is a bumbling political pawn. That’s all. https://t.co/jeKxjhxVkA
27,2022-10-04 20:53:58+00:00,1577401665568710657,"There’s no sense in speculating about Elon Musk’s takeover of Twitter. If he does things you don’t like, leave. Nobody needs to be on Twitter. The constant speculation and whining about it is unnecessary."
28,2022-10-04 19:02:03+00:00,1577373500678889473,I still believe there was some nonsense going on with those school board hearings. These demonstrations were too coordinated with Republican talking points and too well publicized to be spontaneous https://t.co/iVvTHrTJty
29,2022-10-04 16:32:26+00:00,1577335848420245505,I thought that being a politician meant being a public servant. We’ve elected too many professional assholes and not enough people who are willing to serve the needs of their constituents.
30,2022-10-04 08:25:27+00:00,1577213296058372096,It’s a shame that one of the most famous transgender people is also one of the worst for transgender rights. https://t.co/xBDxMt2uhB
31,2022-10-04 08:20:51+00:00,1577212137486790656,"Being woke means being alert to injustice in society. People who are against being woke see being woke as an injustice inflicted upon them, which in turn means that they’re also being woke."
32,2022-10-03 22:18:07+00:00,1577060456866320384,On what planet is that an honor? The right made him such a pawn. https://t.co/IWaOIvpODf
33,2022-10-03 21:42:36+00:00,1577051517768462336,“Please tell me what I should be saying.” - Mike Lee https://t.co/BNgqh5WUNL
34,2022-10-03 02:15:14+00:00,1576757738989793282,"Matt Gaetz is a dipshit. He cares more about tweeting and his dumb podcast than his constituents. Go ahead, Matt, run to Fox and Newsmax. Spouting your drivel is more important to you than helping anyone but yourself. https://t.co/73z9Dhx4rs"
35,2022-10-03 02:08:32+00:00,1576756051654848512,What a dunderhead. I could write down all the negative feelings I have about Ted Cruz constantly until I the day I die and still I would not scratch the surface of how I really feel about him. This man is a stain on our democracy. https://t.co/d3CHqoj4Xk
36,2022-10-03 02:02:07+00:00,1576754437925744642,"To the people who say Trump lives in our heads rent free, you’re right. We all want a traitorous criminal president to be held accountable because our country and its laws matter. We’re not going to let it go. You would be as horrified if Trump had been a Democrat."
37,2022-10-03 01:58:32+00:00,1576753537496686592,"Donald Trump was acquitted both times he was impeached because a corrupt Senate didn’t allow a shred of evidence to be presented to prove or disprove his guilt or innocence. Both trials were a sham. If he was innocent, they should’ve allowed evidence to be presented."
38,2022-10-03 01:41:16+00:00,1576749189647646721,I wonder if he threw around some paper towels like his idol did in Puerto Rico. Ron DeSantis cares about Ron DeSantis and literally no one else. https://t.co/2IvmOoCYgk
39,2022-10-03 01:37:38+00:00,1576748277352919040,Search every Trump property and properties associated with Trump’s inner circle and exhume Ivana Trump. That’s the only way to get everything. https://t.co/CK9XhBSuzc
40,2022-10-03 01:31:35+00:00,1576746755374186496,"So great that he was impeached twice and lost the popular vote twice. Usually when a president is great, they’re re-elected. https://t.co/xfPK6jOZch"
41,2022-10-03 01:30:22+00:00,1576746449584328704,"One of these judges is not like the other…one of these judges doesn’t belong. Looking at you, Amy Comey Barrett. https://t.co/DWLBWSZhle"
42,2022-10-03 01:28:25+00:00,1576745955889541122,"Aren’t you in Congress? Also, I believe Rick Scott, one of Florida’s senators, voted AGAINST disaster relief aid. You’re in Congress though. Stop tweeting and do something, dipshit! https://t.co/7vQ4KI3f8u"
43,2022-10-01 18:25:48+00:00,1576277216186445824,"There are people who think people hate Donald Trump because of “mean tweets” and they want “$1.79 gas back.” They think this is cute. What they’re really saying is that want a lunatic back who was more focused on tweeting than addressing COVID, which is why we had $1.79 gas."
44,2022-10-01 04:23:53+00:00,1576065340718518272,https://t.co/rlZTYbPQVQ
45,2022-09-28 08:10:22+00:00,1575035172663107586,Candidates should be disqualified from their respective races if they fail to adequately return to their home state or engage with their constituents.
46,2022-09-27 11:30:57+00:00,1574723264722587649,"Should he do a blanket pardon like the one you asked for, Matt? https://t.co/PhS92VRRQy"
47,2022-09-27 11:30:22+00:00,1574723118039322625,Criminal Republicans like Jim Jordan miss Donald Trump https://t.co/VsyIbd3C2N
48,2022-09-26 04:53:23+00:00,1574260825572798466,"If the January 6th committee won’t subpoena Ginni Thomas, someone needs to. Out of all the guilty parties from that day, Ginni Thomas is the guiltiest."
49,2022-09-25 22:12:17+00:00,1574159885264031744,"I always know when I’ve found the truth when I get MAGA cultists coming to my page to insult me. Whatever happened to facts don’t care care about your feelings, you guys?"
50,2022-09-25 22:04:40+00:00,1574157968714539008,"This is the Republicans’ theme song. “There’s no I in team, but there’s a con in economy.” https://t.co/zmK54PHA9l"
51,2022-09-25 17:22:14+00:00,1574086891778887680,"Forgive me if I’m way more concerned about the concerted efforts of the Republican Party to sell our nation’s secrets, poison our public discourse, rig our elections, commit domestic terrorism, and reinstall a madman into power than Hunter Biden’s nothingburger laptop."
52,2022-09-25 17:18:41+00:00,1574085997016457217,Enough about Dr. Fauci. Republican extremism increased COVID deaths exponentially. Investigate their role in the death of untold amounts of Americans.
53,2022-09-25 17:17:09+00:00,1574085611207548929,"If Democrats expand their majority in the Senate, they should investigate Republicans who condone or actively participated in the planning or carrying out of treason. The classified document scandal doesn’t stop with Donald Trump. Many members of Congress knew or facilitated it. https://t.co/Usbb99T4ZW"
54,2022-09-25 17:15:06+00:00,1574085096222519296,"Donald Trump steals scores of classified and top secret documents and LOSES (or sells) scores more. Republicans say nothing. Hillary Clinton allegedly had classified documents on her private email server, but was cleared of wrongdoing. Republicans STILL bring it up."
55,2022-09-25 17:14:25+00:00,1574084923027169281,Liz Cheney should have not been penalized by losing her election just because she had a conscience and grew a backbone. She should be applauded and Republicans who condone outright treason should be condemned.
56,2022-09-25 17:06:49+00:00,1574083012806905856,I wish Florida authorities would indict this fool already. Competent Republican leadership in the House would’ve censured or expelled Matt Gaetz long ago. Thankfully they’re led by Kevin McCarthy and we don’t have to worry about him ever being competent. https://t.co/Yb7dRvvwCZ
57,2022-09-25 00:07:45+00:00,1573826552910913536,"If they can say that the border is open with zero proof, there’s no stopping them from becoming more outlandish. There’s gold in Mike Lindell’s mustache! Donald Trump is an unholy abomination possessed by JFK and JFK Jr. on a mission to steal grandma’s meatloaf recipe! https://t.co/6tOc3mgdBB"
58,2022-09-25 00:03:19+00:00,1573825438639529984,"Just once I would love it if someone stood up during one of these Republicans’ divorced from reality, word salad fits they call speeches and say “Honestly, what in god’s name are you talking about?”"
59,2022-09-24 15:34:15+00:00,1573697328636039170,"As opposed to the Republicans’ agenda of treason, fraud, propping up the wealthy, and condoning sex criminals? Your side does not want to compare agendas honestly because it won’t go well for them. https://t.co/lOuTcfocEW"
60,2022-09-24 09:19:29+00:00,1573603015243841537,This. The USPS is a necessary institution that could be profitable if all Republican passed regulations on it were repealed and Louis DeJoy was tossed out. Why is DeJoy not being indicted for his clear meddling in the 2020 elections? He was clearly part of Trump’s criminal gang. https://t.co/2gA9TmvfQh
61,2022-09-24 08:41:23+00:00,1573593426792259584,When was the last time being a Republican actually meant something? Who was the last Republican with principles? I think that the idea of a respectable Republican died with John McCain.
62,2022-09-22 23:33:28+00:00,1573093151006687232,My state never ceases to both amaze and disturb me. https://t.co/NGt9hW98U7
63,2022-09-22 17:12:40+00:00,1572997320811360257,This entire order needs to be struck down. Trump doesn’t need a special master for documents that are property of the government. https://t.co/r041n2U8cD
64,2022-09-18 08:15:42+00:00,1571412636637736965,"Grief is a beast I’ve dealt with before. This time is different because I’m different. I’m able to feel what I want to feel now. Life and death should never be without dignity and it’s a shame when they are. Each day will be easier to live with this, but it’ll never be normal."
65,2022-09-17 17:02:29+00:00,1571182815466909696,"We need to stop treating word salad from lunatics as though it’s meaningful discourse. Men and women who have spent many years becoming proficient in their professions should be applauded, not treated like witches and warlocks in 17th century Salem, Massachusetts."
66,2022-09-14 09:19:48+00:00,1569979215130546178,Imagine being proud of the fact that your daughter was a traitor to this country. Yikes 😬 https://t.co/mc1bsJ3hG4
67,2022-09-14 09:15:36+00:00,1569978157914292225,The way Republicans have won over tens of millions of average Americans while doing nothing for them but make their lives more difficult is masterful in a truly evil way. The handlers of GOP politicians can’t have anyone get help other than themselves.
68,2022-09-13 10:25:29+00:00,1569633356564033536,Me and my father. May he Rest In Peace https://t.co/DMJJJa9jJU
69,2022-09-13 10:23:10+00:00,1569632774113619968,"Yesterday my father passed away after a brief battle with cancer. He was unknown to all, but the world to me. I’ll miss him for the rest of my days. He’s on the right in this picture. I’m on the left. Rest easy, Dad. Thank you for everything. Love you forever. https://t.co/y34O2BRyH3"
70,2022-09-12 01:33:16+00:00,1569137035000295424,"On 9/11, I was 14 years old and in junior high. I heard the first bits of news on the bus heading to school. Our shop teacher was distraught because he was from New York and knew people who worked in the towers. I skipped class and watched the news in the library. #NeverForget911"
71,2022-09-10 07:28:40+00:00,1568501695138926597,The Royal Family should block any possible invitation of Donald Trump to Queen Elizabeth’s funeral. He goes against everything for which the Queen stood. He’d make it a circus about himself. Traitors not welcome.
72,2022-09-10 07:26:30+00:00,1568501151351599104,Herschel Walker talks about the Constitution being written to treat every man fair in a country with a centuries long record of oppressing people of color that continues to this day. He himself has probably dealt with said oppression and he has the nerve to say this word salad. https://t.co/aHerzpxchE
73,2022-09-08 22:27:38+00:00,1568003154029215744,I would venture to say that the death of Queen Elizabeth is the biggest news story in recent memory. She wasn’t just a leader. She was an institution.
74,2022-09-08 21:23:16+00:00,1567986954159161349,"Not the bloated traitor I wanted to see hauled away in cuffs, but okay. https://t.co/tvW8btvZRj"
75,2022-09-08 17:42:47+00:00,1567931466558099456,"Normally I don’t care about Royal Family news, but Queen Elizabeth II dying is monumental news. RIP to The Queen."
76,2022-09-07 15:13:46+00:00,1567531580704555008,"Republicans, many of whom are or were lawyers, fail to grasp complicity. If you still support Trump, you are a traitor and complicit in all the bad things he’s done."
77,2022-09-07 15:05:55+00:00,1567529605023821825,The fact that cable news outlets are proving they were never about journalism should not come as a surprise. I abandoned them long ago and do my own research that considers all sources and perspectives rather than whatever will get the highest ratings.
78,2022-09-07 12:47:50+00:00,1567494852392239106,Aileen Cannon should be impeached.
79,2022-09-07 04:48:40+00:00,1567374267506954241,HE HAS BEEN. Maybe you’d notice if you’d stopped tripping all over yourself to get to the nearest camera and started doing your job. https://t.co/MiXFUK4mKC
80,2022-09-04 00:19:23+00:00,1566219337270059010,"The FBI led by the guy he appointed in conjunction with the other guy he conspired with Mitch McConnell to keep out of SCOTUS. Not only did he make his bed, he built the frame, box spring, and mattress by hand. https://t.co/0jLeCjFX1F"
81,2022-09-04 00:17:23+00:00,1566218833227943936,"At this point, if you’re pro Trump, you have lost all right to crow about patriotism and wanting what’s best for this country. You’re traitors by association. Fascist sympathizers. You are the problem."
82,2022-09-02 10:43:40+00:00,1565651666442936322,"MAGA Republicans or MAGATS don’t simply disagree with President Biden’s policies. They believe that a deranged carnival barker facing charges of treason needs to be re-elected because he did so well the first time, even though his record proves he was a flop. They’re the problem."
83,2022-08-30 14:43:48+00:00,1564624934135029763,Marjorie Taylor Greene’s Twitter Feed - The Song https://t.co/RG8eIcwUCK
84,2022-08-30 04:41:09+00:00,1564473272598548480,Jim Jordan is the biggest partisan hack in Washington. It isn’t even close anymore. https://t.co/vc4aldv8mN
85,2022-08-30 00:50:34+00:00,1564415243765264385,Can we stop giving the girlfriends of the sons of traitorous former occupants of the White House airtime? *cough* *cough* Kimberly Guilfoyle *cough* excuse me
86,2022-08-29 21:47:26+00:00,1564369157084262400,Marjorie Taylor Greene loves to throw shit out and never back any of it up. https://t.co/F3MYiCutLM https://t.co/fnw61zvTFo
87,2022-08-29 19:01:50+00:00,1564327483431759872,Republicans are going to be bitching about the 2020 election deep into this century along with Hillary’s emails and Hunter Biden’s laptop. Not once will they provide evidence to support anything. Proof? Trust me bro! Dems are out to get us. https://t.co/PkfK6rRjNf
88,2022-08-29 00:52:17+00:00,1564053289427120128,"Once Trump is officially rendered a convicted traitor, each of his Supreme Court appointments need to be invalidated and Clarence Thomas needs to be impeached and removed."
89,2022-08-29 00:50:29+00:00,1564052837364948992,"MAGAts aren’t semi fascist. They’re fully unabashedly fascist. Biden was going easy on them. You can’t worship Trump like a god and be anything other than fascist. Truth hurts, MAGA snowflakes."
90,2022-08-27 19:56:19+00:00,1563616418947481601,The only thing worse than a Republican politician is Republican politician with a podcast. Yuck!
91,2022-08-26 13:48:40+00:00,1563161510905409538,"People are seriously willing to give Trump the benefit of the doubt for his awful record because he went through the pandemic, yet they want to saddle Biden with every bad thing that happens regardless of circumstances. Hypocrites"
92,2022-08-26 05:11:12+00:00,1563031284519018497,I will always amplify Ted Cruz jabs on my page. ALWAYS! https://t.co/oKAr5I81dY
93,2022-08-26 05:09:43+00:00,1563030910496256001,Jim Jordan is an idiot. Trump SUCKED when it came to jobs. Get it? Because he blew as president. Dark Biden for the win! https://t.co/Rtn1Qq86Yp https://t.co/pIECOA94uI
94,2022-08-26 01:54:03+00:00,1562981670172602368,"Why the fuck were members of Congress allowed to take out PPP loans in the first place? That’s some serious corrupt, conflict of interest bullshit."
95,2022-08-25 01:07:56+00:00,1562607675182960646,"I love how corporations get away with abusing their employees while providing a craptastic product. If you’re having profits in the billions, there’s no excuse for you to suck at anything. Pay your employees and offer a usable product."
