,Created at,User ID,Text
0,2021-07-22 02:59:35+00:00,1418043016078663682,https://t.co/jMrU4W2rNX
1,2021-07-17 02:08:38+00:00,1416218254914334732,https://t.co/mGMDOGCcsj
2,2021-05-18 01:13:05+00:00,1394461002062835721,Lake Michigan sunset today. 5/17/21. ❤️🏠🌸🎉 https://t.co/J962gRAzWH
3,2021-04-28 04:15:03+00:00,1387259039873069057,https://t.co/LbDB1MqMd2
4,2021-04-14 03:00:28+00:00,1382166837350252546,https://t.co/cBPGGhZ2HY
5,2021-04-02 00:43:21+00:00,1377783677254561794,Michigan Great Lakes are our Treasure ❤️💦🌞⛱🎉 #PureMichigan https://t.co/BuIEv8qAfY
6,2021-03-28 21:45:20+00:00,1376289325332201477,All things #Michigan @rawpower today 💦❤️💦❤️🏠☀️ https://t.co/Ii4gb6t9LU
7,2021-03-27 13:08:39+00:00,1375796911148515334,#Michigan https://t.co/FdYKmBkW9L
8,2021-03-23 03:02:07+00:00,1374194721871040516,"When our own homeless Veterans are in the streets without any necessary services, we now spend taxpayer dollars on housing and accommodating illegal immigration with “all necessary services”. Priorities. https://t.co/z2VuAcOz4e"
9,2021-03-23 03:00:44+00:00,1374194373773131780,"When our own Veterans are in the streets without any necessary services, we now spend taxpayer dollars on housing and accommodating illegal immigration with “all necessary services”. Priorities. https://t.co/z2VuAcOz4e"
10,2021-03-22 19:42:20+00:00,1374084045114589195,“Millions of illegal immigrants set to get $4.38B in Biden COVID cash.” https://t.co/N5vzfJmqrl
11,2021-03-22 04:11:24+00:00,1373849771107041280,https://t.co/YXxm9HxRd1
12,2021-03-19 04:47:33+00:00,1372771701205782531,https://t.co/dW8tyBI9SU
13,2021-03-18 04:15:53+00:00,1372401345685250055,"Make rules for peasants, let them suffocate, while we breathe freely, right, John? https://t.co/d43ht7drTD"
14,2021-03-18 04:05:00+00:00,1372398606272106498,Really... https://t.co/85W79LcydA
15,2021-03-18 03:36:43+00:00,1372391487430926339,https://t.co/ZGEiEO4DCg
16,2021-03-17 21:33:02+00:00,1372299963699462146,https://t.co/HKev2jKT4j
17,2021-03-16 01:58:40+00:00,1371642040191229952,https://t.co/AcA4vWPRJt
18,2021-03-15 04:52:09+00:00,1371323307149103106,https://t.co/CK9Y2H4M4W
19,2021-03-14 06:22:53+00:00,1370983754911584256,Elections 2020 Puzzle  pieces are coming together. https://t.co/qPxneiTwZm
