,Created at,User ID,Text
0,2022-07-10 14:56:24+00:00,1546146325040836610,That runoff was just 20 days ago. Congratulations again @ChrisWestGA https://t.co/OXDxcvAEfG
1,2022-07-02 19:37:57+00:00,1543318078284410880,"Press Ctrl &amp; press F at the same time. Type Frankie. Replace the word Frankie in every place with the word Bob. Add ""although her God-given name was Roberta."" https://t.co/Clmy6Q4mb9"
2,2022-07-01 01:20:20+00:00,1542679464089231360,I receeeeive that https://t.co/bzEzYsqyOj
3,2022-06-26 09:33:17+00:00,1540991579346726912,Haha https://t.co/20RsvQeqYZ
4,2022-06-26 09:27:21+00:00,1540990086480687104,Yes! https://t.co/WkcUi5xh5c
5,2022-06-22 23:05:36+00:00,1539746455388270592,Guess she's running in 2024 https://t.co/5q6OFWgzai
6,2022-06-22 20:43:52+00:00,1539710784124641281,Yep https://t.co/FGH8je4n1d
7,2022-06-22 20:28:19+00:00,1539706872583704580,So true https://t.co/HZnocfpPGJ
8,2022-06-22 20:19:29+00:00,1539704647820029952,Who done it ? :) https://t.co/hONYrurN1f
9,2022-06-22 20:17:25+00:00,1539704128170893313,#NewProfilePic https://t.co/lrup0STwGj
10,2022-06-22 20:14:32+00:00,1539703402048786433,Yep https://t.co/bKG1211ivk
11,2022-06-22 00:46:06+00:00,1539409360014540801,Stars &amp; Stripes forever. https://t.co/noLkNknuip
12,2022-06-21 12:20:01+00:00,1539221602029580288,"Today, Tuesday, vote for CHRIS WEST. He's the BEST choice. https://t.co/JQODPpN0mi"
13,2022-06-21 04:40:40+00:00,1539105999701016576,Today Tuesday https://t.co/8Ic7KO1dQY
14,2022-06-21 04:37:50+00:00,1539105286694264833,Today! Chris West. Every vote counts. https://t.co/bz8gNihJFv
15,2022-06-21 03:50:18+00:00,1539093323990069248,Every vote counts https://t.co/8Ic7KO1dQY
16,2022-06-20 02:12:41+00:00,1538706373625532416,"We can't sit back now... CHRIS WEST needs EVERY VOTE on Tuesday! Please remind all of your friends &amp; relatives in the district to get in the car, drive to the polls,  &amp; vote for CHRIS WEST. Lets show people that Prayer, Honesty and Integrity will win! https://t.co/ou4KUjDOhn https://t.co/Jp9Ko4VIwO"
17,2022-06-20 02:00:25+00:00,1538703285283999744,"CHRIS WEST is 100% the BEST choice. Trust me on this, Paul https://t.co/zXVgiw8mSs"
