,Created at,User ID,Geolocation,Text
0,2022-10-10 16:28:32+00:00,1579509196047142912,,"RT @RepThomasMassie: @ChristinaPushaw My guess is people started closing their PayPal accounts, and it was at that moment that PayPal decid…"
1,2022-10-10 16:18:16+00:00,1579506611689000960,,"🚨 bad language 🚨 

This is why we need alpha males who protect their domiciles. The guy in the black outfit was carjacking an elderly Asian man when the hero exercising his 2A rights saved the day and kept his neighbors safe. https://t.co/T5anbvDuX4"
2,2022-10-08 23:36:19+00:00,1578892074015129601,,https://t.co/rqTDnw3V9x
3,2022-10-07 14:50:53+00:00,1578397456320151553,,@josh_hammer https://t.co/FSEXnv1Tpu
4,2022-10-06 13:02:34+00:00,1578007810549374978,{'place_id': '90407ba247350183'},We live in an evil world. https://t.co/J0NhaZCBYB
5,2022-10-06 04:22:35+00:00,1577876950814756865,{'place_id': '90407ba247350183'},Joe Biden’s origin story… https://t.co/dm189VBB7n
6,2022-10-06 00:32:01+00:00,1577818926175731712,,RT @SandySmithNC: This group right here is going to flip the house with me. Retweet and give them a follow. #NC01 @CatalinaLauf @Bognet4con…
7,2022-10-05 14:04:30+00:00,1577661007626919947,,"RT @TuckerOriginals: Happy Bulking Season. The End of Men.

Wednesday. @FoxNation. https://t.co/3IRRL1G3fb"
8,2022-10-05 13:34:12+00:00,1577653382197788673,,@AriFleischer @OrthoA I’m selling China gasolina https://t.co/2wWy4YyTff
9,2022-10-05 13:28:09+00:00,1577651861720547329,,RT @ByronYork: Monday: New York Times publishes story knocking down crazy right-wing conspiracy theories about voting software company. Tue…
10,2022-10-05 13:28:05+00:00,1577651841797656579,,"RT @GOPoversight: This map was sent to Hudson West, a joint venture company between Hunter Biden and a Chinese company.

It shows U.S. natu…"
11,2022-10-04 23:39:51+00:00,1577443412164370432,,This is the magician showing you that it’s a normal hat and there’s no rabbit in it. #azpx  https://t.co/YJZOw8tqy9
12,2022-10-03 22:40:28+00:00,1577066079993880577,{'place_id': '90407ba247350183'},"Does this look familiar?

 #brasil #fraudebrasil #fraude https://t.co/XaM6HkziTq"
13,2022-10-03 15:30:48+00:00,1576957950442098688,{'place_id': '90407ba247350183'},Kids don’t need life changing procedures done on them. They go through phases. https://t.co/Wo5AZGq77p
14,2022-10-03 15:27:13+00:00,1576957048666738691,,@EITC_Official @Nickelodeon 🤢
15,2022-10-03 15:26:00+00:00,1576956744315867138,{'place_id': '90407ba247350183'},"Pardon the language, but people are seeing the light. https://t.co/ReYNQGvRI7"
16,2022-10-03 15:25:22+00:00,1576956584495702021,{'place_id': '90407ba247350183'},Amen https://t.co/8NyqcQaABd
17,2022-10-03 15:24:02+00:00,1576956245679820800,{'place_id': '90407ba247350183'},😔 https://t.co/sL22JQPozE
18,2022-10-03 00:27:59+00:00,1576730747918258176,{'place_id': '90407ba247350183'},https://t.co/VZUPdwa5yV
19,2022-10-03 00:27:31+00:00,1576730633019084800,{'place_id': '90407ba247350183'},@GeorgePapa19 @RealMarkFinchem @WendyRogersAZ @AnthonySabatini @SandySmithNC @SenMastriano @Clint4congress https://t.co/zhcWgwDe1i
20,2022-10-03 00:18:39+00:00,1576728399258664960,{'place_id': '90407ba247350183'},"We are watching classic computer manipulation in the Brazilian presidential election. Once all of the states that were pro-Bolsonaro had finished counting, pro-Lula states went from 65-30 to 80-20 in every batch. The need to confiscate the machines in MARANHÃO."
21,2022-10-03 00:12:18+00:00,1576726801321054208,{'place_id': '90407ba247350183'},20*
22,2022-10-03 00:12:02+00:00,1576726733218148352,{'place_id': '90407ba247350183'},Another batch at 80-2 https://t.co/Zjg2hICUCp
23,2022-10-03 00:08:44+00:00,1576725906332086272,{'place_id': '90407ba247350183'},It’s odd how this state went 65-30 all day to 80-20 while there’s a push for Lula to get to 50%. @BolsonaroSP #BolsonaroPresidente22 #bolsonaro https://t.co/LSl4owardg
24,2022-10-02 23:55:18+00:00,1576722522695172096,{'place_id': '90407ba247350183'},"@BolsonaroSP, let’s chat about how to audit these machines with mathematical assistance."
25,2022-10-02 23:52:12+00:00,1576721746027085826,{'place_id': '90407ba247350183'},Bolsonaro should get the voting machines and have an immediate audit and show that the election was fair and that him defying the polls by so much was legitimate.
26,2022-10-02 23:52:12+00:00,1576721743888072704,{'place_id': '90407ba247350183'},"Unless Lula gets 66% of the remaining votes, there will be a runoff with him and Bolsonaro. #BrasilVota22 #VotaBrasil #EleccionesEnBrasil #brazil"
27,2022-10-02 23:28:05+00:00,1576715674482708481,,"Rough math, but Lula needs 55% of the remaining votes to get to 50%. Can Bolsonaro keep that from happening in Rio and what’s left of São Paulo?"
28,2022-10-02 23:15:53+00:00,1576712606601314304,{'place_id': '90407ba247350183'},"If either Lula or Bolsonaro get 17,000,000 of the remaining 32,000,000 votes, they get to 50%"
29,2022-10-02 23:07:49+00:00,1576710573592834048,{'place_id': '90407ba247350183'},"Lula now has a 200,000 vote lead over Bolsonaro. This is the  state to watch. Counting slow and big margin for Lula over Bolsonaro here. 

Both are at 45%. Can either get to 50% #brasil #EleccionesBrasil #brazil https://t.co/4TkCK7KrL0"
30,2022-10-02 22:58:35+00:00,1576708252833787906,{'place_id': '90407ba247350183'},"400,000"
31,2022-10-02 22:56:11+00:00,1576707645548818432,,"Quickly down to a 600,000 vote lead."
32,2022-10-02 22:48:40+00:00,1576705753267589120,{'place_id': '90407ba247350183'},"With half the vote in, Bolsonaro has a 900,000 vote lead. #brasil #brazilianelections #brazil #EleccionesBrasil2022 https://t.co/4npcdjDEn7"
33,2022-10-02 22:38:02+00:00,1576703077872435200,{'place_id': '90407ba247350183'},"My prediction is Lula has a surge from the northeast and Bolsonaro has another surge from Rio and São Paulo states. 

If it plays out that way, there should be a runoff between these two. 

If you judged by polls for Lula or crowds for Bolsonaro, you wouldn’t expect that. #Brasil"
