,Created at,User ID,Geolocation,Text
0,2022-08-09 12:24:48+00:00,1556979810139869184,{'place_id': '6bbfc293278cafd1'},"I stand with President Trump.  The illegitimate Biden regime is  politicizing the DOJ and the FBI as a 3rd world despot would do!

It's unprecedented in American history and it's Tyrannical! https://t.co/QFlb83ywAF"
1,2022-08-09 12:13:27+00:00,1556976953369976835,,RT @USMiniTru: BREAKING: Hunter Biden sleeping peacefully at home.
2,2022-08-09 12:13:01+00:00,1556976844729208833,{'place_id': '6bbfc293278cafd1'},I am standing by President Trump! https://t.co/6peBST7tDP
3,2022-08-09 12:11:18+00:00,1556976411491143680,{'place_id': '6bbfc293278cafd1'},Outrageous!  Standing with President Trump! https://t.co/w54aMnP8YC
4,2022-06-28 15:11:19+00:00,1541801424060923904,{'place_id': '6bbfc293278cafd1'},I voted!  Get out and VOTE 🗳 Time to SAVE AMERICA 🇺🇸 and the American Dream! https://t.co/uXaAif6OMT
5,2022-06-28 15:08:37+00:00,1541800744759840770,{'place_id': '6bbfc293278cafd1'},"Only ONE choice in IL14! Send someone who has the ground game, resources, endorsements and momentum to WIN! Learn more at https://t.co/fsvXZEMbPn and get your friends out to VOTE Smarter, Vote Marter for Congress! https://t.co/0edK5DnibZ"
6,2022-06-25 14:13:34+00:00,1540699727230009344,{'place_id': '584ada88a48bf220'},"I am Endorsed by Congresswoman Mary Miller IL-15, Illinois Family Action, IL Fed. For Right to LIFE, Taxpayers United of America, Veterans for America First, McHenry ProLIFE Victory PAC, Plainfield Twp. Republican Org., recommended by The Constitutional Colonel, and 120+ Leaders! https://t.co/VCxhE89P4X"
7,2022-06-25 14:12:20+00:00,1540699417451171840,{'place_id': '584ada88a48bf220'},"VOTE in the 14th District Republican Primary on Tuesday, JUNE 28th! I am ASKing for your VOTE! 

I am one of only two candidates who actually live in the District!
I am a conservative, Constitutional, HOUSE FREEDDOM CAUCUS Republican, and a grassroots leader &amp; fighter! https://t.co/cJ3EXGrr2h"
8,2022-06-24 12:34:06+00:00,1540312307762356226,{'place_id': '6bbfc293278cafd1'},Very honored 🎖 to receive Illinois Family Action endorsement! https://t.co/dAEeE7waPF
9,2022-06-24 12:33:14+00:00,1540312089411067904,,RT @ILfamilyaction: Beware of Pop Up Super PAC(s) Attempt to Smear Congresswoman Mary Miller https://t.co/7SIs5mJpuP
10,2022-06-24 12:33:04+00:00,1540312046251671553,,RT @ILfamilyaction: https://t.co/zGdi9rqSBD
11,2022-06-24 12:32:01+00:00,1540311782455115776,,RT @DineshDSouza: This is the very definition of “instigating violence.” Schumer is guilty of the very thing he falsely accuses Trump of in…
12,2022-06-24 12:30:47+00:00,1540311471455981568,,"RT @ILfamilyaction: IFA's Pro-Life, Pro-Family Primary Picks for 2022 https://t.co/smBxQ76glu"
13,2022-06-24 12:29:31+00:00,1540311155385794562,{'place_id': '6bbfc293278cafd1'},Honored to have IFA Endorsement! https://t.co/QGACj4EpNv
14,2022-06-24 12:28:49+00:00,1540310979598237696,,"RT @ILfamilyaction: It is time to retire #Illinois Congressman Rodney Davis, who brags about being a ""moderate."" Let's send Freedom Caucus…"
15,2022-06-21 18:48:15+00:00,1539319303899684864,{'place_id': '6bbfc293278cafd1'},https://t.co/3a5aS0UpjV
16,2022-06-18 12:39:42+00:00,1538139388592390144,{'place_id': '6bbfc293278cafd1'},"Friends, President Trump will be in Illinois to Support Mary Miller for Congress, his Endorsed candidate in the 15th District in Adams County, Sat. June 25th. GET YOUR TICKETS 🎟 for the rally by using this link 🇺🇸 ⤵️

https://t.co/dw4GO0JorA"
17,2022-06-15 20:41:36+00:00,1537173501672562688,,"RT @illinoispolicy: .@GovPritzker, how do you explain this?

Illinois is the worst state in the U.S. for racial economic inequality. https:…"
18,2022-06-14 16:44:41+00:00,1536751491020730371,{'place_id': '6bbfc293278cafd1'},"Happy Birthday, President Trump! https://t.co/u6kX2qy9as"
19,2022-06-14 16:36:03+00:00,1536749319323369473,{'place_id': '6bbfc293278cafd1'},"Flying the Stars and Stripes 🇺🇸 proudly from the heart of Illinois 14th District!

""When we honor our flag, we honor what we stand for as a Nation—freedom, equality, justice, and hope.""
—Ronald Reagan https://t.co/mzO0d9ijJj"
20,2022-06-14 16:35:31+00:00,1536749182438068224,{'place_id': '6bbfc293278cafd1'},"Underwood is working to CANCEL the 2nd Amendment with her radical DEM pals &amp; the squad! 
I will defend your 2A right &amp; stand strong against any attempt to undermine it!  
“A well-regulated Militia, being necessary to the security of a free State...” https://t.co/VXXU9wWaQz"
21,2022-06-10 15:14:33+00:00,1535279255231287296,{'place_id': '6bbfc293278cafd1'},"@writerlyai_bot Love the automated BOTs,can we can back to real people?"
22,2022-06-10 14:25:09+00:00,1535266825457500160,{'place_id': '6bbfc293278cafd1'},@PatrickHarlan17 Thanks Patrick!  I am honored to have a True AMERICA 🇺🇸 1st PATRIOTS endorsement!
23,2022-06-10 14:23:36+00:00,1535266432790970370,,"RT @John_Kass: At #January6thCommitteeHearings, know this: 
 When you speak, the donkeys break wind https://t.co/fo5tenMo02"
24,2022-06-10 14:23:17+00:00,1535266352881094657,{'place_id': '6bbfc293278cafd1'},"That moment when you know things are going really well! 
I ran into a random person at the post office, he said Good 👍 Luck, You have my VOTE 🗳!  I stopped to shake his hand and ask his name!  THANK YOU ""Kent"" 😊 and Thank you for your service! 🇺🇸"
25,2022-06-06 14:29:38+00:00,1533818401973469185,{'place_id': '6bbfc293278cafd1'},"Help me to defeat Rep.Lauren Underwood, who votes with PELOSI &amp; BIDEN 100% the 5th squad member.
Donate --&gt; https://t.co/qIeqJGg5He
FLIP IL14 and we win Congress back, put America 1st! Get America back on the track President TRUMP lead! https://t.co/oloYQ9MbZO https://t.co/pxyP8ROLMn"
26,2022-06-06 14:26:15+00:00,1533817550244651009,{'place_id': '6bbfc293278cafd1'},"“These are the boys of Pointe du Hoc. These are the men who took the cliffs. These are the champions who helped free a continent. These are the heroes who helped end a war.”

President Ronald Reagan https://t.co/coGPRY7OAL"
27,2022-06-02 03:39:25+00:00,1532205217973952512,,"RT @Carolina4NV: 10 sex offenders were caught coming across the border this weekend.

TEN!

And that’s just the ones we caught.

A presiden…"
28,2022-05-30 03:59:46+00:00,1531123176800911361,{'place_id': '6bbfc293278cafd1'},"Honor our fallen soldiers. Memorial Day honors all military members who have died while serving in U.S. forces.
Originally called Decoration day, Memorial Day was declared a national holiday through an act of Congress in 1971, and its roots date back to the Civil War era. https://t.co/9kH3lljMTC"
29,2022-05-26 04:49:44+00:00,1529686199094460417,,RT @dbongino: The hysterical liberal meltdown over 2000 Mules is additional hard evidence that they’re terrified of the truth coming out. T…
30,2022-05-22 12:27:14+00:00,1528351780895182849,,RT @Wallis4America: jim Marter is running for Congress in Illinois 14th @marter4congress  In This #rumble  video interview you will see som…
31,2022-05-22 12:27:09+00:00,1528351758489210880,,"RT @MarkAVargas: I was honored to MC the @ILfamilyaction pro-life, pro-family endorsement event in Glen Ellyn featuring @DarrenBaileyIL, @K…"
32,2022-05-22 12:26:32+00:00,1528351605275381760,,RT @Wallis4America: jim Marter is running for Congress in Illinois 14th @marter4congress  In This #YouTube  video interview you will see so…
33,2022-05-22 12:26:16+00:00,1528351537767981056,{'place_id': '6bbfc293278cafd1'},"Jim Marter Earns IFA’s Pro-Family Endorsement
Support the campaign let's UNSEAT UNDERWOOD!
https://t.co/5mHVQGU7Eh 
U.S. Congress 14th District one stands out in the pack! He’s endorsed by fmr. Rep. Michele Bachmann &amp; House Freedom Caucus Member and IFA-endorsed, Rep. Mary Miller https://t.co/LYo3CySagY"
34,2022-05-20 04:01:47+00:00,1527499805412442119,,"RT @Jim_Jordan: The same people who wanted to create a “disinformation board” also think that men can get pregnant. 

Can’t make it up."
35,2022-05-20 02:33:59+00:00,1527477709114310669,{'place_id': '6bbfc293278cafd1'},Thank you William Wallis! https://t.co/OLFx2FPOyO
36,2022-05-19 22:06:33+00:00,1527410406058250258,{'place_id': '6bbfc293278cafd1'},Thank you Mark Vargas! https://t.co/vH4utqXsX4
37,2022-05-13 02:17:03+00:00,1524936733829234688,{'place_id': '0010043e0083ea4a'},Thank you to all who dedicate their life to Serve and Protect and to all who Defend The Police. #BackTheBLUE https://t.co/4kzIEr02j3
38,2022-05-05 13:32:21+00:00,1522207573570691072,{'place_id': '6bbfc293278cafd1'},"It's my great honor and privilege to meet President Donald J. Trump, who loves ❤️ America and puts America 1st, at a very special event in Mar-a-lago for Congresswoman Mary Miller IL-15.
Defend LIFE, LIBERTY 🗽 and the Pursuit of Happiness! Save America 🇺🇸 and the American Dream! https://t.co/Iigm9OoJYN"
39,2022-05-03 13:09:14+00:00,1521476979152859138,,RT @KristiNoem: The sacrifices of the members of the US Armed Forces and their families have been instrumental to the preservation of freed…
40,2022-05-03 13:09:01+00:00,1521476926623391745,,"RT @govkristinoem: If this report is true and Roe v. Wade is overturned, I will immediately call for a special session to save lives and gu…"
41,2022-05-03 13:08:42+00:00,1521476846612844545,{'place_id': '6bbfc293278cafd1'},https://t.co/gBEpuAPL1G
42,2022-05-02 12:52:21+00:00,1521110343212228609,{'place_id': '6bbfc293278cafd1'},"Exactly Mr. Left wing Illinoize!
You proved my point! 
Activists judges, clerk's,  and State Attorney Generals ignored the law, ignored standing of the voters and candidates, and dismissed cases with prejudice! 
We must have laws giving us the right to full forensic audits! https://t.co/fZGI8f5666"
43,2022-05-02 12:47:59+00:00,1521109243864227840,{'place_id': '6bbfc293278cafd1'},Exactly 💯  This was never about the environment! https://t.co/qOXbDBK0yj
44,2022-05-02 12:47:14+00:00,1521109056672473088,{'place_id': '6bbfc293278cafd1'},"Sharing for a teacher and thanking all the good teachers out there!

Let's support them, and stop the laws requiring them to teach left wing indoctrination! https://t.co/hQejyBUXJp"
45,2022-04-30 23:26:16+00:00,1520545098538356736,,RT @Wallis4America: I interviewed James Marter @marter4congress at #cpac in #Orlando this is the #podcast from the video interview I did wi…
46,2022-04-30 23:24:44+00:00,1520544713186713600,,RT @Wallis4America: I interviewed James Marter @marter4congress at #cpac in #Orlando this is the #podcast from the video interview I did wi…
