,Created at,User ID,Text
0,2021-07-13 13:05:22+00:00,1414933974347128832,🇺🇸🇺🇸🇺🇸 https://t.co/LI8wPSvfnb
1,2021-07-13 13:00:16+00:00,1414932692156796928,"Text JOINZN to 47682.

I’m an Air Force veteran -- I’ve served our country overseas, and now I want to serve our country in Congress. #IA03

https://t.co/CCb6nelnSh https://t.co/AI5BSX8sIm"
2,2021-07-07 16:09:05+00:00,1412805879766863884,"Congrats, Michelle! Proud to support @mosaic_dsm and their mission to love &amp; serve.

@TheRealANCOR https://t.co/hEqqvALHed"
3,2021-07-04 16:52:19+00:00,1411729599990538245,James Madison said it best. Cheers to our great nation and its noble course on this July 4! #HappyIndependenceDay https://t.co/TZoI9mYlj7
4,2021-06-30 00:59:18+00:00,1410040210352640003,💪🇺🇸 https://t.co/h04P88CL54
5,2021-06-28 01:10:58+00:00,1409318371666059271,"The Biden Admin is throwing cold water on the US recovery by paying people to stay home instead of encouraging work. Results continue to prove Gov. @KimReynoldsIA is leading Iowa on the right path. Work and effort will get us ahead-- not handouts.
 https://t.co/KY3msukciX"
6,2021-06-17 15:14:24+00:00,1405544362373640195,".@DMACCNews and @DMACCPres 
have shown leadership by being transparent &amp; resisting ransom payment for this attack. I talked to @axios about how Iowa can strengthen cyber readiness + get the truth ASAP in a breach. @JasonClayworth @linhmaita
https://t.co/IWQ13QhOGS #axiosdesmoines"
7,2021-06-05 17:48:51+00:00,1401234577671299076,Cyber security has never been more important. The US must do more to protect against bad actors -- food security is national security! https://t.co/mn3tYgJlPY
8,2021-05-13 00:39:49+00:00,1392640691252117510,"Fake meat doesn't belong on a school lunch tray. Sad to see @USDA pushing processed food over wholesome #IowaAg products!  

Thanks @SenJoniErnst for leading the charge against virtue signal attacks on Iowans. https://t.co/u9fV1RWowU"
9,2021-03-30 14:31:44+00:00,1376904983392747522,"God bless our great @USMarshalsHQ! #USMarshals #ThankYou 

https://t.co/bjQzPtARNX"
10,2021-03-29 14:24:08+00:00,1376540683268468738,🇺🇸 https://t.co/uLqsJF3cIi
11,2021-03-25 00:29:01+00:00,1374880966452391942,"Equally, sincere thanks to those at the Newton Correctional Facility and the Iowa Correctional Institute for Women in Mitchellville. They serve every day to maintain safety and work with inmates to get on a better path. @NewtonDNews"
12,2021-03-25 00:24:53+00:00,1374879927896571907,"Our hearts and prayers are with the families of Amamosa’s correctional officers and medical staff who lost family. We stand by our officers, nurses, counselors, and  administrators in pursuit of a safer environment and accountability for this tragedy. 

https://t.co/sQXWbdDW5q"
13,2021-03-09 15:41:18+00:00,1369312343771987970,🇺🇸🌎 https://t.co/gFt5zfbXG8
14,2021-03-07 18:19:21+00:00,1368627346710929409,🇺🇸🇺🇸🇺🇸 https://t.co/EdSTrv8VhE
15,2021-03-07 01:47:11+00:00,1368377658329997315,"“You can buy Mein Kampf on eBay easy, but you can’t buy Dr. Seuss books,” an eBay poster noted, ""Virtue signaling tires me out dude.""

https://t.co/MT9O4HrPV2 https://t.co/m9BBSue4ya"
