,Created at,User ID,Text
0,2022-10-10 03:51:34+00:00,1579318698182991872,Ended the day back with my #TeamGunnigle family knocking doors in Northwest Phoenix. https://t.co/NNIn6XHz4M
1,2022-10-10 00:10:28+00:00,1579263056957562882,Awesome time this afternoon in South Scottsdale at the @AZLD8Dems meet the candidates picnic.  Thanks to @hernandezforaz @AthenaSalman @mendezforaz @BenGraffAZ  #JimPederson and #BridgetBellavinga for sharing their platforms with us! https://t.co/dKHW3aEyT9
2,2022-10-09 20:51:09+00:00,1579212895384383488,Easy like Sunday morning!  Great way to start the morning talking to voters with @AZLD8Dems &amp; #TeamGunnigle for @JulieGunnigle and our candidates up and down the ballot. Also was great to get the A to Z team back together and knock 54 doors with @raoulzubia 😎 https://t.co/fXn7K2lW0U
3,2022-10-09 02:35:17+00:00,1578937111671033856,"Live in South Scottsdale? Want to knock doors for and meet someone endorsed by The Incredible Hulk?  Tomorrow’s your chance!  Sign up below:

https://t.co/JbXrZKJYPd https://t.co/xncPLqpK95"
4,2022-10-09 02:26:26+00:00,1578934885091139585,"Womens March ✅
Bans off our Boozy Brunch ✅
Evening talking to voters ✅

Amazing to work 4 @JulieGunnigle 
Stump 4 @JC4AZ @ChristinePMarsh @ahernandezfor24 @EvaBurchAZ who will flip the #AZSenate 
&amp; canvass 4 @SenQuezada29 @AguilarYlenia @BenGraffAZ @Alexandra4AZ #JimPedersen https://t.co/jJpe2NiGY4"
5,2022-10-08 02:31:17+00:00,1578573716438413312,Friday Night Lights talking to voters with @JudyForAZ in @AZLD2Dems - to create the change we want to see vote #BottomsUp starting with @mrcraigbeckman &amp; #StephanieSimacek for Deer Valley School Board @JC4AZ for LD2 Senate and of course #SupportTheSchwiebs for LD2 House https://t.co/oK72Srqgyj
6,2022-10-07 19:07:45+00:00,1578462098027184129,https://t.co/zOLafHkOdb https://t.co/xncPLqpK95
7,2022-10-06 04:29:17+00:00,1577878638405427200,Times and titles may change but friendships and traditions only grow and get better. Had a blast breaking the fast with this amazing crew https://t.co/T9VscDSD1s
8,2022-10-04 16:09:26+00:00,1577330060125618176,"Join us this Sunday at 9am in @AZLD8Dems to canvass with @JulieGunnigle - link to sign up is below:

https://t.co/JbXrZKJYPd https://t.co/4HOFxyWIdF"
9,2022-10-02 21:12:10+00:00,1576681470080405504,"Great Sunday talking to voters with @AZLD8Dems &amp; @MissionForAZ. Special shout out to LD8’s own @LaurenKuby for kicking us off. If you missed us at your door, stop by our booth at Tempe Tardeada this afternoon https://t.co/lsUFtUStIr"
10,2022-10-02 03:04:36+00:00,1576407774216409089,See you bright and early tomorrow with special guest @LaurenKuby! Excited to talk to voters with @AZLD8Dems &amp; @MissionForAZ - link below! https://t.co/bbof4rksLW
11,2022-10-01 00:35:11+00:00,1576007784339951616,"Thank you @ThomasGalvin - as I’ve said, holding elected officials accountable isn’t about red and blue it’s about right and wrong. #HateWontWin https://t.co/H7a6pP4PvM"
