,Created at,User ID,Geolocation,Text
0,2022-10-09 18:44:45+00:00,1579181085078220801,,"Thank you to the Flathead County Republican Central Committee for the opportunity to speak at your Lincoln Reagan Day Dinner last night! It was a great time, with fantastic people.#mtpol https://t.co/K4kDUhnXj6"
1,2022-10-07 01:37:28+00:00,1578197784754237440,,I am 100% pro-life. I believe that in instances of abortion there are two victims—the woman and the child. My opponents support abortion on demand. #mtpol #mt02 #mtnews
2,2022-10-07 01:28:57+00:00,1578195645126836224,,I am a strong supporter of our 2nd Amendment rights. My opponents? Tonights debate made it clear they'd rather violate your 2nd Amendment rights than focus on delivering mental health care. #mtpol #mt02
3,2022-10-07 01:14:15+00:00,1578191945159299072,,Energy security is national security. The Biden Administration has undermined American energy independence at every turn. #mtpol #mt02 #mtnews
4,2022-10-07 01:11:48+00:00,1578191326977236992,,My opponents support the Biden Administration's irresponsible spending policies that have led to the skyrocketing inflation that is hurting Montanans. I have consistently voted to rein in the out-of-control spending in DC. #mtpol #mt02
5,2022-10-07 00:29:53+00:00,1578180780206874625,,"Be sure to tune in to the Montana PBS debate tonight at 7:00 PM! You can watch live on your local PBS station, or you can listen in on Montana Public Radio or Yellowstone Public Radio! #mtpol #mt02 #mtnews https://t.co/jQzLCa4FKH"
6,2022-10-05 21:19:34+00:00,1577770495940112384,,I had a great talk with Dave and Ally this morning on KSKY 106.9 radio. We covered everything from redistricting to Biden's absurd student loan forgiveness plan and the importance of securing our Southern border. Thank you both for letting me join you in studio! #mtpol #mtnews https://t.co/8h6YAIig5S
7,2022-10-02 21:47:25+00:00,1576690342065508353,,I had a great afternoon in Broadwater County at the Townsend Fall Fest today!  #mtpol #MT02 #mtnews https://t.co/9BRSBzDJBW
8,2022-10-02 01:37:55+00:00,1576385962586050561,,"RT @MTGOP: Penny Ronning and Gary Buchanan made it clear this evening that they are simply a vote for Biden’s woke agenda. Fortunately, Mon…"
9,2022-10-02 00:57:35+00:00,1576375809543376896,,"The choice is clear in this race—I am the only candidate that will fight to stop Biden's out of control spending, protect the lives of the unborn, and work to secure our Southern Border. #mtpol #mtnews #mt02"
10,2022-10-02 00:48:12+00:00,1576373450771673089,,Biden's Inflation Acceleration Act only makes the problem worse—we need to put an end to the Biden Administration's irresponsible spending #mtpol #mt02
11,2022-10-02 00:42:01+00:00,1576371892319301632,,Biden's student loan forgiveness plan is a slap in the face to all those Americans who have saved and worked hard to pay off their student loans. #mtpol #mt02
12,2022-10-02 00:40:31+00:00,1576371516266098689,,"My opponents want open-borders, 87,000 new IRS agents, and to force American's to pay off the student loans of others. The distinctions in this race couldn't be more clear. #mtpol #mt02"
13,2022-10-01 23:58:29+00:00,1576360935740280832,,Just about to go live with MTN news for the MT-02 Congressional Debate! #mtpol #mtnews #mt02 https://t.co/tG1tbtvyM7
14,2022-10-01 23:39:25+00:00,1576356137271988224,,RT @MTGOP: TONIGHT at 6 PM watch or stream your local MTN TV channel to see 👀 @RyanZinke in the western district and @RepRosendale in the e…
15,2022-10-01 23:21:54+00:00,1576351732644577280,,Tune in tonight for the MT-02 Congressional Debate at 6:00 PM! https://t.co/H9H2sCkqIt #mt02 #mtpol
16,2022-09-12 03:52:00+00:00,1569171948353261571,,"Today, as we reflect on the 21st anniversary of the 9/11 attacks, we must always remember that in the wake of that terrible day, the people of our nation came together, stronger than ever, to defend our great nation and all that it stands for. #neverforget #mtpol #mt02 https://t.co/84T1Xb2PCS"
17,2022-08-10 23:35:32+00:00,1557510991864156160,,I am proud to have supported the Senate version of the Honoring Our PACT Act—it will help provide care to veterans exposed to toxic materials in a timely manner and improve transparency. @Penny4Congress needs to get her facts straight #mtpol #mt02 https://t.co/BFWREihfct
18,2022-06-24 15:53:51+00:00,1540362575052886016,,"Today's SCOTUS decision is a historic victory for life, but it is only a first step. As certain states work to undermine the sanctity of life moving forward, we must continue to fight to protect those who do not yet have a voice. #mtpol #MT02"
19,2022-06-10 14:44:23+00:00,1535271664627240960,,MT has chosen Zinke as the GOP candidate for MT-01 &amp; I wholeheartedly support their selection. I commend all the candidates for their willingness to serve—but now it's time to come together to take back the majority! I hope you will join me in supporting Zinke for Congress #mtpol
20,2022-06-08 04:35:41+00:00,1534393702700838913,,RT @eidietrich: And... @AP has called the GOP primary in Montana's eastern district for Rosendale. https://t.co/xhj7YRyUVK #mtpol
21,2022-06-08 03:22:15+00:00,1534375223130214400,,I'm humbled by the overwhelming support from Montanans. I've always viewed representing our state as one of the highest privileges. I look forward to the opportunity to once again earn the votes of the people across our state as we move towards the General Election. #mtpol #mt02 https://t.co/kuBU4Qv3s9
22,2022-06-07 05:43:34+00:00,1534048399808290816,,If you haven't already returned your ballot be sure to get out and vote #TeamRosendale! #mtpol #mt02 https://t.co/zqZdSqg5cI
23,2022-05-24 22:40:45+00:00,1529230952647405569,,"Words cannot describe the tragedy that has occurred today at Robb Elementary School in Uvalde, Texas. My deepest sympathy and prayers go out to the many families who are experiencing an unimaginable loss and to those fighting to survive their injuries."
24,2022-05-18 21:14:36+00:00,1527034943053832192,,I am proud to stand for the rights of the unborn and to be endorsed by the National Right to Life! @nrlc @nrlcomm #mtpol #mt02 #ProLife https://t.co/1dy99bxNGA
25,2022-04-01 18:16:00+00:00,1509957769910124546,,April Fools Day would be a whole lot funnier if we weren’t all paying the price for the Biden Administrations failed economic policies. #BuildBackBroke #mtpol #mt02 https://t.co/2vFGvLx44M
26,2022-03-29 22:24:26+00:00,1508933126944276486,,"Today, on National Vietnam War Veterans Day, we honor the Americans who fought for our country. We must never forget that the freedoms we enjoy every day are the result of those who fought and sacrificed to preserve and protect them. #VietnamWarVeteransDay #mtpol #mt02 https://t.co/ONQVydD8vV"
27,2022-03-25 23:36:42+00:00,1507501760637595651,,Those in agriculture know—there are no days off. Here’s to those who get up every day to keep food on our tables. #NationalAgWeek #mt02 #mtpol https://t.co/YQlcJQJJEo
28,2022-03-24 20:24:17+00:00,1507090948290854921,,"Earlier this week, I had the pleasure of meeting with Ballard Petroleum. It’s companies like this that are keeping our economy moving. We have the resources to be energy independent—we just need the Democrats in DC to get out of the way! #mt02 #mtpol #energyindependence https://t.co/dsJt04KQJl"
29,2022-03-23 21:39:09+00:00,1506747401956052993,,It was great touching base with folks in Lavina at the Golden Valley Lincoln Reagan Day Dinner this past weekend! #mtpol #mt02 #mtgop https://t.co/Ly9XBRUyma
30,2022-02-25 20:33:47+00:00,1497308867776040960,,Time at home in Glendive is always a welcome escape from the swamp of D.C. Thank you to the Dawson County Republican Central Committee for a great evening at your Lincoln-Reagan Dinner! #mtpol #mt02 https://t.co/D1bMknYLtX
31,2022-02-18 19:27:19+00:00,1494755426772135941,,"RT @MTGOP: ""Congressman Rosendale has been an unwavering and unapologetic fighter for the people of Montana during his time in the U.S. Hou…"
32,2022-02-14 23:59:11+00:00,1493374294398693376,,Had some great conversations with great people on Saturday during the Stillwater County Republican Central Committee's Lincoln Reagan Day Dinner in Columbus! #mt02 #mtpol https://t.co/pmRgR8fPef
33,2022-02-03 00:28:00+00:00,1489032891128422405,,I am so thankful for the ongoing support of Montanans as I work to represent them in Congress and continue fighting against government overreach in D.C. #mtpol #mt02 https://t.co/QK6LDkzzTQ
34,2022-02-03 00:11:35+00:00,1489028756802920451,,"Thank you to the @CascadeGOP for a great time at their Lincoln Reagan Day Dinner. As always, it was so good to be back in Montana this past weekend. #MT02 #mtpol https://t.co/cTJxzMy13Y"
35,2022-01-29 17:30:52+00:00,1487478363396706304,,"RT @TommyHicksGOP: Enjoyed seeing so many great Americans at the @MTGOP Winter Kickoff. 

Thanks to @DebraLamm &amp; Don K for all y’all do for…"
36,2022-01-27 21:59:43+00:00,1486821244179664896,,Today #WeRemember the innocent victims and survivors of the Holocaust. https://t.co/aa6jfH8mdo
37,2022-01-27 18:22:07+00:00,1486766486312165381,,".@aaronflint: “Rosendale has been rock solid for Montana conservatives since day one in office, showing that he is unafraid to take on the DC establishment in both parties.” #mtpol #mt02
https://t.co/GhmK1ljsmK"
38,2022-01-27 00:25:41+00:00,1486495590838005764,,"It's official—I filed for re-election today at the MT Secretary of State's office! It’s been an honor serving MT in Congress, and I am humbly asking for your support once again as I campaign in our 2nd Congressional District. Thank you @SOSJacobsen! #mt02 #mtpol #mtnews https://t.co/qgNTI3m2X5"
39,2021-12-08 00:19:49+00:00,1468374724178763776,,RT @MTGOP: .@SteveDaines and @RepRosendale spoke out against radical Saule Omarova’s nomination from the beginning. Glad to see her name is…
40,2021-11-29 19:04:16+00:00,1465396209254813701,,I would like to wish the entire Jewish community a Happy Hanukkah as they begin to celebrate this holy holiday. In past years I’ve been fortunate to visit with my friend Rabbi Bruk during this special time to gain a deeper understanding and appreciation of its meaning. https://t.co/AVQ4eWmG98
41,2021-11-25 18:13:57+00:00,1463933995041927178,,"Anyone who knows me knows that there is nothing more important to me than my family. I am so thankful for my wonderful wife, Jean, our amazing children, daughter-in-law, and first grandchild which is due this spring! Happy Thanksgiving, from our family to yours. https://t.co/yOC813yYHf"
42,2021-11-23 15:21:31+00:00,1463165825519661060,,"Enjoying our hunting heritage is just one of the many reasons I am thankful to call Montana home. As we head into the Thanksgiving week, I hope you all have the opportunity to enjoy some time in the great outdoors with friends and family! #mtpol https://t.co/mufVJZ170Y"
43,2021-11-23 00:23:26+00:00,1462939812365844490,,I was able to squeeze in just a little extra hunting time early this morning. Hope you all are able to get out and enjoy our amazing state and fill your tags before the end of the season! #mtpol https://t.co/nUbuE01Iwn
44,2021-11-20 17:35:31+00:00,1462112382826827788,,"RT @MattForMontana: Honored to receive the endorsement of President Trump as I seek re-election. Now more than ever, Montana—and America—ne…"
45,2021-11-15 23:25:32+00:00,1460388526999187467,,"Honored to receive the endorsement of President Trump as I seek re-election. Now more than ever, Montana—and America—needs leaders that put the citizens of this great nation first, and fight back hard against Joe Biden’s unprecedented attacks on our liberties and our way of life. https://t.co/r5psHbcfC9"
