,Created at,User ID,Geolocation,Text
0,2022-10-06 20:03:15+00:00,1578113676258656256,,"RT @BetoORourke: When I’m governor, we will finally legalize marijuana in Texas and expunge the records of those arrested for marijuana pos…"
1,2022-10-06 20:02:49+00:00,1578113568234360833,,It’s a beautiful day in America! 🍃💨 https://t.co/8oqpbIdMMA
2,2022-08-24 01:19:43+00:00,1562248255169126400,,This is the Trinity River here in Dallas before and after rainfall (18 hours apart) I pray everyone is staying safe! https://t.co/xY0XRP66fm
3,2022-05-25 18:43:21+00:00,1529533594762301440,,"212… That’s how many mass shootings have happened this year in our country. 

When are we gonna elect leaders bold enough to stand up and FIGHT for what’s right!?😔

#Uvalde #EndGunViolence"
4,2022-04-20 20:24:20+00:00,1516875436684288000,,"Happy 4/20 💨🍃

Who else thinks we should legalize Marijuana and expunge past marijuana convictions!?"
5,2022-04-14 21:53:46+00:00,1514723615907872810,,https://t.co/a4hVxHgv92
6,2022-04-14 21:53:18+00:00,1514723498886791172,,"Waking up to racist text at 3 AM from greedy political consultants insulting you and threatening to sue your GRASSROOTS campaign for THOUSANDS of dollars is always fun...

No one said fighting for REAL CHANGE would be easy, but we can’t give up!"
7,2022-03-21 19:05:29+00:00,1505983957019492354,,#TaxTheRich
8,2022-03-21 19:05:01+00:00,1505983837314052101,,"It’s important to give credit where credit is due. Elon Musk payed more in taxes this year than anyone in human history. 

Almost $12 Billion

Finally a billionaire that sees the importance of paying their fair share.

Now let’s hold other Billionaires accountable!! thx @elonmusk"
9,2022-03-16 17:58:42+00:00,1504155208384868352,,"This is heart breaking and gut wrenching to watch... We have to hold Vladimir Putin &amp; Russia accountable for these horrendous murders...

Let’s all stand up and fight for a world free of war! #NoMoreWar https://t.co/hM7w2SZ1Ym"
10,2022-03-06 23:08:10+00:00,1500609211738169345,,"I’m a free thinker.

No one can ever take that away!"
11,2022-03-04 21:12:31+00:00,1499855332104761347,,https://t.co/a4hVxHgv92
12,2022-03-04 21:11:59+00:00,1499855196108857354,,"Our fight for BOLD PROGRESSIVE CHANGE has just begun!

The journey isn’t over until every voter in our district has heard our message of hope... Real change is possible, it just takes COURAGE from all of us! #tx30 https://t.co/mUYMJkpIf8"
13,2022-03-01 19:23:40+00:00,1498740774757830657,,https://t.co/a4hVxHgv92
14,2022-03-01 19:23:12+00:00,1498740656654618624,,"The people of Texas deserve BOLD PROGRESSIVE CHANGE through...

💰 Universal Basic Income / A Live-able Wage 
🏥 Free Healthcare
📚 Affordable College 
🌎 A Green New Deal
🪴 The Legalization of Marijuana 

RT if you agree &amp; GO VOTE TODAY 🗳 #tx30 #arthurforcongress"
15,2022-03-01 16:40:13+00:00,1498699640320901124,,"TODAY is our chance to change the world and have our voices heard #tx30

People deserve a Universal Basic Income, Healthcare, Live-able Wages, and so much more. It just takes political courage! 

It’s time to cast your ballot &amp; vote 🗳 Let’s show the world anything is possible!"
