,Created at,User ID,Geolocation,Text
0,2022-10-10 19:14:42+00:00,1579551011806801921,,RT @keep_it_simp: @_Carlos_2020_ @MackeyLee55 @ABC21WPTA @indgop Notice the media never reports @indgop choices to raise the gas tax. Gas p…
1,2022-10-10 18:09:59+00:00,1579534724460339200,,RT @derkewing: WANE should hold the IN-03 Congressional Debate without Jim Banks - Sign the Petition! https://t.co/y0vwVhWpau via @Change
2,2022-10-10 17:45:32+00:00,1579528571449901058,,"RT @TessFraad: This is why Republicans work against the middle class, worsen poverty &amp; direct efforts &amp; opportunities toward the top 10%, e…"
3,2022-10-10 17:44:24+00:00,1579528288326025218,,"@ABC21WPTA The @indgop choice to raise the gas tax again has caused #Indiana to pay more than we should.  All while hoarding a surplus, instead of returning the money to the taxpayers that earned it."
4,2022-10-10 17:39:21+00:00,1579527016894074880,,RT @HippieNinjaneer: Remember the indigenous people FIGHTING TODAY to protect precious natural resources this Indigenous Peoples' Day. 👇
5,2022-10-10 15:32:40+00:00,1579495133443424256,,"RT @The_Red_Nation: Join us today in Tiwa Territory aka the settlement of Albuquerque, NM! https://t.co/nCqo5yRZ8Z"
6,2022-10-10 15:31:39+00:00,1579494878874324992,,RT @dahlingitsme: Breaking news! Indiana AG declares hate speech to be simply “independent thinking”
7,2022-10-10 15:25:56+00:00,1579493440198705152,,RT @MackeyLee55: @AGToddRokita My question today.  Can you point on a map the location in North America where Columbus set foot?
8,2022-10-10 15:25:34+00:00,1579493347894661120,,"@RepJimBanks You spelled #IndigenousPeopleday wrong.  Get a better comm guy.  Plus when are you planning on debating @NathanCongress @SnyderforIN03 
 #JimBanksIsWeak"
9,2022-10-10 15:20:04+00:00,1579491963086442498,,@kananibabe Congratulations!  Try to find a puppy class that uses and teaches positive reinforcement and try to socialize and get them use to different environments let them explore/sniff as much as possible.  🐾
10,2022-10-10 15:17:39+00:00,1579491357735161856,,RT @NHCardona603: #IndigenousPeoplesDay #Taíno #Higuayagua https://t.co/1YkXXO28Qu
11,2022-10-10 15:17:31+00:00,1579491320573612036,,"@ABC21WPTA No, we shouldn’t be glorifying genocide."
12,2022-10-09 22:47:28+00:00,1579242168027213824,,RT @Huliauonawahi: Mahalo nui to everyone for coming out in support. We look forward to working with everyone in our fight! 🔺
13,2022-10-09 12:00:54+00:00,1579079453216747520,,@BarthCtyDems @mgevaart Awkward 😬
