,Created at,User ID,Geolocation,Text
0,2021-12-22 03:27:09+00:00,1473495295312994309,,@BetteMidler Come join the 8th District INDEMS 💖… we are all of SW Indiana… donate here… we have a long road…https://t.co/Uq6OogiNY1
1,2021-10-20 19:01:36+00:00,1450900021503725581,,Seems a large expense in Fort Wayne in January……
2,2021-10-20 18:57:39+00:00,1450899028351328262,,How much was spent from your campaign to send Hoosiers to DC on January 6th? https://t.co/nUsR6UxFvB
3,2021-10-18 13:51:31+00:00,1450097213321924610,,RT @TiffanyDCross: Gen #ColinPowell leaves quite the legacy. He was a central figure in my early career in journalism and was incredibly ki…
4,2021-10-18 13:46:00+00:00,1450095822390050828,,My heart goes out to the family and friends of Secretary Powell. May his light shine upon you through your days.
5,2021-10-18 13:40:27+00:00,1450094427800805379,,@clerkmoore @INDems @Chris_Sautter So why wasn’t Melanie’s picture on the article??
6,2021-10-18 10:40:28+00:00,1450049131658031109,,"RT @arielle_moyee: - Our first in person meeting in over a year! 🥺 Join us on the 23rd! We will have a virtual option as well.

Looking for…"
7,2021-10-17 20:04:07+00:00,1449828593584979969,,COLTS WIN!!!!!
8,2021-10-17 16:35:55+00:00,1449776198431780870,,RT @VoteforKoach: Another @Colts home game as a season ticket holder. Attending the #HOUvsIND with my wonderful mother. https://t.co/lhUg9m…
9,2021-10-17 16:05:51+00:00,1449768629160001544,,RT @JoyAnnReid: Five times as many police officers have died from COVID as from guns since pandemic began https://t.co/4Rt6FMkRSL
10,2021-10-17 16:05:27+00:00,1449768527758495752,,RT @CrossConnection: Thanks for watching The @CrossConnection The #LatinoLandscape! @TiffanyDCross will see you all next weekend on #Saturd…
11,2021-10-17 15:54:23+00:00,1449765744699449346,,RT @junipergallery: Celebrate with us today 1-3pm! Our Fall Exhibit Artists’ Reception PLUS our 3rd Anniversary party! We’ll have live musi…
12,2021-10-17 15:51:59+00:00,1449765141394989061,,@aldea_cervantes #LoveWins
13,2021-10-17 15:27:50+00:00,1449759064800514061,,Ma ma ma ma….
14,2021-10-17 13:57:21+00:00,1449736290841288705,,"How do you take down a hateful protester with a Bluetooth PA at a Pride festival?? Allegedly, use the Bluetooth to broadcast @ladygaga on their system….
#pokerface #alwaysrememberusthisway #badromance Love wins… @SpencerPrideInc 2021"
15,2021-10-14 14:19:58+00:00,1448654820424839173,,"RT @POTUS: We’ve created nearly five million jobs since I took office in January.
 
That’s ten times the average monthly rate I inherited f…"
16,2021-10-14 14:04:21+00:00,1448650890039025667,,RT @WHCOS: Combatting vaccine misinformation is almost as hard as combatting the virus itself.  Thanks to everyone who is trying to help.…
17,2021-10-13 18:32:18+00:00,1448355934116405255,,"New headline- under Biden, wages grew ….. competitive wages are good for the economy, great for the worker, and Putting American Families First. https://t.co/cl0lmKdfcv"
18,2021-10-13 18:29:03+00:00,1448355117753843715,,"RT @inhsedems: Congrats to our very own House Democratic Floor Leader, State Rep. @CherrishPryor! 🏆 https://t.co/1LHl5AfyFx"
19,2021-10-13 18:28:38+00:00,1448355013399654402,,@SenKarenTallian Thank you! And I use to work 911 out of Crawfordsville!
20,2021-10-13 18:26:55+00:00,1448354579058470913,,"RT @Sen_GregTaylor: If you are a veteran or a family member struggling with financial issues, you may be eligible for Indiana's new Militar…"
21,2021-10-13 18:26:16+00:00,1448354415291867139,,@AndersonDrew @indgop @RepWalorski Annndddd Trump’s golf….. aaannddd…..
22,2021-10-13 18:25:31+00:00,1448354226078420995,,"RT @junipergallery: We won’t be holding our 2nd Thursday monthly Book Club meeting tomorrow, but we will be joined by author Tim Mulherin o…"
23,2021-10-13 17:43:34+00:00,1448343670562955271,,Safety first Mike! Safety first. https://t.co/x9XIxBjTlt
24,2021-10-13 17:39:27+00:00,1448342632124592135,,"RT @POTUS: When we invest in our people and give working families a better shot — America has a better shot.
 
That’s what my Build Back Be…"
25,2021-10-13 17:39:16+00:00,1448342588382187532,,"RT @WhiteHouse: Millions of Americans are caring for multiple generations of family members with little or no formal support. 

The Preside…"
26,2021-10-13 17:37:28+00:00,1448342136261386251,,"RT @POTUS: It’s simple: If you’re a factory worker or a teacher or a firefighter, there’s absolutely no reason why you should be paying a h…"
27,2021-10-13 17:36:51+00:00,1448341978660413443,,"RT @WHCOS: Like many other problems we have inherited, we are tackling the supply chain mess.  

https://t.co/VB49q59B5l"
28,2021-10-13 17:35:28+00:00,1448341629455245315,,"RT @INAFLCIO: Never give up. 

A @BCTGM Kellogg’s worker on strike holds the line during a torrential downpour in the middle of the night i…"
29,2021-10-13 16:52:44+00:00,1448330878040563712,,RT @SpencerPrideInc: Spencer Pride is for everyone.   Join us for our joyous &amp; educational event this Saturday from 12-7 pm.  For more info…
30,2021-10-13 16:51:22+00:00,1448330533709258754,,"@AndersonDrew @RepLarryBucshon from Illinois, lives in DC- #DCRepublican #Carpetbagger"
31,2021-10-13 16:47:42+00:00,1448329609418878982,,"@AndersonDrew They called me a DC Dem… I am from Evanston, IN- population- 150- same county as Lincoln…."
32,2021-10-13 16:42:29+00:00,1448328295901237248,,"RT @ShannonKling3: “When higher-skilled workers are replaced with lower-wage, lower-skilled workers — as is often the case in a non-prevail…"
33,2021-10-13 16:41:46+00:00,1448328116166877189,,#HoosierDem💖 https://t.co/dI3KxZMbAs
34,2021-10-13 16:40:00+00:00,1448327674586451973,,I concur! https://t.co/QfIVfamyjQ
35,2021-10-13 15:26:23+00:00,1448309145187373056,,@davidcicilline I am so very sorry for your loss .
36,2021-10-13 15:24:18+00:00,1448308621612396550,,RT @DemocratsAtIU: Happening 24 hours from now!! Will we see you there?
37,2021-10-13 15:16:11+00:00,1448306580517228544,,@MaryLTrump 2017- shut down the investigation on casino gambling straw donors in Indiana…. Now- we have a state Senator who says he is above the law. https://t.co/hWqjr7RhBh https://t.co/Dnjcx8UMbe
38,2021-10-13 15:10:59+00:00,1448305269323276298,,RT @inhsedems: State Rep @CareyHamilton1 commends the American Rescue Plan for the $540 million childcare expansion grant program and calls…
39,2021-10-13 15:08:25+00:00,1448304623874420737,,"@DBruce49 was my Econ teacher… demand was low and product was high… this means that a push for sales through reducing prices occurs…. I know the Senator MUST have taken Econ 101, right? https://t.co/Eft1NYnAhY"
40,2021-10-13 15:05:41+00:00,1448303937694601216,,@CassinDems @SenToddYoung @ToddYoungIN Maybe guilt from the bus tour….
41,2021-10-12 17:26:52+00:00,1447977080377970690,,"RT @INDems: Days after the January 6 terrorist attack, @SenToddYoung said he would “dedicate himself” to bring “real solutions” for Hoosier…"
42,2021-10-12 17:26:25+00:00,1447976967047942147,,RT @WhiteHouse: President Biden’s Build Back Better Agenda will help us lead our global competitors by investing in our physical infrastruc…
43,2021-10-12 17:25:28+00:00,1447976725414125571,,RT @WHCOS: COVID cases are now down to the lowest level in 2+ months -- and headed downward.
44,2021-10-11 17:45:41+00:00,1447619427789312003,,"RT @IndianasOwn: Would you like to participate in the conversation? Register today! 
When: Oct 16, 2021 02:00 PM Indiana (East)
Register in…"
45,2021-10-11 17:16:34+00:00,1447612098801029128,,"@OldsRobin @INDprogressives “ ""Save you? Save you?"" God thunders. ""I sent you three boats!” Richard Ford—"
46,2021-10-11 17:16:06+00:00,1447611980215422983,,"@OldsRobin @INDprogressives “.. his Maker looks sternly down and says, ""You're a fool. You're assigned to hell forever. Go there now."" To which the drowned man says, ""But your honor, I put my faith in you. You promised to save me."" ""Save you!?"" fearsome God shouts from misty marmoreal heights."
47,2021-10-11 17:15:09+00:00,1447611742310342656,,"@OldsRobin @INDprogressives ..” each rescuer the man - usually me, in Wade's telling - says, ""No, no, I'm putting my faith in the Lord."" Eventually, and it isn't very long in coming, the man drowns. Yet when he stands up to meet his Maker at the fated spot where some rejoice but many more cower,.."
48,2021-10-11 17:14:23+00:00,1447611550852857857,,"@OldsRobin @INDprogressives “In the three boats story, a man is floating alone in an ocean without a life jacket when a boat passes by. ""Get in. I'll save you,"" the boatman says. ""Oh, no, it's fine,"" the floating man answers, ""I'm putting my faith in the Lord."" In time, two more boats come along, and to..”"
49,2021-10-11 17:10:15+00:00,1447610509063335942,,And an AMAZING one at that!! Thank you! https://t.co/yabb5AjVXh
50,2021-10-11 17:09:04+00:00,1447610213746544648,,@RepAndreCarson 🙌
51,2021-10-11 17:02:39+00:00,1447608596267741192,,"RT @inwomenforward: Congratulations to our HWF Board Chair, @CherrishPryor, for receiving the Julia A. Carson Woman in Public Service Award…"
52,2021-10-11 17:02:03+00:00,1447608444815650819,,@RepAndreCarson Aho- Thank you
53,2021-10-11 17:01:28+00:00,1447608298186973184,,"RT @WHCOS: Bottom line on COVID = progress  
-- nationally cases and hospitalizations are down; 
-- 39 states see hospitalizations down; 
-…"
54,2021-10-11 17:01:06+00:00,1447608207883575299,,"RT @INStonewall: Coming out requires being able to share your truth. It requires you to stand on the hope that you will be accepted, and th…"
55,2021-10-11 17:00:49+00:00,1447608137440235530,,RT @SpencerPrideInc: It’s National Coming Out Day!   Oh - and the first day of Spencer Pride Week 2021!  #SpencerPride https://t.co/zqSC433…
56,2021-10-11 11:45:14+00:00,1447528716465213447,,"RT @jmpalmieri: Soon, soon, soon on @SHO_TheCircus…TEXAS and all it’s vexing glory. 8 pm eastern https://t.co/KsPZnLateN"
57,2021-10-11 11:43:54+00:00,1447528381688520712,,"I wish he was the feature, because he IS our future! https://t.co/6khd3e5axH"
58,2021-10-07 18:04:56+00:00,1446174721675075585,,As a business owner…. This is a HORRIBLE conclusion Senator… be a Builder… not a Destroyer https://t.co/7dthDBWyr7
59,2021-10-07 17:53:30+00:00,1446171842151161866,,@SenJeanBreaux @SpencerPrideInc has testing today!
60,2021-10-07 17:52:05+00:00,1446171485371084801,,Ooooohhhhh… where do we sign up?? https://t.co/wsRH13IK66
61,2021-10-07 17:41:39+00:00,1446168862098133002,,@GarySnyderShow 7 out of 10 EMS workers in Indiana are VOLUNTEER because of LACK OF FUNDING!!! Indiana pays EMT’s $10/hour…. On average…. This is a LACK OF STATE FUNDING and a restriction of taxes to LOCAL government… once again… CIVICS!
62,2021-10-07 17:38:54+00:00,1446168168075079680,,RT @WHCOS: Thank you @mehdirhasan for this SUPERB explanation of what Build Back Better is all about.
63,2021-10-07 17:21:02+00:00,1446163673974722564,,$3.05— he must have someone else get the gas… https://t.co/1YbuR3GKpS
64,2021-10-07 17:20:04+00:00,1446163427278348289,,"RT @INDems: .@INDems deliver for Hoosiers. Thanks to the #AmericanRescuePlan, $540 million will tackle the childcare crisis across Indiana.…"
65,2021-10-07 17:19:54+00:00,1446163386484547584,,RT @JD4IN29: Please join us! https://t.co/quvh6gX6fD
66,2021-10-07 17:18:44+00:00,1446163094720421896,,🙌 Mayor Lamb is one of 11 Democratic mayors we have in the District…. We are going for all 21 in 2023…. https://t.co/e6Ue3zM0tA
67,2021-10-07 17:16:53+00:00,1446162628787818498,,RT @SpencerPrideInc: Don’t forget to stop by the Spencer Pride commUnity center today for a free HIV screening provided by IU Health Positi…
68,2021-10-07 17:16:40+00:00,1446162571632029700,,"RT @SpencerPrideInc: Is that a rainbow behind the courthouse?  Must be a sign that Spencer Pride is coming soon.  See you on Saturday, Octo…"
69,2021-10-07 14:45:26+00:00,1446124513268170754,,#HoosierDem💖 https://t.co/g7AbKmxVOi https://t.co/eLXveQeMBB
70,2021-10-07 14:42:28+00:00,1446123766325547025,,Article I in the constitution gives the “powers “…… this is the AG of Indiana…. Did he miss the Civics class in high school?? https://t.co/3MKjOYfQGD
71,2021-10-07 14:37:58+00:00,1446122636140900353,,"RT @INDems: As predicted, the @indgop’s new legislative maps will decrease competition &amp; continue the status quo of putting self-serving po…"
72,2021-10-06 15:39:19+00:00,1445775685876731909,,"RT @SenatorJDFord: For small businesses impacted by COVID-19, the link below provides eligibility information and steps to apply for the St…"
73,2021-10-06 15:39:13+00:00,1445775660593545224,,RT @profshrutirana: I’m proud to support this important immigration measure!
74,2021-10-06 15:39:03+00:00,1445775619443212294,,@iangamroth And ban my marriage
75,2021-10-06 15:38:10+00:00,1445775395647737860,,"RT @ReneePack52: We will not give up the fight to keep Hoosiers in homes, and get property owners paid. Indiana has the funds to help both.…"
76,2021-10-06 15:37:52+00:00,1445775320200585222,,@suptdrmccormick seems I found the source… https://t.co/dVOeDriv2Q
77,2021-10-06 15:37:08+00:00,1445775135311421447,,"RT @WHCOS: We still have a lot of work to do, but when the @POTUS' vaccine requirements plan launched, that (👇) number was 100 million. htt…"
78,2021-10-06 15:36:33+00:00,1445774989710430213,,@DBruce49 — thank you for teaching me! https://t.co/FcIzJP5VcX
79,2021-10-06 15:35:47+00:00,1445774796650917888,,"RT @suptdrmccormick: We cannot normalize threats and/or violent disruptions at school board meetings. 

Kids deserve better."
80,2021-10-04 16:41:26+00:00,1445066540865527816,,RT @INLatinoDems: This right here 👏👏👏
81,2021-10-04 14:56:19+00:00,1445040090741420040,,RT @INDems: The debt ceiling must be raised to pay for Donald Trump’s $2 trillion tax cut for big corporations. Despite voting “YES” for th…
82,2021-10-04 14:56:01+00:00,1445040013411037184,,"RT @POTUS: The fact of the matter is my Build Back Better Agenda costs $0 — and it won’t raise taxes on anyone making under $400,000 a year…"
83,2021-10-04 14:55:55+00:00,1445039986785636352,,"RT @WHCOS: We all know it:  there are people who just wait until the deadline.  It's a reality, and it's why vaccine requirements are neede…"
84,2021-10-04 14:55:38+00:00,1445039917814460417,,"RT @NinthCDDems: Retweet, repost,scream from the rooftop…Election Day should be a federal holiday and we should do everything possible to e…"
85,2021-10-04 14:48:02+00:00,1445038004192649222,,@EliseShrock @natalia5727
86,2021-10-04 14:47:46+00:00,1445037936462925829,,"As Theresa Ortega- Chair of the 8th district Latino Caucus said- “if you are going to take away my reproductive rights, can I take away yours?” https://t.co/Ssuy5L8aAs"
87,2021-10-03 01:08:59+00:00,1444469497914613760,,RT @VanCountyDems: Great turnout and awesome speakers for today’s Evansville Rally for Abortion Rights. #BansOffOurBodies #AbortionJustice…
88,2021-10-03 01:08:45+00:00,1444469437608955907,,Sorry we missed you in Terre Haute! https://t.co/uMeMdvVKRp
89,2021-10-03 01:07:58+00:00,1444469242116644866,,RT @MonroeCountyNOW: Thanks to everyone who showed up this afternoon at IU’s Sample Gates for the Students Against Reproductive Restraints…
90,2021-10-02 15:45:29+00:00,1444327686676045830,,Getting ready in Terre Haute for our Women’s March! https://t.co/4WHXPiwDJJ
91,2021-10-01 12:44:34+00:00,1443919768084488229,,RT @inwomenforward: Today we welcomed Class 4 to the HWF family. Thank you to everyone who attended and supported our annual luncheon today…
92,2021-09-30 16:17:16+00:00,1443610909692280838,,RT @WHCOS: Congrats to @HouseDemocrats for doing their duty in keeping our recovery going and meeting the nation's full faith and credit ob…
93,2021-09-30 16:16:42+00:00,1443610765848678406,,RT @profshrutirana: We @hamiltonlugar are proud to be a sponsor &amp;  participate in this event! We're looking forward to it!
94,2021-09-30 16:16:29+00:00,1443610713877094404,,"RT @WHCOS: Less than eight weeks from 50% vaccinated to 91% vaccinated at Tysons, due to a requirement.

https://t.co/OL6dHadkZz"
95,2021-09-30 16:16:16+00:00,1443610656826019841,,"RT @INDems: The @indgop says their legislative maps put “population over politics”. Well, the Floyd County GOP disagrees as they joined @IN…"
96,2021-09-30 16:15:59+00:00,1443610588035391491,,RT @NinthCDDems: #FairMaps: You are reading this right folks. The Floyd County Republican Party is calling out their party’s map making pro…
97,2021-09-30 16:10:52+00:00,1443609298295197699,,"RT @POTUS: As National Recovery Month comes to a close, I want to celebrate everyone who’s in recovery. To those not yet in recovery — and…"
98,2021-09-30 15:49:38+00:00,1443603955158863877,,Agree 👇🏼 https://t.co/Gte9vDmPpi
99,2021-09-30 15:48:58+00:00,1443603787046920193,,"RT @INDems: Twice in two weeks, the @indgop were found putting their self interests ahead of state &amp; federal laws. @RepSpartz skirting STOC…"
100,2021-09-30 15:48:30+00:00,1443603670600462340,,"RT @WHCOS: The evidence is building...

https://t.co/OuCEFT0DVk"
