,Created at,User ID,Text
0,2020-12-22 03:49:23+00:00,1341229321181044736,First day of winter. First snowfall of the season! There’s a lot of winter left. Love it. https://t.co/YuajVjuol3
1,2020-10-29 06:11:08+00:00,1321696048289476608,"I’d like to send my appreciation to all the first responders who serve our communities with dedication and professionalism. 
#NationalFirstRespondersDay"
2,2020-10-22 18:10:02+00:00,1319340250464858113,"Proud to have their endorsement.
#beeler4congress https://t.co/iw6FyvlVPT"
3,2020-10-20 03:34:47+00:00,1318395212494860289,"A Win in the Race for Girls' Sports
Equality is the ability to compete on equal footing and in sports, that is biologically more important than psychologically
#fairandjust
#dataandscience
@FRCAction https://t.co/7rY2iQ2iej
#beeler4congress"
4,2020-10-16 19:43:34+00:00,1317189462997168129,"Where has our Rep been up until now? Alaska travelers have been transversing Canada since June. 
I had constituents pleading me for help because she’s done nothing. Elect a leader who will be there for all of the 1st District.
#pointroberts
#beeler4congress https://t.co/fuQVpefk7S"
5,2020-10-15 17:13:01+00:00,1316789184640675841,"#nbcblackout or #nbcboycott are currently two most recent forms of cancel culture. In america are we afraid to have open dialog? Wake up sheeople, these are american principles you're destroying."
6,2020-10-15 00:43:39+00:00,1316540203209646080,Left wing media sources block negative news articles on democrats #hunterbiden #beeler4congress https://t.co/xxD35vHMx6
7,2020-10-08 21:05:39+00:00,1314311014406451201,"Join me tonight for the League of Women Voters debate on Congressional District 1. Live coverage will start at 6:30. 
#beeler4congress

https://t.co/uqxKFEgwxv"
8,2020-10-07 20:14:16+00:00,1313935694960775168,"""peaceful"" protests continue without an arrest, yet peaceful gatherings get you arrested. https://t.co/O3IfTH78hn"
9,2020-10-07 19:24:10+00:00,1313923088808128512,"Hey guys I just set up a reddit page to add to social media! Check the link and follow up.
https://t.co/FOVEGrug5J"
10,2020-09-28 15:06:59+00:00,1310596877344272386,"And since when do we judge people on their religion? The Constitution protects the right of freedom of religion - one of the things that makes America special. 

ACB should be judged on how well she can do her job, not on what religious group she is apart of. https://t.co/wQMvmmtWrY"
11,2020-09-28 01:19:06+00:00,1310388532582596610,#ConfirmACBNow https://t.co/mqPaHLz3UP
