,Created at,User ID,Text
0,2022-10-10 19:12:38+00:00,1579550493231448065,"Too many lives have been upended due to harsh sentences for cannabis possession  - esp communities of color disproportionately targeted for minor offenses. Let’s right these wrongs. #PeopleOverPolitics 
https://t.co/Aq6Wpp9Rdm"
1,2022-10-10 19:12:38+00:00,1579550489926340611,President @JoeBiden’s pardon of prior offenses of simple marijuana possession is an important step to breaking down barriers to jobs and housing for non-violent offenders.#PeopleOverPolitics https://t.co/qnwQEIA275
2,2022-10-10 17:06:44+00:00,1579518807500259328,"If Republicans win seats in Congress, they will raise the costs of health care for everyone + drug prices on seniors and gut Social Security and Medicare. #VoteDem #PeopleOverPolitics

https://t.co/MhD4ghOx4B"
3,2022-10-10 17:06:43+00:00,1579518804241289216,"While Democrats are focused on lowering costs for Americans, Republicans like @marcorubio are siding with Big Pharma in stunning move to put his political $ interest over the public interest. #VoteDem #PeopleOverPolitics https://t.co/VLyITKbEAa"
4,2022-10-10 15:00:17+00:00,1579486984506310657,Great to see St Pete neighbors at the @HistoricKenwood Neighborhood Association candidate night! I will stand up for you to find solutions to lower costs and protect our rights and freedoms! It’s #PeopleOverPolitics in #SunshineCity 🌅 https://t.co/j8q0rn4j7u
5,2022-10-09 01:22:54+00:00,1578918894815047680,"Friends! Please vote for @SenJanetCruz in #tampa &amp; #carrollwood She is standing up for our freedoms and rights, and to lower costs 💪 https://t.co/taTKhUzDOZ"
6,2022-10-09 01:19:09+00:00,1578917953147351041,Go vote for @JenMcDonaldHD65 - She is my partner for a healthy and clean #TampaBay #SouthTampa #Westshore 🐬 https://t.co/ZN1bkSJLrr
7,2022-10-06 22:15:25+00:00,1578146937966104578,"Join me and Pinellas County candidates this Sunday to talk to neighbors about protecting our rights and freedoms - and help get out the vote!

https://t.co/oGRFZcbGq0"
8,2022-10-05 22:18:05+00:00,1577785223626067968,"#Florida can be a leader in renewable energy jobs and help move America to energy independence and security. 

https://t.co/sOR9GBzza8"
9,2022-10-05 22:18:04+00:00,1577785219716943879,"The rapidly-heating climate is fueling disasters like monster #HurricaneIan. The storm rapidly intensified due to 85+ degrees in the Gulf and #Florida Bay. While we must rebuild in a more resilient way, it is urgent to move to clean energy and energy efficiency. https://t.co/CKaAc6rT3k"
10,2022-10-05 15:55:09+00:00,1577688854735249408,Less than one week away! 👇 https://t.co/3EFJMP9YEF
11,2022-10-01 18:54:38+00:00,1576284469505314816,"See how you can help here via @TB_Times 👇

https://t.co/66CpgFxbM3 https://t.co/asPNfaiulh"
12,2022-10-01 18:54:36+00:00,1576284461662019584,We also cleaned up trash and debris that washed up in #StPete 🏝 ♻️ https://t.co/Klo2xkM9PJ
13,2022-10-01 18:54:34+00:00,1576284454124810240,"Now is the time for #TampaBay to roll up our sleeves and serve our #Florida neighbors who took the brunt of #HurricaneIan 🤝

Today we gathered supplies to send to Floridians in need. We all must pitch in to help them recover from the devastating storm 🥫 https://t.co/wRhkbnYrg0"
14,2022-10-01 15:03:43+00:00,1576226358967291909,#NewProfilePic https://t.co/6oMZ6230rM
15,2022-09-26 18:57:10+00:00,1574473168076800000,"As we continue to closely monitor #HurricaneIan, we want to make sure that you &amp; your family &amp; friends have a plan to stay safe in the event of a hurricane hitting your area.

Please stay informed as the storm approaches - check the news for updates, have a plan &amp; stay safe. https://t.co/XdIzS43EfC"
16,2022-09-23 21:07:26+00:00,1573418787545939968,"🤦🏼‍♂️  And that’s not the worst part… Republicans in Congress are pressing a national abortion ban that criminalizes reproductive health care provided by doctors to women 🙅🏽‍♀️

The GOP cannot be trusted with your health or your pocketbook. https://t.co/6ZOh9LYlIQ"
17,2022-09-20 15:42:54+00:00,1572249952327462912,"Every year, too many Floridians miss out on their opportunity to make their voice heard because they miss the deadline to register to vote in #Florida.

#NationalVoterRegistrationDay is here to remind us of registration deadlines &amp; help register people who may not have otherwise. https://t.co/RNPkfvBBMC"
18,2022-09-17 17:08:37+00:00,1571184361424261120,"Charlie is right. DeSantis is too extreme and dangerous for Florida.  It is urgent that we protect our rights and freedoms. 

Help elect @CharlieCrist as our governor to bring Floridians together, protect our freedoms, lower costs and put #PeopleOverPolitics! https://t.co/VaVZCeM5XI"
19,2022-09-14 16:46:46+00:00,1570091696633049090,"It is vital to elect pro-choice candidates in Florida and across the country to stand up to this onslaught of attacks on our most basic rights. We cannot allow the GOP to turn women and doctors into criminals.

https://t.co/6sRQ2xipEj"
20,2022-09-14 16:46:45+00:00,1570091692904284160,"I am outraged by the national abortion ban proposed by Republicans to roll back the basic right to reproductive freedom of millions of Americans. Republicans like Lindsay Graham and Ron DeSantis have made their plan for abortion bans clear.

We must fight back. https://t.co/apUNssPEwf"
21,2022-09-12 16:25:17+00:00,1569361517040095233,"Wondering why the cost of living is so darn expensive in Florida?  Special interests and DeSantis play politics while the people pay more. Check this out 👇, share, don’t be distracted and VOTE! #PeopleOverPolitics https://t.co/cypghhT2sv"
22,2022-09-09 15:54:03+00:00,1568266491962744834,"In #Tampa where the community is tired of children and neighbors being shot because of lax #Florida gun safety laws promoted by DeSantis and Rubio. 

We want a future without violence and will vote to make that happen! https://t.co/sYuo2Zu6RH"
23,2022-09-09 15:49:30+00:00,1568265349610573832,Standing up for safer communities! ⁦@GiffordsCourage⁩ https://t.co/qRLly9hyMx
24,2022-09-09 13:42:59+00:00,1568233506806833152,"Floridians deserve safer communities! 

Thank you @GiffordsCourage for encouraging communities to elect leaders who will #EndGunViolence https://t.co/sMa1WibuOu"
