,Created at,User ID,Geolocation,Text
0,2022-10-07 22:12:54+00:00,1578508692600680448,,Join me this weekend in supporting @DerekMarshallCA ! https://t.co/PtCJXv93OG
1,2022-10-05 02:32:08+00:00,1577486767833624576,,@phillylefty Thank you Rick.  I will continue this fight for all of us and for Shalynne.
2,2022-10-05 02:31:11+00:00,1577486527814258688,,@DrDooleyMD Thank you sis.. as you have always said - nothing worth fighting for has ever been won overnight.. and we must continue to fight through losses and setbacks!
3,2022-10-05 01:59:20+00:00,1577478515422769152,,Court date for the Shalynne is finally set for August 7th 2023. Shalynne died because of our for-profit healthcare system in 2015 at 22 yrs old. She would have been 30 in 2023. I'm tired but will never stop fighting for change and justice. #MedicareForAll #EMTALA
4,2022-08-09 22:26:21+00:00,1557131195359449089,,https://t.co/ZKCfMTdQb1
5,2022-08-09 22:26:21+00:00,1557131193945993217,,"They are able to keep their costs down so they can invest in stocks-only to lose big. Using excess funds to provide optimum care &amp; staffing improvements (ie. mental health workers about to go on strike) would be a better and far more moral ""risk"".💁‍♀️
https://t.co/xN3gQ1Jrd9"
6,2022-08-03 18:24:08+00:00,1554895909426761731,,Not supporting #MedicareForAll is a disgusting lack of humanity. Our lives are worth more than pleasing their donor base. Shalynne was worth more. We need radical transformation &amp; we must mobilize. I won't give up - we're all in this together! https://t.co/GZIYiGC0Fx
7,2022-06-21 13:35:30+00:00,1539240596061138944,,@DesnoyersScott @scottdesno @snarkajima 💞
8,2022-06-16 17:22:27+00:00,1537485769803108352,,"In 11 days, it will be 7 years since I lost Shalynne. I am not the first and will not be the last to suffer from our corporate-funded political system. I will not forget my promise - I will not tire out - I will continue to fight for us - we are all in this together!"
9,2022-06-16 17:22:27+00:00,1537485768678985728,,"Our campaign was able to connect with so many people from different communities and open minds to the possibility of demanding transformational change.  As with any fight for justice, it will be a long road."
10,2022-06-16 17:22:26+00:00,1537485767420702720,,"Although we lost a battle on June 14th, the fight continues for Medicare for All, Economic Justice, Immigration Justice, GND, and fighting back against all forms of oppression. 

Thank you to all of those that supported my campaign, it was instrumental in reaching hearts &amp; minds."
11,2022-06-14 21:18:56+00:00,1536820507957264384,,"RT @MalcolmGNV: Good Morning! Primary Morning! Go vote for @amy4thepeople, @willrucker4nv, @KarlCatarata, 
@Ozzie4Nevada, @SelenaTorresNV,…"
12,2022-06-14 21:16:45+00:00,1536819958910697472,,"RT @MeetThePress: Two Nevada House members are looking to fend off primary challengers Tuesday, with one race attracting a big-name endorse…"
13,2022-06-14 20:31:14+00:00,1536808505645993984,,RT @DecisionDeskHQ: Today’s DDHQ Morning News Spotlight is up. https://t.co/DTBEWOKEW8
14,2022-06-14 17:24:38+00:00,1536761545870348288,,"It’s Election Day, and we’re out making our case to voters all across #NV01 as they head to the polls—bc #WeDeserveMore!

If you haven’t already, today is your last chance, so make a plan to get your vote in by 7pm! 

🗳 Find your nearest polling location: https://t.co/hafGWgc1iJ https://t.co/4EYJwJVJH9"
15,2022-06-14 16:58:45+00:00,1536755031134744578,,RT @staceyhopkinsga: I remember meeting this fabulous woman at an event in Ohio thrown by @PortiaABoulger. I had a chance to hear her story…
16,2022-06-14 16:22:39+00:00,1536745947232731136,,"RT @TheYoungTurks: Progressives and the establishment will go head to head in another round of primaries on Tuesday, June 14! 

Tune in at…"
17,2022-06-14 16:22:25+00:00,1536745885995892736,,"RT @CoriBush: Amy is a true leader, a friend, and a fighter.

Las Vegas, @amy4thepeople will always show up for you because she knows that…"
18,2022-06-14 16:03:54+00:00,1536741227051159553,,"RT @RoKhanna: 9 million federal student loan borrowers are over 50 years old.

Loan balances are growing fastest among ages 60-69.

Why are…"
19,2022-06-14 12:56:08+00:00,1536693974315831296,,RT @RepRoKhanna: Medicare for All will save lives and cut spending on healthcare by billions every year. It’s good policy and the right thi…
20,2022-06-13 23:37:05+00:00,1536492884815450112,,"RT @ClarkCountyNV: #Election2022: Tomorrow is #ElectionDay. Polls open at 7am. Locations: https://t.co/EysHJHxCYN.

If you want to vote and…"
21,2022-06-13 23:11:12+00:00,1536486373015814147,,"RT @IlhanMN: Not to be that person, but this should be the biggest story in the world right now. https://t.co/5gbq6agB9H"
22,2022-06-13 22:48:25+00:00,1536480638639165440,,"RT @BitterWaterBlue: Tomorrow is primary day.
#NV01 Ds have a clear climate choice: @amy4thepeople doesn't take money from the fossil fuel…"
23,2022-06-13 22:48:17+00:00,1536480603859996672,,"RT @RoKhanna: 18 million Americans can't afford at least one prescription drug they need.

1 in 10 Americans skips pills to save money.

Ev…"
24,2022-06-13 22:33:49+00:00,1536476964038508545,,RT @DrDooleyMD: Las Vegas please show up big for dear friend and champion for the people .@amy4thepeople
25,2022-06-13 20:22:51+00:00,1536444004492931072,,"RT @TheNVIndy: Nevada's four congressional districts are also on the ballot this year. Find more information on those races here:
CD1: http…"
26,2022-06-13 19:56:57+00:00,1536437489111425028,,"RT @TheYoungTurks: Progressives and the establishment will go head to head in another round of primaries on Tuesday, June 14! 

Tune in at…"
27,2022-06-13 19:48:03+00:00,1536435247264374784,,It’s time time to demand more. Because we deserve more. https://t.co/LB9Ks3lrT5
28,2022-06-13 18:35:41+00:00,1536417036334616576,,RT @BernieSanders: No parent should have to lose their child so that health care corporations can turn a profit. That's why we desperately…
29,2022-06-12 20:30:13+00:00,1536083470316818432,,"RT @OurRevolution: Hey, #NEVADA: 6/14 is election day!
After losing her daughter, @amy4thepeople in #NV01 knows better than most the urgent…"
30,2022-06-12 20:23:45+00:00,1536081842960445440,,RT @dorothyknable: Only TWO days to NEVADA PRIMARY.
