,Created at,User ID,Geolocation,Text
0,2022-09-10 15:22:23+00:00,1568620909824442368,,🤔 Do stupid people think people think they are stupid because smart people know they are stupid? Which one are you?
1,2022-09-10 14:54:37+00:00,1568613923846242306,,I’m offended that you were offended that I spoke truth and facts which were offensive. Would you prefer a peaceful lie?
2,2022-08-04 00:36:25+00:00,1554989597704298496,,I like to thank everyone who came out to vote yesterday. Meeting you and hearing your stories &amp; sharing your different viewpoints is why I will continue to fight harder for our interests &amp; rights. Also join me in praying for our elected leaders. My God Bless our great nation. 🇺🇸
3,2022-08-02 06:59:13+00:00,1554361157103804416,,"I’M ON THE BALLOT Democratic U.S. Representative. VOTE TODAY Aug. 2, 2022. Elected I will get immediate results that will impact our lives. I will;
* Lower Inflation 
* Reduce Crime and
* Close Income &amp; Wealth Gap

Polls are open from 6am - 7pm. 
PLEASE RETWEET. https://t.co/MfVJE8szTJ"
4,2022-08-01 13:40:13+00:00,1554099684175667201,,This is the result of leaders like @RepCori promoting and sending the message to defund the police. @RepCori &amp; the @DemSocialists wants to make it a gun law issue. Why create gun laws when you don’t have the police to enforce them. @RepCori is a useful idiot for @DemSocialists. https://t.co/gNdgD6fimK
5,2022-07-28 16:48:42+00:00,1552697567842009089,,I’m out campaigning and I kept being asked will I support “Abortion Rights for Men.” Very interesting viewpoint. What’s your thoughts. #AbortionRights
6,2022-07-26 15:05:50+00:00,1551946903767683073,,Thanking the brave men and women from the Hazelwood Fire and Police Departments for their rescues this morning. Still waiting for my sister and niece to be evacuated. https://t.co/CIEkb4RglI
7,2022-07-25 08:25:50+00:00,1551483853075783680,,"@Winzol @RepCori @DemSocialists @Winzol thank you for your opinion. Before you comment you should have known through venture I help black families get out of poverty, help families build wealth through home ownership and have always helped minorities and women to close the income &amp; wealth gap. Enjoy your day."
8,2022-07-20 13:38:50+00:00,1549750683540373506,,@LtxVotr4BigDs Thanks for your unsolicited opinion. Enjoy the rest of your day. 😁 https://t.co/MHZK3mDB1V
9,2022-07-19 23:24:51+00:00,1549535771811528704,,@LaurenTrager I’m a candidate for U.S. House of Representatives MO-01. My campaign has reached out to @RepCori to debate the issues. She refused. Love the opportunity to a one-on-one sit-down interview to discuss the difficult issues. https://t.co/55IyPbr2Jk @KMOV @kmoxnews
10,2022-07-19 21:09:51+00:00,1549501798876155904,,Why does the media fall for @RepCori shenanigans? The real story is that her arrest was scripted. She knew she was going to be arrested and which prosecuting attorney was going to handle her charges. Statement was written prior to her arrest. She a @DemSocialists Useful Idiot.
11,2022-07-16 13:57:41+00:00,1548305876842192896,,@RepCori your conscious must not have considered the consequences and the repercussions if we’re not able to protect the people and defend our country. Your decision was not in the best interest of America or MO-01. @DemSocialists talking points and you are their useful idiot. https://t.co/vHrpzo8A0Q
12,2022-07-02 14:14:33+00:00,1543236688604012556,,"@stlnurid @ChristineDByers @RepCori You heard wrong. Before you tweet rumors, fact check first. Lives are at stake. No pastor who understands the Bible SHOULD NEVER take a Pro-Choice or a Pro-Life stands. God given us a free will which come with consequences. Pastor @RepCori should know that. I will rely in detail."
13,2022-07-01 20:00:20+00:00,1542961321507016707,,"Hey @ChristineDByers our polls show me ahead of @RepCori and @RobertsforSTL, but the media won’t show me no love. So why is @RepCori paying white women to troll me with @RobertsforSTL talking points. All black men DON’T look alike. The is the fourth person today. 🤔 https://t.co/COCvJVOph7"
14,2022-07-01 19:40:20+00:00,1542956288212074499,,"@jessmess80 Don’t delete your tweets now. How much is @RepCori paying you to troll candidates. I’m not @RobertsforSTL. All black men DON’T look alike. As a pastor, I have been protecting and fighting for women rights for over 25 years. I’m the best candidate for St. Louis. https://t.co/GGCH5DlpgS"
15,2022-07-01 19:21:02+00:00,1542951430151180288,,@jessmess80 @RepCori @DemSocialists You have the wrong person. That’s @RobertsforSTL. All black men DON’T look alike. Check your facts first. Please troll the right person. I’m the best candidate for St. Louis. Have a nice day! 😂
16,2022-07-01 18:59:39+00:00,1542946049207271424,,@jessmess80 @RepCori Welcome back to St. Louis!
17,2022-07-01 18:58:49+00:00,1542945840989454342,,RT @EarlChildress: @jessmess80 @RepCori Thanks for the tweet. I don’t have an obsession with @RepCori. Proud of her for being the first wom…
18,2022-07-01 18:58:34+00:00,1542945777068261376,,"@jessmess80 @RepCori Thanks for the tweet. I don’t have an obsession with @RepCori. Proud of her for being the first women to rep our district. I just don’t agree with her policies. My policies are designed to actually reduce crime, not just talk about them. Not @DemSocialists talking points."
19,2022-06-17 12:35:50+00:00,1537776029233815552,,For months my campaign have made numerous attempts to get @RepCori to commit to a debate with all the Democratic candidates. She does NOT want to debate the issues. 🤔
20,2022-06-17 12:35:24+00:00,1537775921867923458,,@stlnurid @CoriBush @RobertsforSTL @stldaniels For months my campaign have made numerous attempts to get @RepCori to commit to a debate with all the Democratic candidates. She does NOT want to debate the issues.
21,2022-06-17 12:35:09+00:00,1537775856717807628,,@moalusi_victor @thisweekinmopol @RobertsforSTL @CoriBush @RepCori For months my campaign have made numerous attempts to get @RepCori to commit to a debate with all the Democratic candidates. She does NOT want to debate the issues.
22,2022-06-10 18:36:48+00:00,1535330155765420032,,@OccupyDemocrats I’m tired of elected officials on the far side of both parties doing and saying outrageous things just to get media attention. This doesn’t help the people. The media should stop covering the buffoonery.
23,2022-06-04 23:59:36+00:00,1533237062106763266,,RT @EnergeticallyEm: @MarkRuffalo If cori bush “understands everyday struggles” then why does she stand in the way of progress? She’s not f…
24,2022-06-03 16:22:20+00:00,1532759599111192577,,Today we celebrate the life of my uncle Jerome Gregory. Many of you know him as my partner of our semi-pro basketball team the Saint Louis Stunners. He was always the life of the party. He will be surely missed. Love you Uncle Jerome. https://t.co/O9XHFLsUYy
25,2022-06-01 20:44:57+00:00,1532100914420625408,,@BAnn11447 @TerryWatkinsJr1 @RepCori @DemSocialists Thanks for sharing. No offense taken. You have a valid concern. I truly believe they hopped into the race to split the votes on purpose. I have addressed this several times before. Thanks for reaching out. God Bless.
26,2022-06-01 16:31:08+00:00,1532037037133635584,,"@BAnn11447 @TerryWatkinsJr1 @RepCori @DemSocialists Truth be told. I’m the best candidate for St. Louis. The other three got into the race later. Two with baggage and one inexperienced. I have the experienced to get results. I represent the people, not political agendas. #LetsWinTogether"
27,2022-05-25 15:49:17+00:00,1529489792085409792,,"As a father, it’s hard to even imagine what it’s like to receive THAT CALL. It’s always difficult when there’s a child involved, but 19 children! This is NOT the time to be political, but a time of Love &amp; Compassion for people. https://t.co/kTxL38mhSN"
28,2022-05-25 08:16:30+00:00,1529375843038171142,,"@CBDGravBong @RepCori @DemSocialists You MUST NOT be from St. Louis, MO. Where the STL Police have been under funded and under staffed for years. We have the highest murder and crime rates in the country. Companies and people have moved out. Nice talking points, BUT NOT FACTS."
29,2022-05-25 08:08:09+00:00,1529373742350094336,,"RT @BarackObama: Across the country, parents are putting their children to bed, reading stories, singing lullabies—and in the back of their…"
30,2022-05-18 20:08:54+00:00,1527018412056137728,,The residents in this news clip is proof that @RepCori does not listen to or work for the people of STL. No one wants to DEFUND THE POLICE AND MILITARY except @DemSocialists members and criminals. #StLouis #Democrat #defundthepolice #policerefinement https://t.co/XFJiS7PPk1
31,2022-05-13 15:40:22+00:00,1525138891937832963,,@102_Sigler @TerryWatkinsJr1 @RepCori @DemSocialists Obviously you have not checked my background. You just on Twitter tweeting. Thanks for your opinion.
32,2022-05-13 11:52:48+00:00,1525081625289273345,,@102_Sigler @TerryWatkinsJr1 @RepCori @DemSocialists She beat Clay during a pandemic. His campaign team was not out. He won prior. She’s taken money &amp; support from @DemSocialists. That’s her special interest group. She is working their agenda. My goal is to put the interests and rights of the PEOPLE OVER POLITICS. Thanks my stand.
33,2022-05-08 11:11:50+00:00,1523259377175744514,,"I agree with @TerryWatkinsJr1  statement on @RepCori. She is faithful to the @DemSocialists and their agenda and NOT what’s best for the the people of St. Louis. PEOPLE OVER POLITICS, that’s my stand. #Elections2022 #democracy #StLouis https://t.co/JcdKhduASv"
34,2022-05-07 19:49:10+00:00,1523027177482391552,,"RT @AmyEHarms: This is the last post I tagged Steven Roberts in before he blocked me, his constituent, on Twitter.  Steven Roberts doesn't…"
35,2022-05-07 19:37:43+00:00,1523024298356899840,,RT @AmyEHarms: Can confirm from the less-than-precise redaction that Steven Roberts' address listed on the @SLMPD incident report IS the sa…
