,Created at,User ID,Text
0,2022-06-05 00:44:57+00:00,1533248474304729088,Requesting faucet funds into 0x7639fa55A11dCb46C48E51814A8538790DF16c54 on the #Rinkeby #Ethereum test network.
1,2022-05-14 17:13:33+00:00,1525524731105001473,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
2,2022-03-27 12:59:26+00:00,1508066164714393604,Requesting faucet funds into https://t.co/V4lMsJhaKD on the #Goerli #Ethereum test network via https://t.co/1Z23q5Ql4u
3,2022-03-27 12:57:31+00:00,1508065680897318914,Requesting faucet funds into 0x7639fa55A11dCb46C48E51814A8538790DF16c54 on the #Goerli #Ethereum test network via https://t.co/1Z23q5Ql4u
4,2022-03-27 12:55:39+00:00,1508065212959756290,Requesting faucet funds into 0x7639fa55A11dCb46C48E51814A8538790DF16c54 on the #Goerli #Ethereum test network via https://t.co/1Z23q5Ql4u
5,2022-03-21 19:27:38+00:00,1505989531711025163,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
6,2022-03-17 13:00:15+00:00,1504442488450387976,Requesting faucet funds into 0x7639fa55A11dCb46C48E51814A8538790DF16c54 on the #Rinkeby #Ethereum test network.
7,2022-02-27 18:03:50+00:00,1497995906515353601,This message Sended to mr Eje’i and this show not have have any law in iran https://t.co/Er91phkCUf
8,2022-02-19 23:54:27+00:00,1495185039130345473,I just turned on Tips for my profile. Appreciate you. #SendTips
9,2022-01-19 11:27:51+00:00,1483763130358456324,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
10,2021-12-09 04:55:12+00:00,1468806412956536833,https://t.co/FKQFNjpIip
11,2021-11-13 00:42:16+00:00,1459320676301606913,Home https://t.co/rqy0XeVl5M
12,2021-08-17 11:51:52+00:00,1427599051973963780,I just subscribed to Klever News https://t.co/pWdEcu7SCX
13,2021-06-30 08:48:52+00:00,1410158382942720000,"BREMIT is upcoming disrupting innovation for moving money using blockchain technology, applause to the team.
Let's appreciate efforts by joining the movement and earn free crypto.
 https://t.co/utAeFm3rNd"
14,2021-05-13 04:44:06+00:00,1392702167291678720,Requesting faucet funds into 0xD82F633932F5d1646d7151FB39Fe86b0f3Cf8230 on the #Goerli #Ethereum test network via https://t.co/THQvXK1jQK
15,2021-04-11 00:54:54+00:00,1381048076425687040,Ÿ
16,2021-04-08 18:11:56+00:00,1380221890946498562,Paying Surveys https://t.co/8VRwWHKLoN
17,2021-04-06 01:09:41+00:00,1379239857231380484,Requesting faucet funds into 0x993F492f545D9AccE36c372f29EBC4baF7F5BCFb on the #Goerli #Ethereum test network via https://t.co/THQvXK1jQK
18,2021-04-06 00:48:25+00:00,1379234502636154883,Requesting faucet funds into 0x7639fa55A11dCb46C48E51814A8538790DF16c54 on the #Goerli #Ethereum test network via https://t.co/THQvXK1jQK
