,Created at,User ID,Geolocation,Text
0,2022-10-08 20:58:32+00:00,1578852367357050880,,Tailgating @ASUHornetNation homecoming 2022! Stop by to get your free T-shirt and clear bag! Supporting our #HBCUs! https://t.co/3G8xM0j6Sf
1,2022-10-07 20:08:39+00:00,1578477423607570438,,"In Montgomery today, to present Mount Zion AME Zion church with $500,000 to preserve this church which was pivotal in the Montgomery Bus Boycott! Working hard to deliver more money Alabama’s 7th district! #TerriSewellDelivers https://t.co/MbbFwKGj1L"
2,2022-10-07 20:02:55+00:00,1578475981144489985,,"Tabernacle Baptist Church in Selma awarded $500,000 for historic preservation of Civil Rights Sites! We must tell our stories and preserve our treasures! #TerriSewellDelivers https://t.co/vLISMjWzq6"
3,2022-10-07 19:56:36+00:00,1578474390911848448,,"Next Stop— Presenting $500,000 for NPS grant to Historic Brown Chapel Church in Selma! Excited to preserve this historic church! #TerriSewellDelivers https://t.co/UGASjwJBsH"
4,2022-10-07 19:53:33+00:00,1578473626193780737,,"Honored to help Selma University get $500,000 for historic preservation of Dinkins Hall! #TerriSewellDelivers https://t.co/x8q1Dofale"
5,2022-09-20 09:58:38+00:00,1572163314213425152,,Alabama are you registered to vote? Get registered today on this National Registration Day!  https://t.co/wsVhDZJaan https://t.co/ZseqrJp16D
6,2022-09-17 19:44:06+00:00,1571223490178519041,,What Joy! Great to welcome @JoyAnnReid to my Birmingham AL district and to participate in the awesome @blackgirlsdream conference held by @MsLaToshaBrown and  Southern Black Girls and Women's Consortium. #BlackGirlMagic #BlackGirlsRock #blacksoutherngirls https://t.co/LRwqgZdMny
7,2022-09-17 12:45:54+00:00,1571118245817778178,,"RT @preventcancer: Drumroll please… 🥁🥁🥁

Last night we raised $2.2 million for #cancerprevention &amp; #earlydetection efforts at the 28th Annu…"
8,2022-09-17 12:44:55+00:00,1571117998475456514,,Honored to receive an award from @preventcancer foundation on our bill to promote multi-cancer early detection. I am committed to this fight to save lives of those we love from this disease! https://t.co/Q5mtyZwpOD
9,2022-09-16 10:59:46+00:00,1570729150490750977,,"Happy Heavenly Birthday to my beautiful, brilliant and devoted mother Mrs. Nancy Gardner Sewell! Rest in Power! 💕💕🥰 https://t.co/bKPz8yyMIt"
10,2022-09-11 13:05:20+00:00,1568948809090342914,,"Let us never forget September 11, 2001                 Today we remember the lives of the thousands of Americans loss on that tragic day! #PatriotDay https://t.co/TlXCmwbFC6"
11,2022-09-10 18:32:40+00:00,1568668798873473025,,Sending condolences on the loss of the Queen https://t.co/i3MzvoBPDd
12,2022-09-09 14:38:41+00:00,1568247525127372806,,Great day to deliver $3MIL to the North Birmingham Elementary School Redevelopment  project! Grateful to be joined by Neighborhood Pres. Jimmie Coleman and Mayor ⁦⁦@randallwoodfin⁩ #AL07 https://t.co/NusdGlpK6q
13,2022-09-04 01:41:31+00:00,1566240005957320704,,"Great day in Montgomery for the HBCU a classic— @ASUHornetNation vs.@MilesCollege . We all win when our HBCUs shine!
Go Hornets!
Go Golden Bears! https://t.co/IPOotwCiWn"
14,2022-08-13 22:44:44+00:00,1558585370513739784,,"Save the Date—Hope you join us for our 11th Annual Golf Tournament on Monday, September 12! Support our re-election campaign!! https://t.co/LRXZ4opzVP"
15,2022-08-12 00:41:30+00:00,1557889980285984770,,Great event tonight young professionals at Socu hosted by Mya and Jordan- former interns extraordinary!! 👏🏾👏🏾👏🏾 https://t.co/O2f6Eb4Sct
16,2022-07-07 15:58:36+00:00,1545074816373358593,,Congrats to Attorney Fred Gray! Awarded the Presidential Medal Of Freedom today!! https://t.co/bnT9tvtTTa
17,2022-05-14 20:26:54+00:00,1525573391536865280,,Hanging with @JeffCoSheriff Pettway and @SheilaTyson4CC at the fish fry @ Four Seasons. Vote May 24th!! https://t.co/5WhOkAPiLs
18,2022-05-09 18:51:18+00:00,1523737391059685376,,"May 9, 2022 —Today is last day to register to vote in Alabama’s May 24 primary - https://t.co/7ddFYfgoCa https://t.co/d7O7HvgaEs"
19,2022-04-02 16:21:57+00:00,1510291457323806726,,Congrats to ASU President Dr. Quinton Ross for being named by POTUS Biden to the White House HBCU Board of Advisors! Great day to be a Hornet! https://t.co/6r0je1xXRX https://t.co/lGnkzncrEm
20,2022-04-01 16:38:45+00:00,1509933296800706566,,Great to see my fellow Selma sister at the WH this week. So proud of the amazing work @MsLaToshaBrown does to advance voting rights in America! https://t.co/CQyfKAsxkD
21,2022-03-21 22:43:37+00:00,1506038848790446080,,Historic confirmation  hearings of Judge Ketanji Brown Jackson begins today! It’s time…. https://t.co/zSWFqN4c3S
22,2022-02-28 01:25:14+00:00,1498106988265455620,,Don't miss my LIVE telephone town hall tomorrow at 6:30pm CT! ☎️ Sign up to receive a call here: https://t.co/wtHTSFDsQQ https://t.co/KmxNsKUVeo
23,2022-02-21 20:29:07+00:00,1495858144173506560,,"Today is the heavenly Birthday of my hero Congressman John Lewis! Rest in Power, my dear friend 🙏🏾💕 https://t.co/d2PKMO1FQ4"
24,2022-01-25 17:11:05+00:00,1486023833077358593,,"🚨 STUDENTS AND PROFESSIONALS: Scholarship opportunities through the Congressional Black Caucus Foundation (@CBCFInc) are now available for the 2022 cycle! 🎓 Retweet to spread the word!

For a list of scholarships and information about how to apply visit: https://t.co/f0yQDqtAPj https://t.co/Q6ST0tRaBR"
25,2022-01-17 19:16:36+00:00,1483156316411641863,,The gas giveaway is starting now!! https://t.co/23zrNnQ3aY
26,2022-01-17 19:15:15+00:00,1483155978799529996,,Today is a day of service! I’m so glad to partner with Commissioner Tyson for this event!! See you there! https://t.co/TiTexxK0q2
