,Created at,User ID,Text
0,2022-09-21 13:04:32+00:00,1572572486184894464,Putin is the greatest threat to international  democracy and self government of our generation. The sooner he is six feet under—the better.
1,2022-09-21 13:04:31+00:00,1572572484079333376,"Well—here’s more evidence that this war had nothing to do with denazification or threats to Russia. 

The invasion of Ukraine is and always was a land grab perpetrated through genocide."
2,2022-09-21 13:04:31+00:00,1572572481453686785,"Remember back when the war in Ukraine started and many Americans regurgitated Russian propaganda pushed out by fascist loving Putin superfans like @TuckerCarlson and @TulsiGabbard that were grasping at every straw of legitimacy for this illegal invasion? 
https://t.co/qbdFeenbZW"
3,2022-09-16 16:26:05+00:00,1570811271012024324,"Many of the migrants are from Venezuela, a South American nation that has been engulfed in a political and economic crisis, with shortages of food, water and electricity.”"
4,2022-09-16 16:26:05+00:00,1570811269128790017,"“Massachusetts authorities announced Friday that they will move approximately 50 migrants from the island of Martha’s Vineyard to a military base in Cape Cod so they can find shelter and chart next steps. The move is voluntary for the migrants, the state said…"
5,2022-09-16 16:26:04+00:00,1570811266591260677,"I’m glad someone is finally stepping up and doing the right thing. Those in need never forget those that that lifted them up when they were at their lowest. 

“Whatever you did for one of the least of these brothers and sisters of mine, you did for me.” 
https://t.co/YoPDYZXdMy"
6,2022-08-12 16:52:28+00:00,1558134331478085633,"“BlackRock manages an estimated $10 trillion in assets, a number larger than many first-world economies. Billions of those dollars come from U.S. pension funds.”"
7,2022-08-12 16:52:27+00:00,1558134327891922944,No one is holding a gun to the heads of these state pension managers—forcing them to use BlackRock. I’m sure Ken Griffin and Citadel will be perfectly happy to take their money. That’s how fair markets and competition work.
8,2022-08-12 16:52:26+00:00,1558134325618659329,"If an individual or an institution wants to invest or influence companies to pursue policies that they think will generate more longterm growth, upside, and ROI—they have that right."
9,2022-08-12 16:52:26+00:00,1558134323454377988,"I don’t see these suits holding water. ROI is more than just the next earnings report. The marketplace is more than just goods and services. It is ideas, people, and the vision that can see where the world is heading."
10,2022-08-12 16:52:25+00:00,1558134319809531906,"I’m no fan of BlackRock and the immense control it has, but I find it laughable that “free market” and “limited government” politicians only take issue and go after a private company and the power it welds—when it doesn’t conform to their tribalism. 

https://t.co/ZAFVRGVQjN"
11,2022-08-07 17:29:00+00:00,1556331587737878529,"He won the party’s nomination for governor. And in the Illinois Republican gubernatorial primary, Democrats’ spent millions of dollars to successfully promote the Trump-backed election denier.”"
12,2022-08-07 17:28:59+00:00,1556331584638386176,"“In Maryland, the Democratic Governors Association boosted Dan Cox, a far-right figure who attended the January 6 rally and called Vice-President Mike Pence a ‘traitor’ for not stopping the congressional certification of Biden’s victory as Trump demanded…"
13,2022-08-07 17:28:58+00:00,1556331580590882819,"This is a dangerous strategy for the longterm stability of our democracy. It is one more reason why we must have election reform. 
https://t.co/8Jp8aKSjIR"
14,2022-08-03 02:53:55+00:00,1554661814432055298,“Folk libertarianism is not an ideological affair. Neither is it a policy agenda. It’s an anti-authority impulse that wants authority for itself…”
15,2022-08-03 02:53:54+00:00,1554661810825035777,"We don’t need politicians that want to enforce victimless “crimes” and force others that don’t look, act, or think like they do to conform to their norms."
16,2022-08-03 02:53:53+00:00,1554661806987165699,"“Don’t tread on me, but I can tread on you!” is moral hypocrisy and tyranny. We need officials that respect personal Liberty and want to keep government out of it. 
https://t.co/Xs9gtPnqFu"
17,2022-07-29 13:49:06+00:00,1553014755996176389,“The PACT Act would have expanded VA health care eligibility to more than 3.5 million post-9/11 combat veterans who were exposed to toxins while serving in the military.”
18,2022-07-29 13:49:05+00:00,1553014754142294023,If a party wants to push us to war—they better be prepared to pay the costs when we come home. If you are a veteran or care about veterans I ask that you don’t forget about this come November. I won’t.
19,2022-07-29 13:49:05+00:00,1553014752410042368,Both of my senators voted in favor of this bill. They are both democrats and don’t just pretend to support veterans when it’s convenient. One of them was exposed to burn pits herself and once spoke with me about flying through the toxic fumes over Baghdad.
20,2022-07-29 13:49:04+00:00,1553014749335527433,"This is infuriating. I was exposed to burn pits. Everyone I served with in Iraq lived downwind of and usually in a toxic cloud for a year. Nearly every veteran I know was exposed to toxic fumes or sludge during their service.
https://t.co/WYOUlM8LFc"
21,2022-07-18 19:28:13+00:00,1549113831737245703,"but where the parties themselves were based almost exclusively around identity: ethnic, religious or racial identity. The quintessential example of this is what hap pened in the former Yugoslavia.”"
22,2022-07-18 19:28:12+00:00,1549113830051090439,"…the second factor was whether populations in these partial democracies began to organize politically, not around ideology — so, not based on whether you’re a communist or not a communist, or you’re a liberal or a conservative —"
23,2022-07-18 19:28:12+00:00,1549113828406861824,"“…these are democracies that are backsliding, and there’s a sense that these governments are not that legitimate, people are unhappy with these governments. There’s infighting. There’s jockeying for power. And so they’re weak in their own ways."
24,2022-07-18 19:28:12+00:00,1549113826754297857,"Two of the greatest attributes of our democracy are our diversity and the strength of our institutions. When those that hate the former begin to destroy the latter—we all lose.
https://t.co/MnOJi1wuMf"
25,2022-06-25 00:04:08+00:00,1540485958646243329,"We are not slaves to the state. We own our bodies. Personal Liberty lost ground today, but despots only win when we let them."
26,2022-06-25 00:04:07+00:00,1540485956725346304,Clarence Thomas isn’t even being discreet about it. He wants to grant government the authority to reinstate draconian policing of our personal lives. If you don’t want Big Brother and Sharia in your life you should be worried about this decision.
27,2022-06-25 00:04:06+00:00,1540485954246434816,"Roe was never just about abortion. “Killing babies” was merely an emotional wedge to force reversal of progress on a fundamental question. How much authority does government have to regulate and criminalize the most intimate decisions in our lives? 
https://t.co/YJpIIY2Rhm"
28,2022-06-17 17:37:51+00:00,1537852034497617920,"The chickens that have been fed with cannabis will sell for a higher price at the farm’s restaurant, he added... his chicken would go for double. There are no traces of cannabinoids in the chicken meat or its eggs…”"
29,2022-06-17 17:37:51+00:00,1537852033386135552,"“Cannabis-supplemented chickens tended to experience fewer cases of avian bronchitis, and the quality of their meat – judged by the composition of protein, fat and moisture, as well as its tenderness – was also superior…"
30,2022-06-17 17:37:51+00:00,1537852032249364483,Victimless crimes are state tyranny and get in the way of free and fair markets.
31,2022-06-17 17:37:50+00:00,1537852030689198080,"This is yet another reason why we need federal action and clarity on cannabis/hemp legalization and regulation. American farmers and consumers are missing out on opportunities other countries are already benefiting from and capitalizing on. 
https://t.co/x3BYIIh8tK"
32,2022-06-11 20:00:02+00:00,1535713487976124417,If you live in the Metro East and want one of @chipforcongress’ signs—please shoot me message. Let’s get these out and in some yards to show our support! https://t.co/94E0PO4F9T
33,2022-06-11 19:27:52+00:00,1535705394252857344,Chip’s record of accomplishment set him apart as an experienced leader and collaborator. He is ready to be part of government of the people—that works for the people—and not just the wealthy few. Chip has always been and will continue to advocate and  fight for working families.
34,2022-06-11 19:27:51+00:00,1535705390029094913,"I’m proud to endorse @chipforcongress for Illinois’ 12th Congressional District. As a fellow veteran I know he has what it takes to work hard and meet the unique challenges our diverse and predominantly rural district has. 
https://t.co/NaTgljXDfC"
35,2022-05-30 13:46:34+00:00,1531270846483992577,All gave some—some gave all. Today we remember. https://t.co/r6XMkLG4jt
36,2022-05-29 19:21:16+00:00,1530992691496075266,"The Food and Agriculture Organization of the United Nations said in April that Russia’s war on Ukraine was mostly responsible for the 17.1% rise in the price of wheat, barley, corn and other grains.”"
37,2022-05-29 19:21:15+00:00,1530992687901511682,“Russia’s war on Ukraine has caused a ripple effect across the globe: It has disrupted supply chains and contributed to the surge in rising fuel prices and scarcity of grains and fertilizer…
38,2022-05-29 19:21:15+00:00,1530992685816881155,Our food security shouldn’t be threatened by the whims of a fascist thug on the other side of the globe.
39,2022-05-29 19:21:15+00:00,1530992684328013824,"The current crisis must be resolved, but going forward we must look to diversify and build resiliencency in our domestic food production. Government must work with farmers and processors to build local capacity."
40,2022-05-29 19:21:14+00:00,1530992681970802688,"The blood of tens of thousands of combatants and innocent civilians are already dripping from the hands of Putin. As the war drags on the death toll will rise as global food shortages and costs mount. We must stay vigilant at home and abroad. 
https://t.co/GZxVw12YAs"
41,2022-05-24 21:40:14+00:00,1529215724274712576,"Your political plastic needs to be on private—not public right-of-way—ground. You’re just making yourself look bad. 

If you see unlawfully placed signage please contact the appropriate local authorities. Happy campaigning!"
42,2022-05-24 18:28:19+00:00,1529167424502870016,Dear political candidates that are either oblivious to the law or don’t think it pertains to them—you can’t plant your signage wherever the hell you want. https://t.co/XhnM8XzQjs
43,2022-05-20 03:16:50+00:00,1527488490446921743,"Get your vote in to determine who will be on the ballot in November. It’s not too late to register or request to vote by mail. Vote early and vote often. That’s how we enact the change we want to see. 

More info can be found at the following link: 

https://t.co/AytvghSrQ6"
44,2022-05-20 03:16:49+00:00,1527488488408502272,"Early voting started today! It’s an honor to be on the ballot for the third year in a row, but this time as a precinct committee person and a candidate for county board. I’m asking for your support and am thankful for the opportunity to work for my community as a public servant. https://t.co/KhJKpGcgcb"
45,2022-05-15 23:28:12+00:00,1525981404961685506,"The solution to a bad guy with a gun isn’t a good guy with a gun. The issue is the bad guy having a gun at all.  

“Buffalo white supremacist, 18, threatened a school shooting last year and was given psychiatric treatment - but still legally bought three guns.”"
46,2022-05-15 23:28:12+00:00,1525981402818301954,"My heart goes out to@the victims and their families. Another horrific shooting by a violent radical extremist shows us once again—we don’t have an “assault weapon” problem in America. We have a firearm access, radicalization, and mental health problem. 
https://t.co/z25qAX3LPq"
47,2022-05-06 13:00:21+00:00,1522561909651816450,"When models are cost prohibitive—the market shifts. A decentralized economy fueled by innovation in the pursuit of added value isn’t a perfect system, but like democracy—its still the best one out there."
48,2022-05-06 13:00:20+00:00,1522561906262921221,"Screaming and demeaning doesn’t change peoples minds and how we do things. Once again—it’s the market and the free exchange of goods, services, and ideas that will push us towards change."
49,2022-05-06 13:00:20+00:00,1522561904627134466,"A system dependent on the importation of materials to grow food might be efficient now, but it lacks resiliency and longterm sustainability. This lack of depth will lead to food scarcity, upheaval, and loss of life in the coming years just as it did in in the MENA during 2012."
50,2022-05-06 13:00:20+00:00,1522561902584418305,"I took plenty of flak for not embracing such rhetoric, pushing radical and unattainable ideas, and pursuing government overreach when I ran for congress. How we grow our food needs to change, but centralized planning and socialism isn’t the answer."
51,2022-05-06 13:00:19+00:00,1522561900889968640,"There are elements on the extreme wings that like to embrace centralized control and authoritarianism when it suits their agenda. 
https://t.co/gzD7CLwJOI"
52,2022-05-04 13:31:35+00:00,1521844992473452544,"These rights, too, cannot be justified under the Court’s approach in Justice Alito’s draft opinion.”"
53,2022-05-04 13:31:35+00:00,1521844991114555392,"…the right of parents to control the upbringing of their children, the right of competent adults to refuse medical care, and the right of consenting adults to engage in same-sex sexual activity under the liberty of the due process clause."
54,2022-05-04 13:31:34+00:00,1521844989608747009,"But this right cannot be found in the text, the original meaning, or tradition. Likewise, the Court has protected the right to procreate, the right to custody of one’s children, the right to keep the family together,…"
55,2022-05-04 13:31:34+00:00,1521844988149223425,"It wasn’t until 1967, in Loving v. Virginia, and 2015, in Obergefell v. Hodges, that the Court protected a constitutional right to marry striking down laws prohibiting interracial marriage in the former case and laws forbidding same-sex marriage in the latter."
56,2022-05-04 13:31:33+00:00,1521844986702094336,"I expect that after Roe is overruled some states will quickly pass laws prohibiting types of contraceptives that act after conception, like the IUD and the morning-after-pill. Under Justice Alito’s reasoning, those laws too would be constitutional. Or consider the right to marry."
57,2022-05-04 13:31:33+00:00,1521844985498415105,"It, too, is not a right in the text of the Constitution or contemplated when the document was ratified or that was historically protected."
58,2022-05-04 13:31:33+00:00,1521844984143564801,"“…it was not until 1965, in Griswold v. Connecticut, that the Court held that the Constitution protects a right to purchase and use contraceptives…"
59,2022-05-04 13:31:33+00:00,1521844982814064641,The more power government is granted the more levers zealots have to pull to control and regulate our lives. This SCOTUS opinion does just that and the reverberations will shatter more than most even know.
60,2022-05-04 13:31:32+00:00,1521844981396299781,"Unless you want the American Taliban looking over your shoulder, regulating  your bedroom, controlling your doctor’s office, watching your uterus, and erasing your parental rights you should be appalled and scared."
61,2022-05-04 13:31:32+00:00,1521844979299201024,"I don’t care if you call yourself pro-choice, pro-life, anti-choice, pro-birth, or any other splattering of loaded phrases."
62,2022-05-04 13:31:31+00:00,1521844977952858113,What he fails to mention is that we are far removed from the America of the 1700s when women were essentially legal property of their husbands with zero rights. Reversion to such a tyrannical state is not an option.
63,2022-05-04 13:31:31+00:00,1521844976778371073,"Justice Alito is right on one point. This right was not explicitly included in the text of the Constitution, was not protected by the original meaning of the Constitution, and was not traditionally safeguarded as a constitutional right."
64,2022-05-04 13:31:31+00:00,1521844975436275715,We have the autonomy to modify our bodies. We certainly have the inalienable right to decide if and when we reproduce. Nothing is more natural and foundational than that.
65,2022-05-04 13:31:31+00:00,1521844974190481408,"Erasing a natural right codified by nearly five decades of judicial precedent says we don’t. 

Justice Alito is wrong. We own our bodies. We have the sovereignty to determine what we put in our bodies. We have the authority to dictate what we do to our bodies."
