,Created at,User ID,Geolocation,Text
0,2022-10-02 22:53:43+00:00,1576707026474106880,,RT @dananessel: RSVP on Mobilize today! https://t.co/knoWLmlUJR
1,2022-10-02 22:53:38+00:00,1576707006982868992,,"RT @dananessel: Tomorrow night, we're going to #PackTheDiag as students at @Umich have been doing for decades — just take it from @JaneFond…"
2,2022-09-30 21:53:15+00:00,1575967034864607232,,"RT @MichiganDems: MONDAY: Join Attorney General @dananessel, Rep. @DebDingell, Prosecutor @EliNSavit, and @CollegeDemsAtUM at the U-M Diag…"
3,2022-09-12 17:08:04+00:00,1569372285047377920,,"RT @NationalNurses: We are proud to announce our endorsement of @DebDingell for re-election to Congress in #MI06.  

Rep. Dingell has been…"
4,2022-09-11 15:32:31+00:00,1568985848422473728,,"Today, we remember the lives lost, we appreciate the heroic first responders who answered the call during one of our darkest hours, and we thank the brave servicemembers who have dedicated their lives to defending our nation. 
 
Never forget #September11"
5,2022-09-09 12:54:31+00:00,1568221309854781441,,I will always support unions fighting for the rights and workplace protections of their workers. I stand in solidarity with the faculty at Eastern Michigan University. #UnionStrong #TRUEMU
6,2022-08-31 20:02:49+00:00,1565067605009842176,,I am proud to have received an endorsement from @LetAmericaVote / @StopBigMoney and am committed to continuing to put Michiganders first. #TeamDingell https://t.co/9hupwItmIo
7,2022-08-31 15:56:43+00:00,1565005672978186242,,"RT @LetAmericaVote: In Michigan’s 6th Congressional District, we’re endorsing Rep. @DebDingell for re-election. #MI06 https://t.co/w4amOdxr…"
8,2022-08-31 02:49:36+00:00,1564807587924672515,,"A full house and all female panel tonight at the Western Washtenaw listening session. It is crucial to have leaders at the local, state, and federal levels working together. #TeamDingell https://t.co/L2EbqsTUGe"
9,2022-08-27 00:06:03+00:00,1563316876792307713,,We need YOU to support Democrats up and down the ballot this November! #DingellDemocrats https://t.co/kYgrxIxGdg
10,2022-08-25 14:39:36+00:00,1562811936995127296,,Join us for a Western Washtenaw Listening Session on August 30th! Use the attached link to sign up. https://t.co/UObfF2Cfv3 https://t.co/nyozCJPqPz
