,Created at,User ID,Geolocation,Text
0,2022-10-10 18:23:02+00:00,1579538010340986880,,"RT @WesleyHoratio: The Magisterium of the Catholic Church declares that Christopher Columbus, under God’s guidance, discovered the New Worl…"
1,2022-10-10 17:56:40+00:00,1579531375363133440,,@ColumbiaBugle Don’t hold your breath.
2,2022-10-10 15:11:18+00:00,1579489756396019712,,@JackPosobiec Reality strikes again.
3,2022-10-10 14:49:32+00:00,1579484281164156928,,@nedryun You’re spot on.  Exactly correct.
4,2022-10-10 14:30:22+00:00,1579479455050833926,,I’m grateful for the vision and courage of Christopher Columbus.  He serves as an example us all. Happy Columbus Day! https://t.co/9yipFRsBOK
5,2022-10-10 14:24:04+00:00,1579477872276033536,,Our neighbors know that in this house we honor Christopher Columbus. https://t.co/pVPXMsXvva
6,2022-10-10 14:21:19+00:00,1579477181335756800,,Absolutely. https://t.co/EOOBNoFwls
7,2022-10-10 14:04:38+00:00,1579472980824199170,,"If you can’t see that what should be disparate facets of our current American experience are actually a seamless composite all aligned toward a single end, then I’m not sure if there’s hope for you at this point. https://t.co/E1QnKDHQGM"
8,2022-10-10 12:56:05+00:00,1579455729404379136,,God has exercised His control over human events since before the earth was made.  We can take comfort that He continues to direct the course of history. Our job:  Be faithful; be valiant. Trust Him and give Him all the glory. https://t.co/EtqMcWMGwR
9,2022-10-10 02:36:17+00:00,1579299753489477632,,RT @ColumbiaBugle: Support a foreign aid moratorium and then we’ll believe you’re serious.
10,2022-10-09 20:38:48+00:00,1579209788650835968,,"@AuronMacintyre No, they won’t."
11,2022-10-09 01:24:24+00:00,1578919274617663488,,Wilson nails it once again. https://t.co/9oKc882fyT
12,2022-10-06 03:27:51+00:00,1577863176540098567,,"@TradHarryKim @ryan__5420 @AuronMacintyre They consider themselves divine, a common delusion among postmoderns, one shared with ancient kings.  If you’re interested in how the West achieved this level of absurdity, read Trueman’s The Rise and Triumph of the Modern Self."
13,2022-10-06 02:51:32+00:00,1577854039576006659,,"“For you shall go out in joy
and be led forth in peace;
the mountains and the hills before you
shall break forth into singing,
and all the trees of the field shall clap their hands.”
Isaiah 55:12 https://t.co/cpQa0uitAk"
14,2022-10-06 02:32:40+00:00,1577849291820990465,,"@reformedpolls No, but I wish it did."
15,2022-10-06 02:30:13+00:00,1577848673320435715,,@ryan__5420 @AuronMacintyre Correct.  The alternative to Christianity isn’t secularism.  It’s paganism.
16,2022-10-05 16:43:46+00:00,1577701086776786946,,This. 👇 https://t.co/Uj8IUrvuY5
17,2022-10-05 01:57:25+00:00,1577478029605228544,,@AerialVisionPro @EricWayneDodson @RettCopple When the student is fully trained he will be like his teacher. That’s a paraphrase of Jesus in Mark’s gospel.
18,2022-10-04 16:03:38+00:00,1577328602277896194,,"@AuronMacintyre A father doesn’t even have the legal recourse to save the life of his unborn child.  We took that away a long time ago, so we shouldn’t be too surprised, unfortunately.  We steered the country in this direction a long time ago—all in the name of sexual liberation. 😞"
19,2022-10-03 22:28:54+00:00,1577063167318200321,,"Yes, @MattWalshBlog , it’s straight from the pit of Hell. https://t.co/HKB8FnRMj5"
20,2022-10-02 18:34:56+00:00,1576641903008677888,,We have spent untold billions instituting and enforcing the Civil Rights Act. Reparations have been paid many times over. Move on and teach. https://t.co/Ne0tg3pDey
21,2022-10-02 18:26:31+00:00,1576639781911789569,,@AnnLesbyPhD We have spent billions instituting and enforcing the Civil Rights Act. Reparations have been paid many times over.
22,2022-10-02 04:45:54+00:00,1576433267393191936,,"RT @jonslater37: Ballerina fountains designed by artist
Malgorzata Chodakowska in Poland. This morning brings beauty and hope https://t.co/…"
23,2022-10-02 01:09:42+00:00,1576378858076770304,,“Plantation Pelosi.”  Make it stick. https://t.co/N0jgRUvPWs
24,2022-10-01 17:24:35+00:00,1576261808012525568,,"@iandprior Know this: public ed is socialist by its design. Parents have long lost control of the school boards and therefore the schools. Those in power deem themselves experts who know more than parents. Religious neutrality is a con, as is “free” education. Think of what this is costing."
25,2022-10-01 01:39:29+00:00,1576023968892346368,,"America, you’re amazing.  You’re good. https://t.co/7mh4jgOylQ"
26,2022-10-01 01:23:59+00:00,1576020067816714241,,"@JoshPhillipsPhD Currently doing a study on beauty using some texts from Scruton.  The church is uniquely positioned to speak to souls weary of ugliness, yet she lacks the know-how because she’s tried so hard, and succeeded, at looking like the world. One of the greatest tragedies of our time."
27,2022-09-30 23:53:52+00:00,1575997385888526336,,@guypbenson https://t.co/Z0r7UeqIN6
28,2022-09-30 23:00:17+00:00,1575983901226729472,,"@womensmarch Are you allowed to prostitute your body?  No, you’re not. 
Are you allowed to expose your body in public? No, you’re not.
Are you allowed to assault another with your body?  No, you’re not.
Society, via its laws, has every right to tell you what you will not do with your body."
29,2022-09-30 22:28:08+00:00,1575975812368433153,,@womensmarch Before long you’ll  be advocating for the “right” to eat your own children.
30,2022-09-30 20:43:53+00:00,1575949575751225344,,"@realDailyWire Maybe he means Columbus sailing under the Spanish flag?  Yes, that must be it. We know how much the Dems love Columbus. That’s definitely what Biden means. 🤣"
31,2022-09-30 20:21:07+00:00,1575943848731213851,,Yes! Thank You. ❤️ https://t.co/u7HuAUJAVW
32,2022-09-30 15:48:05+00:00,1575875134535397376,,"Please don’t be naive @RepThomasMassie 

They are pushing for a war with Russia, and 20th century history shows our leaders are happy to bench the Constitution so they and the MIC can play their war games. https://t.co/peJQASg9Ke"
33,2022-09-30 15:44:30+00:00,1575874235972562946,,"@RepThomasMassie The last time Congress declared war, per the Constitution, was WWII.  We’ve fought wars since. The Senate ratifies treaties, but that won’t stop a determined president.  Wilson signed us up for the League of Nations even though the Senate didn’t ratify the Treaty of Versailles."
34,2022-09-30 15:38:56+00:00,1575872834458591232,,"Why do the nations rage
and the peoples plot in vain?
The kings of the earth set themselves,
and the rulers take counsel together,
against the LORD and against his Anointed, saying,
“Let us burst their bonds apart
and cast away their cords from us.” (Psalm 2)

It goes on and on…"
35,2022-09-30 15:31:32+00:00,1575870969423560704,,@JackPosobiec Those who would support NATO membership for Ukraine are fools.
36,2022-09-30 14:53:23+00:00,1575861370142457863,,Zelensky is a fool. https://t.co/f4Nh3w85yR
37,2022-09-30 14:51:05+00:00,1575860793026805761,,@JackPosobiec Zelensky is a fool.
38,2022-09-30 14:19:40+00:00,1575852885731991553,,"“Those whom the gods wish to destroy they first drive mad.”
This is so unbelievably sad…and disturbing. https://t.co/4FM0I3EG0B"
39,2022-09-30 13:44:30+00:00,1575844036078080001,,@AlissaWalsh21 Absolutely!  Find a new pediatrician.
40,2022-09-30 13:23:58+00:00,1575838866300456960,,@DaProdigiousApe Come to Jesus.
41,2022-09-30 13:21:47+00:00,1575838317022965760,,"Western civilization is in the process of committing suicide—physically, spiritually, politically, and culturally.  America can lead her fellows to brighter days or help pull the trigger.  It’s time to truly be a city on a hill.  God help us! https://t.co/nneuy9pFJu"
42,2022-09-30 01:02:08+00:00,1575652178785865729,,"RT @GraceComChurch: Read Pastor John MacArthur’s open letter to Governor Gavin Newsom, in response to billboard advertisements placed acros…"
43,2022-09-29 21:24:13+00:00,1575597341075460096,,"@nedryun Conscripted?  Gimme a break. Millions have just disappeared from the workforce, and of those that remain, “quiet-quitting” is the new thing. @AOC"
44,2022-09-29 20:56:39+00:00,1575590403503685633,,"RT @philokalia_min: ‘The devil loves noise; Christ looks for silence.’

St. Ambrose https://t.co/tmUSZ2gar7"
45,2022-09-29 13:14:27+00:00,1575474084737081349,,@bellausa17 We’ve been in a recession since this past summer—“officially.”
46,2022-09-29 13:00:57+00:00,1575470689393549312,,"Oh man! 😳🥴😖  
They just can’t get anything right, can they? https://t.co/QPTQXHdNnG"
47,2022-09-29 03:34:59+00:00,1575328258501091328,,"@ProudElephantUS Woodrow Wilson had to have been the worst. We are still crippled by the awful decisions and policies he put into place over 100 years ago. “I am a most unhappy man. I have unwittingly ruined my country…”  Yes, Wilson, you did, but maybe one day we’ll be able to fix it. 🇺🇸"
48,2022-09-28 21:05:47+00:00,1575230313365590016,,"@nedryun It was about power then, and it’s about power now. It’s always about power."
49,2022-09-28 19:27:44+00:00,1575205635230253062,,"Remember the Opium Wars?
“They’re targeting everyone.” 

https://t.co/3V8nW9xGAr"
