,Created at,User ID,Geolocation,Text
0,2022-10-08 23:19:08+00:00,1578887750350442496,,RT @buschvalentine: It’s unconscionable that women in America are being denied lifesaving cancer treatments and care due to extreme abortio…
1,2022-10-07 16:06:45+00:00,1578416550939279361,{'place_id': 'dee9a83badf2970f'},"@JohnJohnColer We enjoyed the Ballard Locks, took a ferry in our case to Bainbridge Island but folks say the San Juans are special if you have time. Capitol Hill is a favorite for dinner. And the numerous hikes around the city. Mt. Ranier, Mt. St. Helens, Hoh Forest, Lake Washington."
2,2022-10-04 22:04:50+00:00,1577419499200184320,,"RT @SaraJacobsCA: Here's what 100 days post-Roe looks like: 80M people living where abortion is illegal, providers criminalized &amp; @GOP tryi…"
3,2022-09-30 19:43:35+00:00,1575934400965283840,,Oh.  My. God. There is so much evil hatred in this tweet. Wow. https://t.co/jxFbKfP8oA
4,2022-09-30 05:00:42+00:00,1575712215809679361,,"@maliklendell The reason why is where the rubber hits the road. If the order get’s challenged in court, there could be zero student aid forgiveness. The reason they made this decision to prevent the owners of those account types from shutting down the entire program."
5,2022-09-23 21:21:32+00:00,1573422337994952705,,"Republican Leadership: Trash things -&gt; democrats come, fix it with medicine -&gt; Republicans point fingers and outrage at medicine required from their mishandling -&gt; They win power, take credit for results of medicine, ruin things again-&gt; And the cycle continues. https://t.co/1a6JubycIp"
6,2022-09-21 13:13:46+00:00,1572574811582529536,,"Eric Schmidt is a democracy hating, road destroying, infrastructure preventing, bridge collapsing, medicare ending, social security destroying, fascist loving man who gives conservatives a bad name and he belongs nowhere near the United States Senate. https://t.co/X3VstE23Kf"
7,2022-09-21 03:50:42+00:00,1572433110058536960,,Bill Barr. So interested in other peoples thoughts on be and his ilk excluding Trump. https://t.co/UQJazY6jCE
8,2022-09-20 16:32:29+00:00,1572262432797757442,,"Anyone: are asylum seekers who cross the border and present themselves to authorities illegal? 

No. But that’s what Republican leaders want you to believe. Why?"
9,2022-09-19 20:28:03+00:00,1571959323848482817,,"Which, by the way, they want to make worse so they can campaign against it. They actually are that evil. Call them out for their cynical and disgusting employment of the worse kind of Machiavellian tactics to prey on peoples fear. Call GOP leaders what they are. fascist."
10,2022-09-19 20:26:53+00:00,1571959031065088000,,".@GOP Govs sending migrants to sanctuary cities &amp; wealthy enclaves lost their minds. They couldn’t make a larger advertisement to entice people to come here illegally in hopes some might win that lottery. It’s inhumane and will make the border security issue worse, not better."
11,2022-09-19 20:19:20+00:00,1571957132614074369,,.@Eric_Schmitt has gone pathological. He’s a threat to the will of the people and he’s extreme to the level of Fascism. Protect representative government for ALL Missourians and see to it that he loses in November. Vote for @buschvalentine https://t.co/zbhdNemu6S
