,Created at,User ID,Text
0,2022-09-25 13:08:19+00:00,1574022991280840704,When do people in the US take responsibility for what our government is doing to people around the world? https://t.co/JnpsM62O3n
1,2022-09-11 17:56:59+00:00,1569022204800630786,"21 years since 9/11. Today download (free) the audio book of my novel Locus Amoenus, about Hamlet as a 9/11 conspiracy theorist. https://t.co/iQlHHMabBX"
2,2022-07-15 14:14:09+00:00,1547947632542199808,"If we see oligrachs heading to their island bunkers, should we Sri Lanka DC to prevent a #nuclear holocaust?"
3,2022-07-12 20:48:05+00:00,1546959604072022016,Let's talk about how we need to reboot agriculture in the US. https://t.co/C6Je4xAhd9
4,2022-07-10 11:10:02+00:00,1546089357240684545,You have to storm the right building though. In our case it would be the FDA. https://t.co/JIR4Co0RpY
5,2022-07-08 10:52:47+00:00,1545360241096785921,I think they are just f*cking with us at this point. https://t.co/73jOlKyeau
6,2022-07-06 14:08:59+00:00,1544684842411065351,I guess Russia will be forced to take out the satellite platform for the robots. https://t.co/b7lAaW0wHe
7,2022-07-06 13:49:27+00:00,1544679923482230784,What if limited nuclear war is part of the Great Reset? #orwell #RussiaUkraineWar
8,2022-07-03 07:36:23+00:00,1543498877218742272,You can't parody this. #AOCmanicure https://t.co/N42WNcpNvY
9,2022-06-22 18:15:16+00:00,1539673388217679872,"We need big changes to get out of this mess.
No more medical patents.
No more executive orders.
No more debt-back currency.
No more hoarding of natural resources by the few.
No more control of public infrastructure by the few."
10,2022-06-15 16:24:14+00:00,1537108731325980674,#HandsOffOurChildren
11,2022-06-13 22:57:25+00:00,1536482904401924096,I just want to remind everyone that slime mold is still smarter than AI. #LaMDA https://t.co/64ufTkonAc
12,2022-06-13 22:49:05+00:00,1536480807107407876,It's a publicity stunt to convince the plebs (that's you and me) that AI is actually I. https://t.co/d0cSzN8mRI
13,2022-06-12 13:27:35+00:00,1535977111680344070,I've got my dacha. https://t.co/MkXgcojORz
14,2022-06-12 00:59:21+00:00,1535788814655954945,Ellen Brown on how to reset our way #GreatReset https://t.co/F4OhSwFd9p
15,2022-06-08 23:43:08+00:00,1534682469965959170,"Broadband services should be local, cooperatively run utilities. https://t.co/UQrVaTcm9g"
16,2022-06-03 22:10:36+00:00,1532847242821910528,All within range of my EV Chevy Bolt. Cool.
17,2022-06-03 22:08:29+00:00,1532846711890116609,"The new congressional district map is finally settled. I will be running in NY18, which includes most of Dutchess county, half of Ulster and all of Orange."
18,2022-06-02 17:59:53+00:00,1532421762608136194,Freak accidents are up. Wonder why. #diedsuddenly #SuddenDeath
19,2022-05-23 00:50:44+00:00,1528538887739658240,"US Psywar Dept recruitment ad was written by Palpatine, apparently. #ghostsinthemachine #psywar https://t.co/JasSVpeHAe"
20,2022-05-21 11:33:14+00:00,1527975802368835584,"I was wondering how ""they"" were going to get medical martial law going again by somehow blaming Russia. Now we know. #monkeypox"
21,2022-05-18 00:23:03+00:00,1526719983191212032,"The US should not attack China, even if China takes Taiwan. #MeetThePress #WarGames"
22,2022-05-17 21:18:26+00:00,1526673521480548352,The USA is at war with Russia. Ukraine 🇺🇦 is a pawn.
23,2022-05-17 20:50:55+00:00,1526666597460475904,Food rationing via digital ID rolling out in Iran. Coming to USA soon. #GreatReset #supplychain #sanctions
24,2022-05-11 10:52:20+00:00,1524341631289368576,Our Health System was better when it was largely non-profit. Profits do not drive innovation. Ask an innovator.  #Libertarian
25,2022-05-10 14:26:18+00:00,1524033089009299457,Our institutions are irretrievably corrupt. #Ukraine #remdesivir
26,2022-05-09 22:58:52+00:00,1523799694555910144,I was in Russia on Victory Day in 2020 on the 75th anniversary of Nazi defeat. Now the US is arming Nazis to fight Russia. Things never change. #VictoryDay #NatoRussianWar
27,2022-05-02 13:20:37+00:00,1521117455631978499,My Guatemalan neighbor's wife swam across the Rio Grande with their 3-month-old a few days ago after paying 10k to a coyote who brought her to the right location. She then reported to US immigration and was given papers. Why can't we just issue visas? #GOVABBOTT
28,2022-05-02 11:22:28+00:00,1521087724480040963,"Same percentage of suicidal people who willingly, enthusiastically got the shot. I'm tempted to think they answered honestly."
29,2022-05-01 17:31:04+00:00,1520818095773868034,"How does a person ""collectively"" stress? Did AOC switch to a plural pronoun? https://t.co/FJumFcsf8k"
30,2022-05-01 11:02:00+00:00,1520720184864034817,Who wants the US to start nuclear war with Russia by sending weapons to one of the most corrupt governments on the globe? #nuclearwar #IStandWithUkraine
31,2022-04-27 00:59:01+00:00,1519118886960046081,My friend teaches first graders. One of his students had a stroke today. #vaccineinjuries
32,2022-04-26 13:55:25+00:00,1518951889383182340,#Neuralink will be fantastic for getting soldiers and cops to act more impulsively. They'll shoot everytime they think about it. Can't wait for the 4th Industrial Revolution! Thanks #ElonMusk https://t.co/jwE3nqOeNG
33,2022-04-25 23:03:59+00:00,1518727551908155393,"#ElonMusk muses over how to implement censorship lite: time outs instead of bans, transparent suppression and boosting instead of none, Wikipedia-style content policing. Yay? #FreeSpeech"
34,2022-04-23 13:09:36+00:00,1517853193455218689,"Our supply chains have been under attack by our own government since March 2020. If there is a cyber attack, it won’t be by the Russians. #SupplyChain #CyberAttack #cyberpandemic #cyberpolygon"
35,2022-04-18 11:10:30+00:00,1516011280435453956,Never let a good tragedy go to waste. https://t.co/dsrisqHzKa
36,2022-04-18 01:30:07+00:00,1515865225022648324,Zelensky invited Biden to Ukraine. I think he should don a green t and go. #EmpireOfLies
37,2022-04-12 12:41:24+00:00,1513859829835653122,"Most of the people I know who were forced to get the shot did so due to  private employer or private college mandates. This #Fascist practice has the full support of the #Libertarian party, which is why I quit. @LarrySharpe @lpnyofficial @MisesNy @ThomasQuiter @LPNational"
38,2022-04-11 00:55:54+00:00,1513319896427507722,How many Ukrainians are you willing to sacrifice to the US Empire?
39,2022-04-10 20:52:13+00:00,1513258571907141633,Defeat the mandates...for good. Never again. https://t.co/er6V5A05NW
40,2022-04-07 13:00:19+00:00,1512052651265081344,Evidence? Who needs evidence? https://t.co/9ab7dKa3cY
41,2022-04-07 12:47:02+00:00,1512049309105090568,Has anyone checked on #MrT today to see if he's still okay?
42,2022-04-06 23:34:46+00:00,1511849927995170822,Trained by our fascist CIA... https://t.co/AlaZgBggBR
43,2022-04-04 23:29:35+00:00,1511123847239639040,Oh great. Now we're all happy 'cause a billionaire is buying some free speech for us. #ElonMusk What's wrong with this picture?
44,2022-04-03 20:21:21+00:00,1510714089751953408,"Contrary to what Mamgren says, the #WEF is not pushing a new economic system but is rebranding the old Company Store system. They want to own your soul. #CBDCs https://t.co/2L8HNGZ3BZ"
45,2022-04-03 14:57:50+00:00,1510632673588486147,"If Big Ag is taken down by #WEF planners, we can 1. starve and accept rationed wormburgers, or 2. grow our own vegetables and buy grass-fed meat from local small farms. This is an opportunity for us to stop enabling our abusers. #FoodShortages #SupplyChains"
46,2022-04-02 16:19:32+00:00,1510290846465277959,"Are you ready to have to get a license to have chickens? Are you ready for gas and electricity rations? Are you ready for ""health"" mandates? and food rations linked to your digital dollar UBI? No? Then start thinking about how we can have direct democracy."
47,2022-04-01 23:16:37+00:00,1510033421862584320,"I've got potatoes planted, and beet, and spinach, bok choy seedlings in cold frames. You need to start your garden now. #foodshortages #supplychain #economicwarfare"
48,2022-03-31 18:44:52+00:00,1509602644163272704,Covid compliance rituals and forced experimental injections for college students is a form of hazing. #Cultist #VaccineSideEffects #BA2Variant
49,2022-03-31 00:14:11+00:00,1509323132691177481,"If the sanctions on Russia end up boosting their economy, and people in the west suffer from such high inflation and food scarcity that they have to sell all their property to billionaires, do you think that is the plan? #sanctions #Ruble #oilprice"
50,2022-03-29 23:20:21+00:00,1508947198226096139,Your money will be worth nothing and you will be happy. #schwab #WEF #inflation #BlackRock https://t.co/Q2EbAvVxsM
51,2022-03-29 21:39:39+00:00,1508921854542721029,Real journalists: You say the #Russians #poisoned you? and you went blind?!  #RomanAbramovich: I got better.  https://t.co/VCLyUvnQKq
52,2022-03-27 18:43:40+00:00,1508152792669687816,"AI algorithms aren't intelligent. I use the word ""cockroach"" in this story on The Strange Recital podcast to describe an insect. YouTube says it violates community standards. https://t.co/dOVyWOvuAQ"
53,2022-03-27 15:48:48+00:00,1508108785503637518,The revolution is #leaderless and #decentralized and underway.
54,2022-03-26 23:31:21+00:00,1507862800751898626,Good lord! Now they want to false positive PCR my free-range hens. #avianflu #FoodShortage #WEF
55,2022-03-26 11:21:12+00:00,1507679055356825600,"The gov response to Covid did more damage than the virus. Likewise, the sanctions against #Russia do more damage than the invasion.  #WarInUkraine2022"
56,2022-03-26 10:51:26+00:00,1507671562463367169,"Who has a job now that could be replaced by AI? If not, say why not. #ArtificialIntelligence"
57,2022-03-24 00:28:25+00:00,1506790002231058434,"500K dead children. ""It's worth it."" #MadeleineAlbright"
58,2022-03-23 11:58:58+00:00,1506601394836549642,I stand with Crimea and Donbass.
59,2022-03-20 14:40:44+00:00,1505554942563696640,"People's Convoy in DC yesterday, handing out Bobby Kennedy's book The Real Anthony Fauci. #Fauci https://t.co/pFn2kJ9SiN"
60,2022-03-19 16:34:18+00:00,1505221132940681222,#Fauci warns that we may have #lockdown for #StealthOmicron that triggers no almost no symptoms.
61,2022-03-17 14:31:31+00:00,1504465456148721665,"The US went brankrupt in Sept 2019. Covid and Russia will be blamed for the damage done, first by debt-backed currency, then by Covid helicopter money.  Start a garden. It's going to get bad. Don't #CloseTheSky"
62,2022-03-17 14:26:32+00:00,1504464205503676419,The US plan to fight Russia to the last Ukrainian is no way to #standforukraine
63,2022-03-03 15:15:23+00:00,1499403069125275648,Peace and unity. #convoy https://t.co/TadfqScGJF
64,2022-02-18 14:51:48+00:00,1494686092066533389,The Federal Reserve wants to fiat its own digital dollar. Central Banks are more powerful than nations already. Instead I want #Greenbacks. #EndtheFed
65,2022-02-05 00:17:21+00:00,1489754983667056640,I've been redistricted out of NY19. I now am in NY18. #Gerrymandering could be ended with multi-seat districts and proportional representation.
66,2022-01-29 00:14:22+00:00,1487217519316320260,Our politicians are the fringe minority. #unacceptable
67,2022-01-22 21:48:10+00:00,1485006399407112204,Pretty much what Ioannidis said in spring 2020. https://t.co/xcNFLmurfH
68,2022-01-16 14:04:27+00:00,1482715372730077185,Austrian Chancellor admits it's not about health; it's about control. https://t.co/6ukazUg5Qe
69,2022-01-12 00:44:25+00:00,1481064487620947969,"Now that the Covid narrative is falling apart, they are going to rush in the cyberplandemic. What's our plan? #NOCBDCs #cyberhack"
70,2022-01-11 21:56:57+00:00,1481022343426232326,Decentralize the power. https://t.co/ktttm1B3rS
71,2022-01-03 19:30:26+00:00,1478086367754264582,"I'm not in the habit of listening to Steve Bannon, but I can get behind his recent statement that online media must be a public utility, controlled by the people. #PublicUtility #privacy #FreeSpeech"
72,2021-12-30 13:41:44+00:00,1476549064124686340,The Pfizer trial explained. #safeandeffective #VaccineMandate https://t.co/xstJ2d9M5H
73,2021-12-30 02:07:15+00:00,1476374290727682049,Twitter shut down Robert Malone's account today. Follow him on Telegram @RWMaloneMD #censorship #savethekids
74,2021-12-29 13:31:41+00:00,1476184145617375235,That's weird because plenty of vaxed in the Pfizer trial got mild symptoms and one vaxed even died FROM Covid. https://t.co/4VsQ9CLSeo
75,2021-12-16 01:40:51+00:00,1471294217112723466,Big Pharma got Congress to give them immunity from lawsuits even if they commit fraud. So? We did not agree.  #TheRealAnthonyFauci
76,2021-11-22 20:59:53+00:00,1462888588874588164,"Massive protests like this one in Rome are happening everywhere. All Davos members are advised to run to your island bunkers and stay there, forever. #DoNotComply https://t.co/UfCJW7xFfG"
77,2021-11-13 15:09:15+00:00,1459538858094301184,Shades of Orwell rewriting history. https://t.co/649U0ldoK8
