,Created at,User ID,Geolocation,Text
0,2022-10-10 13:14:54+00:00,1579460465125904387,{'place_id': 'e0060cda70f5f341'},"“That to secure these rights, Governments are instituted among Men, deriving their just powers from the consent of the governed…”
 
-Declaration of Independence https://t.co/Kn7duyg2Go"
1,2022-10-07 19:13:17+00:00,1578463493191524354,,Beto is blind and democrats are delusional about the southern border.
2,2022-10-07 13:00:39+00:00,1578369715285635072,{'place_id': 'e0060cda70f5f341'},"BLM doesn’t actually help the black community, it uses the black community."
3,2022-10-06 03:25:07+00:00,1577862490549100545,{'place_id': 'e0060cda70f5f341'},@lGrannieSisk 🤣🤣🤣
4,2022-10-06 01:17:47+00:00,1577830447417069568,{'place_id': 'e0060cda70f5f341'},@RealDrGina @RealAmVoice
5,2022-10-06 01:15:08+00:00,1577829778203238404,{'place_id': 'e0060cda70f5f341'},"On Monday night on Dr. Gina Prime Time, Dr. Gina and I talked about Joe Biden's comments about growing up in a Puerto Rican community at home... politically. Kamala Harris blames discriminatory hurricanes in Florida.

The end was a total accident!

https://t.co/TBXZWOHITj"
6,2022-10-06 00:08:09+00:00,1577812922377670657,,"@MaiserMurray The constitution hasn’t failed us, we have failed ourselves.

“That to secure these rights, Governments are instituted among Men, deriving their just powers from the consent of the governed”"
7,2022-10-06 00:04:44+00:00,1577812062813691906,{'place_id': 'e0060cda70f5f341'},@BrianAlger9 Appreciate you! I’ll be doing a virtual class after the first of the year 🇺🇸
8,2022-10-06 00:03:39+00:00,1577811791094095874,{'place_id': 'e0060cda70f5f341'},@Bells89991306 Right on! 🇺🇸
9,2022-10-06 00:03:09+00:00,1577811661469224962,{'place_id': 'e0060cda70f5f341'},@Michell36254860 @alexstein99 @DanCrenshawTX https://t.co/UudqJqsoNf
10,2022-10-05 13:25:51+00:00,1577651280650067968,{'place_id': 'e0060cda70f5f341'},"In about a month, we start a new movement of raising up grassroots leaders to both learn &amp; teach the constitution so that we can pass on its principles to the next generation and beyond. This is our battle cry for the cause of liberty!

Will you join us?"
11,2022-10-05 13:25:50+00:00,1577651278909521920,{'place_id': 'e0060cda70f5f341'},"His reasoning: If we ever lose control of our country, it will become the great enemy of our family.

If you have not yet, I would encourage you to register for the free Constitutional class I am holding in Spring, Texas, called Biblical Citizenship in Modern America…"
12,2022-10-05 13:25:50+00:00,1577651277122658304,{'place_id': 'e0060cda70f5f341'},"Benjamin Rush, one of America’s most prominent founding fathers, warned us of this… 

Integrating his staunch Christian beliefs into every facet of his life, he believed our priorities should be:

• God
• Country
• Family 

…"
13,2022-10-05 13:25:50+00:00,1577651275310813184,{'place_id': 'e0060cda70f5f341'},"Now we have an entire generation that prioritizes leisure over liberty, using their family as an excuse not to engage in politics… then turn around and either complain about what’s going on or they choose to remain willfully ignorant… &amp; we are losing our country because of it…"
14,2022-10-05 13:25:49+00:00,1577651273746333696,{'place_id': 'e0060cda70f5f341'},"Well, the church is made up of people, and people are dirty, too… so that’s just an excuse. 

All 56 signers of the Declaration of Independence pledged their lives, fortunes, and sacred honor for the cause of liberty…"
15,2022-10-05 13:25:49+00:00,1577651272207007746,{'place_id': 'e0060cda70f5f341'},"• God
• Family 
• Country

For most of my friends &amp; family, this is how they prioritize things. 

But the reality is they rarely want to talk about politics and religion... and most churches today won’t talk about what’s going on in the culture because politics is too dirty…"
