,Created at,User ID,Text
0,2021-01-16 22:03:02+00:00,1350564242617999363,Follow me on Telegram at https://t.co/vZpdU6vbov https://t.co/SOAmfRtAPs
1,2021-01-16 17:04:52+00:00,1350489206037032960,"It's a TRAP!

https://t.co/Cg236LXXBP https://t.co/2xD70Puvnt"
2,2021-01-15 22:38:58+00:00,1350210897302728705,Thank you for your service. Nice book selection! https://t.co/PDbECAOG1M
3,2021-01-14 22:46:06+00:00,1349850306570571776,"Please support the Virginia National Guard!

https://t.co/vccBj54gtT https://t.co/TSxmxpmyBV"
4,2021-01-14 00:11:30+00:00,1349509408741597185,"Message from President Trump

https://t.co/Qm6XaCTI65"
5,2021-01-10 23:38:33+00:00,1348413955023237120,"Are you like Pompeo or Chao? It's peculiar that no one talks about #stopthesteal.

https://t.co/1c22O30wJd https://t.co/7icYyqmyUk"
6,2021-01-09 21:41:06+00:00,1348022008953663489,"Twitter banned the official government account - @potus. Trump may give Americans a GIANT VOICE.

https://t.co/vEIkpN0Oe9"
7,2021-01-09 16:43:07+00:00,1347947019512508423,"If they could ban POTUS, they could ban you. Communism is here!

But there are ways to stay in touch with President Trump!

https://t.co/guuEGbXo5F https://t.co/ALsHqeLpJJ"
8,2021-01-07 22:15:02+00:00,1347305770535313409,https://t.co/0nBcIdYJlx https://t.co/PLwOadpryJ
9,2021-01-06 00:22:35+00:00,1346613095112826882,Thank you @realdonaldtrump. DC may be the safest location in the world right now. Let's #SaveAmerica https://t.co/GHBbYLLTU8
10,2021-01-06 00:07:45+00:00,1346609364409479170,"The full leaked conference call between President Trump and GA Sec. of State Raffensperger is much more interesting compared to what was published by the Washington Compost. #saveamerica

https://t.co/bCJgreWbSV https://t.co/YxqMPRh4tq"
11,2021-01-05 23:55:12+00:00,1346606204949245953,"PA delayed its certification.

https://t.co/xoGAx17Hyq https://t.co/Aq2c5jwR40"
12,2021-01-05 18:10:02+00:00,1346519342293389313,So @vp will follow the #Constitution?  GREAT!!! See you tomorrow https://t.co/jaatjkaAE8
13,2021-01-05 18:05:46+00:00,1346518267079372802,Perhaps the cdc and some doctors misdiagnosed or categorized incorrectly for political purpose? https://t.co/RIimgEHWFD
14,2021-01-05 18:02:17+00:00,1346517388825681920,Current situation in DC. See you tomorrow. Trump supporters live right now in DC:  https://t.co/MBXUkK0QIM
15,2021-01-05 17:41:02+00:00,1346512042212159491,See you and President Trump tomorrow! https://t.co/RuVpOtnzP4
16,2021-01-05 17:05:01+00:00,1346502979722092544,"Preview of what could happen tomorrow. See you soon!

https://t.co/vWKbFzHUWi https://t.co/4u25c1GScJ"
17,2021-01-05 17:02:03+00:00,1346502233349873664,"I support @RepBoebert to follow the law and exercise her #2A.

https://t.co/MVWrY1Ry0s https://t.co/nj5QxdlelT"
18,2021-01-05 17:01:20+00:00,1346502049391849472,"Wisconsin state assembly introduced a resolution to decertify its 2020 election results

https://t.co/fifghOdK1l https://t.co/dGzG1Q1GRK"
19,2021-01-05 04:10:37+00:00,1346308092368199680,"Latest news from the GA State Legisilatures.

https://t.co/AYflk4iHP3"
20,2021-01-05 04:02:58+00:00,1346306168440967168,The ending of the prayer for the 117th Congress could go down in history (or herstory) as the dumbest thing I've ever heard! It's embarrassing! https://t.co/6nehNGCgTn
21,2021-01-04 22:07:02+00:00,1346216597350973440,"A free and fair election is the cornerstone of a republic. This is not only an election fraud issue, but it's also an election official fraud issue.

#fourmoreyears to fix this. Otherwise, future elections will no longer be determined by We, The People!

https://t.co/QVKrJ2spQO https://t.co/vUs1y39FOt"
22,2021-01-04 22:02:02+00:00,1346215339042942978,"#lostsoul

https://t.co/OGzPxI39Ng https://t.co/C1yCl0C44l"
23,2021-01-04 17:18:59+00:00,1346144105517240321,https://t.co/i8v8oewVCy
24,2021-01-03 16:30:07+00:00,1345769418782101504,https://t.co/vyUJLxAqyb
25,2021-01-03 16:26:17+00:00,1345768456122204162,We have buses to DC https://t.co/ETDDqoHpIw
26,2021-01-02 18:52:25+00:00,1345442843918270467,01/06/20 https://t.co/kbGsqs3jMP
27,2020-12-31 22:37:27+00:00,1344774697569964033,"We have buses to DC on January 6th. 

https://t.co/JEiCQZnPB3 https://t.co/oo4P3Y4pt1"
28,2020-12-31 19:19:47+00:00,1344724953971757065,https://t.co/evFxsSljEl https://t.co/evFxsSljEl
29,2020-12-30 22:18:13+00:00,1344407471515955201,We will have multiple buses to dc to witness such historic moment https://t.co/00opTz5k7k
30,2020-12-30 17:55:18+00:00,1344341304277426181,Intriguing to say the least. Those who know about chain of custody concept would agree. #StopTheSteaI2020 https://t.co/CQvukmv6zg
31,2020-12-29 22:55:24+00:00,1344054441545244676,"Census counts US citizens (since the beginning), not illegal aliens (or undocumented).  CA or NY may lose congressional seats while TX and FL may gain seats if the census is done accurately.

https://t.co/5h47GC4i80"
32,2020-12-29 18:43:39+00:00,1343991083945046017,"If Vietnam is so great, why would Vietnamese people want to escape from Vietnam to the US? And yet, the Vietnamese who immigrated to the US and said the US must be like Vietnam (socialist) would not go back to Vietnam. #Socialism 

BTW, the media is controlled by the regime. https://t.co/CtgQWm7Cro"
33,2020-12-29 15:32:02+00:00,1343942861327388674,The US will never be a socialist country. No #ccp for me. https://t.co/hbl4tpyeMY
34,2020-12-29 13:18:00+00:00,1343909133582536705,"Important EO that the left and the MSM (same) didn't want to talk about.

https://t.co/XZC5O0rz4b"
35,2020-12-28 17:52:47+00:00,1343615897412497409,"Wow!

https://t.co/56Q94RpxNm"
36,2020-12-28 17:18:17+00:00,1343607213613604864,"Policy to ask politicians in 2021

https://t.co/vD7xA6xd3E"
37,2020-12-26 13:06:00+00:00,1342818951181574144,"Even the Chinese (actually Taiwanese) had the #stopthesteal event for @realdonaldtrump.

https://t.co/dCea3uh0SM"
38,2020-12-24 14:56:51+00:00,1342122067911704580,The Dem may think giving them $150B to destroy the US wasn't enough. #AmericaFirst https://t.co/Nwu7V6yyqQ
39,2020-12-24 14:53:22+00:00,1342121195160952832,Free and fair election. That's the American way! https://t.co/mywvDAFyr4
40,2020-12-23 22:47:14+00:00,1341878056932290561,Helping Americans verses the #CVP (Communist Vietnamese Party? I choose #americafirst https://t.co/g0pRCVIymT
41,2020-12-23 18:09:55+00:00,1341808270474956801,"Did Congress get a pay raise from this pork-laden bill? If so, I'll bet is more than $600 #draintheswamp https://t.co/5kBH6xxXMT"
42,2020-12-22 17:32:39+00:00,1341436501968777216,"5700-page bill with over 50% pork for foreign help and illegal aliens.

Why $600 for Americans? Why not $1200 or $1800? #americafirst

Reopen business, Get Americans back to work. #reopen https://t.co/ha43FmYjBR"
43,2020-12-21 23:32:16+00:00,1341164615569469440,"AOC got the vaccine before the elders and constituents in her district.

https://t.co/s3S9zZwF85 https://t.co/1Ilet7cdJu"
44,2020-12-21 23:14:49+00:00,1341160224674222082,"Why @realdonaldtrump won FL...and possibly CA and VA. #stopthesteal

https://t.co/50Az5YjN3P"
45,2020-12-21 17:16:22+00:00,1341070018134614016,"Communists like to erase history, culture, and heritage (I should know). It's a sad day when people celebrate on such an occasion.

Start with Lee, then Lincoln, Jefferson, and Mason. What's next? Vote!!! https://t.co/XGvRfcfKJf"
46,2020-12-21 17:04:02+00:00,1341066910771900419,"Why isn't anyone making hay about this?

https://t.co/kwH5yGhf63 https://t.co/Ndi06luu5Z"
47,2020-12-19 16:48:47+00:00,1340338299500638213,#ccp ministry of truth. https://t.co/9JwNbJBLaZ
48,2020-12-19 16:46:35+00:00,1340337746771099648,Farewell swalwell. https://t.co/KaaqYOMhfq
49,2020-12-19 16:40:24+00:00,1340336189086248960,#MerryChristmas America! https://t.co/pjugcUC0iZ
50,2020-12-19 16:38:06+00:00,1340335612860227586,#guardianofthegalxy ? https://t.co/wBjJVvEzI9
51,2020-12-19 04:52:26+00:00,1340158025521377281,"Comrade Blasio - Please set a good example, You first! https://t.co/u7uD8rEVBg"
52,2020-12-18 17:03:02+00:00,1339979498259951616,"65?

https://t.co/gQRNlN2uIO"
53,2020-12-17 23:15:13+00:00,1339710772218388480,"Great summary of the current situation - arguably. Please save, read, and share before.//// #stopthesteal.

https://t.co/RT7kL2WhON"
54,2020-12-17 23:13:03+00:00,1339710226841395201,"#CCP at work. Who wants Huawei 5G?

https://t.co/jaYg4wfMsW"
55,2020-12-17 16:56:00+00:00,1339615340922351617,"Fairfax is not the only county that's going through transition....

https://t.co/VPhplcyw6J"
56,2020-12-17 16:02:54+00:00,1339601976737316864,Not good https://t.co/0tY7NH72Jp
57,2020-12-17 02:10:56+00:00,1339392606359461888,#CCP 's application of facial recognition. https://t.co/k8FU4qjAVZ
58,2020-12-17 02:08:04+00:00,1339391883538264065,"The ODNI report will not meet the December 18th deadline.

https://t.co/RnSpnmEDNv https://t.co/20WvRZshMs"
59,2020-12-16 22:51:25+00:00,1339342394152677378,"We can't have representatives who are compromised by our enemies, the #CCP.

https://t.co/OpXriwkHtk"
60,2020-12-15 23:19:03+00:00,1338986960887685120,"Dangerous!

https://t.co/sue4yWdo0G"
61,2020-12-15 23:13:59+00:00,1338985686737842177,One should pay attention to news that is not published by the MSM. #CCP https://t.co/VbaT2U5B1c
62,2020-12-15 23:06:23+00:00,1338983772063232000,I agree! Thanks @GordonGChang https://t.co/iKcjDH8HTx
63,2020-12-15 01:06:02+00:00,1338651497370947584,The think tank called the Belfer Center at Harvard University hosted the US-China Cyber Security Working Group https://t.co/NSKHVkvoKQ
64,2020-12-14 22:00:43+00:00,1338604860741193732,"Interesting report from CISA after Krebs was asked to leave. BTW, I know Solarwinds products. It makes logical and technological sense. I wonder how other agencies would function if their fearless leaders spend more time with their families.

https://t.co/AKN8gEroMr https://t.co/uoRJBQQFrb"
65,2020-12-14 17:03:02+00:00,1338529946248089602,"Thank you @gordonchang! I hope @realDonaldTrump  will continue to follow through!

""The US will never be a socialist country"" - DJT

https://t.co/yUUw99Uqp5 https://t.co/6QX9geWoob"
66,2020-12-13 16:35:04+00:00,1338160522076819456,"#stopthesteal

https://t.co/MjlAtl31Qp https://t.co/jLLyiJ2BKA"
67,2020-12-12 03:49:44+00:00,1337605528340606976,Unacceptable! https://t.co/DVSaaxN6T6
68,2020-12-11 16:52:15+00:00,1337440070786297858,"#hearthecase!

https://t.co/SfeN1JcxOU https://t.co/Qt8okWINNK"
69,2020-12-11 05:43:46+00:00,1337271840671195136,Great. Thanks! @tusipress and @RepGosar . #Sec230 allows these tech giants to censor we the people. https://t.co/km6hbC1wot
70,2020-12-10 23:28:45+00:00,1337177463097585665,"#releasethekraken from @sidneypowell1 - #cyberpearlharbor !

https://t.co/YKuOh0eTqa"
71,2020-12-10 22:43:19+00:00,1337166031215849474,"Good call by the FCC! Imagine what the #CCP would do with your data.

https://t.co/vh1qZplUBw https://t.co/C7jcGhqqEP"
