,Created at,User ID,Geolocation,Text
0,2022-10-10 18:53:53+00:00,1579545771971842048,,"RT @emeriticus: Human sacrifice, including the sacrifice of children, to obscene gods was the norm in pre-Columbian cultures. To honor the…"
1,2022-10-10 18:53:45+00:00,1579545738627121152,,@nypost #Boring @Madonna
2,2022-10-10 10:56:42+00:00,1579425684321370112,,20 people followed me and 3 people unfollowed me // automatically checked by https://t.co/ETvQyXeXz8
3,2022-10-09 23:21:37+00:00,1579250760453615617,,"RT @realchrisrufo: Medical students at the University of Minnesota must now take an oath to ""honor all Indigenous ways of healing that have…"
4,2022-10-09 23:19:11+00:00,1579250149762924544,,"RT @emeriticus: Women pretending to be strong and brave by embracing girlboss militarism has been a disaster for the human race, and you’re…"
5,2022-10-09 23:18:52+00:00,1579250068787691520,,"RT @ProtecttheFaith: 35th day of Enoch Burke's unjust imprisonment

Enoch Burke is being treated like a common criminal in Mountjoy Prison…"
6,2022-10-09 23:18:48+00:00,1579250052685791232,,"RT @MQSullivan: PayPal’s “sorry we got caught” statement isn’t anywhere near good enough. If the company was sincere, PayPal would provide…"
7,2022-10-09 23:18:40+00:00,1579250021513728001,,RT @nypost: BLM founder Patrisse Cullors spends thousands renovating backyard of posh $1.4M LA home https://t.co/GB5WUnz2Lp https://t.co/lP…
8,2022-10-09 06:37:33+00:00,1578998079403200513,,@nypost Wussy breakdown! https://t.co/fVL0aD6phz
9,2022-10-09 06:36:09+00:00,1578997727836479488,,"RT @jairbolsonaro: - De dentro de uma sala confortável é fácil criticar um cidadão indefeso e apavorado, que tenta lutar pela própria vida…"
10,2022-10-09 06:34:34+00:00,1578997330489245697,,"@Maggie_Hassan Uh huh. Is BOLDUC going to nuke DC, also? 🤪😆🤡"
11,2022-10-09 06:32:38+00:00,1578996842485800962,,RT @KurtSchlichter: He died like the little communist bitch he was. Good riddance.
12,2022-10-09 06:32:18+00:00,1578996759086649344,,RT @dcexaminer: White House won't say if President @JoeBiden is 'worried' about potential charges for Hunter https://t.co/2kPQ2YTowV
13,2022-10-09 06:32:04+00:00,1578996699191775235,,RT @emeriticus: Behold Obergefell and its continued consequences
14,2022-10-09 06:30:02+00:00,1578996188447092736,,RT @SteveDeaceShow: Was at a luncheon today sitting next to a big name in conservative media. He asked me if I thought new Republican major…
15,2022-10-09 06:29:04+00:00,1578995944808677376,,@tatereeves Tate Reeves BETRAYED our Flag! https://t.co/33ysWSebRI
16,2022-10-09 06:27:41+00:00,1578995596161343488,,RT @ChetGleba: @JoshShapiroPA Doesn’t seem that very many members showed up. Glad they know @dougmastriano @MagaMastriano is  the  best cho…
