,Created at,User ID,Text
0,2022-10-10 15:34:26+00:00,1579495580178743296,"By working together, we can help families and strengthen our economy. From Nashua to Berlin and Keene to Franklin, New Hampshire has so much to offer.

I will always fight to deliver for our state. #NHPolitics https://t.co/VQ6dMWg5Bf"
1,2022-10-09 20:06:36+00:00,1579201684404043777,"So far, the 30 Diners in 30 Days tour has taken us to some incredible Granite State staples!

Thank you to Black Water Grill in Salem and Naughty Nellie's Ice Cream Bar in Andover for having us! https://t.co/sjtdnbyjUi"
2,2022-10-09 16:38:57+00:00,1579149427507605504,"Vaccine costs can be a barrier for seniors to get the shots they need. That’s why I wrote the bill to eliminate out-of-pocket costs for seniors — including the shingles vaccine that can cost over $100.

I will always fight to deliver for New Hampshire. https://t.co/XNxE6GD6s8"
3,2022-10-08 18:52:20+00:00,1578820606409469952,"Beautiful day at the Warner Fall Foliage Festival 🍂!

Great to see so many friends at Cafe One East downtown! Thank you to all of the incredible vendors showcasing just how much New Hampshire has to offer. https://t.co/1feBV59rf4"
4,2022-10-07 21:21:15+00:00,1578495695644160001,"Another great stop on our 30 Diners in 30 Days tour!

Wonderful to visit Giant of Siam in Nashua with some fired-up Granite State Democrats and special guest Ro Khanna! https://t.co/8E1jdRcHA8"
5,2022-10-07 19:23:30+00:00,1578466063687507968,"What a wonderful evening in Nashua!

Thank you to all the Granite Staters who came out to talk about the importance of this election and Democrats' work to deliver for New Hampshire. 

On to November 8th! https://t.co/VxWREOTiCw"
6,2022-10-05 23:11:56+00:00,1577798774889619457,"3️⃣0️⃣ Diners, 3️⃣0️⃣ Days!

Today, I kicked off my 30 Diners in 30 Days tour at Main Street Station in Plymouth!

In the next month, I'll visit diners, restaurants and small businesses across New Hampshire to sit down with Granite Staters and discuss the issues they care about most. https://t.co/8Oma9jZe4Y"
7,2022-10-04 22:40:01+00:00,1577428355712176128,"I'll always put NH seniors first.

That's why I fought to allow Medicare to negotiate lower prices, cap out-of-pocket costs, eliminate vaccine copays, &amp; cap insulin to $35/month for those on Medicare.

It was great to talk with Granite Staters today about what this means for NH. https://t.co/twdtXmIFKC"
8,2022-10-03 23:17:06+00:00,1577075300625977344,"I stood up to the drug companies to cut costs for Granite Staters on Medicare:

💊 Allow Medicare to negotiate Rx prices
👛 Cap out-of-pocket Rx costs
💉 Eliminate vaccine costs 
💰 Cap insulin at $35/month

I will always fight to deliver for New Hampshire families."
9,2022-10-01 22:03:31+00:00,1576332005822050304,"I’m fighting to cut costs across the board for NH.

🛒Fix supply chains to lower food prices
⛽Hold Big Oil accountable for price gouging
✔️Release more home heating oil
🔋Expand lower-cost renewable energy
📉Allow Medicare to negotiate costs
💉Eliminate vaccine costs for seniors"
