,Created at,User ID,Geolocation,Text
0,2021-12-25 14:32:07+00:00,1474749802634174467,,Merry Christmas!
1,2021-11-25 16:48:07+00:00,1463912392123985926,,Happy Thanksgiving!
2,2021-05-09 16:12:35+00:00,1391425877678886912,,Happy Mother’s Day!
3,2021-01-27 16:31:07+00:00,1354466978648485898,,Second covid shot done.  More people are reporting side effects with this one so will see how it goes.
4,2021-01-16 21:12:48+00:00,1350551602151751688,,@AugensteinWTOP When I got the shot they signed me up for cdc’s vsafe.
5,2021-01-16 21:12:16+00:00,1350551466570821633,,RT @AugensteinWTOP: @Porter4Us Did they tell you how you'd be reminded or what steps to take to get the booster?
6,2021-01-03 14:40:58+00:00,1345741953229598721,,@AugensteinWTOP My band aid was boring but the shot itself was not bad — arm was sore for a few days.  Will see how the second one goes in a few weeks.
7,2020-12-25 15:11:49+00:00,1342488224388833283,,Merry Christmas!
8,2020-11-26 13:56:19+00:00,1331959976911384578,,Happy Thanksgiving everyone.
9,2020-11-11 16:50:51+00:00,1326568080768716803,,Happy Veteran’s Day.
10,2020-11-09 20:32:29+00:00,1325899079411445766,,@beltranforutah Nope which is why I said will continue
11,2020-11-08 01:01:13+00:00,1325241934517035009,,So the age of executive order overreaching looks like it will continue.
12,2020-11-02 16:55:57+00:00,1323307871698898949,,Just wishing everyone the best in the elections tomorrow.  At the end of the day please remember we are all neighbors.
13,2020-10-27 10:59:31+00:00,1321043845337985024,,@PolitiBunny Prayers coming your way.  Hope it works out.
14,2020-10-24 15:23:07+00:00,1320023018844938241,,@xadditupx Congratulations — addiction is a bitch.  Kudos for so many years clean.
15,2020-10-24 15:22:07+00:00,1320022768369401858,,@jess4liberty @EJBishopH Depends on what you are in the mood for.
16,2020-10-23 11:31:22+00:00,1319602312550191107,,@justinamash Yep
17,2020-10-23 11:31:18+00:00,1319602294648954883,,"RT @justinamash: *Checks Twitter feed.*

Ah, yes, everyone saw whatever debate they wanted to see."
18,2020-10-16 11:36:25+00:00,1317066865651437575,,"Media coverage of the presidential race has been disgraceful, biased, and just plain awful.  The 4th Estate is not supposed to be the willing tool of one party or the other.  :-("
19,2020-10-16 11:14:25+00:00,1317061329014935552,,Seems like hosting a Q&amp;A for Herndon mayor candidates was a much better choice than watching the Presidential whatever those were ....
20,2020-10-16 11:11:50+00:00,1317060680768475136,,@Tamzilla_52 I get so tired of these I will move things from celebrities.  Most do not follow through and frankly I do not care.
21,2020-10-16 11:10:39+00:00,1317060383153311745,,RT @DLoesch: WTF? Shooting someone in the leg IS NOT DE-ESCALATION. NO ONE TEACHES THIS. LITERALLY NO ONE.
22,2020-10-13 19:30:36+00:00,1316099033589571584,,Yes I am still alive. :-)
23,2020-10-11 14:16:50+00:00,1315295298743402499,,Some things to know about the Herndon Town Council ballot.  https://t.co/tMoN0V7xoS
