,Created at,User ID,Geolocation,Text
0,2022-10-10 00:10:51+00:00,1579263151446536192,,"RT @Joshua_Peck_: For @TPRNews: The .@NLRB has filed a complaint against Starbucks stores in San Antonio, Austin and Dallas over alleged la…"
1,2022-10-10 00:00:53+00:00,1579260645174018048,,"RT @MichelleVforTX: My mom taught me to never give up and that’s what I’ll do for South Texas in Congress.

That’s the spirit of our home,…"
2,2022-10-09 22:00:59+00:00,1579230470373793792,,"LOOK AT THESE KIDS! Michelle showed them that politics is a place for them, too!

How can you look at them and tell them that their home &amp; the race they care about enough to go knock on doors for just isn’t worth it?

Folks are showing up for Michelle. Everyone else needs to, too https://t.co/ChA9bM4HYe"
3,2022-10-09 21:56:45+00:00,1579229403779072000,,"The status quo isn’t working and voters here recognize that. Michelle is the breath of fresh air that energizes them and makes them believe that a better future is possible.

People can’t vote for you if they don’t know you’re on the ballot and that takes resources!"
4,2022-10-09 21:52:43+00:00,1579228392179630080,,"If Cuellar wins &amp; Michelle loses in Nov, mark my words: the establishment will try to paint this as “South Texas voters are conservative”

But the reality is that they are not giving people like Michelle &amp; all the South Texas voters that chose her as their Dem nominee a fair shot"
5,2022-10-09 21:47:00+00:00,1579226951059136512,,".@MichelleVforTX’s background is a quintessential South Texas story. It’s powerful and has inspired a new electorate to get involved in politics because she gives them something to vote for. 

This is the kind of energy we should be embracing, not abandoning."
6,2022-10-09 21:42:56+00:00,1579225929788055552,,"This is the problem the Democratic Party has w Latinos in South TX.

It’s not about policy/messaging. It’s about lack of investment! We’re tired of getting the short end of the stick.

Instead $ is poured into TX28 to mitigate the electability issue Cuellar has since the FBI raid https://t.co/aXk562SImZ"
7,2022-10-08 20:41:16+00:00,1578848020523024384,,RT @TexasFootball: FINAL #HookEm 🤘 https://t.co/VvxQ5JvdCD
8,2022-10-08 04:54:25+00:00,1578609740283682816,,"@JoeNoriegaNM noooooo, I’m sorry friends ☹️"
9,2022-10-08 04:05:59+00:00,1578597551808581632,,"turtwig, chimchar, or piplup? urgent"
10,2022-10-07 16:33:53+00:00,1578423377337147392,,@aliekattmayhem 🥰 yes
11,2022-10-07 02:47:01+00:00,1578215289325600769,,"if n, it’s okay! I still care about you. I want to make sure you have a plan to vote anyway: https://t.co/JzA2881ohL"
12,2022-10-07 02:47:00+00:00,1578215285949345792,,"if y, friends don’t let friends go without a plan to vote! Make yours here: https://t.co/JzA2881W7j"
13,2022-10-07 02:46:59+00:00,1578215282572599296,,friends? y/n
14,2022-10-05 02:06:07+00:00,1577480219807449089,,spot the fun twist https://t.co/S0feyxdUka
15,2022-10-04 01:53:42+00:00,1577114707970125826,,Happy Mean Girls Day to all who celebrate
16,2022-10-03 16:31:26+00:00,1576973207722020866,,RT @SLSVCoalition: It's #NationalVoterEducationWeek - our favorite week of the year! We can't wait to join hundreds of partners to make sur…
