,Created at,User ID,Text
0,2022-01-21 19:18:11+00:00,1484606269533077507,"I am honored to receive an A+ rating form @SBAList's National Pro-Life Scorecard. I'm proud to stand up and give a voice to the unborn and defend life. #TX12 
https://t.co/c175bU9HEw"
1,2022-01-17 21:28:48+00:00,1483189585723248642,"""If you can't fly then run, if you can't run then walk, if you can't walk then crawl, but whatever you do you have to keep moving forward."" - MLK. Dr. King, thank you for being a role model to us all. #MLKDay https://t.co/Uj03UmmdMf"
2,2022-01-14 00:26:01+00:00,1481784633310203914,"House Democrats out-of-control government spending is the reason America is in the midst of an economic crisis. Americans are paying more for just about everything because of inflation: 

Gasoline is ⬆️ 58.1%
Car and truck rentals are ⬆️ 37.2%
Propane and firewood are ⬆️ 34.3%"
3,2022-01-01 01:34:14+00:00,1477090759849365506,Wishing everyone a safe and happy New Year’s Eve! #TX12
4,2021-12-31 17:08:05+00:00,1476963383505145861,"President Biden’s anti-energy agenda has created the Energy Crisis. 

Here’s what that means:
❌ Americans are paying 56% more nationally for a gallon of gas.
❌Home heating costs are projected to rise by as much as 54% for some American households this winter.

#TX12"
5,2021-12-09 14:54:21+00:00,1468957194099978248,"We must Take Back the House from the liberal Democrats. President Trump had the right approach. 

To secure our border, we need to…

✅ Finish building the BORDER WALL
✅ Increase and SUPPORT our Border Patrol agents
✅ Keep President Trump’s Remain in Mexico Policy"
6,2021-12-08 19:34:09+00:00,1468665221615083527,"Today, I officially filed for reelection. I’m excited to continue serving in Congress to fight the Biden agenda and FIRE NANCY PELOSI in 2022! #TX12 https://t.co/M1lUfvHcGz"
7,2021-12-08 18:03:25+00:00,1468642384263233549,"President Biden and liberal Democrats have FAILED to address the Border Crisis. In October, U.S. Custom and Border Protection apprehended 164,303 illegal immigrants. We need to finish building President Trumps border wall. #BuildTheWall https://t.co/L8qBUbKVRP"
8,2021-09-22 02:29:22+00:00,1440503460105895944,Praying for &amp; wishing the individuals impacted by Sunday’s military jet crash a speedy recovery. We're here for you.❤️
9,2020-05-26 02:00:13+00:00,1265100394620911626,Today we remember those who gave their all for our freedom and way of life. Please take just a couple of minutes and listen to the powerful words of President Ronald Reagan. #MemorialDay https://t.co/eYi8KY3ESJ
