,Created at,User ID,Geolocation,Text
0,2022-10-07 21:53:35+00:00,1578503832941654017,,@kleavittnh @TimBaxterNH 👏👏🔥🔥🐐
1,2022-10-07 16:15:49+00:00,1578418830438649857,,"Ben said that in discussion of the founding of our country and constitution…. Let’s get back to our roots and end the police state… the only way to really prevent crime is to be your own first responder, average 911 call is 7 minutes — great response but will never be enough.."
2,2022-10-07 16:13:23+00:00,1578418218007265284,,This is just scary… we really need to end qualified immunity so cops are less quick to jump the gun and attack innocent people… “it’s is better for 100 guilty men to escape than 1 innocent man suffer” - Ben Franklin https://t.co/HAxMQsn3mc
3,2022-10-04 16:56:24+00:00,1577341880894775296,,Heart breaking https://t.co/kauQMt8PzQ
4,2022-10-04 04:02:54+00:00,1577147222461804545,,"RT @GOP: Here is 9 minutes of Democrats calling for DEFUNDING THE POLICE. 
https://t.co/7wAMb3aRgP"
5,2022-10-04 04:02:28+00:00,1577147112931790849,,@RandPaul Thanks for being a real public servant with our best interest
6,2022-10-04 01:19:22+00:00,1577106070048120832,,@ericswalwell @GOPLeader Lol the dems are gonna get slaughtered and this dumb hypocritical rhetoric only makes it worse… sucks to be on the loosing side of lies
7,2022-10-04 01:17:50+00:00,1577105682448281600,,RT @MannyKess: Hey @GovSisolak where is our relief? Mister I’m so awesome and want to help every Nevadan prosper?
8,2022-10-03 20:08:19+00:00,1577027791433846785,,"She is so smart, I sincerely hope her message gets out https://t.co/gpA4Hic6W8"
9,2022-10-03 19:32:31+00:00,1577018780344930304,,RT @bjpenndotcom: Dana White making 53 look easy 👏🏼 https://t.co/VIB9WA16rU
10,2022-10-03 00:32:57+00:00,1576731998386724869,,Couldn’t put it better https://t.co/cCzHtdox8G
11,2022-10-02 19:31:15+00:00,1576656073359970305,,Well… this is racist… our country is genuinely loosing is mind https://t.co/AT2bRvIwmM
12,2022-10-02 19:30:29+00:00,1576655879973179393,,"@AnnLesbyPhD Also. This is racist… by definition, racist"
13,2022-10-02 19:30:12+00:00,1576655808011509760,,@AnnLesbyPhD University is publicly funded… especially after federal student loans…
14,2022-09-30 19:23:32+00:00,1575929357863768064,,This is the thing that motivates donors to open pocket books… looking bad for dems on all fronts here in NV. Thanks for sharing @RSerranoNV https://t.co/fb22PuDg3q
15,2022-09-30 16:33:32+00:00,1575886572804677632,,Yessirrrr lol https://t.co/PgVdABXNPe
16,2022-09-28 20:52:40+00:00,1575227009780678656,,RT @MrsT106: https://t.co/nrWyNaLHen
17,2022-09-28 20:49:20+00:00,1575226171528126464,,Surprise surprise lol… I wouldn’t touch one of those https://t.co/BOELFfXVDy
18,2022-09-28 17:11:53+00:00,1575171451270754308,,@MannyKess 💯
19,2022-09-28 01:28:28+00:00,1574934032722276352,,"RT @Justine_Brooke: All hurricanes are democrats. 
They always spin to the left. 
Their source of power is hot air. 
They leave a mess ever…"
20,2022-09-27 14:07:54+00:00,1574762761061826560,,@RealAmVoice Slowly ambiguous
21,2022-09-25 17:24:10+00:00,1574087376682352640,,@LukeBlindert @JackPosobiec Man what a mess this is lol. This guy wins we get in someone good next time hopefully
22,2022-09-25 15:42:44+00:00,1574061850966118400,,American culture itself is heading towards insanity. This is actual pure mental disorders. These folks are so spoiled by the ease of American lifestyle that they find drama in everything. To an extent that is genuinely insane https://t.co/i6Xm3bcWxZ
23,2022-09-24 06:18:57+00:00,1573557582848937984,,"RT @patrickbetdavid: “Market crash is coming and it’s gonna be very ugly” I said this on 5/27/22.

Dow jones was at 33,212 on 5/27

Dow Tod…"
24,2022-09-23 23:51:06+00:00,1573459975954800640,,https://t.co/Nm2a9vXZn0
25,2022-09-23 19:46:37+00:00,1573398451605635072,,Lol DC is the @KingJames of @ufc https://t.co/41edDE5R0F
26,2022-09-23 17:01:45+00:00,1573356960644202496,,Man I love the illustration… the firefighters are arsonists. Crazy to think contemporary Econ majors(Keynesians) from most colleges can do such mental gymnastics to convince themselves their monetary policy makes a lick of sense.. https://t.co/SQ7DZjcpAg
27,2022-09-22 23:53:19+00:00,1573098147655847936,,@JMaloneyLiberty https://t.co/9fyUxCisih
28,2022-09-22 19:52:30+00:00,1573037544798711808,,"RT @DrewForNevada: Justin says he listens to us here in #DistrictF, but nothing could be further from the truth. For 14 years, one party ha…"
29,2022-09-22 16:08:45+00:00,1572981232333619202,,"@NateDiaz209 @bjpenndotcom Hell yeah, bj is a living legend!"
30,2022-09-22 02:58:30+00:00,1572782360902668290,,@jonesfornevada Good thing word of mouth travels fast with voters and the truth is in! You must have nothing to worry about then lol idk why even post such a thing if you have confidence if your constituent services
31,2022-09-21 18:35:40+00:00,1572655819765981185,,@NateDiaz209 Hahahahaha your the man
32,2022-09-21 16:34:43+00:00,1572625382905647110,,"RT @RandPaul: I'll continue fighting to cut spending, reduce our national debt, and make everyday life more affordable. Join me: https://t.…"
33,2022-09-20 19:33:21+00:00,1572307945920278530,,@Logan_Gifford98 @NVGOP Look at that goat!!!
34,2022-09-20 18:26:01+00:00,1572291003687800832,,@peterboghossian Parents**
35,2022-09-20 18:25:09+00:00,1572290784036261888,,@peterboghossian Up to the school. The only difference is we should fund students not systems so the schools actions will be held accountable when partners decide where to send their kids
36,2022-09-19 22:51:03+00:00,1571995311471734784,,RT @RobertsonforNV: Can you afford another term of Dina Titus? She has voted for TRILLIONS in wasteful spending that has created higher cos…
37,2022-09-19 22:47:31+00:00,1571994424795856898,,"RT @patrickbetdavid: The current climate is in major demand for strong leadership with a strong backbones.  

Both in private and in public…"
38,2022-09-19 22:46:44+00:00,1571994226354978816,,"@patrickbetdavid @PBDsPodcast @Spotify Wow, that’s awesome"
39,2022-09-18 14:56:25+00:00,1571513479185723393,,"I remember when this video first came out.. I was in 8th grade and nearly every 8th grader had the mental competence to point out Chris had a mental illness… today, he would be a principle of that same school telling kids to remove their genitals… this country needs help.. bad https://t.co/szbJUWRFZC"
40,2022-09-16 23:38:31+00:00,1570920093516992512,,Lol this funny but kinda sad as well https://t.co/gwz7DYqRuv
41,2022-09-16 21:25:09+00:00,1570886530687967233,,"RT @DrewForNevada: Hey @JustinJonesNV, voters deserve to hear from us. Organizations across District F have offered to host debates. Did yo…"
42,2022-09-16 15:54:29+00:00,1570803318255144963,,Good man https://t.co/8XszoxXZ6M
43,2022-09-16 03:37:41+00:00,1570617895964782595,,"RT @GlennYoungkin: Nevada is ready for battle born @JoeLombardoNV! 

This is our chance. It’s our time. It’s time to go work. https://t.co/…"
44,2022-09-16 03:37:27+00:00,1570617835227082758,,"RT @CaptainSamBrown: Honored to help intro @JoeLombardoNV &amp; @GlennYoungkin at today’s rally in Reno. Nevadans, like Virginians, are looking…"
45,2022-09-15 04:59:27+00:00,1570276083051954183,,RT @JoeyMulinaro: Halftime coach’s interview https://t.co/UMrAyPpkZl
46,2022-09-14 18:35:24+00:00,1570119036150878210,,RT @AnthonySabatini: Based Danes
47,2022-09-14 18:20:28+00:00,1570115279539273728,,Thank goodness for @RandPaul https://t.co/8lMCeF6cq1
48,2022-09-14 15:27:34+00:00,1570071766852313091,,Let’s go!! https://t.co/wodzaCJw1Q
49,2022-09-14 03:50:00+00:00,1569896220260454400,,RT @TonyLaneNV: These two incredible patriots have set aside their differences to work together to defeat the radical Democrat party in Nov…
50,2022-09-14 03:25:53+00:00,1569890149458378752,,@patrickbetdavid @patrickbetdavid you should make an edited abridged version of this for the folks with shot attention spans. This is not only great content but some points are “important” for folks to see and share quickly. So grateful for you and your contribution
51,2022-09-14 03:13:02+00:00,1569886914974740483,,RT @rumblevideo: BREAKING NEWS: @patrickbetdavid's podcast with Andrew Tate just dropped on Rumble. This is the 1st podcast to drop on Rumb…
52,2022-09-14 03:12:49+00:00,1569886862164250625,,"RT @patrickbetdavid: Here’s the Biggest surprise about todays podcast with Tate.  

The endless DM’s from influencer &amp; celebrities who agre…"
53,2022-09-13 18:23:04+00:00,1569753546916253697,,PBD is a content KING! https://t.co/IhCtXZ7z7w
54,2022-09-11 20:00:40+00:00,1569053331343183873,,RT @CliffMaloneyJr: https://t.co/C3HN9WkCQb
55,2022-09-10 01:11:37+00:00,1568406810549428224,,RED WAVE https://t.co/zTqNnR4ziq
56,2022-09-08 17:51:21+00:00,1567933625987125250,,@patrickbetdavid Wizard 🪄
57,2022-09-08 17:50:46+00:00,1567933478859341825,,@patrickbetdavid the content KING.. man this guy is a master marketer https://t.co/utGUxn96yp
58,2022-09-08 16:40:06+00:00,1567915695454953475,,This is not a good sign https://t.co/DYYJh80pUN
59,2022-09-08 16:24:20+00:00,1567911727865679872,,Makes a good case for voter ID as well https://t.co/iEMSrym32B
60,2022-09-08 01:47:13+00:00,1567690993503436800,,@patrickbetdavid As long as we have a red wave
61,2022-09-07 21:48:46+00:00,1567630985390587904,,@NateDiaz209 @ufc Let’s go!!!! I’m putting my money on you boss! Go show em what a REAL fighter is made of
62,2022-09-07 21:03:55+00:00,1567619698258513922,,"@kmforsenate Cats outa the bag with your recent recording… all I can say is man that type of rhetoric is far from indicative of a person with class, respect, and compassion"
63,2022-09-07 21:02:33+00:00,1567619352064819200,,If the rolls were reversed I can only imagine… https://t.co/1cjpRmSWN3
64,2022-09-07 16:09:28+00:00,1567545597368082433,,Man the dems have a funny way of looking at things https://t.co/KHP4t4HS60
65,2022-09-07 16:05:57+00:00,1567544709920485376,,Amazing https://t.co/y44bQdUQbo
66,2022-09-07 16:02:57+00:00,1567543958372499457,,"Man, I feel bad for this guy. Hope he gets his health better. Sincerely hoping his heath gets better.. his consultants are evil for pushing him to continue running, let the man go home and heal with his family. A senate race is no place for a person stuffing from these symptoms. https://t.co/0rjPNajb5v"
67,2022-09-07 15:46:46+00:00,1567539885409714176,,@patrickbetdavid I want to laugh but it’s really no laughing matter
68,2022-09-07 03:15:54+00:00,1567350921847504898,,@thechadwickpaul @TimBaxterNH @WMUR9 @TimBaxterNH what a stud! I know this man killed it tonight
69,2022-09-06 20:45:34+00:00,1567252691545653248,,"RT @townhallcom: DOOCY: ""You tweeted in 2016 that Trump stole an election.""

KJP: ""I knew this was coming.""

DOOCY: ""If denying election re…"
70,2022-09-06 18:58:39+00:00,1567225783172890624,,RT @josh_hammer: Single best ad of the political cycle thus far. https://t.co/ueycyDclOc
71,2022-09-06 15:56:51+00:00,1567180033005072384,,RT @DeAngelisCorey: they aren't your kids.
72,2022-09-05 20:30:39+00:00,1566886551040143360,,Kobe makes @KingJames looks like a 12 year old from a mental aspect https://t.co/3laoRo90ZU
73,2022-09-05 20:26:36+00:00,1566885529508933632,,Thank god for 2a https://t.co/len58VbeGH
74,2022-09-05 20:24:06+00:00,1566884901894311937,,Love letter to a aviation https://t.co/Gsn8dzhB7S
75,2022-09-05 20:22:16+00:00,1566884441879851010,,Yessirr!! https://t.co/3qA9qFulym
76,2022-09-05 16:59:12+00:00,1566833336097525760,,This is so un-American https://t.co/CODl14ktx0
77,2022-09-05 16:53:39+00:00,1566831939746557958,,"RT @RepThomasMassie: Happy Labor Day! 

The hard working men and women of this country should never be required to take experimental shots…"
