,Created at,User ID,Geolocation,Text
0,2022-10-07 16:55:42+00:00,1578428866913132553,,@clydeechols It’s not suppose to make sense. That’s the point.
1,2022-10-07 15:58:15+00:00,1578414411663872000,,@lavern_spicer Don’t be racist 😏😂 same thing apparently 🤷🏾‍♂️
2,2022-10-07 15:57:29+00:00,1578414215466872834,,The walls are closing in on the older politicians.
3,2022-10-06 15:32:13+00:00,1578045471821418496,,Remember to focus on what our issue is. https://t.co/NDnaAXm0U9
4,2022-10-04 22:47:09+00:00,1577430150165037056,,Biden will buy it lol https://t.co/ab4KiLBIsf
5,2022-10-04 22:46:32+00:00,1577429992455098370,,@catturd2 Has anyone seen your face 🤔 I’ve been wondering lol
6,2022-10-04 22:44:02+00:00,1577429366811766785,,@rovercrc My account 😂
7,2022-10-03 01:15:09+00:00,1576742620386074625,,@RunCantHide2022 SMH 🤦🏾‍♂️ this is crazy just crazy.
8,2022-10-03 01:07:37+00:00,1576740724032225280,,"“Racism doesn’t exist”… 

but I’ll sue my school over it… I guess we say and do whatever to get clout. Disappointed. 

Racism doesn’t exists and neither does the fentanyl crisis at our border… #candace #windsock #black"
9,2022-10-03 01:07:14+00:00,1576740627076653056,,@TaraSpooge This comment hahaha
10,2022-10-02 21:28:09+00:00,1576685493655244800,,@be_fickel 😂😂 the vibe I get when I tell a stock joke to people.
11,2022-10-02 21:27:16+00:00,1576685271461945350,,@StewMama71 Candace owens follows the page. That’s why I’m asking for an explanation.
12,2022-10-02 21:25:33+00:00,1576684839155027968,,@be_fickel Having it and posting this makes sense why 🤔
13,2022-10-02 21:25:02+00:00,1576684707164528642,,@zerodesignation The fact we have spoof accounts is what I’m trying to make sense of 😂
14,2022-10-02 21:21:38+00:00,1576683852805783552,,Make this make sense. Ready…set….Go https://t.co/8bG4c4Tnoi
15,2022-10-01 22:49:34+00:00,1576343592519360512,,@dontbh8n1 That’s true. So we roof the ball 🤔
16,2022-10-01 22:01:15+00:00,1576331433731190784,,"Can someone explain this to me.. If it’s not about race, why do we have “Latinos for Trump” &amp; “Blacks for Trump” do we have “Whites for Trump” ?

Our party looks pretty silly tryna gaslight Dems when we are literally promoting the same ideology. #DoubleStandard"
17,2022-10-01 16:23:04+00:00,1576246326248906752,,RT @elonmusk: https://t.co/NluTMRAQfa
18,2022-10-01 12:38:30+00:00,1576189812834373632,,@40thStFrancis Tell that to Elon.
19,2022-10-01 12:38:05+00:00,1576189710916993025,,"Are we surprised Pelosi is STILL dragging her feet on law makers being banned from stock trading? 

Not to mention, it’s on hold until after midterms.. I’m not the only one who finds that suspicious right? 🧐 #capitol #WashingtonDC #politics #Policy #Pelosi #trading #stocks"
20,2022-09-29 15:40:55+00:00,1575510943492030464,,Wow.
21,2022-09-29 15:40:54+00:00,1575510941327716352,,Elon builds monsters 👹 https://t.co/WBJ07LUYTj
22,2022-09-28 01:23:06+00:00,1574932679199334400,,"Okay. Can we stop using Ukrainian and global influence for poor Monetary policy?

The Fed, House and Congress messed up big time. It’s just bad policy. Outside factors play a minimal role.. Last year we had the exact rates. #inflation #FED @PaulVolcker #InflationReductionAct"
23,2022-09-26 20:31:39+00:00,1574496945493536768,,"H2…oh okay this is what we doing now. 

Every-time we start holding someone accountable and asking questions, a random disaster happens… Common theme here and it’s not this tea ☕️ 🐸 #Gop #DNC #Arizona #Ian @POTUS @VP https://t.co/VfkLyPIKqZ"
24,2022-09-25 13:29:56+00:00,1574028430324076544,,Professor went ham! Bring him on the campaign! https://t.co/JwJ5IMzOYz
25,2022-09-25 03:15:04+00:00,1573873693666643968,,"Anyone else tired of Representatives throwing mud at each other, yet doing nothing in their ( OUR ) communities? 
Who do they really represent? Asking for a friend."
26,2022-09-24 22:06:37+00:00,1573796069602775040,,@rovercrc 10k
