,Created at,User ID,Geolocation,Text
0,2022-10-09 09:21:17+00:00,1579039284769984513,,@NDCOUGARBBALL Nice job. Nice job.
1,2022-10-03 01:43:23+00:00,1576749724572405763,,@NDCOUGARBBALL Nice job.  Nice job!!!
2,2022-09-30 19:49:45+00:00,1575935955579666437,,"RT @Rick_Sports10: Everyone knows Jaylen Mullen as a basketball star, but he's had an incredible tennis career at North Daviess. He won his…"
3,2022-09-15 19:20:08+00:00,1570492684439269378,,"@SecretaryPete 
Jackson MS needs your help.  Boiling of water in a state Capitol.  Come on man!!!

Adnan Dhahir for US Congress"
4,2022-09-14 22:31:50+00:00,1570178538774614016,,@SecretaryPete please join in supporting my campaign for 2024
5,2022-09-14 14:31:35+00:00,1570057679854256132,,@NDCOUGARBBALL Bout time. Lol.
6,2022-09-02 15:18:38+00:00,1565720864619995141,,"RT @FOX59: A worker at the New Orleans Airport died after her hair became entangled in a belt
https://t.co/cEJVV45YxR"
7,2022-08-29 07:02:12+00:00,1564146382558085120,,@SecretaryPete  get a hold of me my friend.
8,2022-08-17 04:32:57+00:00,1559760167633305603,,Donald Trump i truly hope you .......
9,2022-08-17 04:31:27+00:00,1559759789109936128,,Be prepared for more dramatic weather events coming to a town near you.  You think Climate Change isn't real??  I told you your unwillingness to help save your kids future to live  decent life NOW SITS IN YOUR HANDS!!!
10,2022-08-17 01:42:40+00:00,1559717312642646017,,Wyoming is failing to retain a House Republican that HAD SOME REAL HONOR TONIGHT.  WHAT A SHAME.
11,2022-08-16 08:26:02+00:00,1559456438363250689,,Well for those who don't believe in climate change. Indiana southern 8th district happens to be in a belt from Wisconsin to Alabama that predicts to hit temperatures of 125 F by year 2050
12,2022-08-11 13:46:31+00:00,1557725149889441793,,@ClayTravis What are the felonies you speak of ?
13,2022-08-11 13:41:00+00:00,1557723759703900160,,This country because of Donald Trump will soon see its demise. Its amazing what the political play is today and most polarized in my memory. I have never seen the Republican party evolve into a autocracy supporter.  Losing its tradition to uphold the constitution. Pray for US!!
14,2022-08-11 02:59:00+00:00,1557562196246380544,,"Donald Trump once said "" If you are innocent why take the fifth""   

Just saying."
15,2022-08-10 17:01:00+00:00,1557411703977017344,,@LeaderMcConnell Senator McConnell is extremely hard to value anything you say when your stance changes according TO YOUR NEEDS.
16,2022-08-10 16:51:38+00:00,1557409348653047810,,"""IF THEY DO IT TO FORMER PRESIDENT THEY WILL DO IT TO YOU""  Yes if you take documents that are mandated by law to be archived by federal government they SHOULD DO IT TO ANYBODY??  How much do we have to accept of this. Republicans are loyal to one man, but not to the republic."
17,2022-08-07 14:28:06+00:00,1556286064976973830,,The average wage for the American everyday worker is lower today than it was 49 years ago. Inflation today helping to squeeze the life out of many just trying to keep food on the table and a roof over their heads.
18,2022-08-02 19:55:44+00:00,1554556573665689602,,"RT @Rick_Sports10: Linton Star senior Joey Hart has narrowed his college choices to four. They include University of Central Florida, Ball…"
19,2022-08-02 04:30:08+00:00,1554323641403334656,,"Wake up America.  Are you going to continue to allow your Congressman to use your way of life as leverage for their cause. NOT YOUR CAUSE. 

ADNAN DHAHIR FOR US CONGRESS 2024. THATS YOUR CAUSE!!!"
20,2022-08-02 02:36:56+00:00,1554295152742731776,,Ivana Trump ex who passed laid to rest at Trumps golf course. The grave somehow gives tax exemption from paying taxes on that property. Even in death Trumps wives still have Trumps balls getting hit at them.  Unreal.
21,2022-08-02 02:20:18+00:00,1554290965476786177,,Party line politics have allowed Congress to put American Vets in jeopardy to not pass legislation that would madically fund toxin exposure while in service.  Bill to help us compete with China on semiconductors many members failed to vote yes on that. Our lives used as leverage
22,2022-08-01 18:29:43+00:00,1554172538791542785,,America has to get back to the Civil responsibility to get back TO THE TRUTH. PERIOD.
23,2022-07-31 21:45:47+00:00,1553859494802870277,,"Senate must support the vets in need of The Pact Act bill that gives moneys to vets who have suffered from exposure to toxins while serving our country. 

Adnan Dhahir for Congress 2024

Running as a free agent. 
#letsgetafterit"
24,2022-07-30 20:26:46+00:00,1553477223683956737,,Our planet has reached the 8 billion population threshold. Of course there's plenty of space.  But we don't live off space.  We live off of resources.  Something to think about.
25,2022-06-10 23:01:19+00:00,1535396723740254209,,@NDCOUGARBBALL @BoilerBall Those hats are illegal in Hoosier country bud. Lol.
26,2022-03-30 22:20:34+00:00,1509294540632514560,,RT @PapaJohns: Just ordered @PapaJohns! Use promo code PAPATRACK for 25% off your next regular menu price order. U.S. &amp; Canada online only.…
