,Created at,User ID,Text
0,2022-10-09 03:59:30+00:00,1578958307146203138,Two words: Border Disorder.
1,2022-10-09 01:24:56+00:00,1578919407849705472,"Thai Martinsburg, best Thai food in the Eastern Panhandle.  Also great spending time at the Apple Butter Festival in Berkeley Springs today.  The EP — and many other parts of our state — have got it going! -#WVWildandWonderful https://t.co/doK80Z2wSd"
2,2022-10-07 00:50:36+00:00,1578185994104635392,Great to be back in Marion County with a large crowd of patriots to stress the importance of the 2022 elections. We’re working around the clock to defeat Biden’s overreach and uphold the rule of law and could sure use some reinforcements! https://t.co/VSiPTxe6rb
3,2022-10-06 22:05:27+00:00,1578144430241898496,"Thanks to all who sponsored &amp; voted for the Hope Scholarship Bill as well as the Gov, the President &amp; Speaker.  Senator Rucker &amp; Treasurer Moore also worked diligently to advance HOPE! On our team, grateful to Lindsay See, Michael Williams, Caleb Seckman &amp; Brent Wolfingbarger!"
4,2022-10-06 19:52:23+00:00,1578110944055816193,Many thanks go out to the WV Supreme Court for reversing the Kanawha Circuit Court and determining that the Hope Scholarship is constitutional. WV kids deserve the best public schools and as many private sector options as possible. This is a big win for educational freedom. #Hope
5,2022-10-06 15:40:31+00:00,1578047559221874688,My Office &amp; other AGs have sued Biden agencies many times to block attacks on American energy independence.  We have won — on big stuff! Yet his relentless attacks are still causing energy prices to rise &amp; inflation to spike.  RT to tell Biden to stop his war on energy security.
6,2022-10-04 03:33:13+00:00,1577139753656680449,"In a world of very flawed choices, vote for the best of those choices.  Then find a better choice for the future as we fix our state and nation."
7,2022-10-04 02:41:00+00:00,1577126611367112704,"“Albert Pujols hit his 703rd career home run Monday night.” — Boom. 

One of the greatest baseball players to play the game! 

Thank you, Albert! All class!"
8,2022-10-04 00:44:19+00:00,1577097247007051776,"Proud of our team for their outstanding work defending the WV Hope Scholarship. We’re confident that a close, textualist reading of this statute will ensure this law is upheld.  

This law is constitutional and will dramatically expand educational options for our kids!"
9,2022-10-01 02:58:44+00:00,1576043910853378048,"Just save peoples’ lives and stop doing this woke crap.  Save every white, black, and other colored person regardless of their politics and color!!! It’s a hurricane, stupid!!!

Wake up and stop these games.  The American people are tired of this nonsense! https://t.co/lHNzdVskHe"
10,2022-09-30 01:36:01+00:00,1575660704874770433,"Self awareness is one of the most underrated traits in public officials.  

Live, learn, grow! And then kick ass! #wvpol"
11,2022-09-28 01:20:28+00:00,1574932019305672704,"WV was sadly never going to secure opening the MVP pipeline through this ill-conceived back room deal. I’m fighting to open up MVP pipeline but we need REAL permitting reform, not half measures which also open up the door to federal power to implement the Green New Deal agenda!"
12,2022-09-28 01:10:37+00:00,1574929539272441856,Our grassroots conservative army is the strongest in West Virginia! Sign up at https://t.co/sjssQFOj7C to learn more and to help us fight the far-left excesses of the Biden Administration.  Our record of winning is second to none!
13,2022-09-28 01:06:54+00:00,1574928601677701121,"It’s time! 

I need your help in this final quarter before the 2022 elections.  

NO ONE can come close to our record of getting big, impactful, CONSERVATIVE things done. 

Would you please donate $25 to https://t.co/sjssQFOj7C right now! Help us close strong for the quarter!"
14,2022-09-26 01:06:59+00:00,1574203847173627910,A Happy Rosh Hashanah to everyone celebrating the next few days!
15,2022-09-23 03:48:31+00:00,1573157337270984706,Awesome win for @WVUfootball against Virginia Tech!
16,2022-09-21 10:50:44+00:00,1572538814530490369,Deeply appreciative that West Virginia county and municipal leaders — Republicans and Democrats — are behind this landmark initiative. https://t.co/UlxXlgPnJd
