,Created at,User ID,Text
0,2021-01-01 06:49:35+00:00,1344898548064800773,Happy New Year!
1,2020-12-12 14:25:43+00:00,1337765581836136450,Democracy has walked to the edge of the cliff- but it has been held back-we are safe.
2,2020-12-01 22:13:35+00:00,1333897054968557570,https://t.co/77wgzimG94
3,2020-11-07 18:06:27+00:00,1325137555319214080,https://t.co/u8vNt2EuAW
4,2020-10-29 22:12:14+00:00,1321937915862306819,https://t.co/SuwN2BBMll #NESEN https://t.co/zMPFQmLK8g
5,2020-10-25 05:12:05+00:00,1320231634948542464,We should thank Ben Sasse for his newfound post- primary honesty about our president. It would be nice for the country if he had found it a little earlier. We recommend buying hypocrisy insurance. https://t.co/rupAuFro9O #NESEN
6,2020-10-24 05:41:22+00:00,1319876618911973377,https://t.co/SuwN2BBMll #VOTEHIMOUT https://t.co/LZcb5TDotH
7,2020-10-17 06:44:55+00:00,1317355893919461378,https://t.co/rupAuFro9O https://t.co/gNiRKnTcrq
8,2020-10-17 06:44:18+00:00,1317355739778850817,https://t.co/KHvVW7OuFF
9,2020-10-17 06:42:23+00:00,1317355259761668096,https://t.co/NRFhuiDNIP
10,2020-10-12 14:01:27+00:00,1315653812884066304,https://t.co/rupAuFro9O https://t.co/HgBQ6kd51Y
11,2020-10-12 13:58:23+00:00,1315653042931458048,https://t.co/M7739Fr1Xp
12,2020-10-12 13:57:51+00:00,1315652909296750594,https://t.co/rupAuFro9O https://t.co/AMmCUBPGl9
13,2020-10-08 21:44:55+00:00,1314320899164844033,"Here's the link to watch the debate:
https://t.co/Gc2UvJ3SyP https://t.co/jWazLx8PZO"
14,2020-10-06 20:38:29+00:00,1313579402228305921,https://t.co/0UDjGLviLp
15,2020-10-06 18:39:52+00:00,1313549553233166336,https://t.co/rupAuFro9O https://t.co/FE2GF0gcG1
16,2020-10-06 18:33:58+00:00,1313548067094908928,https://t.co/IbpX7BcAjI
17,2020-10-06 00:55:59+00:00,1313281815986221057,https://t.co/BCXVFyROfV https://t.co/RICvPyREvl
18,2020-10-06 00:49:04+00:00,1313280077946327040,#VoteHimOut https://t.co/lKIxxWCymo
19,2020-10-06 00:40:50+00:00,1313278006127976448,https://t.co/bj3X4qxQgR
20,2020-10-06 00:38:20+00:00,1313277377456336922,https://t.co/qpgi6V1Tq6
21,2020-10-06 00:16:16+00:00,1313271820599070720,https://t.co/CsAAt0BNDx
22,2020-10-04 00:04:21+00:00,1312544048645844993,Ben Sasse wearing a mask that doesn’t cover his nose- https://t.co/9xFOklokKr
