,Created at,User ID,Text
0,2022-09-19 14:57:06+00:00,1571876038786924544,"You have my heart, Dominican Republic and Puerto Rico. I love you. #HurricaneFiona"
1,2022-09-19 14:55:46+00:00,1571875702625943554,"You have my heart, Puerto Rico. I love you."
2,2022-09-16 17:14:37+00:00,1570823483860594688,I’m a January 30th – Aquarius.
3,2022-09-16 16:57:13+00:00,1570819104248049665,"As a Hispanic/Latin America/New Yorker, I celebrate our deep history in the US. From Juan Rodriguez, the first immigrant, Dominican, Hispanic in NYC, to the firsts Hispanic Americans' to serve in our US Military during the Civil War, and beyond, our people belong and we thrive."
4,2022-09-16 16:55:46+00:00,1570818740853567489,"Everything! This is great. 

Nuestra gente pertenecen. https://t.co/z6uI4qq1aR"
5,2022-09-16 16:26:02+00:00,1570811257581883395,"Whether or not you believe that the President is lacking, our jobs as Americans, and as American elected officials, is to stand against crises, not cowardly send them to other people to handle. This is a failure in leadership, Ron, and I expected more from you. #RonDeSantis https://t.co/W0j7TLo7Yc"
6,2022-09-16 15:32:00+00:00,1570797659841269845,"This is pathetic. Real Americans step up to the challenge. Don't you worry, though. We will handle it. https://t.co/cWg70SOt5H"
7,2022-09-16 00:09:44+00:00,1570565564510404612,This is incredible. S/o to @ElvinGarciaNYC; genuinely a purely-hearted person. New York is fortunate to have him. https://t.co/sTZ2198VkO
8,2022-09-15 14:57:06+00:00,1570426489891586048,This is incredible. Inspirational. https://t.co/7kg5ABRVBO
9,2022-09-15 14:55:42+00:00,1570426136794116098,"This is brilliant, and it comes during a time when I and our people have lost someone close to substance abuse and drug overdose.

Continue the great work, @OsseChi! https://t.co/DzG2hHGuUd"
10,2022-09-15 14:54:05+00:00,1570425728511918083,"¡Los quiero, mi gente! ¡Fuerza!"
11,2022-09-15 14:51:28+00:00,1570425068395560961,"Cheers to our wonderful people. The best is very much yet to come.

#HispanicHeritageMonth #USA #NewYorkCity"
12,2022-09-15 14:50:38+00:00,1570424862388400130,"As a Hispanic/Latin America/New Yorker, I celebrate our deep history in the US. From Juan Rodriguez, the first immigrant, Dominican, Hispanic in NYC, to the firsts Hispanic Americans' to serve in our US Military during the Civil War, and beyond, we belong and we thrive."
13,2022-09-15 14:50:38+00:00,1570424860874244096,"Happy National Hispanic Heritage Month (USA)! 

I am proud of the contributions that my fellow Hispanic Americans continue to make to our wonderful Country. We are an extraordinary people.

I esp. send my support/love to the Hispanic Americans who are serving in the US Military."
14,2022-09-14 19:47:07+00:00,1570137086195384320,This is everything. Protect @NYTWA. I have relatives and family friends who work as NYC drivers. This is important. https://t.co/TnpT949DOd
15,2022-09-14 17:20:29+00:00,1570100182833823750,"Happy birthday, @Nas! Queens, NY, stand! https://t.co/YFMIBZq8e7"
