,Created at,User ID,Text
0,2022-09-07 03:10:03+00:00,1567349448581210112,same https://t.co/O2YAlQfXsZ
1,2022-06-25 04:51:37+00:00,1540558309593616385,"your

your what https://t.co/o8DmO3BMxk"
2,2021-03-25 02:25:17+00:00,1374910228970545154,My Twitter will be active and updated regularly as the campaign season progresses. Please follow my Facebook page at https://t.co/UTBJWvI9CX and donate to our cause at https://t.co/6DFYOG9dZG
3,2020-03-01 15:51:13+00:00,1234144167137357824,I’m OK with that! https://t.co/ZEw7MXlSmi
4,2020-02-26 02:49:30+00:00,1232497891643658240,"No, Amy Klobuchar, you cannot speak to my manager. #DemocraticDebate"
5,2020-02-17 22:58:06+00:00,1229540552758177793,"""We have every right to dream heroic dreams. Those who say that we're in a time when there are no heroes, they just don't know where to look."" -Ronald Reagan #LeadRight https://t.co/3PIumqtlBT"
6,2020-02-05 04:11:40+00:00,1224908422686158848,And stay out. https://t.co/Pxhwj9LkAl
7,2020-02-04 18:14:44+00:00,1224758198583906306,Sad! https://t.co/S9o2CNhlyM
8,2020-01-31 05:56:00+00:00,1223122740611174400,It’s happening! I’m running for Congress in New Jersey’s 9th Congressional District! Spread the word to all your friends and follow me on Facebook for more info on how to support. Keep America Great! https://t.co/Basr3aebjM https://t.co/cb4wdNNE9z
9,2018-11-04 19:53:12+00:00,1059171727522123783,And @realJohnMcCann will be right there celebrating with him! #LeadRight #TakeBackCD5 https://t.co/JGTkyE6uez
10,2018-11-01 22:53:45+00:00,1058129999079849986,"Mahwah council members George Ervin, David May, and Michelle Paz paid a visit tonight to get out the Republican vote in their battleground town. Good luck! #LeadRight https://t.co/fOmcNlECuW"
11,2018-10-27 00:55:46+00:00,1055986376813043712,Members of the Bergen CC College Republicans joined our Friday night phone bank in Hackensack (and campaign veteran Steven Martinez was on hand to show them the ropes). Thanks @Bergen_Rep! 10 days left! #LeadRight https://t.co/inPjwzLdAK
12,2018-10-25 17:23:48+00:00,1055510247404650498,"Classless, intolerant behavior from the NJ Democrats. Then again, that's the only kind of behavior they know. 12 more days until they finally get the message. @ScottPresler #LeadRight https://t.co/ln5dnu8TfV"
13,2018-10-20 01:26:01+00:00,1053457276307230720,"Thanks for helping out Scott, should be a great Super Saturday! 17 days left until we send @realJohnMcCann and @BobHugin to Congress! #LeadRight https://t.co/GpnXXw5BgV"
14,2018-10-19 01:00:04+00:00,1053088356979089409,"The new and improved BCRO is coming together, and so are Bergen County’s high-energy volunteers! (Love the Trump socks btw, Frank.) 

18 days to push @realJohnMcCann and @BobHugin over the top! #LeadRight https://t.co/Di3FIR1Of0"
15,2018-10-12 14:12:30+00:00,1050751062846652417,Fun night at another successful BCRO phone bank! @realJohnMcCann volunteers are feeling it! #LeadRight #TakeBackCD5 https://t.co/eVHVewlIPq
16,2018-09-25 00:53:13+00:00,1044389326270943233,Many thanks to Lt. Gov. @KimGuadagnoNJ and Assemblyman @robert_auth for stopping by our phone bank tonight. 43 days until @realJohnMcCann is elected! https://t.co/8kFNsPiBED
17,2018-09-22 22:09:16+00:00,1043623289611067392,A little remodeling work can’t stop NJ-5 volunteers from making calls for @realJohnMcCann and @BobHugin! #LeadRight https://t.co/soUgmk6tg1
18,2018-09-20 21:04:21+00:00,1042882179066462208,Meherwan immigrated to America 60 years ago and watched New Jersey grow and thrive. Now he supports @realJohnMcCann for Congress to keep us on the right path forward. Thank you! 47 days to go! #LeadRight https://t.co/qf0CeGcvMW
19,2018-09-18 00:41:09+00:00,1041849573264818176,"And what a 50 days it's going to be! Proud to stand with John McCann--a loyal patriotic Republican, a true class act, and our next Congressman from NJ-5. They don't know what we are capable of doing, let's finish this together and #DefyHistory! #LeadRight https://t.co/Bxf1ARFp0a"
20,2018-09-16 00:11:14+00:00,1041117266719457280,Team McCann thanks @Bergen_Rep Chairman @MichaelCasey_ for knocking doors with us on Super Saturday! #LeadRight https://t.co/WBnJWTIvmh
21,2018-09-09 23:23:00+00:00,1038930803240169472,Big league thanks to the Bergen County Teenage Republicans for joining us at today’s phone bank for @realJohnMcCann and @BobHugin! #LeadRight https://t.co/6j0yHhCFsG
22,2018-08-30 02:47:47+00:00,1034996070844178432,Some Wednesday night phone banking for @realJohnMcCann. NJ-5 volunteers are up to the task! #LeadRight https://t.co/rtCRxllzZ2
