,Created at,User ID,Geolocation,Text
0,2022-10-10 17:09:08+00:00,1579519412989997057,,RT @RobertCSprague: Happy Columbus Day! https://t.co/jV5VQAM4W8
1,2022-10-08 15:58:46+00:00,1578776928823017472,,"I grew up in a household where law enforcement was held in the highest esteem and since my childhood, have held a steadfast commitment and respect for the execution of the law! 🇺🇸 https://t.co/K1TCGObHAo"
2,2022-10-06 15:53:37+00:00,1578050855315689476,,State Auditor Keith Faber and I have a little bit on the line concerning Friday night’s showdown between Defiance and Celina! Go Defiance! 🇺🇸🏈🍕 https://t.co/fh2dVGHbJt
3,2022-10-06 13:45:51+00:00,1578018704222298112,,@MGonidakis @ohiolife It was a wonderful evening! Thank you for your leadership as well! Look forward to seeing you again soon!
4,2022-10-06 13:27:04+00:00,1578013975404478464,,In Columbus last evening for an “Ohio Right to Life” event with many of my pro-life friends! Life is precious and a gift from God! 🙏🇺🇸 https://t.co/kdWicaYOBU
5,2022-10-02 12:59:46+00:00,1576557552892276737,,RT @OhioStateFB: Best helmet in football. https://t.co/JtiXhKQlud
6,2022-09-30 12:55:10+00:00,1575831619427975168,,RT @jonjakubowski: “Because your heart was tender and you humbled yourself before God when you heard His words against this place and again…
7,2022-09-29 14:04:18+00:00,1575486631653806080,,Northwest State Community College is a jewel to NW Ohio! So fortunate to have them here! 🇺🇸 https://t.co/cb0yEjNxAn
8,2022-09-28 17:08:54+00:00,1575170700444200962,,RT @Jim_Jordan: Pray for everyone in Florida impacted by Hurricane Ian.
9,2022-09-25 21:23:27+00:00,1574147596037361666,,"RT @MLB: For the first time since 2018, the AL Central belongs to the Guardians! #CLINCHED https://t.co/4UmZYCyE4g"
10,2022-09-24 14:34:50+00:00,1573682373098627072,,"RT @jonjakubowski: Blessed is the man that endures temptation: for when he is tried, he shall receive the crown of life, which the Lord has…"
11,2022-09-22 01:45:59+00:00,1572764110445477891,,In Van Wert today at the State Highway Patrol Post. Appreciate and respect immensely what they and all of our State Troopers do to keep us safe on our highways. My Dad was a State Trooper. We hold all law enforcement in the highest esteem! Thank you for your service! https://t.co/FBTyAlaqpX
12,2022-09-13 15:19:59+00:00,1569707470011961352,,"RT @StephenMoore: America has a 300-year supply of natural gas.

There is no reason why we shouldn't be the Saudi Arabia of natural gas."
13,2022-09-13 04:12:22+00:00,1569539458172854272,,RT @GovRonDeSantis: Gov. DeSantis Presents First Responder Bonuses https://t.co/lUiFY9Eaer
14,2022-09-04 15:39:35+00:00,1566450912935264256,,"RT @Jim_Jordan: Joe Biden:

-Kicks members of the military out of service because they didn’t want the #COVID vaccine. 

-Calls half the co…"
15,2022-09-03 05:41:49+00:00,1565938090648248322,,RT @OhioStateDaily: Twas the night before Buckeye Football... #GoBucks https://t.co/vk6s2TayVt
16,2022-09-02 01:30:55+00:00,1565512561252093953,,RT @repdarrellissa: https://t.co/EK7rUl7Tf0
17,2022-08-30 16:56:55+00:00,1564658433609056259,,@SF_Griff @Rob_McColley @StateFarm @SF_BenJustice Thank you Van Wert FD! Appreciate what you do to keep our community safe! And thank you too Team Tisha! Great work!
18,2022-08-30 03:04:54+00:00,1564449049369092097,,"If God is for us, who can be against us? Romans 8:31"
19,2022-08-24 18:55:32+00:00,1562513957721886722,,"$10,000 in student loan forgiveness…where does it end? This is shameful, immoral and absolute madness! Another $300 billion down the tubes! The Red wave and 2024 can’t arrive soon enough! 🇺🇸"
20,2022-08-23 18:36:21+00:00,1562146742908469249,,"RT @Jim_Jordan: 2016: Russia
2017: Mueller
2018: Mueller (again)
2019: Impeachment
2020: COVID  
2021: Impeachment 2
2022: Mar-a-Lago raid…"
21,2022-08-20 14:08:58+00:00,1560992292260945921,,RT @craig_riedel: @Rob_McColley @DefiBulldogs @NapFBTradition @ElectRiedel Congrats Defi! Good luck to the Cats and Dogs the rest of the se…
22,2022-08-20 14:08:46+00:00,1560992238557167619,,@Rob_McColley @DefiBulldogs @NapFBTradition @ElectRiedel Congrats Defi! Good luck to the Cats and Dogs the rest of the season! There’s no doubt that football is king in Ohio! Looking forward to those delicious cupcakes Senator McColley! 🏈🇺🇸🧁
23,2022-08-20 13:32:12+00:00,1560983035612467207,,RT @craig_riedel: @Rob_McColley @NapFBTradition @DefiBulldogs @ElectRiedel Awesome tradition between 2 great communities! Congrats to the D…
24,2022-08-20 13:29:08+00:00,1560982266599186432,,@Rob_McColley @NapFBTradition @DefiBulldogs @ElectRiedel Awesome tradition between 2 great communities! Congrats to the Dogs! Good luck to the Cats and Dogs the rest of the season! Looking forward to those cupcakes Rob! 🇺🇸🏈
25,2022-08-16 17:00:46+00:00,1559585972127502338,,Spending more and more money irresponsibly is the name of the game for Washington Democrats! The “Increase Inflation Further Act” is complete madness and another example of incompetent Democratic leadership! The “Red” wave can’t arrive soon enough! 🇺🇸 https://t.co/aQswxGsHDK
26,2022-08-15 17:32:55+00:00,1559231675573362689,,"RT @OhioSoybean: Last Friday, OSA Vice President Rusty Goebel hosted a technology &amp; legislator field day in at his operation NW Ohio.
Scott…"
27,2022-08-15 00:50:21+00:00,1558979372526223362,,RT @craig_riedel: @Rob_McColley @DefiBulldogs @NapFBTradition @ElectRiedel You bet Senator McColley! I’ll put a dozen donuts on the line fr…
28,2022-08-15 00:45:58+00:00,1558978269868957696,,@Rob_McColley @DefiBulldogs @NapFBTradition @ElectRiedel You bet Senator McColley! I’ll put a dozen donuts on the line from Meeks Donuts that the Bulldogs pull out the W and you’ve got the Cats! Napoleon vs Defiance…what an incredible rivalry!
29,2022-08-14 17:18:14+00:00,1558865593217998848,,"RT @OSHP: Please help us congratulate Colonel Richard S. Fambro, our 19th superintendent, for his three decades of service to the Ohio Stat…"
30,2022-08-09 19:35:38+00:00,1557088233409871872,,"RT @Jim_Jordan: Only President Trump could handle this level of harassment from the government and media. 

The toughest guy in American po…"
31,2022-07-28 15:34:18+00:00,1552678844108251141,,"The US economy is officially in recession after a 2nd consecutive qtr of negative GDP growth. The Biden Adm is either chock-full of incompetence, or they are purposefully destroying our country? You have to wonder! “Red” change is coming and it’s coming like a tsunami!"
32,2022-06-24 15:47:34+00:00,1540360997210390528,,Today’s announcement by the US Supreme Court overturning Roe v Wade reminds us all that God does love America! 🇺🇸
33,2022-05-22 21:53:25+00:00,1528494263390158850,,"RT @Jim_Jordan: Despite it all, America is still the greatest country in the world."
34,2022-05-05 16:02:31+00:00,1522245363972849664,,The Lord has a way forward for us and we are praying that we see the correct path that He wants us on! God Bless you all…we are grateful! 🇺🇸 (2/2) https://t.co/qFqksbsVzE
35,2022-05-05 16:02:05+00:00,1522245256523120640,,Danette and I want to thank all of our friends and supporters who have been with us these last several years! We are humbled by your kindness and encouragement! (1/2)
36,2022-05-03 18:23:33+00:00,1521556080710586370,,"I'm proud to be the @Jim_Jordan endorsed candidate in the race for OH-09. It's past time that NW Ohio had a conservative representative who will fight to make us stronger, safer, and more prosperous than ever before! 

Make sure to go out and vote Craig Riedel for Congress! https://t.co/eU5VgyoraJ"
37,2022-05-03 16:12:06+00:00,1521522999438020610,,RT @clickforohio: A lady from our church asked me who I reccomended for Congress.  I told her that I had endorsed @craig_riedel. That was e…
38,2022-05-03 15:53:08+00:00,1521518227674869760,,"Danette and I voted! The polls are open until 7:30pm, make sure to get out, vote, and make your voice heard!

If you need to find your polling place, you can find it here -&gt; https://t.co/scMCUxKBv1 https://t.co/uj3BSkTpCp"
39,2022-05-03 13:36:05+00:00,1521483738189897728,,"Ohio, it's Primary Election day - make sure your voice is heard! Get out and vote Republican Craig Riedel for Congress to make a difference in our state. 🇺🇸 https://t.co/zJTQt4nZnA"
40,2022-05-03 01:47:36+00:00,1521305443141881857,,"I pray that this is true. Roe v Wade was a terrible decision and it's past time for it to go.

My proudest day as a State Rep was voting YES on the Heartbeat Bill. And I look forward to many lives being saved in Ohio. https://t.co/EDItzFXK5F"
41,2022-05-02 23:24:58+00:00,1521269545188663296,,"I've always loved going door-to-door, so we've been knocking non-stop for the last few days, in every corner of the 9th district. 

If you want a representative who is pro-life, pro-gun, and pro-Trump, I humbly ask you to cast your ballot tomorrow for Craig Riedel for Congress! https://t.co/JRY9K1KJFn"
42,2022-05-02 01:49:34+00:00,1520943549541490688,,"Marcy's record speaks for itself. It does not represent us. 

I look forward to replacing her in November, and finally giving NW Ohio the voice it  deserves in Congress. https://t.co/KEREfS1CXW"
43,2022-04-30 21:58:31+00:00,1520523014181429250,,"Danette and I spent the last Saturday of the primary knocking doors in Fremont. Several folks even said that they'd already voted Riedel for Congress!

Make sure to get out to vote on Tuesday! https://t.co/TkFmDULIdi"
