,Created at,User ID,Geolocation,Text
0,2022-10-09 22:02:11+00:00,1579230773751984128,,"RT @BernieSanders: While over 60% of Americans now live paycheck to paycheck, three people own more wealth than the bottom half of American…"
1,2022-10-09 02:11:31+00:00,1578931131218788352,,"So this happened. 
https://t.co/qiUtjfDBYh"
2,2022-10-07 20:42:30+00:00,1578485942230593537,,"This is a welcome shift from the federal government, but we can and must go further and faster to legalize and right the wrongs of the so called ""War on Drugs."" https://t.co/lfDtmfAbGU"
3,2022-10-07 12:40:03+00:00,1578364530329284608,,"RT @AOC: This is truly great news.

And for people to truly be freed from having their lives haunted by unjust marijuana convictions, we mu…"
4,2022-10-04 01:32:17+00:00,1577109317253111809,,"RT @CoriBush: I can’t believe it. Finished copies of my book are here, and I got to hold it in my hands for the first time alongside my sis…"
5,2022-10-04 00:06:45+00:00,1577087794790690817,,The power of direct human contact can't be underscored in this election. https://t.co/Znc2bhN8i7
6,2022-10-03 18:53:12+00:00,1577008887949328384,,RT @thenopiorg: Join @illForeclosures Congresswoman @RashidaTlaib State Senator @stephanielily &amp; City Council President @MsMarySheffield fo…
7,2022-10-02 17:46:48+00:00,1576629789418405889,,RT @DFAaction: Join special guest Representative @RashidaTlaib tomorrow to learn more about upcoming engagement opportunities with DFA and…
8,2022-09-30 20:09:50+00:00,1575941008692428802,,Love for my brother @JamaalBowmanNY ✊🏽 https://t.co/sWJfhKxUM7
9,2022-09-30 19:20:49+00:00,1575928671675695104,,"Here is what @kthalps wanted to say: 

https://t.co/2nDfaBAxca"
10,2022-09-30 19:11:08+00:00,1575926234172620800,,"Journalists have been called the guardians of the truth, and @kthalps just showed us all what that looks like. You don't have to agree with me or Katie, but this censorship should trouble us all. https://t.co/CVB1FdpGm1"
11,2022-09-30 17:49:01+00:00,1575905570615222272,,"RT @DFAaction: Don't wake up on November 9th wishing you'd done more to help elect progressives. 

Tune into our next Member Meeting with s…"
12,2022-09-30 15:13:14+00:00,1575866367315697664,,"RT @illForeclosures: Join us, Congresswoman @RashidaTlaib, State Senator @stephaniechang and City Council President @MsMarySheffield at a v…"
13,2022-09-30 04:06:59+00:00,1575698698092580864,,Don't look away. $3.8 billion+ of our money is funding this. Enough. It must stop. https://t.co/4srPHAjzvO
14,2022-09-30 04:02:53+00:00,1575697667488825344,,Just 7 years old! https://t.co/vLJJWgvEPx
