,Created at,User ID,Text
0,2022-10-10 14:03:05+00:00,1579472589604687874,"Join us on @wbalradio!

Guest- @thiru4baltimore https://t.co/AyHgv45EIB"
1,2022-10-10 03:10:44+00:00,1579308420896694273,"My goodness 😞

Godspeed @ScottPresler https://t.co/e1TdEWqdoY"
2,2022-10-10 02:12:02+00:00,1579293648533229569,"The current Mayor of Baltimore, @MayorBMScott, has avoided handling the homelessness issue in Baltimore. Now it has escalated. Luckily, no one was killed.

He also failed to handle the squeegee extortionists, which escalated to the murder of a motorist. 

A nightmare. https://t.co/1P45n2dw7O"
3,2022-10-09 12:00:48+00:00,1579079429271465986,"The next Jan 6th Committee Hearing has been rescheduled for October 13th, the day many Americans will receive their mail-in ballots.

A hell of a coincidence.

Personally, I am still awaiting the justification for raiding a former President’s home. 
It’s only been a month."
4,2022-10-08 22:46:34+00:00,1578879553002700802,What was PayPal thinking? Wow.
5,2022-10-08 19:05:00+00:00,1578823796056018945,This “person” shouldn’t be a teacher. https://t.co/TJtF7tjeq9
6,2022-10-08 18:06:00+00:00,1578808946386616320,"CONFIRMED FOR UNITE THE RIGHT

@ChrisPalombi running against Steny MustGo Hoyer in Maryland’s CD5 will be speaking on October 22nd @ the rally.

We must vote RED on Election Day 🇺🇸
RSVP- https://t.co/grMX5U9EO1 https://t.co/6XJPpsTDNL"
7,2022-10-08 15:29:22+00:00,1578769527147372544,Can anyone make out what this woman’s shirt says? 🤔 https://t.co/VmtvvizUHt
8,2022-10-08 14:22:07+00:00,1578752604171284480,"I hope this video continues to circulate, she needs to be identified &amp; arrested immediately. https://t.co/GlKMUTIaQP"
9,2022-10-07 13:24:17+00:00,1578375661445865472,"Since Monday, truckers have been lining up at the Baltimore Port in hopes  of getting their loads. Unfortunately, due to internal conflicts with management/port employees, the truckers either wait for hours or never receive a load.

Yesterday, @GovLarryHogan was in New Hampshire. https://t.co/l79scZW2tc"
10,2022-10-07 02:38:29+00:00,1578213141200228355,"I don’t know whose father this is, but he is killing it on the dance floor 🔥

A must needed timeline cleanser https://t.co/IAM0YYqulH"
11,2022-10-06 17:25:35+00:00,1578073998281392135,This is sick.  https://t.co/lQMhSvIiQ6
12,2022-10-06 15:46:40+00:00,1578049108476043266,"Are you listening? We are breaking down @BaltimoreMONSE &amp; the Director’s idea of “public safety”. 

Join me on @wbalradio 
Stream Live anywhere @ https://t.co/74GcdXlsBI https://t.co/I5Qxk7XeJr"
13,2022-10-06 10:58:33+00:00,1577976599944773632,"I will be discussing this thread on the show today. Sharing in case you want to follow along 👍

Tune into @wbalradio M-F, 10amET to 2pmET https://t.co/NTMiioECh6"
14,2022-10-06 10:41:04+00:00,1577972201868902401,"Kanye is doing a lot of explaining about the “White Lives Matter” shirt. Even if he believed it was a rebuttal, the timing was off.

At this point, everyone already knew it was a scam. It’s old news. People don’t want to be reminded they got robbed.

I hope he explains the timing"
15,2022-10-06 03:22:07+00:00,1577861736354516994,"I believe some of today’s politicians &amp; political pundits just want to be famous. Unfortunately, they were just too unattractive to acquire fame any other way. So here we are 🤷🏾‍♀️https://t.co/no9R0rOcI2"
16,2022-10-06 00:54:07+00:00,1577824488066007040,"October in an election year… 

never fun 😐"
17,2022-10-05 21:00:34+00:00,1577765713292435456,"Happy to hear my hair just isn’t that important… short &amp; long are both welcome 🥰

While I have you, keep in mind @james_mccoy_t will be in Maryland on October 22nd to bring republicans together to vote republican down ballot 🇺🇸

RSVP- https://t.co/grMX5TS3Wt https://t.co/FxQK5WqCxf"
18,2022-10-05 18:47:09+00:00,1577732137905786907,Current debate on Instagram… bring back the short hair 🤔💇🏽‍♀️ https://t.co/N1OWMpVQsD
19,2022-10-05 18:32:29+00:00,1577728449887834129,Fact. https://t.co/HTq3aPHfjf
20,2022-10-05 16:00:09+00:00,1577690112305020929,"Miss the show today? No worries, here is a snippet. Honorable mentions, @MayorBMScott, @BaltimoreMONSE, @SafeStreetsBalt, @iamwesmoore &amp; @DanCoxEsq 

Check out the show in it’s entirety here ➡️ https://t.co/2TG6fxeDrN https://t.co/IYEtOGEpNK"
21,2022-10-05 13:41:34+00:00,1577655238068240386,"Join me on @wbalradio @ 10amET

Talk to you soon @Unitedcajunnavy @GenXpolitiXX #HurricaneIan 🇺🇸 https://t.co/eAhGWt3jGU"
22,2022-10-04 23:56:48+00:00,1577447676744015874,"Just a friendly reminder…

Recording artist, @james_mccoy_t, is coming to Baltimore on Saturday, October 22nd to help @RedRenaissance_ bring Maryland republicans together for Election Day. #VoteRed2022

RSVP- https://t.co/grMX5TS3Wt https://t.co/eHsBE11R4y"
23,2022-10-04 23:02:41+00:00,1577434058208210944,"The funding surrounding @SafeStreetsBalt has been confusing from the beginning of the year thanks to @MayorBMScott &amp; @BaltimoreMONSE. There needs to be an audit immediately. Taxpayers don’t deserve this nonsense.

I will discuss tomorrow on @wbalradio. https://t.co/nNvij1cEdG"
24,2022-10-04 19:22:39+00:00,1577378683551105056,"A member of the US Coast Guard is facing termination for not being vaccinated as they save lives in Florida. 

Remember this response on November 8th 🗳🇺🇸 #ElectionDay https://t.co/56RXcmGHaj"
25,2022-10-04 17:33:07+00:00,1577351118316789761,Coming up next on @wbalradio https://t.co/TCYu7fXBMO
26,2022-10-04 16:20:56+00:00,1577332953037824007,"Here until 2pmET!

Join me on @wbalradio
Stream live on https://t.co/74GcdXlsBI https://t.co/xqwn9WT8wj"
27,2022-10-04 14:54:19+00:00,1577311155462328321,"Coming up next…

Baltimore Councilmen get into a Twitter beef. Let’s discuss the implications on @wbalradio. https://t.co/oHBtgGKZzj"
28,2022-10-04 10:49:59+00:00,1577249669364654080,"Good morning ☀️ 

Don’t forget, we are coming together on October 22nd to unite Maryland republicans! We must vote RED on Election Day 🇺🇸

@james_mccoy_t 
RSVP- https://t.co/grMX5U9EO1 https://t.co/RwWRD2n15O"
29,2022-10-03 22:55:40+00:00,1577069905102663681,Join me on @newsmax @ 9:20pmET https://t.co/pdfCdcVNw1
30,2022-10-03 19:39:19+00:00,1577020492908593152,"BIG ANNOUNCEMENT 🇺🇸

Join us on Saturday, Oct 22nd for a “Unite The Right” rally in the beautiful state of Maryland!

Country recording artist, @james_mccoy_t, will perform &amp; we have candidates from across the state for you to meet in the building.

RSVP- https://t.co/grMX5U9EO1 https://t.co/n9KrdnCxeG"
31,2022-10-03 17:05:44+00:00,1576981842661515265,"Here one more hour. 

Join me on @wbalradio, stream @ https://t.co/74GcdX3Rd8 https://t.co/6niiCzjG2c"
32,2022-10-03 13:58:45+00:00,1576934783770238978,Join me on @wbalradio 10amET to 2pmET 🇺🇸 https://t.co/VUmbW58kv5
33,2022-10-03 13:12:03+00:00,1576923031623983106,Liar lol https://t.co/pC1Ghijp4x https://t.co/65KTR4qxDz
34,2022-10-03 11:57:04+00:00,1576904164231086080,Great job this morning! https://t.co/UY4l7zUj2H
35,2022-10-02 16:29:38+00:00,1576610366691241984,"What Kwame Brown said about Baltimore in 2020, still rings true today.

I continue to pray 🙏🏾 https://t.co/u2ZKuQnjXH"
36,2022-10-02 12:13:56+00:00,1576546018442678272,"Happy Sunday

Here are a few quotes by the late, Netic, that I would like to share with you. I didn’t always agree with his views, but the few about remaining true to oneself… I agree &amp; believe it is extremely important. https://t.co/DijagcUtg5"
37,2022-10-02 01:10:31+00:00,1576379063115350016,Omg! That’s creepy. https://t.co/pyXSsrX4Hh
38,2022-10-02 00:39:16+00:00,1576371200020082688,"This is sad. So many signs of this Brian guy being a dangerous person.

Young &amp; in love can go horribly wrong.

I had no idea #brianlaundrie was supposed to be taking prescription drugs for anxiety. I also didn’t know the road trip was his idea.

#TheGabbyPetitoStory
@lifetimetv"
39,2022-10-01 23:48:39+00:00,1576358461104791552,I’m watching. I still have so many questions. https://t.co/3Jo3d2ycfS
40,2022-10-01 21:06:23+00:00,1576317628171583488,"To put into perspective just how disgusting it was for @VP Harris to suggest putting certain people, by race, ahead of others trying to survive #HurricanIan…

Imagine if St Jude Children’s Hospital said/did something similar for kids fighting cancer.

The @VP needs to apologize."
41,2022-10-01 20:09:26+00:00,1576303296079241218,Get out &amp; vote for @CatalinaLauf 🇺🇸 https://t.co/urKWqertAy
42,2022-10-01 18:36:17+00:00,1576279852767842304,"“Progressives” are literally ruining our country &amp; taking zero responsibility. 

Great video @KyleMartinsen_ https://t.co/YCCSmVKf2D"
43,2022-10-01 15:39:21+00:00,1576235324749250561,"Pennsylvania has the opportunity to elect a candidate that cares! 

Vote for @dougmastriano 🇺🇸 https://t.co/68UHVgb5Ru"
44,2022-10-01 14:10:42+00:00,1576213017775075328,"Could you imagine if a social worker was sent to the scene instead?

Thank goodness for police 🚔 https://t.co/zh5sj2mEXt"
45,2022-09-30 20:47:50+00:00,1575950569663234048,"Are you following @TerryNamkung?

If not, please do! Terry is a veteran running in Virginia’s CD3 &amp; has endorsements from VA’s Governor, Lt Governor &amp; Attorney General. Check his platform out, https://t.co/goPL9ZsJGP.

@RedRenaissance_ https://t.co/eCTcU6d8Dm"
46,2022-09-30 14:07:40+00:00,1575849864101236737,Join me on @wbalradio https://t.co/XjKjX1uTt2
47,2022-09-30 11:11:52+00:00,1575805625015336965,"In April, @MayorBMScott promised $90M from the American Rescue Plan fund would go towards homeless services. Unfortunately, the support still doesn’t exist. The homeless in Baltimore are wondering how much longer do they have to wait?

This is just steps from the Mayor’s office. https://t.co/2skeJtUf42"
48,2022-09-29 21:36:01+00:00,1575600307228114944,Sad day for the law as written. https://t.co/1iC31j2hJk
49,2022-09-29 16:05:52+00:00,1575517222478438402,"Congratulations @ChrisPalombi for securing an endorsement from @BurgessOwens 🇺🇸

@RedRenaissance_ https://t.co/ufVt3d8I2C"
50,2022-09-29 14:34:29+00:00,1575494225063333888,Join me on @wbalradio https://t.co/fFO0cm0iJp
51,2022-09-29 11:47:55+00:00,1575452310058196992,It’s #PictureDay @ school 📚 https://t.co/EEShszlvjQ
52,2022-09-29 09:21:26+00:00,1575415445355651072,"President Biden can’t remember #JackieWalorski passed in a car accident last month, but this Administration wants us to believe he remembers getting into a fight with a gang member named “Corn Pop” that tried to fight him in a parking lot decades ago?

This is embarrassing."
53,2022-09-29 01:42:00+00:00,1575299825507106819,"Happy Birthday to the original badass in a red dress, @DLoesch 🎉 https://t.co/GOuo7Qxlfy"
54,2022-09-28 23:45:46+00:00,1575270573697077249,"Approaching a year since @POTUS made these promises to Baltimore. 

Let’s discuss tomorrow on @wbalradio https://t.co/DPOEXwVvnA"
55,2022-09-28 23:31:10+00:00,1575266899025354755,Wow. @iamwesmoore had no response as to why he skipped out on a gubernatorial forum at one of the best HBCUs in the country. https://t.co/FVdL1A5WV8
56,2022-09-28 21:07:40+00:00,1575230786986725376,"This biomedical engineer wants to get rid of SUVs. 

Apparently, they are too tall. https://t.co/i4DW0hvyM0"
57,2022-09-28 18:09:35+00:00,1575185969296248833,"Just had an interesting call on the show. He believes a police officer should have a college degree + training, not just # a GED/HS diploma + training. 

Your thoughts?"
58,2022-09-28 17:08:13+00:00,1575170528167743493,"On @wbalradio for one more hour, join me! I took this pic &amp; filtered it in B&amp;W like Baltimore’s @MayorBMScott. 

Had to feel the vibe one time 😄 https://t.co/RDmOLXiYmD"
