,Created at,User ID,Geolocation,Text
0,2022-10-10 00:31:00+00:00,1579268223790624769,,RT @LorenCulp: Congress requested the FBI send them a copy of the Constitution. https://t.co/WOknGhvw3P
1,2022-10-10 00:30:34+00:00,1579268116307378176,,"@MurrayCampaign I remember when you came to our house and talked to my Mom, when was the last time you did something like that? You forgot the people you claim to serve and sold us out for money and power. You will always vote with D.C. and Joe Biden over Washington and the people."
2,2022-10-10 00:25:52+00:00,1579266932658044929,,"@DanRather SO Putin hasn't accomplished his goals and annexed the east? That is Russia now, end of story. Are you gonna try and tell us all the Ukraine is winning? This is first class war mongering propaganda. WE need peace, nobody wins in war."
3,2022-10-10 00:21:20+00:00,1579265791941570560,,@joekent16jan19 Voting is important and must be done in person. Most employers will allow time off to vote and we have exceptions for disabled people. Mass mail in voting for everyone has nothing to do with rural or disabled people and is a huge opportunity for fraud.
4,2022-10-10 00:17:51+00:00,1579264912949665792,,"@michaeljknowles Pitbulls are some of the most docile and human friendly dogs you can get. They are some of the best family dogs you can get. They need a strong hand and a responsible owner. Any large working dog can be dangerous if not raised properly, but so can any human."
5,2022-10-09 03:18:38+00:00,1578948023601991680,,Democrats are elitist garbage. https://t.co/9aEfklycMf
6,2022-10-08 19:32:01+00:00,1578830595819712512,,"@RandPaul Are you aware that Fauci gave Eco Health Alliance ANOTHER grant to do bat corona virus gain of function research AGAIN, they just cut off Wuhan. WTF?? This man has to be stopped. Just thought you should know. If  I get elected... they better get good lawyers."
7,2022-10-07 13:42:56+00:00,1578380356268351488,,"Yes it is time to declare the CCP a transnational criminal organization and cut them off from access to U.S. markets and the rest of the world. 
https://t.co/5yiOEp8kXA"
8,2022-10-07 13:25:06+00:00,1578375870431256576,,"Fuzhou Police Oversea Service Station, is located at 107 East Broadway, inside the headquarters of the American ChangLe Association
This is the address for a Chinese CCP police station in NYC, go give them an American welcome and show them what FREEDOM is."
9,2022-10-07 03:35:39+00:00,1578227528640401408,,"Joe and Hunter Biden are traitors and criminals. They must be charged with TREASON among other felonies and be made an example of so this NEVER happens again. Joe can't pardon anyone if he is impeached. If elected, I will not stop until we have justice.
https://t.co/wiKXyOsCIL"
