,Created at,User ID,Text
0,2022-10-09 22:21:13+00:00,1579235561306730497,"When @OU_Football is tweeting replays on former players having success in the @NFL one day after the game...

...it might be indicative that they have no replays from their own game. Ouch. https://t.co/PdX3ptORRn"
1,2022-10-09 00:39:14+00:00,1578907905872793601,https://t.co/5ohmntNaLM https://t.co/BNmUhVF2bs
2,2022-10-08 18:44:05+00:00,1578818530665168898,"Neither will Harvard Law, anymore. https://t.co/OtMzyQmSQE"
3,2022-10-06 23:47:55+00:00,1578170218844942336,Does @LindseyGrahamSC seem to be threatening @elonmusk through congressional action if he doesn’t shut up about Ukraine? https://t.co/AcHe45g4iC
4,2022-10-03 14:37:11+00:00,1576944457370386436,"I’m sorry, what? https://t.co/gGxX4FizeW"
5,2022-10-02 00:17:09+00:00,1576365635017539584,"It is your right to reproduce.

It’s not your right to take a life.

Stop equating being a responsible adult with a need to commit murder. https://t.co/vV5sNTpa1q"
6,2022-09-30 00:24:32+00:00,1575642716889042945,https://t.co/kGldje5B3m https://t.co/EveH4skD8K
7,2022-09-29 03:31:08+00:00,1575327290518642691,Oh dear. https://t.co/Udiy4uLgLt
8,2022-09-29 03:14:17+00:00,1575323047912939521,"Just when I think I’ve seen some stupid tweets…

Furthermore, how could you have kept this foreknowledge from me and the rest of the American people @CarlyAtch?! https://t.co/oYq9aZ5LHZ"
9,2022-09-28 23:12:20+00:00,1575262160384573440,Best video on the internet today — the audio… https://t.co/COXma5woJG
10,2022-09-27 01:06:45+00:00,1574566178701578242,"She couldn’t even campaign for herself.

Somehow I don’t think many are concerned about what she has to say during her twilight hours. https://t.co/eQJGasZifD"
11,2022-09-27 01:05:43+00:00,1574565919455690753,"Anyone else have the problem of accounts being “muted?”

I’ve never muted the @nypost. https://t.co/Tg58pmUjkn"
12,2022-09-27 00:59:24+00:00,1574564326706389020,This is perfection. https://t.co/QFJonAd8NK
13,2022-09-18 21:24:22+00:00,1571611109660172289,https://t.co/ydFtRwebYy https://t.co/M0wtlMYFjg
14,2022-09-18 16:34:39+00:00,1571538199780159488,Because propaganda in America doesn’t exist… https://t.co/jSfVKt6EYI
15,2022-09-18 01:24:19+00:00,1571309109940477952,Wow https://t.co/MydQ2G96u1
16,2022-09-16 00:04:39+00:00,1570564284681441280,Crazy that when the government does it that it’s considered legal. https://t.co/Ep5mwbKukM
17,2022-09-12 15:31:33+00:00,1569347995816058881,"I'll take Beta Male for $1600, Alex. https://t.co/53NPyK85WD"
18,2022-09-09 01:36:13+00:00,1568050612184518656,"I thought this classified information was so secret that it was even kept from the highest ranking intelligence leaders without a need to know.

Oh, wait, this dude is the Assistant Director of Counter-Intelligence at the FBI. I guess it’s not important enough for the director. https://t.co/0XmMq1t11u https://t.co/eFSJBiRT6p"
19,2022-09-02 03:11:11+00:00,1565537794478555136,"Why won’t this guy just go away?

I feel like if anyone is to blame it has to be @JackPosobiec.

Not because he did anything wrong but because he will likely see this, retweet it, thus leading his followers to this message:

@DrOz is NOT a Republican!!!!! https://t.co/130b8csyFy"
20,2022-08-30 23:56:04+00:00,1564763916269490177,"People from California to Connecticut are fleeing their Democrat run States in droves for places like Oklahoma and Texas.

Flint Michigan’s water problems were caused by Democrats.

This is what happens when a Democrat tweets to virtue signal. https://t.co/LYBdolQBdI"
21,2022-08-28 18:34:44+00:00,1563958276793982976,"“….disadvantage the government as it seeks further information from witnesses…”
 
Sounds like fishing. https://t.co/6ubZ7jH4Ch https://t.co/I1GuFhG6JG"
22,2022-08-21 14:01:42+00:00,1561352847815389184,https://t.co/OWQVyLF2CV https://t.co/XbJtLx0S5I
23,2022-08-20 13:16:31+00:00,1560979090181701633,"Who is Vince Foster and Hillary Clinton?

I’ll take Politik for $1600. https://t.co/iFt8HbA1NV"
24,2022-08-19 01:58:18+00:00,1560446023167885313,"If true, what next? https://t.co/8zJCtjel1q"
25,2022-08-18 18:27:52+00:00,1560332667673055232,What’s a CNN? https://t.co/MCsVS0n8dL
26,2022-08-15 04:16:19+00:00,1559031207568052225,I keep one in my car and on my person. https://t.co/zOD3G3OcvH
